,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
375,,,,,,ER,negativ,88598,CATMA_2B843734-99C6-4C88-A552-A99BDB49A338,52,Emotionen der Ablehnung,negativ,88347,Abscheu,"Wo ich durch List und Muth dein Schrecken worden bin,
Wo, da du nach dem Streit, als zum Triumph, gekommen,
Die Leichen deines Volks an deine Schiffe schwommen,
Wo mir zuerst der Sieg dann Sicherheit gelung,
Und fodre da von mir Reu und Erniedrigung.
","['Wo', 'ich', 'durch', 'List', 'und', 'Muth', 'dein', 'Schrecken', 'worden', 'bin', ',', 'Wo', ',', 'da', 'du', 'nach', 'dem', 'Streit', ',', 'als', 'zum', 'Triumph', ',', 'gekommen', ',', 'Die', 'Leichen', 'deines', 'Volks', 'an', 'deine', 'Schiffe', 'schwommen', ',', 'Wo', 'mir', 'zuerst', 'der', 'Sieg', 'dann', 'Sicherheit', 'gelung', ',', 'Und', 'fodre', 'da', 'von', 'mir', 'Reu', 'und', 'Erniedrigung', '.']"
376,,ulfo,,,,ER,negativ,88684,CATMA_8CB809A2-E332-4ABF-8FE8-34CA60DF721B,6,Emotionen des Leids,negativ,88655,Leid,Der dir nur Schmerz und Scham,"['Der', 'dir', 'nur', 'Schmerz', 'und', 'Scham']"
377,,,,,,ER,positiv,89008,CATMA_81358F48-891E-4A9F-B9A8-20D9FB256032,65,Emotionen der Freude,positiv,88686,Freude,"mir aber Ehre brachte,
Des Ulfo Ruhm erschallt noch von des Helga Strand,
Der Erdkreiß hört erstaunt, daß ich dich überwand.
Geruhig sah ich da die Zahl von deinen Heeren,
Mit Brücken unterstützt den breiten Strom beschweren;
Getrost erwartet ich, was mir ihr Zorn gedroht,
Sie eilten in den Sieg, und fanden nur den Tod;
","['mir', 'aber', 'Ehre', 'brachte', ',', 'Des', 'Ulfo', 'Ruhm', 'erschallt', 'noch', 'von', 'des', 'Helga', 'Strand', ',', 'Der', 'Erdkreiß', 'hört', 'erstaunt', ',', 'daß', 'ich', 'dich', 'überwand', '.', 'Geruhig', 'sah', 'ich', 'da', 'die', 'Zahl', 'von', 'deinen', 'Heeren', ',', 'Mit', 'Brücken', 'unterstützt', 'den', 'breiten', 'Strom', 'beschweren', ';', 'Getrost', 'erwartet', 'ich', ',', 'was', 'mir', 'ihr', 'Zorn', 'gedroht', ',', 'Sie', 'eilten', 'in', 'den', 'Sieg', ',', 'und', 'fanden', 'nur', 'den', 'Tod', ';']"
378,,,,,,ER,positiv,89424,CATMA_40A71323-0C52-4C01-AFF0-FAFE1A8E1E39,42,Emotionen der Freude,positiv,89213,Freude,"So schnell ist kaum der Blitz, indem er schlägt, verschwunden:
Ich hatte dich besiegt, und ward nicht mehr gefunden.
Den unbezwinglichen, den mächtigen Canut
Zwang Ulfo ohne Macht, wodurch? durch List und Muth.
","['So', 'schnell', 'ist', 'kaum', 'der', 'Blitz', ',', 'indem', 'er', 'schlägt', ',', 'verschwunden', ':', 'Ich', 'hatte', 'dich', 'besiegt', ',', 'und', 'ward', 'nicht', 'mehr', 'gefunden', '.', 'Den', 'unbezwinglichen', ',', 'den', 'mächtigen', 'Canut', 'Zwang', 'Ulfo', 'ohne', 'Macht', ',', 'wodurch', '?', 'durch', 'List', 'und', 'Muth', '.']"
379,canut,,,,,ER,negativ,90181,CATMA_75B59500-AB50-4833-A306-1FC94B8D4931,40,Emotionen der Ablehnung,negativ,89976,Abscheu,"Nehmt den Unwürdigen vor meinen Augen fort.
Der Tod ersticke noch sein letztes stolzes Wort
Er müsse durch sein Blut der Welt die Lehre geben,
Wer nicht will menschlich seyn, sey auch nicht werth zu leben.","['Nehmt', 'den', 'Unwürdigen', 'vor', 'meinen', 'Augen', 'fort', '.', 'Der', 'Tod', 'ersticke', 'noch', 'sein', 'letztes', 'stolzes', 'Wort', 'Er', 'müsse', 'durch', 'sein', 'Blut', 'der', 'Welt', 'die', 'Lehre', 'geben', ',', 'Wer', 'nicht', 'will', 'menschlich', 'seyn', ',', 'sey', 'auch', 'nicht', 'werth', 'zu', 'leben', '.']"
380,,,,,,ER,positiv,90397,CATMA_20CE8D6C-F9AD-4CD3-A722-D19D26E2F126,37,Emotionen der Freude,positiv,90190,Freude,"Nun bin ich erst vergnügt: nun sagt die späthe Zeit:
Canut hielt Ulfons Tod für seine Sicherheit.
Der Fürsten Richterschwerdt, der Uebelthaten Rächer,
Macht Helden groß und schimpft nur niedrige Verbrecher.
","['Nun', 'bin', 'ich', 'erst', 'vergnügt', ':', 'nun', 'sagt', 'die', 'späthe', 'Zeit', ':', 'Canut', 'hielt', 'Ulfons', 'Tod', 'für', 'seine', 'Sicherheit', '.', 'Der', 'Fürsten', 'Richterschwerdt', ',', 'der', 'Uebelthaten', 'Rächer', ',', 'Macht', 'Helden', 'groß', 'und', 'schimpft', 'nur', 'niedrige', 'Verbrecher', '.']"
381,estrithe,,ulfo,,,ER,negativ,90421,CATMA_3FAD6890-74A3-4A22-823C-997B8A17E328_0,4,Emotionen des Leids,negativ,90409,Leid,"Ach! bleib.
","['Ach', '!', 'bleib', '.']"
382,estrithe,,ulfo,,,ER,negativ,90512,CATMA_3FAD6890-74A3-4A22-823C-997B8A17E328_1,7,Emotionen des Leids,negativ,90485,Leid,"Nein, verzieh,
Und sprich!
","['Nein', ',', 'verzieh', ',', 'Und', 'sprich', '!']"
383,,,,,,ER,positiv,90557,CATMA_B70EC811-C77C-4174-BA01-8B0D9677CCFB,8,Emotionen der Freude,positiv,90520,Freude,"Was ich gesagt, das widerruff ich nie","['Was', 'ich', 'gesagt', ',', 'das', 'widerruff', 'ich', 'nie']"
384,estrithe,,,,,ER,negativ,90675,CATMA_67496E29-5486-4D9D-B219-1568CEBE5825,13,Emotionen des Leids,negativ,90616,Leid,"Ach! eilt man denn so schnell, dein Urtheil zu vollführen?
","['Ach', '!', 'eilt', 'man', 'denn', 'so', 'schnell', ',', 'dein', 'Urtheil', 'zu', 'vollführen', '?']"
385,canut,,,,,ER,negativ,90704,CATMA_676F0759-7BE8-481F-B7AE-D68AAC2492E9,5,Emotionen der Ablehnung,negativ,90683,Abscheu,"Er selber fället es.
","['Er', 'selber', 'fället', 'es', '.']"
386,godewin,,ulfo,,,ER,negativ,90746,CATMA_A29DDC57-12C8-4CF9-A46F-BD15BE510B85,8,Emotionen des Leids,negativ,90714,Leid,"Ach! Herr laß dich doch rühren.
","['Ach', '!', 'Herr', 'laß', 'dich', 'doch', 'rühren', '.']"
387,,,,,,ER,negativ,91176,CATMA_633E65DE-9141-406E-B904-41088B28D863_0,93,Emotionen des Leids,negativ,90754,Leid,"Betrübet mich nicht mehr durch dieß verlorne Flehn.
Muß ich nicht schon genug mir selber widerstehn?
Ist denn der Kampf so leicht, dieß Urtheil auszusprechen,
Daß ihr ihn noch verneut, da ich es nicht kann brechen?
Ihr wißt, was ihr versucht, ihr seht, was ich gethan.
Was man sonst bitten muß, both ich ihm selber an.
Mein Eifer wohl zu thun und G[ü]te zu erzeigen
Erniedrigte mich fast. Doch sagt, konnt ich ihn beugen?
","['Betrübet', 'mich', 'nicht', 'mehr', 'durch', 'dieß', 'verlorne', 'Flehn', '.', 'Muß', 'ich', 'nicht', 'schon', 'genug', 'mir', 'selber', 'widerstehn', '?', 'Ist', 'denn', 'der', 'Kampf', 'so', 'leicht', ',', 'dieß', 'Urtheil', 'auszusprechen', ',', 'Daß', 'ihr', 'ihn', 'noch', 'verneut', ',', 'da', 'ich', 'es', 'nicht', 'kann', 'brechen', '?', 'Ihr', 'wißt', ',', 'was', 'ihr', 'versucht', ',', 'ihr', 'seht', ',', 'was', 'ich', 'gethan', '.', 'Was', 'man', 'sonst', 'bitten', 'muß', ',', 'both', 'ich', 'ihm', 'selber', 'an', '.', 'Mein', 'Eifer', 'wohl', 'zu', 'thun', 'und', 'G', '[', 'ü', ']', 'te', 'zu', 'erzeigen', 'Erniedrigte', 'mich', 'fast', '.', 'Doch', 'sagt', ',', 'konnt', 'ich', 'ihn', 'beugen', '?']"
388,,,,,,ER,negativ,91694,CATMA_633E65DE-9141-406E-B904-41088B28D863_1,109,Emotionen des Leids,negativ,91177,Leid,"hr kennet meinen Schmerz, ihr seht in meinen Sinn.
Doch denket, was ich auch der Würde schuldig bin.
So wie die Strengigkeit, hat auch die Güte Schranken:
Wer die nicht fest erhält, macht selbst sein Ansehn wanken.
Ach! warum kann die Macht, die Menschen zu erfreun,
Doch nicht das einzige von unsern Rechten seyn?
Von allem, was das Glück den Fürsten übergeben,
Ist das betrübteste das Recht auf Tod und Leben.
Es dringt uns Strafen ab, und weist zu unsrer Pein
Dem Mitleid, das uns rührt, auch Unrecht im Verzeyhn.
","['hr', 'kennet', 'meinen', 'Schmerz', ',', 'ihr', 'seht', 'in', 'meinen', 'Sinn', '.', 'Doch', 'denket', ',', 'was', 'ich', 'auch', 'der', 'Würde', 'schuldig', 'bin', '.', 'So', 'wie', 'die', 'Strengigkeit', ',', 'hat', 'auch', 'die', 'Güte', 'Schranken', ':', 'Wer', 'die', 'nicht', 'fest', 'erhält', ',', 'macht', 'selbst', 'sein', 'Ansehn', 'wanken', '.', 'Ach', '!', 'warum', 'kann', 'die', 'Macht', ',', 'die', 'Menschen', 'zu', 'erfreun', ',', 'Doch', 'nicht', 'das', 'einzige', 'von', 'unsern', 'Rechten', 'seyn', '?', 'Von', 'allem', ',', 'was', 'das', 'Glück', 'den', 'Fürsten', 'übergeben', ',', 'Ist', 'das', 'betrübteste', 'das', 'Recht', 'auf', 'Tod', 'und', 'Leben', '.', 'Es', 'dringt', 'uns', 'Strafen', 'ab', ',', 'und', 'weist', 'zu', 'unsrer', 'Pein', 'Dem', 'Mitleid', ',', 'das', 'uns', 'rührt', ',', 'auch', 'Unrecht', 'im', 'Verzeyhn', '.']"
389,,,,,,ER,positiv,91976,CATMA_A1620EB6-733F-4CA3-A85F-0E510578A71C,47,Emotionen der Zuneigung,positiv,91763,Verehrung,"Herr, wenn ich strafbar bin, ist es des Glücks Verbrechen.
Dieß zwang mich mit Gewalt, am Ulfo dich zu rächen.
Der Degen, den mein Arm dir willig übergiebt,
Ist von dem Blut gefärbt, das dich so schlecht geliebt.
","['Herr', ',', 'wenn', 'ich', 'strafbar', 'bin', ',', 'ist', 'es', 'des', 'Glücks', 'Verbrechen', '.', 'Dieß', 'zwang', 'mich', 'mit', 'Gewalt', ',', 'am', 'Ulfo', 'dich', 'zu', 'rächen', '.', 'Der', 'Degen', ',', 'den', 'mein', 'Arm', 'dir', 'willig', 'übergiebt', ',', 'Ist', 'von', 'dem', 'Blut', 'gefärbt', ',', 'das', 'dich', 'so', 'schlecht', 'geliebt', '.']"
390,estrithe,,,,,ER,negativ,92044,CATMA_7B502E60-BBD1-40DC-AD5F-DEE53FFEC57A,13,Emotionen der Ablehnung,negativ,91988,Abscheu,"Wie? Mörder, und so schnell entreißt man ihm das Leben?
","['Wie', '?', 'Mörder', ',', 'und', 'so', 'schnell', 'entreißt', 'man', 'ihm', 'das', 'Leben', '?']"
391,estrithe,,,,,ER,negativ,92043,CATMA_B2D66FC6-7DA4-4163-8B24-5D1EA2414DB6,11,Emotionen des Leids,negativ,91993,Leid,"Mörder, und so schnell entreißt man ihm das Leben?","['Mörder', ',', 'und', 'so', 'schnell', 'entreißt', 'man', 'ihm', 'das', 'Leben', '?']"
392,,,,,,ER,negativ,92424,CATMA_F7071772-90E7-4C58-B616-0C7A599B776C,39,Emotionen der Ablehnung,negativ,92228,Abscheu,"ch nahte mich hieher mit unbesorgtem Schritte,
Zu sagen, daß mein Heer um Ulfons Strafe bitte,
Und wie voll Abscheu es sich vor der Wut entsetzt,
Zu deren Werkzeug er es schlecht genug geschätzt.
","['ch', 'nahte', 'mich', 'hieher', 'mit', 'unbesorgtem', 'Schritte', ',', 'Zu', 'sagen', ',', 'daß', 'mein', 'Heer', 'um', 'Ulfons', 'Strafe', 'bitte', ',', 'Und', 'wie', 'voll', 'Abscheu', 'es', 'sich', 'vor', 'der', 'Wut', 'entsetzt', ',', 'Zu', 'deren', 'Werkzeug', 'er', 'es', 'schlecht', 'genug', 'geschätzt', '.']"
393,ulfo,godschalk,godschalk,,,ER,negativ,92530,CATMA_7D66CA5F-27D5-416C-AF11-7B4C06A59674,10,Emotionen der Ablehnung,negativ,92472,Abscheu," Doch seine Rachbegier wußt ihm ein Schwerdt zu schaffen.
","['Doch', 'seine', 'Rachbegier', 'wußt', 'ihm', 'ein', 'Schwerdt', 'zu', 'schaffen', '.']"
394,,,,,,ER,negativ,93181,CATMA_58D9E82D-9632-49F1-A016-D31E3503EFBA,29,Emotionen der Ablehnung,negativ,93026,Abscheu,"Zum Himmel zornig blickt, und dem Geschicke flucht,
Das ihn noch endlich zwingt, besieget zu erblassen,
Und mich nicht wenigstens mit ihm erliegen lassen.
","['Zum', 'Himmel', 'zornig', 'blickt', ',', 'und', 'dem', 'Geschicke', 'flucht', ',', 'Das', 'ihn', 'noch', 'endlich', 'zwingt', ',', 'besieget', 'zu', 'erblassen', ',', 'Und', 'mich', 'nicht', 'wenigstens', 'mit', 'ihm', 'erliegen', 'lassen', '.']"
395,estrithe,,,Ereignis,,ER,negativ,93206,CATMA_A744D45A-5D7E-41B9-8FC5-E1D7836E0CD2,3,Emotionen des Leids,negativ,93193,Leid,"Ach Schmerz!
","['Ach', 'Schmerz', '!']"
396,,,ulfo,,,ER,negativ,93304,CATMA_22F17696-D77C-44E3-921B-26E039061348,18,Emotionen des Leids,negativ,93214,Leid,"Bezwing dich nur. Wie dauert mich sein Blut!
Warum entstellte doch die Untreu seinen Muth!","['Bezwing', 'dich', 'nur', '.', 'Wie', 'dauert', 'mich', 'sein', 'Blut', '!', 'Warum', 'entstellte', 'doch', 'die', 'Untreu', 'seinen', 'Muth', '!']"
0,,estrithe,,,,VH,negativ,10905,CATMA_38609F6D-E3C1-4DCA-BA36-167ED0ED050F,44,Emotionen des Leids,negativ,10700,Leid,"Ach! Ulfo! kannst du mich so grausam hintergehn?
Hast du mich hergeführt, hier deinen Tod zu sehn?
Bedenke, was du schon für deinen Trutz gelitten.
Mein Bruder ist erzürnt, und du willst ihn nicht bitten?
","['Ach', '!', 'Ulfo', '!', 'kannst', 'du', 'mich', 'so', 'grausam', 'hintergehn', '?', 'Hast', 'du', 'mich', 'hergeführt', ',', 'hier', 'deinen', 'Tod', 'zu', 'sehn', '?', 'Bedenke', ',', 'was', 'du', 'schon', 'für', 'deinen', 'Trutz', 'gelitten', '.', 'Mein', 'Bruder', 'ist', 'erzürnt', ',', 'und', 'du', 'willst', 'ihn', 'nicht', 'bitten', '?']"
1,,estrithe,ulfo,,,VH,negativ,10871,CATMA_59E4A3FD-6CF3-4B46-B82E-5927B4A35010,4,Emotionen der Ablehnung,negativ,10848,Ärger,Mein Bruder ist erzürnt,"['Mein', 'Bruder', 'ist', 'erzürnt']"
2,,ulfo,,,,VH,negativ,11438,CATMA_7BE56D0C-EFCC-44B0-ACD9-68B3BB8EE5FF,21,Emotionen der Angst,negativ,11339,Angst,"Ich hab ihn ohne Land und ohne Macht erschreckt:
Da alles ihn gefurcht, hab ich ihm Feind erweckt.
","['Ich', 'hab', 'ihn', 'ohne', 'Land', 'und', 'ohne', 'Macht', 'erschreckt', ':', 'Da', 'alles', 'ihn', 'gefurcht', ',', 'hab', 'ich', 'ihm', 'Feind', 'erweckt', '.']"
3,estrithe,estrithe,,,,VH,negativ,11549,CATMA_E44441A9-DF26-43D8-B93D-11DB2F603006,20,Emotionen der Angst,negativ,11450,Angst,"Wo sind die Feinde nun, die sich mit dir verbunden?
 Norwegens Haupt ist todt und Omud überwunden.
","['Wo', 'sind', 'die', 'Feinde', 'nun', ',', 'die', 'sich', 'mit', 'dir', 'verbunden', '?', 'Norwegens', 'Haupt', 'ist', 'todt', 'und', 'Omud', 'überwunden', '.']"
4,,ulfo,,,,VH,positiv,11762,CATMA_D3B5B4A4-E97B-4606-ABC6-B164D9850986,10,Emotionen der Freude,positiv,11710,Schadenfreude,"Ein Boot beschützte mich, ihn sicher zu verspotten.
","['Ein', 'Boot', 'beschützte', 'mich', ',', 'ihn', 'sicher', 'zu', 'verspotten', '.']"
5,,ulfo,,,,VH,negativ,11855,CATMA_B07309E2-1519-4B24-B9A4-6CBCBEA6BEC0,17,Emotionen der Angst,negativ,11762,Angst,"Der keinem Feinde sonst vergebens nachgejagt,
Hat in den Wüsten mich zu suchen nicht gewagt.
","['Der', 'keinem', 'Feinde', 'sonst', 'vergebens', 'nachgejagt', ',', 'Hat', 'in', 'den', 'Wüsten', 'mich', 'zu', 'suchen', 'nicht', 'gewagt', '.']"
6,,estrithe,,,,VH,negativ,12076,CATMA_F106A649-0236-476D-83ED-293B63661CB0_0,24,Emotionen des Leids,negativ,11975,Leid,"Ach! Ulfo find ich stets dieß harte Herz bey dir?
Je mehr ich dir gehorcht, ie mehr versagst du mir.
","['Ach', '!', 'Ulfo', 'find', 'ich', 'stets', 'dieß', 'harte', 'Herz', 'bey', 'dir', '?', 'Je', 'mehr', 'ich', 'dir', 'gehorcht', ',', 'ie', 'mehr', 'versagst', 'du', 'mir', '.']"
7,,estrithe,,,,VH,negativ,12599,CATMA_F106A649-0236-476D-83ED-293B63661CB0_1,45,Emotionen des Leids,negativ,12383,Leid,"Und doch beschwert ich nie dein unerbittlich Ohr.
Gelassen stellt ich dir dein und mein Unglück vor.
Ich seufzte, daß du dich durch Untreu schimpfen solltest.
Ich haßte, was du thatst, und that doch, was du wolltest.","['Und', 'doch', 'beschwert', 'ich', 'nie', 'dein', 'unerbittlich', 'Ohr', '.', 'Gelassen', 'stellt', 'ich', 'dir', 'dein', 'und', 'mein', 'Unglück', 'vor', '.', 'Ich', 'seufzte', ',', 'daß', 'du', 'dich', 'durch', 'Untreu', 'schimpfen', 'solltest', '.', 'Ich', 'haßte', ',', 'was', 'du', 'thatst', ',', 'und', 'that', 'doch', ',', 'was', 'du', 'wolltest', '.']"
8,,estrithe,,,,VH,negativ,12902,CATMA_F106A649-0236-476D-83ED-293B63661CB0_2,67,Emotionen des Leids,negativ,12600,Leid,"Dieß ist nunmehr der Dank für alles, was ich that.
Du schlägst mir ab, was ich zu deinem Wohlseyn bath;
Du führest mich hieher, Grausamer, mir zu sagen,
Du wollest hier durch Trutz dein Glück, dein Leben wagen.
Ist denn nicht, was du bist, des Königs Eigenthum?
Was hat dich wieder ihn so aufgebracht?
","['Dieß', 'ist', 'nunmehr', 'der', 'Dank', 'für', 'alles', ',', 'was', 'ich', 'that', '.', 'Du', 'schlägst', 'mir', 'ab', ',', 'was', 'ich', 'zu', 'deinem', 'Wohlseyn', 'bath', ';', 'Du', 'führest', 'mich', 'hieher', ',', 'Grausamer', ',', 'mir', 'zu', 'sagen', ',', 'Du', 'wollest', 'hier', 'durch', 'Trutz', 'dein', 'Glück', ',', 'dein', 'Leben', 'wagen', '.', 'Ist', 'denn', 'nicht', ',', 'was', 'du', 'bist', ',', 'des', 'Königs', 'Eigenthum', '?', 'Was', 'hat', 'dich', 'wieder', 'ihn', 'so', 'aufgebracht', '?']"
9,,estrithe,,,,VH,positiv,12285,CATMA_513663A0-2809-41F3-9DC0-159FD61CC500_0,57,Emotionen der Zuneigung,positiv,12025,Liebe,"Je mehr ich dir gehorcht, ie mehr versagst du mir.
Hab ich nicht, seit Canut mein Herz dir übergeben,
Mir zum Gesetz gemacht, nach deinem Wink zu leben?
Wie willig floh ich mit zu Nordens tiefstem Schnee?
Durch Wälder folgt ich dir, und gieng mit dir zur See.
","['Je', 'mehr', 'ich', 'dir', 'gehorcht', ',', 'ie', 'mehr', 'versagst', 'du', 'mir', '.', 'Hab', 'ich', 'nicht', ',', 'seit', 'Canut', 'mein', 'Herz', 'dir', 'übergeben', ',', 'Mir', 'zum', 'Gesetz', 'gemacht', ',', 'nach', 'deinem', 'Wink', 'zu', 'leben', '?', 'Wie', 'willig', 'floh', 'ich', 'mit', 'zu', 'Nordens', 'tiefstem', 'Schnee', '?', 'Durch', 'Wälder', 'folgt', 'ich', 'dir', ',', 'und', 'gieng', 'mit', 'dir', 'zur', 'See', '.']"
10,,estrithe,,,,VH,positiv,12600,CATMA_513663A0-2809-41F3-9DC0-159FD61CC500_1,15,Emotionen der Zuneigung,positiv,12542,Liebe,"Ich haßte, was du thatst, und that doch, was du wolltest.
","['Ich', 'haßte', ',', 'was', 'du', 'thatst', ',', 'und', 'that', 'doch', ',', 'was', 'du', 'wolltest', '.']"
11,,estrithe,,,,VH,negativ,12902,CATMA_E47DCEF8-A451-413D-BAC4-22820E7B5E1A,8,Emotionen der Ablehnung,negativ,12862,Ärger,"Was hat dich wieder ihn so aufgebracht?
","['Was', 'hat', 'dich', 'wieder', 'ihn', 'so', 'aufgebracht', '?']"
12,,ulfo,,,,VH,negativ,13849,CATMA_ADECF2BC-A8D1-48C8-9E7B-5B81F0FDDE93,204,Emotionen der Ablehnung,negativ,12921,Ärger,"Soll er allein die Welt mit seinen Thaten füllen?
Sein Nähme wird genennt, und meiner bleibt im Stillen.
Es ist ihm nicht genug, daß er befehlen kann.
In allem thut er mehr, als ieder Unterthan.
Wer findet unter ihm Gelegenheit zu siegen?
Ihn preiset man allein im Frieden und in Kriegen.
Nur er heißt tapfer, groß, fromm, gütig, klug, geübt.
Er wird allein geehrt; Er wird allein geliebt.
Sein Geist, den nichts umschränkt, will allen Ruhm umfassen,
Uns, die wir schlechter sind, will er nichts übrig lassen.
Was bleibt mir, soll mich nicht zu leben ganz gereun,
Zur Ehre für ein Weg, als der, sein Feind zu seyn?
Ist Stärke, Muth, Verstand an denen denn verlohren,
Die kein partheyisch Glück zu Königen gebohren?
 Hab ich zur Ewigkeit nicht soviel Recht als er?
Vom Schicksal kömmt der Thron, von uns die Ehre her.
Er bleibe, was er ist, ein König von sechs Reichen.
An Macht geb ich ihm nach, an Ruhm will ich nicht weichen.
","['Soll', 'er', 'allein', 'die', 'Welt', 'mit', 'seinen', 'Thaten', 'füllen', '?', 'Sein', 'Nähme', 'wird', 'genennt', ',', 'und', 'meiner', 'bleibt', 'im', 'Stillen', '.', 'Es', 'ist', 'ihm', 'nicht', 'genug', ',', 'daß', 'er', 'befehlen', 'kann', '.', 'In', 'allem', 'thut', 'er', 'mehr', ',', 'als', 'ieder', 'Unterthan', '.', 'Wer', 'findet', 'unter', 'ihm', 'Gelegenheit', 'zu', 'siegen', '?', 'Ihn', 'preiset', 'man', 'allein', 'im', 'Frieden', 'und', 'in', 'Kriegen', '.', 'Nur', 'er', 'heißt', 'tapfer', ',', 'groß', ',', 'fromm', ',', 'gütig', ',', 'klug', ',', 'geübt', '.', 'Er', 'wird', 'allein', 'geehrt', ';', 'Er', 'wird', 'allein', 'geliebt', '.', 'Sein', 'Geist', ',', 'den', 'nichts', 'umschränkt', ',', 'will', 'allen', 'Ruhm', 'umfassen', ',', 'Uns', ',', 'die', 'wir', 'schlechter', 'sind', ',', 'will', 'er', 'nichts', 'übrig', 'lassen', '.', 'Was', 'bleibt', 'mir', ',', 'soll', 'mich', 'nicht', 'zu', 'leben', 'ganz', 'gereun', ',', 'Zur', 'Ehre', 'für', 'ein', 'Weg', ',', 'als', 'der', ',', 'sein', 'Feind', 'zu', 'seyn', '?', 'Ist', 'Stärke', ',', 'Muth', ',', 'Verstand', 'an', 'denen', 'denn', 'verlohren', ',', 'Die', 'kein', 'partheyisch', 'Glück', 'zu', 'Königen', 'gebohren', '?', 'Hab', 'ich', 'zur', 'Ewigkeit', 'nicht', 'soviel', 'Recht', 'als', 'er', '?', 'Vom', 'Schicksal', 'kömmt', 'der', 'Thron', ',', 'von', 'uns', 'die', 'Ehre', 'her', '.', 'Er', 'bleibe', ',', 'was', 'er', 'ist', ',', 'ein', 'König', 'von', 'sechs', 'Reichen', '.', 'An', 'Macht', 'geb', 'ich', 'ihm', 'nach', ',', 'an', 'Ruhm', 'will', 'ich', 'nicht', 'weichen', '.']"
13,,ulfo,,,,VH,positiv,13311,CATMA_1CFA732C-1F00-4516-979E-C5E7E2EE0648,35,Emotionen der Zuneigung,positiv,13160,Verehrung,"Ihn preiset man allein im Frieden und in Kriegen.
Nur er heißt tapfer, groß, fromm, gütig, klug, geübt.
Er wird allein geehrt; Er wird allein geliebt.
","['Ihn', 'preiset', 'man', 'allein', 'im', 'Frieden', 'und', 'in', 'Kriegen', '.', 'Nur', 'er', 'heißt', 'tapfer', ',', 'groß', ',', 'fromm', ',', 'gütig', ',', 'klug', ',', 'geübt', '.', 'Er', 'wird', 'allein', 'geehrt', ';', 'Er', 'wird', 'allein', 'geliebt', '.']"
14,,estrithe,,,,VH,negativ,13910,CATMA_4A5EE54E-1AFB-4C86-8EAC-511A3DF7204F,9,Emotionen des Leids,negativ,13861,Leid,"Wie qvälest du mich nicht mit deiner Ruhmbegier?
","['Wie', 'qvälest', 'du', 'mich', 'nicht', 'mit', 'deiner', 'Ruhmbegier', '?']"
15,,estrithe,canut,,,VH,negativ,13969,CATMA_3C2BAB42-D68E-4D32-A682-A47D9F176975_0,14,Emotionen der Ablehnung,negativ,13910,Ärger,"Bist du noch stets sein Feind, sprich, warum bist du hier?
","['Bist', 'du', 'noch', 'stets', 'sein', 'Feind', ',', 'sprich', ',', 'warum', 'bist', 'du', 'hier', '?']"
16,,estrithe,canut,,,VH,negativ,14079,CATMA_3C2BAB42-D68E-4D32-A682-A47D9F176975_1,11,Emotionen der Ablehnung,negativ,14021,Ärger,"Soll hier dein schwacher Haß sich dir zum Unglück zeigen?
","['Soll', 'hier', 'dein', 'schwacher', 'Haß', 'sich', 'dir', 'zum', 'Unglück', 'zeigen', '?']"
17,,estrithe,,,,VH,positiv,14021,CATMA_51156BD6-EA1F-486C-9CF8-22E8F9DAA799,12,Emotionen der Zuneigung,positiv,13969,Liebe,"Hier liebt man den Canut, hier ist ihm alles eigen.
","['Hier', 'liebt', 'man', 'den', 'Canut', ',', 'hier', 'ist', 'ihm', 'alles', 'eigen', '.']"
18,,ulfo,,,,VH,positiv,14497,CATMA_050916C3-3C1E-4EA3-A442-D8B92E39CD4C,42,Emotionen der Zuneigung,positiv,14292,Verehrung,"Zur Ehre hab ich schon den ersten Schritt gethan.
Die Welt sieht meinen Sieg schon mit Bewundrung an.
Man sagt schon daß Canut, den sonst nichts überwunden,
Am Ulfo einen Feind, der siegen kann, gefunden.
","['Zur', 'Ehre', 'hab', 'ich', 'schon', 'den', 'ersten', 'Schritt', 'gethan', '.', 'Die', 'Welt', 'sieht', 'meinen', 'Sieg', 'schon', 'mit', 'Bewundrung', 'an', '.', 'Man', 'sagt', 'schon', 'daß', 'Canut', ',', 'den', 'sonst', 'nichts', 'überwunden', ',', 'Am', 'Ulfo', 'einen', 'Feind', ',', 'der', 'siegen', 'kann', ',', 'gefunden', '.']"
19,,ulfo,,,,VH,negativ,14694,CATMA_484FC561-F769-4634-A123-E917F25A07C8,6,Emotionen der Angst,negativ,14668,Angst,Hat er mich erst gefurcht:,"['Hat', 'er', 'mich', 'erst', 'gefurcht', ':']"
20,,ulfo,,,,VH,negativ,14725,CATMA_F5025580-78F4-4B82-B441-9AF6F75AC70D,6,Emotionen der Angst,negativ,14695,Angst,"nun will ich ihn erschrecken.
","['nun', 'will', 'ich', 'ihn', 'erschrecken', '.']"
