,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
129,,faust,,,,VH,positiv,45622,CATMA_4DCA0ED4-239C-46DB-A92D-F57BA3CF152C,220,Emotionen der Freude,positiv,44467,Freude,"Betrachte, wie in Abendsonneglut
Die grünumgebnen Hütten schimmern.
 Sie rückt und weicht, der Tag ist überlebt,
Dort eilt sie hin und fördert neues Leben.
O daß kein Flügel mich vom Boden hebt,
Ihr nach und immer nach zu streben!
Ich säh' im ewigen Abendstrahl
Die stille Welt zu meinen Füßen,
Entzündet alle Höhn, beruhigt jedes Tal,
Den Silberbach in goldne Ströme fließen.
Nicht hemmte dann den göttergleichen Lauf
Der wilde Berg mit allen seinen Schluchten;
Schon tut das Meer sich mit erwärmten Buchten
Vor den erstaunten Augen auf.
Doch scheint die Göttin endlich wegzusinken;
Allein der neue Trieb erwacht,
Ich eile fort, ihr ew'ges Licht zu trinken,
Vor mir den Tag und hinter mir die Nacht,
Den Himmel über mir und unter mir die Wellen.
Ein schöner Traum, indessen sie entweicht.
Ach! zu des Geistes Flügeln wird so leicht
Kein körperlicher Flügel sich gesellen.
Doch ist es jedem eingeboren,
Daß sein Gefühl hinauf und vorwärts dringt,
Wenn über uns, im blauen Raum verloren,
Ihr schmetternd Lied die Lerche singt;
Wenn über schroffen Fichtenhöhen
Der Adler ausgebreitet schwebt,
Und über Flächen, über Seen
Der Kranich nach der Heimat strebt.
","['Betrachte', ',', 'wie', 'in', 'Abendsonneglut', 'Die', 'grünumgebnen', 'Hütten', 'schimmern', '.', 'Sie', 'rückt', 'und', 'weicht', ',', 'der', 'Tag', 'ist', 'überlebt', ',', 'Dort', 'eilt', 'sie', 'hin', 'und', 'fördert', 'neues', 'Leben', '.', 'O', 'daß', 'kein', 'Flügel', 'mich', 'vom', 'Boden', 'hebt', ',', 'Ihr', 'nach', 'und', 'immer', 'nach', 'zu', 'streben', '!', 'Ich', 'säh', ""'"", 'im', 'ewigen', 'Abendstrahl', 'Die', 'stille', 'Welt', 'zu', 'meinen', 'Füßen', ',', 'Entzündet', 'alle', 'Höhn', ',', 'beruhigt', 'jedes', 'Tal', ',', 'Den', 'Silberbach', 'in', 'goldne', 'Ströme', 'fließen', '.', 'Nicht', 'hemmte', 'dann', 'den', 'göttergleichen', 'Lauf', 'Der', 'wilde', 'Berg', 'mit', 'allen', 'seinen', 'Schluchten', ';', 'Schon', 'tut', 'das', 'Meer', 'sich', 'mit', 'erwärmten', 'Buchten', 'Vor', 'den', 'erstaunten', 'Augen', 'auf', '.', 'Doch', 'scheint', 'die', 'Göttin', 'endlich', 'wegzusinken', ';', 'Allein', 'der', 'neue', 'Trieb', 'erwacht', ',', 'Ich', 'eile', 'fort', ',', 'ihr', ""ew'ges"", 'Licht', 'zu', 'trinken', ',', 'Vor', 'mir', 'den', 'Tag', 'und', 'hinter', 'mir', 'die', 'Nacht', ',', 'Den', 'Himmel', 'über', 'mir', 'und', 'unter', 'mir', 'die', 'Wellen', '.', 'Ein', 'schöner', 'Traum', ',', 'indessen', 'sie', 'entweicht', '.', 'Ach', '!', 'zu', 'des', 'Geistes', 'Flügeln', 'wird', 'so', 'leicht', 'Kein', 'körperlicher', 'Flügel', 'sich', 'gesellen', '.', 'Doch', 'ist', 'es', 'jedem', 'eingeboren', ',', 'Daß', 'sein', 'Gefühl', 'hinauf', 'und', 'vorwärts', 'dringt', ',', 'Wenn', 'über', 'uns', ',', 'im', 'blauen', 'Raum', 'verloren', ',', 'Ihr', 'schmetternd', 'Lied', 'die', 'Lerche', 'singt', ';', 'Wenn', 'über', 'schroffen', 'Fichtenhöhen', 'Der', 'Adler', 'ausgebreitet', 'schwebt', ',', 'Und', 'über', 'Flächen', ',', 'über', 'Seen', 'Der', 'Kranich', 'nach', 'der', 'Heimat', 'strebt', '.']"
130,,wagner,,,,VH,positiv,46058,CATMA_46BBA77E-A64D-46AB-B655-99042E476FDD,49,Emotionen der Freude,positiv,45814,Freude,"Wie anders tragen uns die Geistesfreuden
Von Buch zu Buch, von Blatt zu Blatt!
Da werden Winternächte hold und schön,
Ein selig Leben wärmet alle Glieder,
Und ach! entrollst du gar ein würdig Pergamen,
So steigt der ganze Himmel zu dir nieder.
","['Wie', 'anders', 'tragen', 'uns', 'die', 'Geistesfreuden', 'Von', 'Buch', 'zu', 'Buch', ',', 'von', 'Blatt', 'zu', 'Blatt', '!', 'Da', 'werden', 'Winternächte', 'hold', 'und', 'schön', ',', 'Ein', 'selig', 'Leben', 'wärmet', 'alle', 'Glieder', ',', 'Und', 'ach', '!', 'entrollst', 'du', 'gar', 'ein', 'würdig', 'Pergamen', ',', 'So', 'steigt', 'der', 'ganze', 'Himmel', 'zu', 'dir', 'nieder', '.']"
131,,faust,,,,VH,Emotionale Bewegtheit,46687,CATMA_84548730-F2A2-4FD2-AD3E-F7B32D6638E9,131,Emotionale Bewegtheit,Emotionale Bewegtheit,46067,Emotionale Bewegtheit,"Du bist dir nur des einen Triebs bewußt;
O lerne nie den andern kennen!
Zwei Seelen wohnen, ach! in meiner Brust,
Die eine will sich von der andern trennen;
Die eine hält, in derber Liebeslust,
Sich an die Welt mit klammernden Organen;
Die andre hebt gewaltsam sich vom Dunst
Zu den Gefilden hoher Ahnen.
O gibt es Geister in der Luft,
Die zwischen Erd' und Himmel herrschend weben,
So steiget nieder aus dem goldnen Duft
Und führt mich weg, zu neuem, buntem Leben!
Ja, wäre nur ein Zaubermantel mein
Und trüg' er mich in fremde Länder!
Mir sollt' er um die köstlichsten Gewänder,
Nicht feil um einen Königsmantel sein.
","['Du', 'bist', 'dir', 'nur', 'des', 'einen', 'Triebs', 'bewußt', ';', 'O', 'lerne', 'nie', 'den', 'andern', 'kennen', '!', 'Zwei', 'Seelen', 'wohnen', ',', 'ach', '!', 'in', 'meiner', 'Brust', ',', 'Die', 'eine', 'will', 'sich', 'von', 'der', 'andern', 'trennen', ';', 'Die', 'eine', 'hält', ',', 'in', 'derber', 'Liebeslust', ',', 'Sich', 'an', 'die', 'Welt', 'mit', 'klammernden', 'Organen', ';', 'Die', 'andre', 'hebt', 'gewaltsam', 'sich', 'vom', 'Dunst', 'Zu', 'den', 'Gefilden', 'hoher', 'Ahnen', '.', 'O', 'gibt', 'es', 'Geister', 'in', 'der', 'Luft', ',', 'Die', 'zwischen', 'Erd', ""'"", 'und', 'Himmel', 'herrschend', 'weben', ',', 'So', 'steiget', 'nieder', 'aus', 'dem', 'goldnen', 'Duft', 'Und', 'führt', 'mich', 'weg', ',', 'zu', 'neuem', ',', 'buntem', 'Leben', '!', 'Ja', ',', 'wäre', 'nur', 'ein', 'Zaubermantel', 'mein', 'Und', 'trüg', ""'"", 'er', 'mich', 'in', 'fremde', 'Länder', '!', 'Mir', 'sollt', ""'"", 'er', 'um', 'die', 'köstlichsten', 'Gewänder', ',', 'Nicht', 'feil', 'um', 'einen', 'Königsmantel', 'sein', '.']"
132,,wagner,,,,VH,negativ,48248,CATMA_EE335A45-5DA3-4566-8AAA-938A7E9A7DE4,10,Emotionen der Angst,negativ,48197,Angst,"Ich seh' ihn ungewiß und furchtsam uns umspringen,
","['Ich', 'seh', ""'"", 'ihn', 'ungewiß', 'und', 'furchtsam', 'uns', 'umspringen', ',']"
133,faust,faust,,,,VH,positiv,49302,CATMA_DC86580E-1E2B-4F05-A38A-6808A351FDB3,13,Emotionen der Zuneigung,positiv,49237,Liebe,"Es reget sich die Menschenliebe,
Die Liebe Gottes regt sich nun.
","['Es', 'reget', 'sich', 'die', 'Menschenliebe', ',', 'Die', 'Liebe', 'Gottes', 'regt', 'sich', 'nun', '.']"
134,,faust,,,,VH,positiv,49536,CATMA_53C7D02E-A4AF-488D-8AF7-55DCC7F90E8A,15,Emotionen der Freude,positiv,49455,Freude,"Wie du draußen auf dem bergigen Wege
Durch Rennen und Springen ergetzt uns hast,
","['Wie', 'du', 'draußen', 'auf', 'dem', 'bergigen', 'Wege', 'Durch', 'Rennen', 'und', 'Springen', 'ergetzt', 'uns', 'hast', ',']"
135,,faust,,,,VH,positiv,49888,CATMA_2D77D2E6-9520-43AE-A6A3-C881C8206314_0,59,Emotionen der Freude,positiv,49608,Freude,"Ach, wenn in unsrer engen Zelle
Die Lampe freundlich wieder brennt,
Dann wird's in unserm Busen helle,
Im Herzen, das sich selber kennt.
Vernunft fängt wieder an zu sprechen,
Und Hoffnung wieder an zu blühn,
Man sehnt sich nach des Lebens Bächen,
Ach! nach des Lebens Quelle hin.
","['Ach', ',', 'wenn', 'in', 'unsrer', 'engen', 'Zelle', 'Die', 'Lampe', 'freundlich', 'wieder', 'brennt', ',', 'Dann', 'wird', ""'s"", 'in', 'unserm', 'Busen', 'helle', ',', 'Im', 'Herzen', ',', 'das', 'sich', 'selber', 'kennt', '.', 'Vernunft', 'fängt', 'wieder', 'an', 'zu', 'sprechen', ',', 'Und', 'Hoffnung', 'wieder', 'an', 'zu', 'blühn', ',', 'Man', 'sehnt', 'sich', 'nach', 'des', 'Lebens', 'Bächen', ',', 'Ach', '!', 'nach', 'des', 'Lebens', 'Quelle', 'hin', '.']"
136,,faust,,,,VH,positiv,49971,CATMA_2D77D2E6-9520-43AE-A6A3-C881C8206314_1,13,Emotionen der Freude,positiv,49910,Freude,"Zu den heiligen Tönen,
Die jetzt meine ganze Seel' umfassen,
","['Zu', 'den', 'heiligen', 'Tönen', ',', 'Die', 'jetzt', 'meine', 'ganze', 'Seel', ""'"", 'umfassen', ',']"
137,,faust,,,,VH,positiv,50401,CATMA_828C0DB9-F13B-41A8-9A96-2125765FBDCA,45,Emotionen der Freude,positiv,50193,Freude,"Aber ach! schon fühl' ich, bei dem besten Willen,
Befriedigung nicht mehr aus dem Busen quillen.
Aber warum muß der Strom so bald versiegen,
Und wir wieder im Durste liegen?
Davon hab' ich so viel Erfahrung.
","['Aber', 'ach', '!', 'schon', 'fühl', ""'"", 'ich', ',', 'bei', 'dem', 'besten', 'Willen', ',', 'Befriedigung', 'nicht', 'mehr', 'aus', 'dem', 'Busen', 'quillen', '.', 'Aber', 'warum', 'muß', 'der', 'Strom', 'so', 'bald', 'versiegen', ',', 'Und', 'wir', 'wieder', 'im', 'Durste', 'liegen', '?', 'Davon', 'hab', ""'"", 'ich', 'so', 'viel', 'Erfahrung', '.']"
138,,faust,,,,VH,positiv,50715,CATMA_64F8CF0A-3E26-47DA-A3A7-812A8EC40372,34,Emotionen der Freude,positiv,50511,Freude,"Die nirgends würd'ger und schöner brennt
 Als in dem Neuen Testament.
Mich drängt's, den Grundtext aufzuschlagen,
Mit redlichem Gefühl einmal
Das heilige Original
In mein geliebtes Deutsch zu übertragen.
","['Die', 'nirgends', ""würd'ger"", 'und', 'schöner', 'brennt', 'Als', 'in', 'dem', 'Neuen', 'Testament', '.', 'Mich', 'drängt', ""'s"", ',', 'den', 'Grundtext', 'aufzuschlagen', ',', 'Mit', 'redlichem', 'Gefühl', 'einmal', 'Das', 'heilige', 'Original', 'In', 'mein', 'geliebtes', 'Deutsch', 'zu', 'übertragen', '.']"
139,,faust,,,,VH,negativ,51619,CATMA_E1E8E5D1-F57B-4E21-9B90-28F03FE0BA16,58,Emotionen der Ablehnung,negativ,51358,Ärger,"Soll ich mit dir das Zimmer teilen,
Pudel, so laß das Heulen,
So laß das Bellen!
Solch einen störenden Gesellen
Mag ich nicht in der Nähe leiden.
Einer von uns beiden
Muß die Zelle meiden.
Ungern heb' ich das Gastrecht auf,
Die Tür ist offen, hast freien Lauf.
","['Soll', 'ich', 'mit', 'dir', 'das', 'Zimmer', 'teilen', ',', 'Pudel', ',', 'so', 'laß', 'das', 'Heulen', ',', 'So', 'laß', 'das', 'Bellen', '!', 'Solch', 'einen', 'störenden', 'Gesellen', 'Mag', 'ich', 'nicht', 'in', 'der', 'Nähe', 'leiden', '.', 'Einer', 'von', 'uns', 'beiden', 'Muß', 'die', 'Zelle', 'meiden', '.', 'Ungern', 'heb', ""'"", 'ich', 'das', 'Gastrecht', 'auf', ',', 'Die', 'Tür', 'ist', 'offen', ',', 'hast', 'freien', 'Lauf', '.']"
140,,faust,,,,VH,positiv,51949,CATMA_4B4E5134-D377-4658-8F2C-98AD3DF47910,7,Emotionen der Freude,positiv,51927,Freude,"O! du bist mir gewiß!
","['O', '!', 'du', 'bist', 'mir', 'gewiß', '!']"
141,geister,faust,faust,,,VH,negativ,52145,CATMA_A39F78DB-76F2-49A9-9931-0FB30C6646C5,24,Emotionen der Angst,negativ,52031,Angst,"Drinnen gefangen ist einer!
Bleibet haußen, folg' ihm keiner!
Wie im Eisen der Fuchs,
Zagt ein alter Höllenluchs.
","['Drinnen', 'gefangen', 'ist', 'einer', '!', 'Bleibet', 'haußen', ',', 'folg', ""'"", 'ihm', 'keiner', '!', 'Wie', 'im', 'Eisen', 'der', 'Fuchs', ',', 'Zagt', 'ein', 'alter', 'Höllenluchs', '.']"
142,,geister,,,,VH,positiv,52326,CATMA_D3D0C08A-8125-4A8C-B0B2-6368419BF73F,20,Emotionen der Zuneigung,positiv,52235,Freundschaft,"Könnt ihr ihm nützen,
Laßt ihn nicht sitzen!
Denn er tat uns allen
Schon viel zu Gefallen.
","['Könnt', 'ihr', 'ihm', 'nützen', ',', 'Laßt', 'ihn', 'nicht', 'sitzen', '!', 'Denn', 'er', 'tat', 'uns', 'allen', 'Schon', 'viel', 'zu', 'Gefallen', '.']"
143,,mephistopheles,,,,VH,negativ,53909,CATMA_7BF13BFC-876D-432A-AE50-785E1382646B,7,Emotionen des Leids,negativ,53868,Leid,"Ihr habt mich weidlich schwitzen machen.
","['Ihr', 'habt', 'mich', 'weidlich', 'schwitzen', 'machen', '.']"
144,faust,faust,,,,VH,positiv,57162,CATMA_5572E789-D288-4872-9221-A83AA8A70943,20,Emotionen der Freude,positiv,57062,Freude,"Das hat der Zufall gut getroffen!
Und mein Gefangner wärst denn du?
Das ist von ungefähr gelungen!

","['Das', 'hat', 'der', 'Zufall', 'gut', 'getroffen', '!', 'Und', 'mein', 'Gefangner', 'wärst', 'denn', 'du', '?', 'Das', 'ist', 'von', 'ungefähr', 'gelungen', '!']"
145,,mephistopheles,,,,VH,negativ,58071,CATMA_176A1000-B1F7-4A94-B4CA-EE7E8D97508C,17,Emotionen der Ablehnung,negativ,57992,Ärger,"Jetzt laß mich los! Ich komme bald zurück,
Dann magst du nach Belieben fragen.
","['Jetzt', 'laß', 'mich', 'los', '!', 'Ich', 'komme', 'bald', 'zurück', ',', 'Dann', 'magst', 'du', 'nach', 'Belieben', 'fragen', '.']"
146,faust,mephistopheles,,,,VH,positiv,58821,CATMA_EF935C97-5DBE-4639-AF4D-65448DB9D6A5,7,Emotionen der Freude,positiv,58785,Freude,"Und dann entzückt sich dein Gefühl.
","['Und', 'dann', 'entzückt', 'sich', 'dein', 'Gefühl', '.']"
147,,geisterchor,,,,VH,positiv,59310,CATMA_6DA06B7A-CE02-425B-8EFA-CA65B9C9066D,12,Emotionen der Zuneigung,positiv,59256,Liebe,"Wo sich fürs Leben,
Tief in Gedanken,
Liebende geben.
","['Wo', 'sich', 'fürs', 'Leben', ',', 'Tief', 'in', 'Gedanken', ',', 'Liebende', 'geben', '.']"
148,,mephistopheles,,,,VH,positiv,60084,CATMA_7C8B55A1-5BFB-43B9-B5BC-CACF936809C7,26,Emotionen der Freude,positiv,59957,Freude,"Er schläft! So recht, ihr luft'gen zarten Jungen!
Ihr habt ihn treulich eingesungen!
Für dies Konzert bin ich in eurer Schuld.
","['Er', 'schläft', '!', 'So', 'recht', ',', 'ihr', ""luft'gen"", 'zarten', 'Jungen', '!', 'Ihr', 'habt', 'ihn', 'treulich', 'eingesungen', '!', 'Für', 'dies', 'Konzert', 'bin', 'ich', 'in', 'eurer', 'Schuld', '.']"
149,,mephistopheles,,,,VH,positiv,60084,CATMA_880FFF90-8A12-44C7-9764-E0059D17E786,26,Emotionen der Zuneigung,positiv,59957,Freundschaft,"Er schläft! So recht, ihr luft'gen zarten Jungen!
Ihr habt ihn treulich eingesungen!
Für dies Konzert bin ich in eurer Schuld.
","['Er', 'schläft', '!', 'So', 'recht', ',', 'ihr', ""luft'gen"", 'zarten', 'Jungen', '!', 'Ihr', 'habt', 'ihn', 'treulich', 'eingesungen', '!', 'Für', 'dies', 'Konzert', 'bin', 'ich', 'in', 'eurer', 'Schuld', '.']"
150,,mephistopheles,,,,VH,positiv,61199,CATMA_756800EB-40F5-4DBA-8F1A-1C6C80D1286F,15,Emotionen der Zuneigung,positiv,61141,Freundschaft,"So gefällst du mir.
Wir werden, hoff' ich, uns vertragen!
","['So', 'gefällst', 'du', 'mir', '.', 'Wir', 'werden', ',', 'hoff', ""'"", 'ich', ',', 'uns', 'vertragen', '!']"
151,,faust,,,,VH,negativ,62533,CATMA_402ACCFD-1D7A-4CAF-B036-4DC572E90749,206,Emotionen des Leids,negativ,61528,Leid,"In jedem Kleide werd' ich wohl die Pein
Des engen Erdelebens fühlen.
Ich bin zu alt, um nur zu spielen,
Zu jung, um ohne Wunsch zu sein.
Was kann die Welt mir wohl gewähren?
Entbehren sollst du! sollst entbehren!
Das ist der ewige Gesang,
Der jedem an die Ohren klingt,
Den, unser ganzes Leben lang,
Uns heiser jede Stunde singt.
Nur mit Entsetzen wach' ich morgens auf,
Ich möchte bittre Tränen weinen,
Den Tag zu sehn, der mir in seinem Lauf
Nicht Einen Wunsch erfüllen wird, nicht Einen,
Der selbst die Ahnung jeder Lust
Mit eigensinnigem Krittel mindert,
Die Schöpfung meiner regen Brust
Mit tausend Lebensfratzen hindert.
Auch muß ich, wenn die Nacht sich niedersenkt,
Mich ängstlich auf das Lager strecken;
Auch da wird keine Rast geschenkt,
Mich werden wilde Träume schrecken.
Der Gott, der mir im Busen wohnt,
Kann tief mein Innerstes erregen;
Der über allen meinen Kräften thront,
Er kann nach außen nichts bewegen;
Und so ist mir das Dasein eine Last,
Der Tod erwünscht, das Leben mir verhaßt.

","['In', 'jedem', 'Kleide', 'werd', ""'"", 'ich', 'wohl', 'die', 'Pein', 'Des', 'engen', 'Erdelebens', 'fühlen', '.', 'Ich', 'bin', 'zu', 'alt', ',', 'um', 'nur', 'zu', 'spielen', ',', 'Zu', 'jung', ',', 'um', 'ohne', 'Wunsch', 'zu', 'sein', '.', 'Was', 'kann', 'die', 'Welt', 'mir', 'wohl', 'gewähren', '?', 'Entbehren', 'sollst', 'du', '!', 'sollst', 'entbehren', '!', 'Das', 'ist', 'der', 'ewige', 'Gesang', ',', 'Der', 'jedem', 'an', 'die', 'Ohren', 'klingt', ',', 'Den', ',', 'unser', 'ganzes', 'Leben', 'lang', ',', 'Uns', 'heiser', 'jede', 'Stunde', 'singt', '.', 'Nur', 'mit', 'Entsetzen', 'wach', ""'"", 'ich', 'morgens', 'auf', ',', 'Ich', 'möchte', 'bittre', 'Tränen', 'weinen', ',', 'Den', 'Tag', 'zu', 'sehn', ',', 'der', 'mir', 'in', 'seinem', 'Lauf', 'Nicht', 'Einen', 'Wunsch', 'erfüllen', 'wird', ',', 'nicht', 'Einen', ',', 'Der', 'selbst', 'die', 'Ahnung', 'jeder', 'Lust', 'Mit', 'eigensinnigem', 'Krittel', 'mindert', ',', 'Die', 'Schöpfung', 'meiner', 'regen', 'Brust', 'Mit', 'tausend', 'Lebensfratzen', 'hindert', '.', 'Auch', 'muß', 'ich', ',', 'wenn', 'die', 'Nacht', 'sich', 'niedersenkt', ',', 'Mich', 'ängstlich', 'auf', 'das', 'Lager', 'strecken', ';', 'Auch', 'da', 'wird', 'keine', 'Rast', 'geschenkt', ',', 'Mich', 'werden', 'wilde', 'Träume', 'schrecken', '.', 'Der', 'Gott', ',', 'der', 'mir', 'im', 'Busen', 'wohnt', ',', 'Kann', 'tief', 'mein', 'Innerstes', 'erregen', ';', 'Der', 'über', 'allen', 'meinen', 'Kräften', 'thront', ',', 'Er', 'kann', 'nach', 'außen', 'nichts', 'bewegen', ';', 'Und', 'so', 'ist', 'mir', 'das', 'Dasein', 'eine', 'Last', ',', 'Der', 'Tod', 'erwünscht', ',', 'das', 'Leben', 'mir', 'verhaßt', '.']"
152,,faust,,,,VH,positiv,62834,CATMA_4F1791A7-571E-4CCC-A42F-E88DA6572710,44,Emotionen der Freude,positiv,62610,Freude,"O selig der, dem er im Siegesglanze
Die blut'gen Lorbeern um die Schläfe windet,
Den er, nach rasch durchrastem Tanze,
In eines Mädchens Armen findet!
O wär' ich vor des hohen Geistes Kraft
Entzückt, entseelt dahingesunken!
","['O', 'selig', 'der', ',', 'dem', 'er', 'im', 'Siegesglanze', 'Die', ""blut'gen"", 'Lorbeern', 'um', 'die', 'Schläfe', 'windet', ',', 'Den', 'er', ',', 'nach', 'rasch', 'durchrastem', 'Tanze', ',', 'In', 'eines', 'Mädchens', 'Armen', 'findet', '!', 'O', 'wär', ""'"", 'ich', 'vor', 'des', 'hohen', 'Geistes', 'Kraft', 'Entzückt', ',', 'entseelt', 'dahingesunken', '!']"
153,,faust,,,,VH,negativ,63900,CATMA_AD51CDA4-0654-419F-9B64-7D93924D49E8,137,Emotionen der Ablehnung,negativ,63188,Ärger,"So fluch' ich allem, was die Seele
Mit Lock- und Gaukelwerk umspannt,
Und sie in diese Trauerhöhle
Mit Blend- und Schmeichelkräften bannt!
Verflucht voraus die hohe Meinung,
Womit der Geist sich selbst umfängt!
Verflucht das Blenden der Erscheinung,
Die sich an unsre Sinne drängt!
Verflucht, was uns in Träumen heuchelt,
Des Ruhms, der Namensdauer Trug!
Verflucht, was als Besitz uns schmeichelt,
Als Weib und Kind, als Knecht und Pflug!
Verflucht sei Mammon, wenn mit Schätzen
Er uns zu kühnen Taten regt,
Wenn er zu müßigem Ergetzen
Die Polster uns zurechtelegt!
Fluch sei dem Balsamsaft der Trauben!
Fluch jener höchsten Liebeshuld!
Fluch sei der Hoffnung! Fluch dem Glauben,
Und Fluch vor allen der Geduld!
","['So', 'fluch', ""'"", 'ich', 'allem', ',', 'was', 'die', 'Seele', 'Mit', 'Lock-', 'und', 'Gaukelwerk', 'umspannt', ',', 'Und', 'sie', 'in', 'diese', 'Trauerhöhle', 'Mit', 'Blend-', 'und', 'Schmeichelkräften', 'bannt', '!', 'Verflucht', 'voraus', 'die', 'hohe', 'Meinung', ',', 'Womit', 'der', 'Geist', 'sich', 'selbst', 'umfängt', '!', 'Verflucht', 'das', 'Blenden', 'der', 'Erscheinung', ',', 'Die', 'sich', 'an', 'unsre', 'Sinne', 'drängt', '!', 'Verflucht', ',', 'was', 'uns', 'in', 'Träumen', 'heuchelt', ',', 'Des', 'Ruhms', ',', 'der', 'Namensdauer', 'Trug', '!', 'Verflucht', ',', 'was', 'als', 'Besitz', 'uns', 'schmeichelt', ',', 'Als', 'Weib', 'und', 'Kind', ',', 'als', 'Knecht', 'und', 'Pflug', '!', 'Verflucht', 'sei', 'Mammon', ',', 'wenn', 'mit', 'Schätzen', 'Er', 'uns', 'zu', 'kühnen', 'Taten', 'regt', ',', 'Wenn', 'er', 'zu', 'müßigem', 'Ergetzen', 'Die', 'Polster', 'uns', 'zurechtelegt', '!', 'Fluch', 'sei', 'dem', 'Balsamsaft', 'der', 'Trauben', '!', 'Fluch', 'jener', 'höchsten', 'Liebeshuld', '!', 'Fluch', 'sei', 'der', 'Hoffnung', '!', 'Fluch', 'dem', 'Glauben', ',', 'Und', 'Fluch', 'vor', 'allen', 'der', 'Geduld', '!']"
154,,geisterchor,,,,VH,negativ,64137,CATMA_4D073DEE-7B0E-4A6E-97C6-5D96BA68883E,44,Emotionen des Leids,negativ,63926,Leid,"Weh! weh!
Du hast sie zerstört,
Die schöne Welt,
Mit mächtiger Faust;
Sie stürzt, sie zerfällt!
Ein Halbgott hat sie zerschlagen!
Wir tragen
Die Trümmern ins Nichts hinüber,
Und klagen
Über die verlorne Schöne.
","['Weh', '!', 'weh', '!', 'Du', 'hast', 'sie', 'zerstört', ',', 'Die', 'schöne', 'Welt', ',', 'Mit', 'mächtiger', 'Faust', ';', 'Sie', 'stürzt', ',', 'sie', 'zerfällt', '!', 'Ein', 'Halbgott', 'hat', 'sie', 'zerschlagen', '!', 'Wir', 'tragen', 'Die', 'Trümmern', 'ins', 'Nichts', 'hinüber', ',', 'Und', 'klagen', 'Über', 'die', 'verlorne', 'Schöne', '.']"
155,faust,faust,,,,VH,positiv,65591,CATMA_FA501229-C117-4113-B357-EE87C7ED357B,7,Emotionen der Freude,positiv,65552,Freude,"Aus dieser Erde quillen meine Freuden,
","['Aus', 'dieser', 'Erde', 'quillen', 'meine', 'Freuden', ',']"
156,faust,faust,,,,VH,negativ,65631,CATMA_F812F212-BDA7-4C16-8032-F4DE9935EEB8,7,Emotionen des Leids,negativ,65591,Leid,"Und diese Sonne scheinet meinen Leiden;
","['Und', 'diese', 'Sonne', 'scheinet', 'meinen', 'Leiden', ';']"
157,,mephistopheles,,,,VH,positiv,65966,CATMA_459F7AF7-D1FB-41D6-BE06-E6D7F50A7881,13,Emotionen der Freude,positiv,65907,Freude,"du sollst, in diesen Tagen,
Mit Freuden meine Künste sehn,
","['du', 'sollst', ',', 'in', 'diesen', 'Tagen', ',', 'Mit', 'Freuden', 'meine', 'Künste', 'sehn', ',']"
158,,mephistopheles,,,,VH,negativ,66585,CATMA_5C25A700-BC66-44B6-A5E0-1BAE15323B0A,7,Emotionen der Angst,negativ,66544,Angst,"Ein solcher Auftrag schreckt mich nicht,
","['Ein', 'solcher', 'Auftrag', 'schreckt', 'mich', 'nicht', ',']"
159,,faust,,,,VH,positiv,68112,CATMA_1C8F6E37-3259-45A7-8E0D-61966697A4A0,16,Emotionen der Freude,positiv,68039,Freude,"Beglückt, wer Treue rein im Busen trägt,
Kein Opfer wird ihn je gereuen!
","['Beglückt', ',', 'wer', 'Treue', 'rein', 'im', 'Busen', 'trägt', ',', 'Kein', 'Opfer', 'wird', 'ihn', 'je', 'gereuen', '!']"
160,faust,faust,,,,VH,negativ,68664,CATMA_D95EA757-4257-45A7-BC1E-0FCF1682D3D4,15,Emotionen der Ablehnung,negativ,68597,Ärger,"Wenn dies dir völlig G'nüge tut,
So mag es bei der Fratze bleiben.
","['Wenn', 'dies', 'dir', 'völlig', ""G'nüge"", 'tut', ',', 'So', 'mag', 'es', 'bei', 'der', 'Fratze', 'bleiben', '.']"
161,mephistopheles,faust,,,,VH,negativ,68771,CATMA_D263BCF3-EFD8-42B2-BB63-66C608C022F3,10,Emotionen der Angst,negativ,68724,Angst,"Nur keine Furcht, daß ich dies Bündnis breche!
","['Nur', 'keine', 'Furcht', ',', 'daß', 'ich', 'dies', 'Bündnis', 'breche', '!']"
162,,faust,,,,VH,negativ,69040,CATMA_85F3EAC1-ECE9-4D20-B281-A69E3E78982C,13,Emotionen der Ablehnung,negativ,68973,Abscheu,"Des Denkens Faden ist zerrissen,
Mir ekelt lange vor allem Wissen.
","['Des', 'Denkens', 'Faden', 'ist', 'zerrissen', ',', 'Mir', 'ekelt', 'lange', 'vor', 'allem', 'Wissen', '.']"
