,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
62,,,,,,LS,positiv,17054,CATMA_751849A8-EA29-476C-A8AE-12942BD28F03,25,Emotionen der Freude,positiv,16932,Freude,"Warum nicht? Solange noch etwas in der Welt ist, das an meinem Herzen hängt. Hab' ich
              denn nicht einen Sohn?","['Warum', 'nicht', '?', 'Solange', 'noch', 'etwas', 'in', 'der', 'Welt', 'ist', ',', 'das', 'an', 'meinem', 'Herzen', 'hängt', '.', 'Hab', ""'"", 'ich', 'denn', 'nicht', 'einen', 'Sohn', '?']"
63,,,,,,LS,negativ,17445,CATMA_B11900B4-9FD8-41DD-B135-6909D15B76EE,21,Emotionen der Angst,negativ,17346,Verzweiflung,"Ja, Herr, selbst wenn
              mein Sohn tot wäre, so würd' ich darum doch nicht gern sterben.","['Ja', ',', 'Herr', ',', 'selbst', 'wenn', 'mein', 'Sohn', 'tot', 'wäre', ',', 'so', 'würd', ""'"", 'ich', 'darum', 'doch', 'nicht', 'gern', 'sterben', '.']"
64,,,,,,LS,positiv,17711,CATMA_AB2DD603-684C-4824-AED9-996342627DC0,14,Emotionen der Zuneigung,positiv,17638,Liebe,"ich hab' auch noch einen
              alten treuen Hund, den ich liebe.
","['ich', 'hab', ""'"", 'auch', 'noch', 'einen', 'alten', 'treuen', 'Hund', ',', 'den', 'ich', 'liebe', '.']"
65,,,,,,LS,positiv,18118,CATMA_DA891016-8652-4D32-941A-17F2BA1C1D3D,20,Emotionen der Zuneigung,positiv,18016,Liebe,"Lieber
              Gott! gab ich ihr zur Antwort: wenn ich ihn abschaffe, wer wird mich dann lieben?","['Lieber', 'Gott', '!', 'gab', 'ich', 'ihr', 'zur', 'Antwort', ':', 'wenn', 'ich', 'ihn', 'abschaffe', ',', 'wer', 'wird', 'mich', 'dann', 'lieben', '?']"
66,,,,,,LS,positiv,18595,CATMA_F4BEF7B4-8E3B-4A34-9AEF-CCA722D10A88,22,Emotionen der Freude,positiv,18470,Freude,"Ach! die gute, englische Seele hat mir so viel gegeben, daß ich dem kommenden Winter
              ruhig entgegensehen darf.
","['Ach', '!', 'die', 'gute', ',', 'englische', 'Seele', 'hat', 'mir', 'so', 'viel', 'gegeben', ',', 'daß', 'ich', 'dem', 'kommenden', 'Winter', 'ruhig', 'entgegensehen', 'darf', '.']"
67,,,,,,LS,Emotionale Bewegtheit,19053,CATMA_0F408BF2-CDF1-41FB-A85A-14552B277AC7,16,Emotionale Bewegtheit,Emotionale Bewegtheit,18985,Emotionale Bewegtheit,"Ach Gott! Er zieht die Mütze ab, kniet nieder und dankt im stillen.
","['Ach', 'Gott', '!', 'Er', 'zieht', 'die', 'Mütze', 'ab', ',', 'kniet', 'nieder', 'und', 'dankt', 'im', 'stillen', '.']"
68,greis,,,,,LS,positiv,19264,CATMA_514E4950-E78D-4A9C-B056-1F2BFE98A36D,27,Emotionen der Freude,positiv,19114,Freude,"Nun, sieht Er wohl, Herr? Vertrauen auf Gott läßt nicht zuschanden werden. Ihm
                den Beutel hinhaltend.
 Hier ist Gottes reicher Segen.
","['Nun', ',', 'sieht', 'Er', 'wohl', ',', 'Herr', '?', 'Vertrauen', 'auf', 'Gott', 'läßt', 'nicht', 'zuschanden', 'werden', '.', 'Ihm', 'den', 'Beutel', 'hinhaltend', '.', 'Hier', 'ist', 'Gottes', 'reicher', 'Segen', '.']"
69,greis,,,,,LS,positiv,19361,CATMA_CE5B3241-7667-4D76-A843-806831837D65,11,Emotionen der Zuneigung,positiv,19309,Verehrung,"Sein braver Herr, dem der Himmel dafür lohnen wolle.","['Sein', 'braver', 'Herr', ',', 'dem', 'der', 'Himmel', 'dafür', 'lohnen', 'wolle', '.']"
70,,,,,,LS,positiv,19811,CATMA_7D762724-AF8E-43A9-A909-C9E0A81E889F,31,Emotionen der Freude,positiv,19664,Freude,"Nun, Herr, nun will ich gehn, so schnell mich die alten Füße tragen wollen. Ach! ein
              süßer Gang! – ich gehe meinen Hans loszukaufen. ","['Nun', ',', 'Herr', ',', 'nun', 'will', 'ich', 'gehn', ',', 'so', 'schnell', 'mich', 'die', 'alten', 'Füße', 'tragen', 'wollen', '.', 'Ach', '!', 'ein', 'süßer', 'Gang', '!', '–', 'ich', 'gehe', 'meinen', 'Hans', 'loszukaufen', '.']"
71,,greis,,,,LS,positiv,19921,CATMA_30CA3155-1736-4FAC-8066-D9F5973D6A99,22,Emotionen der Freude,positiv,19811,Freude,"Wie wird der gute Junge sich freuen! –
              Er hat auch ein Mädchen unten im Dorfe, eine brave Dirne.","['Wie', 'wird', 'der', 'gute', 'Junge', 'sich', 'freuen', '!', '–', 'Er', 'hat', 'auch', 'ein', 'Mädchen', 'unten', 'im', 'Dorfe', ',', 'eine', 'brave', 'Dirne', '.']"
72,unpersönlich,,,,,LS,positiv,19967,CATMA_B8EB2826-2110-4D8D-8706-29DA3E74FF34,6,Emotionen der Freude,positiv,19924,Freude,"Welche Freude! welche
              Freude!","['Welche', 'Freude', '!', 'welche', 'Freude', '!']"
73,,,,,,LS,positiv,20180,CATMA_1D56AD51-1A8F-44E6-9AE0-CBA88AB9814A,30,Emotionen der Freude,positiv,19970,Freude,"Gott, wie gütig bist du! Jahrelange Leiden vermögen die Rückerinnerung  an ehemalige Freuden nicht auszulöschen, aber ein einziger froher
              Augenblick tilgt jahrelange Leiden aus unserm Gedächtnis. ","['Gott', ',', 'wie', 'gütig', 'bist', 'du', '!', 'Jahrelange', 'Leiden', 'vermögen', 'die', 'Rückerinnerung', 'an', 'ehemalige', 'Freuden', 'nicht', 'auszulöschen', ',', 'aber', 'ein', 'einziger', 'froher', 'Augenblick', 'tilgt', 'jahrelange', 'Leiden', 'aus', 'unserm', 'Gedächtnis', '.']"
74,,,,,,LS,positiv,20287,CATMA_D67667D6-2E4C-4DFE-B736-74042ED3D5CB,21,Emotionen der Freude,positiv,20182,Freude,"Ich gehe; beschreib' Er
              seinem Herrn meine Freude; das wird ihm lieber sein, als mein Dank.","['Ich', 'gehe', ';', 'beschreib', ""'"", 'Er', 'seinem', 'Herrn', 'meine', 'Freude', ';', 'das', 'wird', 'ihm', 'lieber', 'sein', ',', 'als', 'mein', 'Dank', '.']"
75,,greis,,,,LS,negativ,20539,CATMA_98C41EC9-6899-4AEA-9B24-893B1E48EF8A,8,Emotionen des Leids,negativ,20500,Leid,Er hat mit mir gehungert und gewinselt;,"['Er', 'hat', 'mit', 'mir', 'gehungert', 'und', 'gewinselt', ';']"
76,,,,,,LS,positiv,20587,CATMA_52933F35-5E28-4844-8F19-C341604B5116_0,8,Emotionen der Freude,positiv,20540,Freude,"er soll sich auch mit mir
              freuen.","['er', 'soll', 'sich', 'auch', 'mit', 'mir', 'freuen', '.']"
77,,,,,,LS,positiv,20690,CATMA_52933F35-5E28-4844-8F19-C341604B5116_1,10,Emotionen der Freude,positiv,20629,Freude,"O wie wird der gute Fidel vor uns
              herspringen!
","['O', 'wie', 'wird', 'der', 'gute', 'Fidel', 'vor', 'uns', 'herspringen', '!']"
78,,,greis,,,LS,negativ,20864,CATMA_23583E1D-9F24-43B0-845A-E7407CB459B5,24,Emotionen des Leids,negativ,20735,Mitleid,"Warum bin ich nicht reich? oder ein Fürst? Augenblicke, wie diese, sind es, in
              welchen ich Fürstenreichtum beneide.","['Warum', 'bin', 'ich', 'nicht', 'reich', '?', 'oder', 'ein', 'Fürst', '?', 'Augenblicke', ',', 'wie', 'diese', ',', 'sind', 'es', ',', 'in', 'welchen', 'ich', 'Fürstenreichtum', 'beneide', '.']"
79,,,,,,LS,negativ,21193,CATMA_56215AF7-9096-4395-BF83-643782A0E882,23,Emotionen des Leids,negativ,21042,Leid," Ruhe
              wohnt freilich nicht immer in der Brust des Einsamen, denn ach! du nimmst dein
              Gewissen mit in Klöster und Wüsteneien","['Ruhe', 'wohnt', 'freilich', 'nicht', 'immer', 'in', 'der', 'Brust', 'des', 'Einsamen', ',', 'denn', 'ach', '!', 'du', 'nimmst', 'dein', 'Gewissen', 'mit', 'in', 'Klöster', 'und', 'Wüsteneien']"
80,,,,,,LS,negativ,21478,CATMA_C01588FD-772F-41F9-A8AF-EAAF533FF187,47,Emotionen des Leids,negativ,21195,Leid,"Aber ich konnte doch weinen, wenn mir der
              Kummer das Herz nagte, und niemand sah mein rotgeweintes Auge, und niemand fragte:
              warum haben Sie geweint? Ich konnte durch Tal und Flur umherschweifen und niemand sah,
              daß mein Gewissen mich jagte.","['Aber', 'ich', 'konnte', 'doch', 'weinen', ',', 'wenn', 'mir', 'der', 'Kummer', 'das', 'Herz', 'nagte', ',', 'und', 'niemand', 'sah', 'mein', 'rotgeweintes', 'Auge', ',', 'und', 'niemand', 'fragte', ':', 'warum', 'haben', 'Sie', 'geweint', '?', 'Ich', 'konnte', 'durch', 'Tal', 'und', 'Flur', 'umherschweifen', 'und', 'niemand', 'sah', ',', 'daß', 'mein', 'Gewissen', 'mich', 'jagte', '.']"
81,,,,,,LS,negativ,22126,CATMA_BAC7F285-44E3-45C4-BFA0-6A28D1BE8F83,118,Emotionen des Leids,negativ,21480,Leid," Nun werden sie mir auf den Hals kommen, werden mich in
              ihre Gesellschaften ziehen; da werd' ich reden und lachen sollen, an schönen Tagen mit
              ihnen spazierengehn, und bei Regenwetter wohl gar Karte spielen. – Nimmt man einmal
              ein Buch in die Hand, so heißt's gleich: was lesen Sie da? erzählen Sie doch! was
              steht in dem Buche? oder: werfen Sie das einfältige Buch auf die Seite! wer wird immer
              lesen? – Ach! ich wollte, sie wären in der Stadt geblieben, auf ihren Bällen und
              Clubs, auf ihren Assembleen und Promenaden, und hätten sich da begafft und verleumdet","['Nun', 'werden', 'sie', 'mir', 'auf', 'den', 'Hals', 'kommen', ',', 'werden', 'mich', 'in', 'ihre', 'Gesellschaften', 'ziehen', ';', 'da', 'werd', ""'"", 'ich', 'reden', 'und', 'lachen', 'sollen', ',', 'an', 'schönen', 'Tagen', 'mit', 'ihnen', 'spazierengehn', ',', 'und', 'bei', 'Regenwetter', 'wohl', 'gar', 'Karte', 'spielen', '.', '–', 'Nimmt', 'man', 'einmal', 'ein', 'Buch', 'in', 'die', 'Hand', ',', 'so', 'heißt', ""'s"", 'gleich', ':', 'was', 'lesen', 'Sie', 'da', '?', 'erzählen', 'Sie', 'doch', '!', 'was', 'steht', 'in', 'dem', 'Buche', '?', 'oder', ':', 'werfen', 'Sie', 'das', 'einfältige', 'Buch', 'auf', 'die', 'Seite', '!', 'wer', 'wird', 'immer', 'lesen', '?', '–', 'Ach', '!', 'ich', 'wollte', ',', 'sie', 'wären', 'in', 'der', 'Stadt', 'geblieben', ',', 'auf', 'ihren', 'Bällen', 'und', 'Clubs', ',', 'auf', 'ihren', 'Assembleen', 'und', 'Promenaden', ',', 'und', 'hätten', 'sich', 'da', 'begafft', 'und', 'verleumdet']"
82,,,,,,LS,negativ,23310,CATMA_4D403097-1B0C-4963-8840-44EF7C7C4EFD,197,Emotionen des Leids,negativ,22140,Leid,"  und betrogen und verführt. – Und heute schon! – In den Brief sehend.

              ach! das ist mir gar nicht lieb! und ich kann nicht recht klug aus dem Briefe werden,
              ob die Reise aufs Land nur so eine Grille war, Laune eines Augenblicks, oder Plan auf
                längere Dauer. Fast befürcht' ich das letztere: und dann – gute Nacht,
              Einsamkeit, die du so oft mit deinem magischen Stabe Ruhe in dieses Herz
              zurückbrachtest! Gute Nacht, Lektüre! Schales Plaudern wird dich verdrängen. Hier, wo
              die Morgensonne sich nur in meiner Träne spiegelte, hier wird Jagdgetöse und
              Hundegeheul sie begrüßen. – Ach! alles wollt ich gern ertragen; aber wenn nun die edle
              Gräfin mir Beweise ihrer Zuneigung, wohl gar ihrer Hochachtung gibt, und ich alle
              Augenblicke fühlen muß, daß ich das nicht verdiene – o wie wird dann mein Gewissen
              mich peinigen! – Oder – ich bebe vor dem Gedanken! – wenn dieses Schloß nun ein
              Tummelplatz von Gesellschaften würde, unter welche das Ohngefähr wohl gar einige
              meiner ehemaligen Bekannten mischte!","['und', 'betrogen', 'und', 'verführt', '.', '–', 'Und', 'heute', 'schon', '!', '–', 'In', 'den', 'Brief', 'sehend', '.', 'ach', '!', 'das', 'ist', 'mir', 'gar', 'nicht', 'lieb', '!', 'und', 'ich', 'kann', 'nicht', 'recht', 'klug', 'aus', 'dem', 'Briefe', 'werden', ',', 'ob', 'die', 'Reise', 'aufs', 'Land', 'nur', 'so', 'eine', 'Grille', 'war', ',', 'Laune', 'eines', 'Augenblicks', ',', 'oder', 'Plan', 'auf', 'längere', 'Dauer', '.', 'Fast', 'befürcht', ""'"", 'ich', 'das', 'letztere', ':', 'und', 'dann', '–', 'gute', 'Nacht', ',', 'Einsamkeit', ',', 'die', 'du', 'so', 'oft', 'mit', 'deinem', 'magischen', 'Stabe', 'Ruhe', 'in', 'dieses', 'Herz', 'zurückbrachtest', '!', 'Gute', 'Nacht', ',', 'Lektüre', '!', 'Schales', 'Plaudern', 'wird', 'dich', 'verdrängen', '.', 'Hier', ',', 'wo', 'die', 'Morgensonne', 'sich', 'nur', 'in', 'meiner', 'Träne', 'spiegelte', ',', 'hier', 'wird', 'Jagdgetöse', 'und', 'Hundegeheul', 'sie', 'begrüßen', '.', '–', 'Ach', '!', 'alles', 'wollt', 'ich', 'gern', 'ertragen', ';', 'aber', 'wenn', 'nun', 'die', 'edle', 'Gräfin', 'mir', 'Beweise', 'ihrer', 'Zuneigung', ',', 'wohl', 'gar', 'ihrer', 'Hochachtung', 'gibt', ',', 'und', 'ich', 'alle', 'Augenblicke', 'fühlen', 'muß', ',', 'daß', 'ich', 'das', 'nicht', 'verdiene', '–', 'o', 'wie', 'wird', 'dann', 'mein', 'Gewissen', 'mich', 'peinigen', '!', '–', 'Oder', '–', 'ich', 'bebe', 'vor', 'dem', 'Gedanken', '!', '–', 'wenn', 'dieses', 'Schloß', 'nun', 'ein', 'Tummelplatz', 'von', 'Gesellschaften', 'würde', ',', 'unter', 'welche', 'das', 'Ohngefähr', 'wohl', 'gar', 'einige', 'meiner', 'ehemaligen', 'Bekannten', 'mischte', '!']"
83,,,,,,LS,negativ,23423,CATMA_5099C24F-AE37-4A80-90F6-B329DD30D886,23,Emotionen des Leids,negativ,23313,Leid,"ach! wie elend ist man, wenn auch nur zwei
              Augen in der Welt sind, deren Blick man scheuen muß.
","['ach', '!', 'wie', 'elend', 'ist', 'man', ',', 'wenn', 'auch', 'nur', 'zwei', 'Augen', 'in', 'der', 'Welt', 'sind', ',', 'deren', 'Blick', 'man', 'scheuen', 'muß', '.']"
84,eulalia,,,,,LS,positiv,23901,CATMA_C4065DA0-9838-4DF5-A607-873AA1C35C11,2,Emotionen der Freude,positiv,23888,Freude,"Allerliebst!
","['Allerliebst', '!']"
85,,,,,,LS,positiv,24351,CATMA_9E3D0779-7F50-45B7-A980-2EF71E08A894,37,Emotionen der Freude,positiv,24151,Freude,"Gott sei Dank! – Für sich.
 Bin ich nicht ein Kind? ich freue mich, wie
              ein Mensch, der Hunderttausende schuldig ist, und dem es endlich gelang – einen Taler
              abzubezahlen.
","['Gott', 'sei', 'Dank', '!', '–', 'Für', 'sich', '.', 'Bin', 'ich', 'nicht', 'ein', 'Kind', '?', 'ich', 'freue', 'mich', ',', 'wie', 'ein', 'Mensch', ',', 'der', 'Hunderttausende', 'schuldig', 'ist', ',', 'und', 'dem', 'es', 'endlich', 'gelang', '–', 'einen', 'Taler', 'abzubezahlen', '.']"
86,eulalia,,,,,LS,negativ,25106,CATMA_A3A5C173-D02F-46F3-B094-9103CBEA0AF9,21,Emotionen des Leids,negativ,24997,Mitleid,"Ei bewahre Gott! Sie müssen ihm kein Leid zufügen, hören Sie? den alten Mann ja nicht
              kränken.
","['Ei', 'bewahre', 'Gott', '!', 'Sie', 'müssen', 'ihm', 'kein', 'Leid', 'zufügen', ',', 'hören', 'Sie', '?', 'den', 'alten', 'Mann', 'ja', 'nicht', 'kränken', '.']"
87,,,,,,LS,positiv,25461,CATMA_50DA1733-ED64-4470-B270-113F23291D44,23,Emotionen der Freude,positiv,25332,Freude,"Guten Morgen, guten Morgen, meine liebe scharmante Madam Müller; ich freue mich recht
              herzlich, Sie wohl zu sehen. ","['Guten', 'Morgen', ',', 'guten', 'Morgen', ',', 'meine', 'liebe', 'scharmante', 'Madam', 'Müller', ';', 'ich', 'freue', 'mich', 'recht', 'herzlich', ',', 'Sie', 'wohl', 'zu', 'sehen', '.']"
88,,,,,,LS,negativ,26196,CATMA_A20A1E46-5584-4EC7-AD82-EAF56FE7785E,14,Emotionen des Leids,negativ,26124,Leid,auch da mangelt der liebe Regen. Die allgemeine Klage durch ganz Europa!,"['auch', 'da', 'mangelt', 'der', 'liebe', 'Regen', '.', 'Die', 'allgemeine', 'Klage', 'durch', 'ganz', 'Europa', '!']"
89,bittermann,,,,,LS,negativ,26420,CATMA_032117CD-3E9D-43A7-921A-E0B9939200C5,4,Emotionen der Ablehnung,negativ,26403,Ärger,"Schweig, Tölpel!
","['Schweig', ',', 'Tölpel', '!']"
90,,,,,,LS,negativ,26525,CATMA_3D80C034-051D-482D-B7D1-4BD74A9BCED3,23,Emotionen der Ablehnung,negativ,26428,Ärger,"Nun da haben wir's! ich darf das Maul nicht auftun.
Er setzt seinen Hut auf und geht maulend ab.
","['Nun', 'da', 'haben', 'wir', ""'s"", '!', 'ich', 'darf', 'das', 'Maul', 'nicht', 'auftun', '.', 'Er', 'setzt', 'seinen', 'Hut', 'auf', 'und', 'geht', 'maulend', 'ab', '.']"
91,bittermann,,,,,LS,Emotionale Bewegtheit,27062,CATMA_12EE516B-0137-47BD-B91B-924FE869B444,51,Emotionale Bewegtheit,Emotionale Bewegtheit,26787,Emotionale Bewegtheit,"Peter! – Du lieber Gott! Seine Hochgeborne Exzellenz, der Herr Graf, in eigener hoher
              Person – Peter! – und die gnädige Frau Gräfin – und seine Hochwohlgebornen Gnaden, der
              Herr Major – und hier ist nichts in der gehörigen Ordnung – Peter! Peter!
","['Peter', '!', '–', 'Du', 'lieber', 'Gott', '!', 'Seine', 'Hochgeborne', 'Exzellenz', ',', 'der', 'Herr', 'Graf', ',', 'in', 'eigener', 'hoher', 'Person', '–', 'Peter', '!', '–', 'und', 'die', 'gnädige', 'Frau', 'Gräfin', '–', 'und', 'seine', 'Hochwohlgebornen', 'Gnaden', ',', 'der', 'Herr', 'Major', '–', 'und', 'hier', 'ist', 'nichts', 'in', 'der', 'gehörigen', 'Ordnung', '–', 'Peter', '!', 'Peter', '!']"
92,,,,,,LS,Emotionale Bewegtheit,27586,CATMA_04B5A7CA-D365-4E3C-8EEF-785757AEE0C6,78,Emotionale Bewegtheit,Emotionale Bewegtheit,27112,Emotionale Bewegtheit,"Ruf doch geschwind die Leute zusammen; schick nach dem Förster; er soll ein Reh in
              die herrschaftliche Küche liefern – und Liese soll die Zimmer fegen und den Staub von
              den Spiegeln wischen, damit die gnädige Frau Gräfin sich darin besehen kann – und der
              Koch soll in der Eil ein paar Kapaunen schlachten – und Hans soll einen Hecht aus dem
              Teiche holen – und Friedrich soll meine Sonntagsperücke frisieren.
Peter ab.
","['Ruf', 'doch', 'geschwind', 'die', 'Leute', 'zusammen', ';', 'schick', 'nach', 'dem', 'Förster', ';', 'er', 'soll', 'ein', 'Reh', 'in', 'die', 'herrschaftliche', 'Küche', 'liefern', '–', 'und', 'Liese', 'soll', 'die', 'Zimmer', 'fegen', 'und', 'den', 'Staub', 'von', 'den', 'Spiegeln', 'wischen', ',', 'damit', 'die', 'gnädige', 'Frau', 'Gräfin', 'sich', 'darin', 'besehen', 'kann', '–', 'und', 'der', 'Koch', 'soll', 'in', 'der', 'Eil', 'ein', 'paar', 'Kapaunen', 'schlachten', '–', 'und', 'Hans', 'soll', 'einen', 'Hecht', 'aus', 'dem', 'Teiche', 'holen', '–', 'und', 'Friedrich', 'soll', 'meine', 'Sonntagsperücke', 'frisieren', '.', 'Peter', 'ab', '.']"
93,bittermann,,,,,LS,Emotionale Bewegtheit,28089,CATMA_6C13951A-37E0-410A-8026-65C9DA0FB9F8,14,Emotionale Bewegtheit,Emotionale Bewegtheit,28025,Emotionale Bewegtheit,Lieber Gott! wo soll denn der Herr Major von der Horst logieren?,"['Lieber', 'Gott', '!', 'wo', 'soll', 'denn', 'der', 'Herr', 'Major', 'von', 'der', 'Horst', 'logieren', '?']"
94,eulalia,,,,,LS,negativ,28969,CATMA_4E3CBC57-AF23-4762-84D8-288B09DA20E0,22,Emotionen des Leids,negativ,28849,Mitleid,"Das wäre unbillig. Sie selbst haben die Wohnung ihm eingeräumet, und ich denke, er
              bezahlt sie Ihnen gut.
","['Das', 'wäre', 'unbillig', '.', 'Sie', 'selbst', 'haben', 'die', 'Wohnung', 'ihm', 'eingeräumet', ',', 'und', 'ich', 'denke', ',', 'er', 'bezahlt', 'sie', 'Ihnen', 'gut', '.']"
95,,,,,,LS,negativ,29305,CATMA_B295FB83-5915-4DEA-BCDD-562F34F536EC,17,Emotionen des Leids,negativ,29208,Leid," Ich habe
              den Henker von seinem Gelde, wenn er mich für jeden Groschen quälen will.","['Ich', 'habe', 'den', 'Henker', 'von', 'seinem', 'Gelde', ',', 'wenn', 'er', 'mich', 'für', 'jeden', 'Groschen', 'quälen', 'will', '.']"
96,,,,,,LS,negativ,29660,CATMA_167BA352-D1EE-497C-9688-17F30A738B01,52,Emotionen des Leids,negativ,29352,Leid,"Zerbrech' ich mir denn nicht schon seit ganzen Monaten vergebens den Kopf, um hinter
              das Geheimnis zu kommen? Zwar hatt' ich vor kurzem einen Brief aus Spanien, in welchem
              man mir meldet, daß sich in hiesigen Gegenden ein Spion aufhalte; und der Beschreibung
              nach –
","['Zerbrech', ""'"", 'ich', 'mir', 'denn', 'nicht', 'schon', 'seit', 'ganzen', 'Monaten', 'vergebens', 'den', 'Kopf', ',', 'um', 'hinter', 'das', 'Geheimnis', 'zu', 'kommen', '?', 'Zwar', 'hatt', ""'"", 'ich', 'vor', 'kurzem', 'einen', 'Brief', 'aus', 'Spanien', ',', 'in', 'welchem', 'man', 'mir', 'meldet', ',', 'daß', 'sich', 'in', 'hiesigen', 'Gegenden', 'ein', 'Spion', 'aufhalte', ';', 'und', 'der', 'Beschreibung', 'nach', '–']"
97,,,,,,LS,negativ,30275,CATMA_DCB55411-84E7-415A-A86B-5C0A4ED00449,67,Emotionen des Leids,negativ,29890,Mitleid,"Nein, lieber Herr Bittermann, lassen Sie den fremden, geheimnisvollen
              Mann zufrieden. Er ist mir zwar noch nie in den Wurf gekommen, und ich bin auch eben
              nicht neugierig, ihn zu sehen; aber alles, was ich von ihm höre, charakterisiert ihn
              als einen Menschen, den man allenthalben wohl dulden mag. – Er lebt still und
              friedlich.
","['Nein', ',', 'lieber', 'Herr', 'Bittermann', ',', 'lassen', 'Sie', 'den', 'fremden', ',', 'geheimnisvollen', 'Mann', 'zufrieden', '.', 'Er', 'ist', 'mir', 'zwar', 'noch', 'nie', 'in', 'den', 'Wurf', 'gekommen', ',', 'und', 'ich', 'bin', 'auch', 'eben', 'nicht', 'neugierig', ',', 'ihn', 'zu', 'sehen', ';', 'aber', 'alles', ',', 'was', 'ich', 'von', 'ihm', 'höre', ',', 'charakterisiert', 'ihn', 'als', 'einen', 'Menschen', ',', 'den', 'man', 'allenthalben', 'wohl', 'dulden', 'mag', '.', '–', 'Er', 'lebt', 'still', 'und', 'friedlich', '.']"
98,,,,,,LS,Emotionale Bewegtheit,31597,CATMA_0385FDFB-167A-4A8F-9A9D-0003C136D921,32,Emotionale Bewegtheit,Emotionale Bewegtheit,31437,Emotionale Bewegtheit,"Ach der Teufel! Gott verzeih mir die Sünde! Da sehn Sie nun, liebe Madam Müller, was
              für Unglück daraus entsteht, wenn man die Leute nicht kennt.
","['Ach', 'der', 'Teufel', '!', 'Gott', 'verzeih', 'mir', 'die', 'Sünde', '!', 'Da', 'sehn', 'Sie', 'nun', ',', 'liebe', 'Madam', 'Müller', ',', 'was', 'für', 'Unglück', 'daraus', 'entsteht', ',', 'wenn', 'man', 'die', 'Leute', 'nicht', 'kennt', '.']"
99,,,,,,LS,Emotionale Bewegtheit,32828,CATMA_F8AA14FC-71F4-4947-B958-85159CA0587F,183,Emotionale Bewegtheit,Emotionale Bewegtheit,31876,Emotionale Bewegtheit,"Ja ja, ich will das Meinige schon tun. Die ist mir auch so eine; man weiß ja auch
              nicht, wer sie ist. Madam Müller! Ja lieber Gott! Madam Müller. Es gibt der Madam
              Müllers viele in der Welt. – Das weiß ich wohl, daß die gnädige Frau Gräfin mir vor
              drei Jahren die Madam Müller so unvermutet ins Haus gesetzt hat, wie einen
              Dintenklecks auf einen Bogen Papier; aber woher? warum? weswegen? ja, da haperts. –
              »Sie soll die innere Wirtschaft führen«, sagte die Frau Gräfin. Je du lieber Gott!
              hab' ich denn nicht etwa der innern und äußern Wirtschaft zwanzig Jahre lang mit Ruhm
              vorgestanden? – Freilich, ich werde alt, und das muß ich ihr nachsagen, sie gibt sich
              viele Mühe. Aber hat sie nicht alles von mir gelernt? Wie sie herkam – Gott verzeih
              mir meine Sünde! – Sie wußte ja nicht einmal, daß man aus Flachs Leinewand webt.","['Ja', 'ja', ',', 'ich', 'will', 'das', 'Meinige', 'schon', 'tun', '.', 'Die', 'ist', 'mir', 'auch', 'so', 'eine', ';', 'man', 'weiß', 'ja', 'auch', 'nicht', ',', 'wer', 'sie', 'ist', '.', 'Madam', 'Müller', '!', 'Ja', 'lieber', 'Gott', '!', 'Madam', 'Müller', '.', 'Es', 'gibt', 'der', 'Madam', 'Müllers', 'viele', 'in', 'der', 'Welt', '.', '–', 'Das', 'weiß', 'ich', 'wohl', ',', 'daß', 'die', 'gnädige', 'Frau', 'Gräfin', 'mir', 'vor', 'drei', 'Jahren', 'die', 'Madam', 'Müller', 'so', 'unvermutet', 'ins', 'Haus', 'gesetzt', 'hat', ',', 'wie', 'einen', 'Dintenklecks', 'auf', 'einen', 'Bogen', 'Papier', ';', 'aber', 'woher', '?', 'warum', '?', 'weswegen', '?', 'ja', ',', 'da', 'haperts', '.', '–', '»', 'Sie', 'soll', 'die', 'innere', 'Wirtschaft', 'führen', '«', ',', 'sagte', 'die', 'Frau', 'Gräfin', '.', 'Je', 'du', 'lieber', 'Gott', '!', 'hab', ""'"", 'ich', 'denn', 'nicht', 'etwa', 'der', 'innern', 'und', 'äußern', 'Wirtschaft', 'zwanzig', 'Jahre', 'lang', 'mit', 'Ruhm', 'vorgestanden', '?', '–', 'Freilich', ',', 'ich', 'werde', 'alt', ',', 'und', 'das', 'muß', 'ich', 'ihr', 'nachsagen', ',', 'sie', 'gibt', 'sich', 'viele', 'Mühe', '.', 'Aber', 'hat', 'sie', 'nicht', 'alles', 'von', 'mir', 'gelernt', '?', 'Wie', 'sie', 'herkam', '–', 'Gott', 'verzeih', 'mir', 'meine', 'Sünde', '!', '–', 'Sie', 'wußte', 'ja', 'nicht', 'einmal', ',', 'daß', 'man', 'aus', 'Flachs', 'Leinewand', 'webt', '.']"
