,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
680,,,,,,ER,negativ,164633,CATMA_2C8F7C68-9C80-4BF6-8114-627B88204CCE,17,Emotionen des Leids,negativ,164546,Leid,"sehr betrübt.
Ich weiß freilich nicht, womit ich eine so große Ungnade verdienet habe.
","['sehr', 'betrübt', '.', 'Ich', 'weiß', 'freilich', 'nicht', ',', 'womit', 'ich', 'eine', 'so', 'große', 'Ungnade', 'verdienet', 'habe', '.']"
681,,,,,,ER,negativ,165060,CATMA_E7B18142-1C50-43B7-A000-F55ADCD1E323,69,Emotionen der Ablehnung,negativ,164655,Ärger,"Womit? Mit deinem falschen, bösartigen Herzen; mit deiner undankbaren Art, mich
              hinter meinem Rücken zu schmähen und vor den Augen noch so freundlich zu tun. Bedenke
              nur alles, was du gegen den Herrn von Ziegendorf gesagt hast, wie du ihn noch für den
              Doktor Schlagbalsam hieltest, so wirst du dich nicht mehr wundern, warum ich so mit
              dir verfahre.","['Womit', '?', 'Mit', 'deinem', 'falschen', ',', 'bösartigen', 'Herzen', ';', 'mit', 'deiner', 'undankbaren', 'Art', ',', 'mich', 'hinter', 'meinem', 'Rücken', 'zu', 'schmähen', 'und', 'vor', 'den', 'Augen', 'noch', 'so', 'freundlich', 'zu', 'tun', '.', 'Bedenke', 'nur', 'alles', ',', 'was', 'du', 'gegen', 'den', 'Herrn', 'von', 'Ziegendorf', 'gesagt', 'hast', ',', 'wie', 'du', 'ihn', 'noch', 'für', 'den', 'Doktor', 'Schlagbalsam', 'hieltest', ',', 'so', 'wirst', 'du', 'dich', 'nicht', 'mehr', 'wundern', ',', 'warum', 'ich', 'so', 'mit', 'dir', 'verfahre', '.']"
682,,,,,,ER,positiv,165591,CATMA_346A60FB-0C33-4235-BDD5-21EFBC44488C,70,Emotionen der Zuneigung,positiv,165188,Liebe," Ich will dir nichts von allem dem
              entziehen, was ich bisher auf dich gewandt habe; und wirst du dein Herz bessern, so
              kann ich vielleicht auch, weil ich noch lebe, meine Wohltaten gegen dich verdoppeln.
              Nur daß ich dich in den Stand habe setzen müssen, daß dir künftighin mein Leben so
              lieb sein muß, als dir bisher mein Tod angenehm erschienen.
","['Ich', 'will', 'dir', 'nichts', 'von', 'allem', 'dem', 'entziehen', ',', 'was', 'ich', 'bisher', 'auf', 'dich', 'gewandt', 'habe', ';', 'und', 'wirst', 'du', 'dein', 'Herz', 'bessern', ',', 'so', 'kann', 'ich', 'vielleicht', 'auch', ',', 'weil', 'ich', 'noch', 'lebe', ',', 'meine', 'Wohltaten', 'gegen', 'dich', 'verdoppeln', '.', 'Nur', 'daß', 'ich', 'dich', 'in', 'den', 'Stand', 'habe', 'setzen', 'müssen', ',', 'daß', 'dir', 'künftighin', 'mein', 'Leben', 'so', 'lieb', 'sein', 'muß', ',', 'als', 'dir', 'bisher', 'mein', 'Tod', 'angenehm', 'erschienen', '.']"
683,fraeulein_amalie,,frau_von_tiefenborn,,,ER,negativ,165624,CATMA_08C31EB9-B8A1-4250-8D35-716E73697B18,3,Emotionen des Leids,negativ,165608,Leid,geht betrübt hin,"['geht', 'betrübt', 'hin']"
684,fraeulein_amalie,,frau_von_tiefenborn,,,ER,positiv,165648,CATMA_FE9DC27B-3116-4EB2-9843-BDB667811DA5,6,Emotionen der Zuneigung,positiv,165627,Verehrung,"d küßt ihr die Hand.
","['d', 'küßt', 'ihr', 'die', 'Hand', '.']"
685,,,,,,ER,negativ,166619,CATMA_9133BFF6-794E-456D-BC50-4B07266E9A7B,95,Emotionen der Ablehnung,negativ,165987,Ärger,"Ernsthaft.
 Du hast ja meine bisherigen Wohltaten zu deinem eigenen
              Verderben übel genug angewandt und meine Güte auf eine recht schändliche Weise
              gemißbraucht. Anjetzund habe ich dir also zween Vorschläge zu tun. Entweder suche
              Kriegsdienste. Ich will selbst durch meine guten Freunde dir eine Fähnrichsstelle zu
              verschaffen suchen. Du darfst dir nur ein Regiment erwählen, wo die meisten Freimäurer
              drunter sind. Oder räume noch heute abend mein Haus, komme mir nimmermehr wieder vor
              die Augen, und sage keinem Menschen, daß ich deine Muhme sei.
","['Ernsthaft', '.', 'Du', 'hast', 'ja', 'meine', 'bisherigen', 'Wohltaten', 'zu', 'deinem', 'eigenen', 'Verderben', 'übel', 'genug', 'angewandt', 'und', 'meine', 'Güte', 'auf', 'eine', 'recht', 'schändliche', 'Weise', 'gemißbraucht', '.', 'Anjetzund', 'habe', 'ich', 'dir', 'also', 'zween', 'Vorschläge', 'zu', 'tun', '.', 'Entweder', 'suche', 'Kriegsdienste', '.', 'Ich', 'will', 'selbst', 'durch', 'meine', 'guten', 'Freunde', 'dir', 'eine', 'Fähnrichsstelle', 'zu', 'verschaffen', 'suchen', '.', 'Du', 'darfst', 'dir', 'nur', 'ein', 'Regiment', 'erwählen', ',', 'wo', 'die', 'meisten', 'Freimäurer', 'drunter', 'sind', '.', 'Oder', 'räume', 'noch', 'heute', 'abend', 'mein', 'Haus', ',', 'komme', 'mir', 'nimmermehr', 'wieder', 'vor', 'die', 'Augen', ',', 'und', 'sage', 'keinem', 'Menschen', ',', 'daß', 'ich', 'deine', 'Muhme', 'sei', '.']"
686,herr_von_kaltenbrunn,,frau_von_tiefenborn,,,ER,positiv,166670,CATMA_9AEE9735-09D3-4FB2-843E-30FF9E027DE9,5,Emotionen der Zuneigung,positiv,166641,Verehrung,"macht einen tiefen Reverenz.
","['macht', 'einen', 'tiefen', 'Reverenz', '.']"
687,,,,,,ER,positiv,166910,CATMA_738CA248-9582-4B9F-9DFC-FAEC61FCB38D,34,Emotionen der Zuneigung,positiv,166689,Verehrung,"zur Fräulein Karoline.
Erlauben Sie mir, mein schönstes Fräulein, daß ich mir anitzt von der Frau Oberstin
              eine gnädige Einwilligung ausbitten darf, mich durch Dero Besitz glücklich zu
              machen.
","['zur', 'Fräulein', 'Karoline', '.', 'Erlauben', 'Sie', 'mir', ',', 'mein', 'schönstes', 'Fräulein', ',', 'daß', 'ich', 'mir', 'anitzt', 'von', 'der', 'Frau', 'Oberstin', 'eine', 'gnädige', 'Einwilligung', 'ausbitten', 'darf', ',', 'mich', 'durch', 'Dero', 'Besitz', 'glücklich', 'zu', 'machen', '.']"
688,,,,,,ER,negativ,167158,CATMA_C2480CCF-D70B-4068-95FF-0299B7294118_0,41,Emotionen der Ablehnung,negativ,166929,Abscheu,"lächelnd.
Ersparen Sie sich die Mühe, mein Herr von Kreuzweg. Ich habe nur gar zu deutlich
              gemerkt, daß Ihr Entschluß, um eine von uns beiden zu werben, auf der Freigebigkeit
              der Frau Muhme beruhet hat","['lächelnd', '.', 'Ersparen', 'Sie', 'sich', 'die', 'Mühe', ',', 'mein', 'Herr', 'von', 'Kreuzweg', '.', 'Ich', 'habe', 'nur', 'gar', 'zu', 'deutlich', 'gemerkt', ',', 'daß', 'Ihr', 'Entschluß', ',', 'um', 'eine', 'von', 'uns', 'beiden', 'zu', 'werben', ',', 'auf', 'der', 'Freigebigkeit', 'der', 'Frau', 'Muhme', 'beruhet', 'hat']"
689,,,,,,ER,negativ,167414,CATMA_C2480CCF-D70B-4068-95FF-0299B7294118_1,49,Emotionen der Ablehnung,negativ,167159,Abscheu," Allein, ich will Ihnen nur meine Eigenliebe verraten. Mich
              dünkt, ich wäre auch ohne das nicht eben zu verachten gewesen, und damit ich's kurz
              mache: vorhin war ich Ihnen zu arm, und itzt komme ich mir zu reich gegen Sie vor.
","['Allein', ',', 'ich', 'will', 'Ihnen', 'nur', 'meine', 'Eigenliebe', 'verraten', '.', 'Mich', 'dünkt', ',', 'ich', 'wäre', 'auch', 'ohne', 'das', 'nicht', 'eben', 'zu', 'verachten', 'gewesen', ',', 'und', 'damit', 'ich', ""'s"", 'kurz', 'mache', ':', 'vorhin', 'war', 'ich', 'Ihnen', 'zu', 'arm', ',', 'und', 'itzt', 'komme', 'ich', 'mir', 'zu', 'reich', 'gegen', 'Sie', 'vor', '.']"
690,,,,,,ER,positiv,167636,CATMA_E07F7EC8-4069-44F9-ACC6-C6AD216B33FC,33,Emotionen der Zuneigung,positiv,167428,Verehrung,"Anitzt erfordert ohnedem die Dankbegierde von mir, daß ich meine bisherigen Dienste
              gegen die Frau Muhme verdoppele, und ich werde gewiß, solange sie lebt, an keine
              Heirat denken.
","['Anitzt', 'erfordert', 'ohnedem', 'die', 'Dankbegierde', 'von', 'mir', ',', 'daß', 'ich', 'meine', 'bisherigen', 'Dienste', 'gegen', 'die', 'Frau', 'Muhme', 'verdoppele', ',', 'und', 'ich', 'werde', 'gewiß', ',', 'solange', 'sie', 'lebt', ',', 'an', 'keine', 'Heirat', 'denken', '.']"
691,"['dr_hippokras', 'fraeulein_amalie', 'fraeulein_karoline', 'herr_von_kaltenbrunn', 'kammerherr_von_ziegendorf', 'landrat_von_ziegendorf']",,,,,ER,positiv,168086,CATMA_32BE3126-198F-47CE-B91F-48CB89741C05,27,Emotionen der Freude,positiv,167908,Freude," Die Tafel wird fertig sein, und
              ich will, daß ferner von diesen Verdrießlichkeiten nicht geredet werde und heute alles
              in meinem Hause vergnügt sei.
","['Die', 'Tafel', 'wird', 'fertig', 'sein', ',', 'und', 'ich', 'will', ',', 'daß', 'ferner', 'von', 'diesen', 'Verdrießlichkeiten', 'nicht', 'geredet', 'werde', 'und', 'heute', 'alles', 'in', 'meinem', 'Hause', 'vergnügt', 'sei', '.']"
0,fraeulein_amalie,,,,,LSch,positiv,1493,CATMA_912AE176-5D9D-4C88-9C46-8A1454917BD2,2,Emotionen der Zuneigung,positiv,1477,Liebe, liebe Schwester,"['liebe', 'Schwester']"
1,,,,,,LSch,positiv,2252,CATMA_766936A0-7F94-4768-9458-532CC2F4E738,37,Emotionen der Zuneigung,positiv,2039,Verehrung,"mich dünkt, solange wir noch bei einer Muhme im Hause sind, wo wir weder dursten
              noch hungern, noch elend gekleidet gehen dörfen: so hätten wir keine Ursache, an ihr
              Testament zu denken","['mich', 'dünkt', ',', 'solange', 'wir', 'noch', 'bei', 'einer', 'Muhme', 'im', 'Hause', 'sind', ',', 'wo', 'wir', 'weder', 'dursten', 'noch', 'hungern', ',', 'noch', 'elend', 'gekleidet', 'gehen', 'dörfen', ':', 'so', 'hätten', 'wir', 'keine', 'Ursache', ',', 'an', 'ihr', 'Testament', 'zu', 'denken']"
2,fraeulein_karoline,,,,,LSch,positiv,2445,CATMA_16D7A4E1-33F8-4D29-8D2D-174DA32675C2,18,Emotionen der Zuneigung,positiv,2324,Verehrung,"Es wird nicht eine jede Schwester ihrer Schwester Kinder so liebreich verpflegen, als
              es uns hier geschieht","['Es', 'wird', 'nicht', 'eine', 'jede', 'Schwester', 'ihrer', 'Schwester', 'Kinder', 'so', 'liebreich', 'verpflegen', ',', 'als', 'es', 'uns', 'hier', 'geschieht']"
3,fraeulein_karoline,,,,,LSch,Emotionale Bewegtheit,2825,CATMA_31613E24-BD28-488C-93C9-32F462D93003,6,Emotionale Bewegtheit,Emotionale Bewegtheit,2807,Emotionale Bewegtheit,Wie? Was sagst du?,"['Wie', '?', 'Was', 'sagst', 'du', '?']"
4,fraeulein_karoline,,fraeulein_amalie,,,LSch,Emotionale Bewegtheit,3106,CATMA_A5579A7B-7C87-4EC2-ABAD-3BFEEC3CC0A4,23,Emotionale Bewegtheit,Emotionale Bewegtheit,2983,Emotionale Bewegtheit,"Andere Leute glücklich machen kann? Je! wer ist denn hier im Hause wohl glücklicher,
              die Frau Muhme oder wir?","['Andere', 'Leute', 'glücklich', 'machen', 'kann', '?', 'Je', '!', 'wer', 'ist', 'denn', 'hier', 'im', 'Hause', 'wohl', 'glücklicher', ',', 'die', 'Frau', 'Muhme', 'oder', 'wir', '?']"
5,fraeulein_karoline,,,Ereignis,,LSch,positiv,3468,CATMA_8CBB5CF2-66CE-4D14-96C1-494F1D6871A5,2,Emotionen der Freude,positiv,3460,Freude,lachend.,"['lachend', '.']"
6,fraeulein_amalie,,fraeulein_karoline,,,LSch,Emotionale Bewegtheit,3732,CATMA_6F1BA08D-C23A-41E7-B7CF-8BC471DD5EBD,21,Emotionale Bewegtheit,Emotionale Bewegtheit,3616,Emotionale Bewegtheit,"Selber nicht hat? Wie? ist sie nicht unsrer Mutter Schwester? und sind wir nicht ihre
              nächsten Erben?
","['Selber', 'nicht', 'hat', '?', 'Wie', '?', 'ist', 'sie', 'nicht', 'unsrer', 'Mutter', 'Schwester', '?', 'und', 'sind', 'wir', 'nicht', 'ihre', 'nächsten', 'Erben', '?']"
7,,,,,,LSch,negativ,4409,CATMA_08F57A0B-9909-4B10-AC57-FE840028398C,24,Emotionen der Angst,negativ,4279,Verzweiflung,"Ihr Glück selbst suchen! Je, wo wollte ich einen Mann bekommen, wofern mich die Frau
              Muhme nicht zur Erbin einsetzt?","['Ihr', 'Glück', 'selbst', 'suchen', '!', 'Je', ',', 'wo', 'wollte', 'ich', 'einen', 'Mann', 'bekommen', ',', 'wofern', 'mich', 'die', 'Frau', 'Muhme', 'nicht', 'zur', 'Erbin', 'einsetzt', '?']"
8,fraeulein_karoline,,fraeulein_amalie,,,LSch,positiv,4436,CATMA_31F77C1F-235A-4396-A695-A22057A0105D,1,Emotionen der Freude,positiv,4429,Freude,lachend,['lachend']
9,fraeulein_karoline,,,,,LSch,Emotionale Bewegtheit,4482,CATMA_29EE8F41-4CA7-4FCB-94BD-A3F21A9EC290,9,Emotionale Bewegtheit,Emotionale Bewegtheit,4438,Emotionale Bewegtheit,"Mußt du denn so notwendig einen Mann haben?
","['Mußt', 'du', 'denn', 'so', 'notwendig', 'einen', 'Mann', 'haben', '?']"
10,,,fraeulein_karoline,,,LSch,negativ,4577,CATMA_47709A1D-97EE-4794-BA17-829ACB6A1D14,17,Emotionen der Ablehnung,negativ,4500,Ärger,"Wenn mich das ein andrer fragte, so wüßte ich, was ich ihm antworten wollte!
","['Wenn', 'mich', 'das', 'ein', 'andrer', 'fragte', ',', 'so', 'wüßte', 'ich', ',', 'was', 'ich', 'ihm', 'antworten', 'wollte', '!']"
11,fraeulein_karoline,,,,,LSch,Emotionale Bewegtheit,4657,CATMA_0DF5E644-38CC-48E7-B187-CCB6B9F3AE84,13,Emotionale Bewegtheit,Emotionale Bewegtheit,4597,Emotionale Bewegtheit,"Und zwar einen Mann, der dich nur deines Geldes wegen nimmt?","['Und', 'zwar', 'einen', 'Mann', ',', 'der', 'dich', 'nur', 'deines', 'Geldes', 'wegen', 'nimmt', '?']"
12,fraeulein_amalie,,,Ereignis,,LSch,negativ,4797,CATMA_922C864F-B200-4178-B5DF-92500D926AFC,11,Emotionen der Ablehnung,negativ,4747,Abscheu,"wer eine alte Jungfer werden will, der kann es tun","['wer', 'eine', 'alte', 'Jungfer', 'werden', 'will', ',', 'der', 'kann', 'es', 'tun']"
13,,,,,,LSch,negativ,5024,CATMA_6182C9EB-C90A-4758-BC03-D687DDE098E1,18,Emotionen der Ablehnung,negativ,4923,Abscheu,"ich meinte, wer keinen Mann zu kriegen wüßte. Der Unterschied wird zu groß
              nicht sein!
","['ich', 'meinte', ',', 'wer', 'keinen', 'Mann', 'zu', 'kriegen', 'wüßte', '.', 'Der', 'Unterschied', 'wird', 'zu', 'groß', 'nicht', 'sein', '!']"
14,,,,,positiv,LSch,negativ,5337,CATMA_3AE74078-96DA-4621-B1E1-D450BD308FEA,12,Emotionen des Leids,positiv,5280,Leid,"Ich weiß, wie ich von Freiern und Werbern gequälet werde!","['Ich', 'weiß', ',', 'wie', 'ich', 'von', 'Freiern', 'und', 'Werbern', 'gequälet', 'werde', '!']"
15,fraeulein_amalie,,fraeulein_karoline,,,LSch,negativ,5578,CATMA_017C4FBA-710D-479C-8495-38AE36658C47,7,Emotionen der Ablehnung,negativ,5560,Ärger,"Ja, ja, lache nur!","['Ja', ',', 'ja', ',', 'lache', 'nur', '!']"
16,fraeulein_karoline,,,,,LSch,Emotionale Bewegtheit,5910,CATMA_2DDA65BC-234F-48E2-923E-F7E6EA86F04F,14,Emotionale Bewegtheit,Emotionale Bewegtheit,5841,Emotionale Bewegtheit,"Wie? untersteht sich denn die alte Hexe, solche Gewerbe zu bestellen?","['Wie', '?', 'untersteht', 'sich', 'denn', 'die', 'alte', 'Hexe', ',', 'solche', 'Gewerbe', 'zu', 'bestellen', '?']"
17,fraeulein_karoline,,,,,LSch,Emotionale Bewegtheit,6091,CATMA_65899716-CEB7-4CB1-AFBC-75F4E10A6141,7,Emotionale Bewegtheit,Emotionale Bewegtheit,6062,Emotionale Bewegtheit,Wie kannst du das aber sagen?,"['Wie', 'kannst', 'du', 'das', 'aber', 'sagen', '?']"
18,,fraeulein_karoline,,,,LSch,negativ,7171,CATMA_BA2B8DA9-AC8A-4A5E-AE7D-12594C7385CF,17,Emotionen des Leids,negativ,7071,Leid,"Aber, Amalie, schämst du dich nicht, dein Herz gegen solche alte Weiber
              auszuschütten?","['Aber', ',', 'Amalie', ',', 'schämst', 'du', 'dich', 'nicht', ',', 'dein', 'Herz', 'gegen', 'solche', 'alte', 'Weiber', 'auszuschütten', '?']"
19,,,,,,LSch,negativ,7427,CATMA_FAD75E0C-4AE5-4594-B38E-BCB9C691AA27,33,Emotionen der Ablehnung,negativ,7227,Ärger,"Ich bitte sehr, mein gnädiges Fräulein, belieben Sie Ihre Morale für sich zu
              behalten. Es schickt sich nicht gar zu gut, daß die jüngern Schwestern den ältern
              vorpredigen.
","['Ich', 'bitte', 'sehr', ',', 'mein', 'gnädiges', 'Fräulein', ',', 'belieben', 'Sie', 'Ihre', 'Morale', 'für', 'sich', 'zu', 'behalten', '.', 'Es', 'schickt', 'sich', 'nicht', 'gar', 'zu', 'gut', ',', 'daß', 'die', 'jüngern', 'Schwestern', 'den', 'ältern', 'vorpredigen', '.']"
20,fraeulein_karoline,,,,,LSch,Emotionale Bewegtheit,8000,CATMA_36A725E6-3C0C-4BED-938E-DC771A63091F,26,Emotionale Bewegtheit,Emotionale Bewegtheit,7860,Emotionale Bewegtheit,"Sollen sich ihrer noch mehr melden? Hilf Himmel! wo willst du zuletzt mit allen
              Freiern hin? Einen kannst du doch nur nehmen?
","['Sollen', 'sich', 'ihrer', 'noch', 'mehr', 'melden', '?', 'Hilf', 'Himmel', '!', 'wo', 'willst', 'du', 'zuletzt', 'mit', 'allen', 'Freiern', 'hin', '?', 'Einen', 'kannst', 'du', 'doch', 'nur', 'nehmen', '?']"
21,fraeulein_karoline,,,,,LSch,Emotionale Bewegtheit,8177,CATMA_A1972252-B585-4F3D-A73A-7B9A1C612834,17,Emotionale Bewegtheit,Emotionale Bewegtheit,8079,Emotionale Bewegtheit,"Taugt denn von den itzigen keiner was? Einer darunter muß doch auch der beste
              sein.
","['Taugt', 'denn', 'von', 'den', 'itzigen', 'keiner', 'was', '?', 'Einer', 'darunter', 'muß', 'doch', 'auch', 'der', 'beste', 'sein', '.']"
22,,,,,,LSch,negativ,8431,CATMA_A70D04B3-BB45-4E93-B4FF-BF58714770AF,16,Emotionen der Ablehnung,negativ,8349,Ärger,"Schweige, Karoline! Ich gäbe zehen Dukaten, daß das Testament schon gemacht wäre!
","['Schweige', ',', 'Karoline', '!', 'Ich', 'gäbe', 'zehen', 'Dukaten', ',', 'daß', 'das', 'Testament', 'schon', 'gemacht', 'wäre', '!']"
23,fraeulein_amalie,,,Ereignis,,LSch,negativ,8552,CATMA_D30D2B0F-2AE5-4501-8F63-BB74ACD59AF0,2,Emotionen der Angst,negativ,8535,Angst,erschrickt heftig,"['erschrickt', 'heftig']"
24,,,,,,LSch,negativ,8596,CATMA_A86E4A1D-10D7-44C6-BF7F-564DCEB72F84,11,Emotionen der Angst,negativ,8554,Angst,"Was sagst du, Karoline? Ich bin des Todes!","['Was', 'sagst', 'du', ',', 'Karoline', '?', 'Ich', 'bin', 'des', 'Todes', '!']"
25,fraeulein_karoline,,,Ereignis,,LSch,Emotionale Bewegtheit,8628,CATMA_A213EF77-D189-4B5B-A6D5-46EECB2548DD,2,Emotionale Bewegtheit,Emotionale Bewegtheit,8616,Emotionale Bewegtheit,verwundernd.,"['verwundernd', '.']"
26,fraeulein_karoline,,,,,LSch,Emotionale Bewegtheit,8926,CATMA_1BFC6FF2-F0BA-4685-9D17-D64CBF119F53,50,Emotionale Bewegtheit,Emotionale Bewegtheit,8629,Emotionale Bewegtheit,"Ist es auch möglich, daß ein leerer Dunst, eine bloße Hoffnung das menschliche Herz
              so sehr einnehmen kann, daß man denkt, es entgehe einem ein wirklich besessenes Gut;
              wenn ein bloßes Hirngespinst, das man sich in den Kopf gesetzet hat, zuschanden
              geht?
","['Ist', 'es', 'auch', 'möglich', ',', 'daß', 'ein', 'leerer', 'Dunst', ',', 'eine', 'bloße', 'Hoffnung', 'das', 'menschliche', 'Herz', 'so', 'sehr', 'einnehmen', 'kann', ',', 'daß', 'man', 'denkt', ',', 'es', 'entgehe', 'einem', 'ein', 'wirklich', 'besessenes', 'Gut', ';', 'wenn', 'ein', 'bloßes', 'Hirngespinst', ',', 'das', 'man', 'sich', 'in', 'den', 'Kopf', 'gesetzet', 'hat', ',', 'zuschanden', 'geht', '?']"
27,,,,,,LSch,negativ,9204,CATMA_8A49F991-0193-4C5E-ACBB-93465D678A66,44,Emotionen der Ablehnung,negativ,8944,Ärger,"Ei was, Hirngespinst! Ich werde der Frau Muhme nicht umsonst zwanzig Jahre lang ums
              Maul gegangen sein und mich so vor ihr geschmieget und gebückt haben. Das ist
              wahrhaftig keine Kleinigkeit, wenn es einem ganz anders ums Herz ist!
","['Ei', 'was', ',', 'Hirngespinst', '!', 'Ich', 'werde', 'der', 'Frau', 'Muhme', 'nicht', 'umsonst', 'zwanzig', 'Jahre', 'lang', 'ums', 'Maul', 'gegangen', 'sein', 'und', 'mich', 'so', 'vor', 'ihr', 'geschmieget', 'und', 'gebückt', 'haben', '.', 'Das', 'ist', 'wahrhaftig', 'keine', 'Kleinigkeit', ',', 'wenn', 'es', 'einem', 'ganz', 'anders', 'ums', 'Herz', 'ist', '!']"
28,,fraeulein_karoline,,,,LSch,positiv,9310,CATMA_AAF3F619-1A2B-49EE-BF77-11B64E1A6F32,12,Emotionen der Zuneigung,positiv,9239,Liebe,"weil dir deine Freundlichkeit gegen sie nicht von Herzen gegangen ist:
","['weil', 'dir', 'deine', 'Freundlichkeit', 'gegen', 'sie', 'nicht', 'von', 'Herzen', 'gegangen', 'ist', ':']"
29,fraeulein_amalie,,,,,LSch,negativ,10024,CATMA_E71FAF4D-4B16-4838-A0F9-2639B6321DD5,103,Emotionen der Ablehnung,negativ,9421,Abscheu,"Wer kann es doch mit einer so wunderlichen, verdrießlichen Frauen gut meinen? Bald
              ist sie krank; da muß man sie pflegen und warten und bewachen wie einen gichtbrüchigen
              Mann. Bald plagt sie der Hochmut: da macht ihr kein Mensch die Reverenze tief genug
              und nennt sie nicht oft genug Eure Gnaden. Bald redet sie von ihrem großen Vermögen
              und tut, als wenn sie der große Mogol wäre. Bald fällt ihr ihr verstorbener Mann ein:
              da red't sie, wie zärtlich sie sich einander geliebt hätten,  wie schön er
              mit ihr getan hätte.","['Wer', 'kann', 'es', 'doch', 'mit', 'einer', 'so', 'wunderlichen', ',', 'verdrießlichen', 'Frauen', 'gut', 'meinen', '?', 'Bald', 'ist', 'sie', 'krank', ';', 'da', 'muß', 'man', 'sie', 'pflegen', 'und', 'warten', 'und', 'bewachen', 'wie', 'einen', 'gichtbrüchigen', 'Mann', '.', 'Bald', 'plagt', 'sie', 'der', 'Hochmut', ':', 'da', 'macht', 'ihr', 'kein', 'Mensch', 'die', 'Reverenze', 'tief', 'genug', 'und', 'nennt', 'sie', 'nicht', 'oft', 'genug', 'Eure', 'Gnaden', '.', 'Bald', 'redet', 'sie', 'von', 'ihrem', 'großen', 'Vermögen', 'und', 'tut', ',', 'als', 'wenn', 'sie', 'der', 'große', 'Mogol', 'wäre', '.', 'Bald', 'fällt', 'ihr', 'ihr', 'verstorbener', 'Mann', 'ein', ':', 'da', ""red't"", 'sie', ',', 'wie', 'zärtlich', 'sie', 'sich', 'einander', 'geliebt', 'hätten', ',', 'wie', 'schön', 'er', 'mit', 'ihr', 'getan', 'hätte', '.']"
30,,fraeulein_amalie,,,,LSch,negativ,9531,CATMA_CE26FBBF-AF67-4AF1-9AAB-1EC2FD11D758,4,Emotionen des Leids,negativ,9499,Leid,"Bald
              ist sie krank","['Bald', 'ist', 'sie', 'krank']"
31,,fraeulein_amalie,,,,LSch,positiv,9857,CATMA_2AD48F2A-9E9E-4AFC-931F-152716A03ACC,41,Emotionen der Zuneigung,positiv,9625,Verehrung,"Bald plagt sie der Hochmut: da macht ihr kein Mensch die Reverenze tief genug
              und nennt sie nicht oft genug Eure Gnaden. Bald redet sie von ihrem großen Vermögen
              und tut, als wenn sie der große Mogol wäre","['Bald', 'plagt', 'sie', 'der', 'Hochmut', ':', 'da', 'macht', 'ihr', 'kein', 'Mensch', 'die', 'Reverenze', 'tief', 'genug', 'und', 'nennt', 'sie', 'nicht', 'oft', 'genug', 'Eure', 'Gnaden', '.', 'Bald', 'redet', 'sie', 'von', 'ihrem', 'großen', 'Vermögen', 'und', 'tut', ',', 'als', 'wenn', 'sie', 'der', 'große', 'Mogol', 'wäre']"
32,,fraeulein_amalie,,,,LSch,positiv,10023,CATMA_37288DB9-C47D-456D-9BE6-5DCA3D0CD0CD,19,Emotionen der Zuneigung,positiv,9915,Liebe,"da red't sie, wie zärtlich sie sich einander geliebt hätten,  wie schön er
              mit ihr getan hätte","['da', ""red't"", 'sie', ',', 'wie', 'zärtlich', 'sie', 'sich', 'einander', 'geliebt', 'hätten', ',', 'wie', 'schön', 'er', 'mit', 'ihr', 'getan', 'hätte']"
