,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
196,,,,,,CE,positiv,51552,CATMA_33C9E9AC-2BCB-47A7-8E6C-FC3D5BED408A,22,Emotionen der Zuneigung,positiv,51419,Liebe,"Laß mir doch meine Freude, du kleiner Narr. Ein rechtschaffener Vater hat seine
              Töchter lieb, wenn sie wohlgezogen sind","['Laß', 'mir', 'doch', 'meine', 'Freude', ',', 'du', 'kleiner', 'Narr', '.', 'Ein', 'rechtschaffener', 'Vater', 'hat', 'seine', 'Töchter', 'lieb', ',', 'wenn', 'sie', 'wohlgezogen', 'sind']"
197,,cleon,,,,CE,positiv,52300,CATMA_0B6A9175-1885-436A-85C1-D3D9CDFF56DF,35,Emotionen der Zuneigung,positiv,52115,Verehrung,"Indem er also zu dir spricht: Mein schönes Julchen, ich bin
              Ihnen gut: so sagt er auch zugleich, Sie gefallen mir; denn sonst würde er das erste
              nicht sagen.","['Indem', 'er', 'also', 'zu', 'dir', 'spricht', ':', 'Mein', 'schönes', 'Julchen', ',', 'ich', 'bin', 'Ihnen', 'gut', ':', 'so', 'sagt', 'er', 'auch', 'zugleich', ',', 'Sie', 'gefallen', 'mir', ';', 'denn', 'sonst', 'würde', 'er', 'das', 'erste', 'nicht', 'sagen', '.']"
198,,,,,,CE,negativ,52413,CATMA_ED3A52AE-FE0A-41EC-AE45-6D5F66345BF1_0,15,Emotionen der Ablehnung,negativ,52347,Ärger,Du machst mich böse. Ich habe es ja mehr als einmal selber gehört.,"['Du', 'machst', 'mich', 'böse', '.', 'Ich', 'habe', 'es', 'ja', 'mehr', 'als', 'einmal', 'selber', 'gehört', '.']"
199,,,,,,CE,negativ,52755,CATMA_ED3A52AE-FE0A-41EC-AE45-6D5F66345BF1_1,15,Emotionen der Ablehnung,negativ,52682,Ärger,Bist du nicht ein zänkisches Mädchen! Wir streiten ja nicht um die Worte.,"['Bist', 'du', 'nicht', 'ein', 'zänkisches', 'Mädchen', '!', 'Wir', 'streiten', 'ja', 'nicht', 'um', 'die', 'Worte', '.']"
200,,,,,,CE,positiv,52639,CATMA_D4141B5C-1848-4CB2-813A-61727B1DDF41,10,Emotionen der Zuneigung,positiv,52593,Liebe," Ich liebe Sie von Herzen, das spricht er wohl","['Ich', 'liebe', 'Sie', 'von', 'Herzen', ',', 'das', 'spricht', 'er', 'wohl']"
201,,,,,,CE,positiv,52966,CATMA_A4810871-E9FE-43B5-BAD8-631BE505A527,18,Emotionen der Zuneigung,positiv,52867,Liebe," Ich habe das letzte immer zu meiner lieben Frau gesagt, und es gefiel
              ihr ganz wohl.","['Ich', 'habe', 'das', 'letzte', 'immer', 'zu', 'meiner', 'lieben', 'Frau', 'gesagt', ',', 'und', 'es', 'gefiel', 'ihr', 'ganz', 'wohl', '.']"
202,,cleon,,,,CE,positiv,53191,CATMA_2B4D82EF-60A1-4B0F-A077-288EA4556874,11,Emotionen der Freude,positiv,53145,Freude,"Es gefällt dir also, wenn er so zu dir spricht","['Es', 'gefällt', 'dir', 'also', ',', 'wenn', 'er', 'so', 'zu', 'dir', 'spricht']"
203,,,,,,CE,positiv,53805,CATMA_AF5CDE4D-5937-48FF-959F-A9D2AD62F1DF,14,Emotionen der Zuneigung,positiv,53721,Liebe,"Du bist mir so lieb als Lottchen, wenn jene gleich etwas gelehrter
              ist","['Du', 'bist', 'mir', 'so', 'lieb', 'als', 'Lottchen', ',', 'wenn', 'jene', 'gleich', 'etwas', 'gelehrter', 'ist']"
204,,,,,,CE,Emotionale Bewegtheit,53891,CATMA_71718DFB-069D-454E-A25C-A05AB690E1FF,10,Emotionale Bewegtheit,Emotionale Bewegtheit,53839,Emotionale Bewegtheit,"Ich? Ich bin sehr unentschlossen, sehr verdrießlich.","['Ich', '?', 'Ich', 'bin', 'sehr', 'unentschlossen', ',', 'sehr', 'verdrießlich', '.']"
205,,,,,,CE,negativ,54148,CATMA_0E8583A6-2451-4767-B6B1-2810219EC786,23,Emotionen der Ablehnung,negativ,54018,Ärger,"Mit deiner ewigen Freiheit! Ich dachte, du wolltest schon um das Brautkleid bitten.
              Ich lasse dir ja deine Freiheit.","['Mit', 'deiner', 'ewigen', 'Freiheit', '!', 'Ich', 'dachte', ',', 'du', 'wolltest', 'schon', 'um', 'das', 'Brautkleid', 'bitten', '.', 'Ich', 'lasse', 'dir', 'ja', 'deine', 'Freiheit', '.']"
206,,,,,,CE,negativ,54788,CATMA_81ED1B8F-E5E5-4045-B10B-FF2FF6E956A1,31,Emotionen der Ablehnung,negativ,54601,Ärger,"Meine Schwester lachte darüber; aber das kann ich
              nicht. Sie hat heute überhaupt eine widerwärtige Gemütsart, die sich sogar bis auf
              Sie, mein Herr, erstreckt.","['Meine', 'Schwester', 'lachte', 'darüber', ';', 'aber', 'das', 'kann', 'ich', 'nicht', '.', 'Sie', 'hat', 'heute', 'überhaupt', 'eine', 'widerwärtige', 'Gemütsart', ',', 'die', 'sich', 'sogar', 'bis', 'auf', 'Sie', ',', 'mein', 'Herr', ',', 'erstreckt', '.']"
207,,julchen,julchen,,,CE,positiv,54631,CATMA_1948142A-9411-416E-9FBC-92A1C63C2772,4,Emotionen der Freude,positiv,54601,Schadenfreude,Meine Schwester lachte darüber,"['Meine', 'Schwester', 'lachte', 'darüber']"
208,julchen,,,,,CE,negativ,54723,CATMA_819938C1-596B-4BBD-8862-3972704F7BED,7,Emotionen der Ablehnung,negativ,54672,Abscheu,Sie hat heute überhaupt eine widerwärtige Gemütsart,"['Sie', 'hat', 'heute', 'überhaupt', 'eine', 'widerwärtige', 'Gemütsart']"
209,julchen,,,,,CE,negativ,55092,CATMA_3E7AAD83-0CA1-4095-8731-EFFB2DB0832A,19,Emotionen der Ablehnung,negativ,54986,Ärger,"Darüber spottete sie und sagte dreist, Sie
              hätten unrecht, wo sie nicht gar noch mehr sagte.","['Darüber', 'spottete', 'sie', 'und', 'sagte', 'dreist', ',', 'Sie', 'hätten', 'unrecht', ',', 'wo', 'sie', 'nicht', 'gar', 'noch', 'mehr', 'sagte', '.']"
210,,julchen,julchen,,,CE,positiv,55006,CATMA_2A595768-BE58-4E13-9FED-FB606A6E289F,3,Emotionen der Freude,positiv,54986,Schadenfreude,Darüber spottete sie,"['Darüber', 'spottete', 'sie']"
211,damis,,,,,CE,positiv,55328,CATMA_B55D43E4-A4A3-4B60-BFE2-97D8DC5B6771,9,Emotionen der Zuneigung,positiv,55271,Verehrung,"Sie ist ja die Gutheit und Unschuld
              selbst.","['Sie', 'ist', 'ja', 'die', 'Gutheit', 'und', 'Unschuld', 'selbst', '.']"
212,,,,,,CE,negativ,55807,CATMA_C0D905DC-50CB-4D69-9BC8-06BA63FFF60B,14,Emotionen des Leids,negativ,55718,Leid,"Und vielleicht würde ich Ihnen mehr gefallen, wenn ich ihrer weniger
              hätte.","['Und', 'vielleicht', 'würde', 'ich', 'Ihnen', 'mehr', 'gefallen', ',', 'wenn', 'ich', 'ihrer', 'weniger', 'hätte', '.']"
213,,,,,,CE,negativ,55895,CATMA_357146DB-3EF3-4390-949A-0CD67E86B758,14,Emotionen der Ablehnung,negativ,55818,Ärger,Wozu soll diese Erniedrigung? Wollen Sie mich mit dem Worte Fehler demütigen?,"['Wozu', 'soll', 'diese', 'Erniedrigung', '?', 'Wollen', 'Sie', 'mich', 'mit', 'dem', 'Worte', 'Fehler', 'demütigen', '?']"
214,,julchen,,,,CE,positiv,56081,CATMA_2DAA1312-1CAC-4D6C-A261-04B89FE9CBF2,6,Emotionen der Zuneigung,positiv,56045,Verehrung,Sie sind ja meiner Schwester gewogen,"['Sie', 'sind', 'ja', 'meiner', 'Schwester', 'gewogen']"
215,,,,,,CE,negativ,56191,CATMA_300044D8-C7A8-4686-97CE-DAC775975FD6,16,Emotionen der Ablehnung,negativ,56087,Abscheu,"also wird es
              Ihnen nicht sauer ankommen, mir Ihre Gewogenheit in ebendem Grade zu schenken","['also', 'wird', 'es', 'Ihnen', 'nicht', 'sauer', 'ankommen', ',', 'mir', 'Ihre', 'Gewogenheit', 'in', 'ebendem', 'Grade', 'zu', 'schenken']"
216,,,,,,CE,positiv,56316,CATMA_12F3267F-EA92-444E-A69A-7800FBABDEE0,17,Emotionen der Zuneigung,positiv,56205,Verehrung,"ich versichere Sie, daß ich Lottchen allen Schönen vorziehen würde, wenn ich
              Julchen nicht kennte","['ich', 'versichere', 'Sie', ',', 'daß', 'ich', 'Lottchen', 'allen', 'Schönen', 'vorziehen', 'würde', ',', 'wenn', 'ich', 'Julchen', 'nicht', 'kennte']"
217,,,,,,CE,positiv,56316,CATMA_33C36AA4-C80F-4420-B031-4A459BF41B15,17,Emotionen der Zuneigung,positiv,56205,Liebe,"ich versichere Sie, daß ich Lottchen allen Schönen vorziehen würde, wenn ich
              Julchen nicht kennte","['ich', 'versichere', 'Sie', ',', 'daß', 'ich', 'Lottchen', 'allen', 'Schönen', 'vorziehen', 'würde', ',', 'wenn', 'ich', 'Julchen', 'nicht', 'kennte']"
218,,,,,,CE,Emotionale Bewegtheit,56618,CATMA_857B1CA8-210E-45F7-922E-854DF3C9CD2C_0,2,Emotionale Bewegtheit,Emotionale Bewegtheit,56608,Emotionale Bewegtheit,zerstreut.,"['zerstreut', '.']"
219,,,,,,CE,Emotionale Bewegtheit,56664,CATMA_857B1CA8-210E-45F7-922E-854DF3C9CD2C_1,10,Emotionale Bewegtheit,Emotionale Bewegtheit,56619,Emotionale Bewegtheit,Ich ... ich habe die beste Meinung von Ihnen.,"['Ich', '...', 'ich', 'habe', 'die', 'beste', 'Meinung', 'von', 'Ihnen', '.']"
220,,,,,,CE,positiv,56664,CATMA_B063C3C4-9B54-4C7B-9D43-73D9EC6DAD76,8,Emotionen der Zuneigung,positiv,56627,Verehrung,ich habe die beste Meinung von Ihnen.,"['ich', 'habe', 'die', 'beste', 'Meinung', 'von', 'Ihnen', '.']"
221,,,,,,CE,negativ,56779,CATMA_4BC43230-F2FA-4BF5-8349-1A4E5A1C42A1_0,18,Emotionen des Leids,negativ,56673,Leid,"Warum sprechen Sie diesen Lobspruch mit einem so traurigen  Tone aus?
              Kostet er Sie so viel?","['Warum', 'sprechen', 'Sie', 'diesen', 'Lobspruch', 'mit', 'einem', 'so', 'traurigen', 'Tone', 'aus', '?', 'Kostet', 'er', 'Sie', 'so', 'viel', '?']"
222,,,,,,CE,negativ,56977,CATMA_4BC43230-F2FA-4BF5-8349-1A4E5A1C42A1_1,28,Emotionen des Leids,negativ,56820,Leid,"Je länger ich die Ehre
              habe, Sie zu sehen und zu sprechen, desto unzufriedner werden Sie. Sagen Sie mir nur,
              was Sie beunruhiget.","['Je', 'länger', 'ich', 'die', 'Ehre', 'habe', ',', 'Sie', 'zu', 'sehen', 'und', 'zu', 'sprechen', ',', 'desto', 'unzufriedner', 'werden', 'Sie', '.', 'Sagen', 'Sie', 'mir', 'nur', ',', 'was', 'Sie', 'beunruhiget', '.']"
223,damis,,,,,CE,negativ,56923,CATMA_ADC21514-12E4-42AD-A02C-58B064F785BC_0,27,Emotionen des Leids,negativ,56780,Leid,"In Wahrheit, ich bin recht unglücklich. Je länger ich die Ehre
              habe, Sie zu sehen und zu sprechen, desto unzufriedner werden Sie.","['In', 'Wahrheit', ',', 'ich', 'bin', 'recht', 'unglücklich', '.', 'Je', 'länger', 'ich', 'die', 'Ehre', 'habe', ',', 'Sie', 'zu', 'sehen', 'und', 'zu', 'sprechen', ',', 'desto', 'unzufriedner', 'werden', 'Sie', '.']"
224,damis,,,,,CE,negativ,57235,CATMA_ADC21514-12E4-42AD-A02C-58B064F785BC_1,22,Emotionen des Leids,negativ,57104,Leid,"Ich will Sie ohne alle Belohnung,
              ohne alle Hoffnung lieben. Wollen Sie mir denn auch dieses Vergnügen nicht gönnen?
","['Ich', 'will', 'Sie', 'ohne', 'alle', 'Belohnung', ',', 'ohne', 'alle', 'Hoffnung', 'lieben', '.', 'Wollen', 'Sie', 'mir', 'denn', 'auch', 'dieses', 'Vergnügen', 'nicht', 'gönnen', '?']"
225,,,,,,CE,positiv,57178,CATMA_358B07FE-938F-4BED-8392-6C247F0478E6,12,Emotionen der Zuneigung,positiv,57104,Liebe,"Ich will Sie ohne alle Belohnung,
              ohne alle Hoffnung lieben.","['Ich', 'will', 'Sie', 'ohne', 'alle', 'Belohnung', ',', 'ohne', 'alle', 'Hoffnung', 'lieben', '.']"
226,,,,,,CE,positiv,57298,CATMA_1363A4DC-F46B-4F6E-9677-C1E1199A9373,10,Emotionen der Zuneigung,positiv,57245,Verehrung,"Sie sind wirklich großmütiger, als ich geglaubt habe.","['Sie', 'sind', 'wirklich', 'großmütiger', ',', 'als', 'ich', 'geglaubt', 'habe', '.']"
227,,,,,,CE,positiv,57406,CATMA_16FC84FF-3BD1-4427-BD50-E54CC8682ED7,19,Emotionen der Freude,positiv,57299,Freude,"Wenn Sie mich lieben wollen,
              ohne mich zu fesseln: so wird mir Ihr Beifall sehr angenehm sein","['Wenn', 'Sie', 'mich', 'lieben', 'wollen', ',', 'ohne', 'mich', 'zu', 'fesseln', ':', 'so', 'wird', 'mir', 'Ihr', 'Beifall', 'sehr', 'angenehm', 'sein']"
228,,,,,,CE,positiv,57362,CATMA_EE11217B-EF3B-4901-BDB6-F74AFE248F5F,10,Emotionen der Zuneigung,positiv,57299,Liebe,"Wenn Sie mich lieben wollen,
              ohne mich zu fesseln","['Wenn', 'Sie', 'mich', 'lieben', 'wollen', ',', 'ohne', 'mich', 'zu', 'fesseln']"
229,damis,,,,,CE,negativ,57641,CATMA_25A7DC89-4FCE-4EDA-9F85-2AFBB2A60331,9,Emotionen des Leids,negativ,57603,Mitleid,"Aber was fehlt Ihnen denn, mein Engel?","['Aber', 'was', 'fehlt', 'Ihnen', 'denn', ',', 'mein', 'Engel', '?']"
230,,,,,,CE,Emotionale Bewegtheit,57690,CATMA_7C5D86BB-36D3-460B-AC89-5257817D7F97,9,Emotionale Bewegtheit,Emotionale Bewegtheit,57651,Emotionale Bewegtheit,"unruhig.
Ich weiß es in Wahrheit nicht.","['unruhig', '.', 'Ich', 'weiß', 'es', 'in', 'Wahrheit', 'nicht', '.']"
231,,,,,gemischt,CE,negativ,57808,CATMA_C057425E-E400-49AF-8532-89DEAE337169,22,Emotionen der Angst,gemischt,57691,Angst,"Es ist mir alles so ängstlich, und es scheint recht,
              als ob ich das Ängstliche heute suchte und liebte.","['Es', 'ist', 'mir', 'alles', 'so', 'ängstlich', ',', 'und', 'es', 'scheint', 'recht', ',', 'als', 'ob', 'ich', 'das', 'Ängstliche', 'heute', 'suchte', 'und', 'liebte', '.']"
232,,,,,,CE,positiv,57915,CATMA_B798F2E7-3F7F-4885-A0D2-CB04BD6A5ACA,10,Emotionen der Zuneigung,positiv,57835,Verehrung,"lassen
              Sie deswegen nichts von Ihrer Hochachtung gegen mich fallen","['lassen', 'Sie', 'deswegen', 'nichts', 'von', 'Ihrer', 'Hochachtung', 'gegen', 'mich', 'fallen']"
233,,,,,,CE,positiv,58305,CATMA_F1C9014D-24B5-49DC-9A6C-28235B9D091D,9,Emotionen der Freude,positiv,58233,Schadenfreude,"Lottchen
              möchte mir sonst einige kleine Spöttereien sagen.","['Lottchen', 'möchte', 'mir', 'sonst', 'einige', 'kleine', 'Spöttereien', 'sagen', '.']"
234,,,,,,CE,positiv,59028,CATMA_BD1D4C29-1BEE-45DF-AF78-C9D8954ED1AF,100,Emotionen der Freude,positiv,58466,Freude,"O gönnen Sie mir dieses Glück. Es sind Tränen der Wollust, die meine ganze Seele
              vergnügen. Wenn Sie nur das liebenswürdige Kind hätten sollen reden hören! Wenn Sie
              nur die Gewalt hätten sehen sollen, die sie ihrem Herzen antat, um es nicht sehn zu
              lassen! Sie sagte endlich aufrichtig, sie wäre unruhig. Ach Himmel! mit welcher
              Annehmlichkeit, mit welcher Unschuld sagte sie dies! Sie liebt mich wohl, ohne es
              recht zu wissen. Bedenken Sie nur, mein liebes Lottchen, o bedenken Sie nur, wie
","['O', 'gönnen', 'Sie', 'mir', 'dieses', 'Glück', '.', 'Es', 'sind', 'Tränen', 'der', 'Wollust', ',', 'die', 'meine', 'ganze', 'Seele', 'vergnügen', '.', 'Wenn', 'Sie', 'nur', 'das', 'liebenswürdige', 'Kind', 'hätten', 'sollen', 'reden', 'hören', '!', 'Wenn', 'Sie', 'nur', 'die', 'Gewalt', 'hätten', 'sehen', 'sollen', ',', 'die', 'sie', 'ihrem', 'Herzen', 'antat', ',', 'um', 'es', 'nicht', 'sehn', 'zu', 'lassen', '!', 'Sie', 'sagte', 'endlich', 'aufrichtig', ',', 'sie', 'wäre', 'unruhig', '.', 'Ach', 'Himmel', '!', 'mit', 'welcher', 'Annehmlichkeit', ',', 'mit', 'welcher', 'Unschuld', 'sagte', 'sie', 'dies', '!', 'Sie', 'liebt', 'mich', 'wohl', ',', 'ohne', 'es', 'recht', 'zu', 'wissen', '.', 'Bedenken', 'Sie', 'nur', ',', 'mein', 'liebes', 'Lottchen', ',', 'o', 'bedenken', 'Sie', 'nur', ',', 'wie']"
235,damis,,,,,CE,positiv,58635,CATMA_80A1A990-A1A0-4C15-A159-6E71CC57EC10_0,11,Emotionen der Zuneigung,positiv,58572,Liebe,Wenn Sie nur das liebenswürdige Kind hätten sollen reden hören!,"['Wenn', 'Sie', 'nur', 'das', 'liebenswürdige', 'Kind', 'hätten', 'sollen', 'reden', 'hören', '!']"
236,damis,,,,,CE,positiv,58903,CATMA_80A1A990-A1A0-4C15-A159-6E71CC57EC10_1,14,Emotionen der Zuneigung,positiv,58813,Liebe,"Ach Himmel! mit welcher
              Annehmlichkeit, mit welcher Unschuld sagte sie dies!","['Ach', 'Himmel', '!', 'mit', 'welcher', 'Annehmlichkeit', ',', 'mit', 'welcher', 'Unschuld', 'sagte', 'sie', 'dies', '!']"
237,,,,,,CE,positiv,58764,CATMA_8719AAC0-1E73-4E5D-ABA0-EDE3C7AA4F6E_0,22,Emotionen der Zuneigung,positiv,58636,Liebe,"Wenn Sie
              nur die Gewalt hätten sehen sollen, die sie ihrem Herzen antat, um es nicht sehn zu
              lassen!","['Wenn', 'Sie', 'nur', 'die', 'Gewalt', 'hätten', 'sehen', 'sollen', ',', 'die', 'sie', 'ihrem', 'Herzen', 'antat', ',', 'um', 'es', 'nicht', 'sehn', 'zu', 'lassen', '!']"
238,,,,,,CE,positiv,58962,CATMA_8719AAC0-1E73-4E5D-ABA0-EDE3C7AA4F6E_1,10,Emotionen der Zuneigung,positiv,58904,Liebe,"Sie liebt mich wohl, ohne es
              recht zu wissen","['Sie', 'liebt', 'mich', 'wohl', ',', 'ohne', 'es', 'recht', 'zu', 'wissen']"
239,,,,,gemischt,CE,Emotionale Bewegtheit,58811,CATMA_680790C2-0771-4FE0-A494-7C24A700D77A,30,Emotionale Bewegtheit,gemischt,58636,Emotionale Bewegtheit,"Wenn Sie
              nur die Gewalt hätten sehen sollen, die sie ihrem Herzen antat, um es nicht sehn zu
              lassen! Sie sagte endlich aufrichtig, sie wäre unruhig","['Wenn', 'Sie', 'nur', 'die', 'Gewalt', 'hätten', 'sehen', 'sollen', ',', 'die', 'sie', 'ihrem', 'Herzen', 'antat', ',', 'um', 'es', 'nicht', 'sehn', 'zu', 'lassen', '!', 'Sie', 'sagte', 'endlich', 'aufrichtig', ',', 'sie', 'wäre', 'unruhig']"
240,,,,,,CE,positiv,59149,CATMA_D0954453-AA2E-4104-A27E-E67853AD1D90,10,Emotionen der Freude,positiv,59095,Freude,Lassen Sie mich doch mein Glück erst recht überdenken.,"['Lassen', 'Sie', 'mich', 'doch', 'mein', 'Glück', 'erst', 'recht', 'überdenken', '.']"
241,,damis,,,,CE,Emotionale Bewegtheit,59213,CATMA_825197D3-CEAE-45B0-B35C-1586C8745431,8,Emotionale Bewegtheit,Emotionale Bewegtheit,59150,Emotionale Bewegtheit,"Sie  nannte ihre
              Unruhe ein verdrießliches Wesen.","['Sie', 'nannte', 'ihre', 'Unruhe', 'ein', 'verdrießliches', 'Wesen', '.']"
242,,damis,damis,,,CE,positiv,59424,CATMA_DBCF1983-3BC2-4166-8B2A-6CC45D3777C5,19,Emotionen der Zuneigung,positiv,59317,Liebe,"Und das Wort Hochachtung drückte sie mit
              einem Tone aus, der ihm die Bedeutung der Liebe gab.","['Und', 'das', 'Wort', 'Hochachtung', 'drückte', 'sie', 'mit', 'einem', 'Tone', 'aus', ',', 'der', 'ihm', 'die', 'Bedeutung', 'der', 'Liebe', 'gab', '.']"
243,,lottchen,damis,,,CE,positiv,59814,CATMA_A61FF588-7E8C-4025-908E-2B2905F89749,11,Emotionen der Zuneigung,positiv,59742,Liebe,"unmehr wird sie bald empfinden, was Liebe
              und Freiheit ist","['unmehr', 'wird', 'sie', 'bald', 'empfinden', ',', 'was', 'Liebe', 'und', 'Freiheit', 'ist']"
244,,,,,,CE,negativ,60328,CATMA_F639EA8B-C444-4B7A-9A1A-646683271BE6,26,Emotionen der Angst,negativ,60162,Angst,"Aber ich fürchte, wenn Julchen in
              Gegenwart so vieler Zeugen mir ihre Liebe wird bekräftigen sollen: so wird ihr Herz
              wieder scheu werden.","['Aber', 'ich', 'fürchte', ',', 'wenn', 'Julchen', 'in', 'Gegenwart', 'so', 'vieler', 'Zeugen', 'mir', 'ihre', 'Liebe', 'wird', 'bekräftigen', 'sollen', ':', 'so', 'wird', 'ihr', 'Herz', 'wieder', 'scheu', 'werden', '.']"
245,,,,,,CE,positiv,60478,CATMA_580A0D58-609E-4DC1-87C5-06D548A8A974,8,Emotionen der Freude,positiv,60422,Schadenfreude,damit ihr Lottchen nicht einige Spöttereien sagen möchte,"['damit', 'ihr', 'Lottchen', 'nicht', 'einige', 'Spöttereien', 'sagen', 'möchte']"
246,,,,,,CE,positiv,60734,CATMA_0D13C963-7A63-479D-B5F1-93C03998E4A7,18,Emotionen der Zuneigung,positiv,60637,Liebe,"Gehen Sie nicht mit mir, damit Lottchen nicht so deutlich sieht, daß ich Sie
              liebe.","['Gehen', 'Sie', 'nicht', 'mit', 'mir', ',', 'damit', 'Lottchen', 'nicht', 'so', 'deutlich', 'sieht', ',', 'daß', 'ich', 'Sie', 'liebe', '.']"
247,,lottchen,,,,CE,negativ,60777,CATMA_05E28521-DCA3-46F5-B587-551BD92BFCE2,8,Emotionen der Angst,negativ,60735,Angst,Ihre Braut scheut sich nicht vor der Liebe,"['Ihre', 'Braut', 'scheut', 'sich', 'nicht', 'vor', 'der', 'Liebe']"
248,julchen,lottchen,,Objekt,,CE,negativ,60828,CATMA_550E9775-9B37-4409-A104-C473B9EC31F4,6,Emotionen der Angst,negativ,60779,Angst,"sondern nur vor dem Namen
              derselben","['sondern', 'nur', 'vor', 'dem', 'Namen', 'derselben']"
249,julchen,lottchen,damis,,,CE,positiv,60956,CATMA_74D6D6E1-C613-4780-8685-BA2FE6300E1C,11,Emotionen der Zuneigung,positiv,60881,Liebe,"so würde ihre Liebe sich
              in einem größern Lichte sehen lassen","['so', 'würde', 'ihre', 'Liebe', 'sich', 'in', 'einem', 'größern', 'Lichte', 'sehen', 'lassen']"
250,,,,,,CE,Emotionale Bewegtheit,61381,CATMA_EA226465-2BC0-42F3-ACF4-8BDA62BC1958,36,Emotionale Bewegtheit,Emotionale Bewegtheit,61172,Emotionale Bewegtheit,"Was meinen Sie, meine liebe Jungfer Schwester, soll ich ... Aber wie? Ich nenne Sie
              schon Jungfer Schwester, und ich scheue mich doch zugleich, Sie deswegen um Vergebung
              zu bitten?
","['Was', 'meinen', 'Sie', ',', 'meine', 'liebe', 'Jungfer', 'Schwester', ',', 'soll', 'ich', '...', 'Aber', 'wie', '?', 'Ich', 'nenne', 'Sie', 'schon', 'Jungfer', 'Schwester', ',', 'und', 'ich', 'scheue', 'mich', 'doch', 'zugleich', ',', 'Sie', 'deswegen', 'um', 'Vergebung', 'zu', 'bitten', '?']"
251,,,,,,CE,Emotionale Bewegtheit,61675,CATMA_7A2F5EE0-8A2F-48A0-B04D-E8DFF44B32D9,22,Emotionale Bewegtheit,Emotionale Bewegtheit,61551,Emotionale Bewegtheit,"Fragen Sie mich nicht. Ich habe es wieder vergessen. Ich kann gar nicht mehr zu
              meinen eignen Gedanken kommen.","['Fragen', 'Sie', 'mich', 'nicht', '.', 'Ich', 'habe', 'es', 'wieder', 'vergessen', '.', 'Ich', 'kann', 'gar', 'nicht', 'mehr', 'zu', 'meinen', 'eignen', 'Gedanken', 'kommen', '.']"
252,,,,,,CE,negativ,61887,CATMA_9DC84BBE-326B-4C88-BAA1-09C38949BDC8,17,Emotionen des Leids,negativ,61794,Leid,"Und seitdem ich sie 
              traurig gesehen habe, habe ich große Lust, es auch zu sein","['Und', 'seitdem', 'ich', 'sie', 'traurig', 'gesehen', 'habe', ',', 'habe', 'ich', 'große', 'Lust', ',', 'es', 'auch', 'zu', 'sein']"
253,,,,,,CE,negativ,61887,CATMA_7E82199C-5112-4DC7-AD3C-2E2720411973,17,Emotionen des Leids,negativ,61794,Mitleid,"Und seitdem ich sie 
              traurig gesehen habe, habe ich große Lust, es auch zu sein","['Und', 'seitdem', 'ich', 'sie', 'traurig', 'gesehen', 'habe', ',', 'habe', 'ich', 'große', 'Lust', ',', 'es', 'auch', 'zu', 'sein']"
254,,,,,,CE,positiv,62031,CATMA_36A708C7-4B4F-4DEF-B251-0E25440564BB,12,Emotionen der Freude,positiv,61960,Freude,"Ich sehe, daß ich glücklich bin, und sollte vergnügt
              sein","['Ich', 'sehe', ',', 'daß', 'ich', 'glücklich', 'bin', ',', 'und', 'sollte', 'vergnügt', 'sein']"
255,,,,,,CE,positiv,62065,CATMA_08C67158-5A2F-4CB1-AEA6-F4D2BB32DC7D,7,Emotionen der Zuneigung,positiv,62033,Liebe,"Ich sehe, daß mich Julchen liebt","['Ich', 'sehe', ',', 'daß', 'mich', 'Julchen', 'liebt']"
