,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
62,,,,,,CE,negativ,33248,CATMA_69EF4820-B68A-46BF-9946-B9C4FEF2A83B,813,Emotionen der Ablehnung,negativ,29120,Ärger,"Heisa, juchheia! Dudeldumdei!
Das geht ja hoch her. Bin auch dabei!
Ist das eine Armee von Christen?
Sind wir Türken? sind wir Antibaptisten?
Treibt man so mit dem Sonntag Spott,
Als hätte der allmächtige Gott
Das Chiragra, könnte nicht dreinschlagen?
Ists jetzt Zeit zu Saufgelagen?
Zu Banketten und Feiertagen?
Quid hic statis otiosi?
Was steht ihr und legt die Hände in Schoß?
Die Kriegsfuri ist an der Donau los,
Das Bollwerk des Bayerlands ist gefallen,
Regenspurg ist in des Feindes Krallen,
Und die Armee liegt hier in Böhmen,
Pflegt den Bauch, läßt sichs wenig grämen,
Kümmert sich mehr um den Krug als den Krieg,
Wetzt lieber den Schnabel als den Sabel,
Hetzt sich lieber herum mit der Dirn,
Frißt den Ochsen lieber als den Oxenstirn.
Die Christenheit trauert in Sack und Asche,
Der Soldat füllt sich nur die Tasche.
Es ist eine Zeit der Tränen und Not,
Am Himmel geschehen Zeichen und Wunder,
Und aus den Wolken, blutigrot,
 Hängt der Herrgott den Kriegsmantel runter.
Den Kometen steckt er wie eine Rute
Drohend am Himmelsfenster aus,
Die ganze Welt ist ein Klagehaus,
Die Arche der Kirche schwimmt in Blute,
Und das römische Reich
 – daß Gott erbarm!
Sollte jetzt heißen römisch Arm
,
Der Rheinstrom
 ist worden zu einem Peinstrom
,
Die Klöster
 sind ausgenommene Nester
,
Die Bistümer
 sind verwandelt in Wüsttümer
,
Die Abteien
 und die Stifter

Sind nun Raubteien
 und Diebesklüfter
,
Und alle die gesegneten deutschen Länder

Sind verkehrt worden in Elender
 –
Woher kommt das? das will ich euch verkünden,
Das schreibt sich her von euern Lastern und Sünden,
Von dem Greuel und Heidenleben,
Dem sich Offizier und Soldaten ergeben.
Denn die Sünd ist der Magnetenstein,
Der das Eisen ziehet ins Land herein.
Auf das Unrecht, da folgt das Übel,
Wie die Trän auf den herben Zwiebel,
Hinter dem U kömmt gleich das Weh,
Das ist die Ordnung im ABC.
Ubi erit victoriae spes,
Si offenditur Deus? Wie soll man siegen,
Wenn man die Predigt schwänzt und die Meß,
Nichts tut als in den Weinhäusern liegen?
Die Frau in dem Evangelium
Fand den verlornen Groschen wieder,
Der Saul seines Vaters Esel wieder,
Der Joseph seine saubern Brüder;
Aber wer bei den Soldaten sucht
Die Furcht Gottes und die gute Zucht
Und die Scham, der wird nicht viel finden,
Tät er auch hundert Laternen anzünden,
 Zu dem Prediger in der Wüsten,
Wie wir lesen im Evangelisten,
Kamen auch die Soldaten gelaufen,
Taten Buß und ließen sich taufen,
Fragten ihn: Quid faciemus nos?
Wie machen wirs, daß wir kommen in Abrahams Schoß?
Et ait illis. Und er sagt:
Neminem concutiatis,
Wenn ihr niemanden schindet und plackt.
Neque calumniam faciatis,
Niemand verlästert, auf niemand lügt.
Contenti estote, euch begnügt,
Stipendiis vestris, mit eurer Löhnung
Und verflucht jede böse Angewöhnung.
Es ist ein Gebot: Du sollst den Namen
Deines Herrgotts nicht eitel auskramen,
Und wo hört man mehr blasphemieren
Als hier in den Friedländischen Kriegsquartieren?
Wenn man für jeden Donner und Blitz,
Den ihr losbrennt mit eurer Zungenspitz,
Die Glocken müßt läuten im Land umher,
Es wär bald kein Meßner zu finden mehr.
Und wenn euch für jedes böse Gebet,
Das aus eurem ungewaschnen Munde geht,
Ein Härlein ausging aus eurem Schopf,
Über Nacht wär er geschoren glatt,
Und wär er so dick wie Absalons Zopf.
Der Josua war doch auch ein Soldat,
König David erschlug den Goliath,
Und wo steht denn geschrieben zu lesen,
Daß sie solche Fluchmäuler sind gewesen?
Muß man den Mund doch, ich sollte meinen,
Nicht weiter aufmachen zu einem Helf Gott!
Als zu einem Kreuz Sackerlot!
Aber wessen das Gefäß ist gefüllt,
Davon es sprudelt und überquillt.
 Wieder ein Gebot ist: Du sollst nicht stehlen.
Ja, das befolgt ihr nach dem Wort,
Denn ihr tragt alles offen fort,
Vor euren Klauen und Geiersgriffen,
Vor euren Praktiken und bösen Kniffen
Ist das Geld nicht geborgen in der Truh,
Das Kalb nicht sicher in der Kuh,
Ihr nehmt das Ei und das Huhn dazu.
Was sagt der Prediger? Contenti estote,
Begnügt euch mit eurem Kommißbrote.
Aber wie soll man die Knechte loben,
Kömmt doch das Ärgernis von oben!
Wie die Glieder, so auch das Haupt!
Weiß doch niemand, an wen der
 glaubt!
","['Heisa', ',', 'juchheia', '!', 'Dudeldumdei', '!', 'Das', 'geht', 'ja', 'hoch', 'her', '.', 'Bin', 'auch', 'dabei', '!', 'Ist', 'das', 'eine', 'Armee', 'von', 'Christen', '?', 'Sind', 'wir', 'Türken', '?', 'sind', 'wir', 'Antibaptisten', '?', 'Treibt', 'man', 'so', 'mit', 'dem', 'Sonntag', 'Spott', ',', 'Als', 'hätte', 'der', 'allmächtige', 'Gott', 'Das', 'Chiragra', ',', 'könnte', 'nicht', 'dreinschlagen', '?', 'Ists', 'jetzt', 'Zeit', 'zu', 'Saufgelagen', '?', 'Zu', 'Banketten', 'und', 'Feiertagen', '?', 'Quid', 'hic', 'statis', 'otiosi', '?', 'Was', 'steht', 'ihr', 'und', 'legt', 'die', 'Hände', 'in', 'Schoß', '?', 'Die', 'Kriegsfuri', 'ist', 'an', 'der', 'Donau', 'los', ',', 'Das', 'Bollwerk', 'des', 'Bayerlands', 'ist', 'gefallen', ',', 'Regenspurg', 'ist', 'in', 'des', 'Feindes', 'Krallen', ',', 'Und', 'die', 'Armee', 'liegt', 'hier', 'in', 'Böhmen', ',', 'Pflegt', 'den', 'Bauch', ',', 'läßt', 'sichs', 'wenig', 'grämen', ',', 'Kümmert', 'sich', 'mehr', 'um', 'den', 'Krug', 'als', 'den', 'Krieg', ',', 'Wetzt', 'lieber', 'den', 'Schnabel', 'als', 'den', 'Sabel', ',', 'Hetzt', 'sich', 'lieber', 'herum', 'mit', 'der', 'Dirn', ',', 'Frißt', 'den', 'Ochsen', 'lieber', 'als', 'den', 'Oxenstirn', '.', 'Die', 'Christenheit', 'trauert', 'in', 'Sack', 'und', 'Asche', ',', 'Der', 'Soldat', 'füllt', 'sich', 'nur', 'die', 'Tasche', '.', 'Es', 'ist', 'eine', 'Zeit', 'der', 'Tränen', 'und', 'Not', ',', 'Am', 'Himmel', 'geschehen', 'Zeichen', 'und', 'Wunder', ',', 'Und', 'aus', 'den', 'Wolken', ',', 'blutigrot', ',', 'Hängt', 'der', 'Herrgott', 'den', 'Kriegsmantel', 'runter', '.', 'Den', 'Kometen', 'steckt', 'er', 'wie', 'eine', 'Rute', 'Drohend', 'am', 'Himmelsfenster', 'aus', ',', 'Die', 'ganze', 'Welt', 'ist', 'ein', 'Klagehaus', ',', 'Die', 'Arche', 'der', 'Kirche', 'schwimmt', 'in', 'Blute', ',', 'Und', 'das', 'römische', 'Reich', '–', 'daß', 'Gott', 'erbarm', '!', 'Sollte', 'jetzt', 'heißen', 'römisch', 'Arm', ',', 'Der', 'Rheinstrom', 'ist', 'worden', 'zu', 'einem', 'Peinstrom', ',', 'Die', 'Klöster', 'sind', 'ausgenommene', 'Nester', ',', 'Die', 'Bistümer', 'sind', 'verwandelt', 'in', 'Wüsttümer', ',', 'Die', 'Abteien', 'und', 'die', 'Stifter', 'Sind', 'nun', 'Raubteien', 'und', 'Diebesklüfter', ',', 'Und', 'alle', 'die', 'gesegneten', 'deutschen', 'Länder', 'Sind', 'verkehrt', 'worden', 'in', 'Elender', '–', 'Woher', 'kommt', 'das', '?', 'das', 'will', 'ich', 'euch', 'verkünden', ',', 'Das', 'schreibt', 'sich', 'her', 'von', 'euern', 'Lastern', 'und', 'Sünden', ',', 'Von', 'dem', 'Greuel', 'und', 'Heidenleben', ',', 'Dem', 'sich', 'Offizier', 'und', 'Soldaten', 'ergeben', '.', 'Denn', 'die', 'Sünd', 'ist', 'der', 'Magnetenstein', ',', 'Der', 'das', 'Eisen', 'ziehet', 'ins', 'Land', 'herein', '.', 'Auf', 'das', 'Unrecht', ',', 'da', 'folgt', 'das', 'Übel', ',', 'Wie', 'die', 'Trän', 'auf', 'den', 'herben', 'Zwiebel', ',', 'Hinter', 'dem', 'U', 'kömmt', 'gleich', 'das', 'Weh', ',', 'Das', 'ist', 'die', 'Ordnung', 'im', 'ABC', '.', 'Ubi', 'erit', 'victoriae', 'spes', ',', 'Si', 'offenditur', 'Deus', '?', 'Wie', 'soll', 'man', 'siegen', ',', 'Wenn', 'man', 'die', 'Predigt', 'schwänzt', 'und', 'die', 'Meß', ',', 'Nichts', 'tut', 'als', 'in', 'den', 'Weinhäusern', 'liegen', '?', 'Die', 'Frau', 'in', 'dem', 'Evangelium', 'Fand', 'den', 'verlornen', 'Groschen', 'wieder', ',', 'Der', 'Saul', 'seines', 'Vaters', 'Esel', 'wieder', ',', 'Der', 'Joseph', 'seine', 'saubern', 'Brüder', ';', 'Aber', 'wer', 'bei', 'den', 'Soldaten', 'sucht', 'Die', 'Furcht', 'Gottes', 'und', 'die', 'gute', 'Zucht', 'Und', 'die', 'Scham', ',', 'der', 'wird', 'nicht', 'viel', 'finden', ',', 'Tät', 'er', 'auch', 'hundert', 'Laternen', 'anzünden', ',', 'Zu', 'dem', 'Prediger', 'in', 'der', 'Wüsten', ',', 'Wie', 'wir', 'lesen', 'im', 'Evangelisten', ',', 'Kamen', 'auch', 'die', 'Soldaten', 'gelaufen', ',', 'Taten', 'Buß', 'und', 'ließen', 'sich', 'taufen', ',', 'Fragten', 'ihn', ':', 'Quid', 'faciemus', 'nos', '?', 'Wie', 'machen', 'wirs', ',', 'daß', 'wir', 'kommen', 'in', 'Abrahams', 'Schoß', '?', 'Et', 'ait', 'illis', '.', 'Und', 'er', 'sagt', ':', 'Neminem', 'concutiatis', ',', 'Wenn', 'ihr', 'niemanden', 'schindet', 'und', 'plackt', '.', 'Neque', 'calumniam', 'faciatis', ',', 'Niemand', 'verlästert', ',', 'auf', 'niemand', 'lügt', '.', 'Contenti', 'estote', ',', 'euch', 'begnügt', ',', 'Stipendiis', 'vestris', ',', 'mit', 'eurer', 'Löhnung', 'Und', 'verflucht', 'jede', 'böse', 'Angewöhnung', '.', 'Es', 'ist', 'ein', 'Gebot', ':', 'Du', 'sollst', 'den', 'Namen', 'Deines', 'Herrgotts', 'nicht', 'eitel', 'auskramen', ',', 'Und', 'wo', 'hört', 'man', 'mehr', 'blasphemieren', 'Als', 'hier', 'in', 'den', 'Friedländischen', 'Kriegsquartieren', '?', 'Wenn', 'man', 'für', 'jeden', 'Donner', 'und', 'Blitz', ',', 'Den', 'ihr', 'losbrennt', 'mit', 'eurer', 'Zungenspitz', ',', 'Die', 'Glocken', 'müßt', 'läuten', 'im', 'Land', 'umher', ',', 'Es', 'wär', 'bald', 'kein', 'Meßner', 'zu', 'finden', 'mehr', '.', 'Und', 'wenn', 'euch', 'für', 'jedes', 'böse', 'Gebet', ',', 'Das', 'aus', 'eurem', 'ungewaschnen', 'Munde', 'geht', ',', 'Ein', 'Härlein', 'ausging', 'aus', 'eurem', 'Schopf', ',', 'Über', 'Nacht', 'wär', 'er', 'geschoren', 'glatt', ',', 'Und', 'wär', 'er', 'so', 'dick', 'wie', 'Absalons', 'Zopf', '.', 'Der', 'Josua', 'war', 'doch', 'auch', 'ein', 'Soldat', ',', 'König', 'David', 'erschlug', 'den', 'Goliath', ',', 'Und', 'wo', 'steht', 'denn', 'geschrieben', 'zu', 'lesen', ',', 'Daß', 'sie', 'solche', 'Fluchmäuler', 'sind', 'gewesen', '?', 'Muß', 'man', 'den', 'Mund', 'doch', ',', 'ich', 'sollte', 'meinen', ',', 'Nicht', 'weiter', 'aufmachen', 'zu', 'einem', 'Helf', 'Gott', '!', 'Als', 'zu', 'einem', 'Kreuz', 'Sackerlot', '!', 'Aber', 'wessen', 'das', 'Gefäß', 'ist', 'gefüllt', ',', 'Davon', 'es', 'sprudelt', 'und', 'überquillt', '.', 'Wieder', 'ein', 'Gebot', 'ist', ':', 'Du', 'sollst', 'nicht', 'stehlen', '.', 'Ja', ',', 'das', 'befolgt', 'ihr', 'nach', 'dem', 'Wort', ',', 'Denn', 'ihr', 'tragt', 'alles', 'offen', 'fort', ',', 'Vor', 'euren', 'Klauen', 'und', 'Geiersgriffen', ',', 'Vor', 'euren', 'Praktiken', 'und', 'bösen', 'Kniffen', 'Ist', 'das', 'Geld', 'nicht', 'geborgen', 'in', 'der', 'Truh', ',', 'Das', 'Kalb', 'nicht', 'sicher', 'in', 'der', 'Kuh', ',', 'Ihr', 'nehmt', 'das', 'Ei', 'und', 'das', 'Huhn', 'dazu', '.', 'Was', 'sagt', 'der', 'Prediger', '?', 'Contenti', 'estote', ',', 'Begnügt', 'euch', 'mit', 'eurem', 'Kommißbrote', '.', 'Aber', 'wie', 'soll', 'man', 'die', 'Knechte', 'loben', ',', 'Kömmt', 'doch', 'das', 'Ärgernis', 'von', 'oben', '!', 'Wie', 'die', 'Glieder', ',', 'so', 'auch', 'das', 'Haupt', '!', 'Weiß', 'doch', 'niemand', ',', 'an', 'wen', 'der', 'glaubt', '!']"
63,,kapuziner,,Zustand,,CE,negativ,29907,CATMA_688BD78E-6011-41F8-BFA6-D40258945C25,8,Emotionen des Leids,negativ,29864,Leid,"Die Christenheit trauert in Sack und Asche,","['Die', 'Christenheit', 'trauert', 'in', 'Sack', 'und', 'Asche', ',']"
64,"['unbekannt', 'unpersönlich']",kapuziner,,Zustand,,CE,negativ,29983,CATMA_0F562266-903A-4C78-A06B-A3C5CED3D26A,9,Emotionen des Leids,negativ,29946,Leid,"Es ist eine Zeit der Tränen und Not,
","['Es', 'ist', 'eine', 'Zeit', 'der', 'Tränen', 'und', 'Not', ',']"
65,kapuziner,,,,,CE,negativ,30594,CATMA_FED53833-93F0-4AFD-8790-4307E81553C5,73,Emotionen des Leids,negativ,30166,Leid,"Die ganze Welt ist ein Klagehaus,
Die Arche der Kirche schwimmt in Blute,
Und das römische Reich
 – daß Gott erbarm!
Sollte jetzt heißen römisch Arm
,
Der Rheinstrom
 ist worden zu einem Peinstrom
,
Die Klöster
 sind ausgenommene Nester
,
Die Bistümer
 sind verwandelt in Wüsttümer
,
Die Abteien
 und die Stifter

Sind nun Raubteien
 und Diebesklüfter
,
Und alle die gesegneten deutschen Länder

Sind verkehrt worden in Elender
","['Die', 'ganze', 'Welt', 'ist', 'ein', 'Klagehaus', ',', 'Die', 'Arche', 'der', 'Kirche', 'schwimmt', 'in', 'Blute', ',', 'Und', 'das', 'römische', 'Reich', '–', 'daß', 'Gott', 'erbarm', '!', 'Sollte', 'jetzt', 'heißen', 'römisch', 'Arm', ',', 'Der', 'Rheinstrom', 'ist', 'worden', 'zu', 'einem', 'Peinstrom', ',', 'Die', 'Klöster', 'sind', 'ausgenommene', 'Nester', ',', 'Die', 'Bistümer', 'sind', 'verwandelt', 'in', 'Wüsttümer', ',', 'Die', 'Abteien', 'und', 'die', 'Stifter', 'Sind', 'nun', 'Raubteien', 'und', 'Diebesklüfter', ',', 'Und', 'alle', 'die', 'gesegneten', 'deutschen', 'Länder', 'Sind', 'verkehrt', 'worden', 'in', 'Elender']"
66,,erster_jaeger,,,,CE,negativ,33307,CATMA_C333EBD3-BBAD-48EE-B8F8-BDA831B2C1D7,9,Emotionen der Ablehnung,negativ,33264,Ärger,"Herr Pfaff! Uns Soldaten mag Er schimpfen,
","['Herr', 'Pfaff', '!', 'Uns', 'Soldaten', 'mag', 'Er', 'schimpfen', ',']"
67,erster_jaeger,,,,,CE,negativ,33354,CATMA_58ACD2E7-6AE0-4793-91FE-F8E4BCE0ACDF,8,Emotionen der Ablehnung,negativ,33307,Ärger,"Den Feldherrn soll Er uns nicht verunglimpfen.
","['Den', 'Feldherrn', 'soll', 'Er', 'uns', 'nicht', 'verunglimpfen', '.']"
68,kapuziner,,,,,CE,negativ,33498,CATMA_9A2BE534-B4D2-488F-B8A6-2408CE48F0F7,21,Emotionen der Ablehnung,negativ,33393,Abscheu,"Das ist so ein Ahab und Jerobeam,
Der die Völker von der wahren Lehren
Zu falschen Götzen tut verkehren.
","['Das', 'ist', 'so', 'ein', 'Ahab', 'und', 'Jerobeam', ',', 'Der', 'die', 'Völker', 'von', 'der', 'wahren', 'Lehren', 'Zu', 'falschen', 'Götzen', 'tut', 'verkehren', '.']"
69,,,,,,CE,negativ,33558,CATMA_879A0005-1ECA-4BC6-B2BD-560AC21FFE58,8,Emotionen der Ablehnung,negativ,33522,Ärger,"Laß Er uns das nicht zweimal hören!
","['Laß', 'Er', 'uns', 'das', 'nicht', 'zweimal', 'hören', '!']"
70,kapuziner,,,,,CE,negativ,33810,CATMA_D92523DB-1ADB-445B-BBEA-DC257DB55F41,43,Emotionen der Ablehnung,negativ,33570,Abscheu,"So ein Bramarbas und Eisenfresser,
Will einnehmen alle festen Schlösser.
Rühmte sich mit seinem gottlosen Mund,
Er müsse haben die Stadt Stralsund,
Und wär sie mit Ketten an den Himmel geschlossen.
Hat aber sein Pulver umsonst verschossen.
","['So', 'ein', 'Bramarbas', 'und', 'Eisenfresser', ',', 'Will', 'einnehmen', 'alle', 'festen', 'Schlösser', '.', 'Rühmte', 'sich', 'mit', 'seinem', 'gottlosen', 'Mund', ',', 'Er', 'müsse', 'haben', 'die', 'Stadt', 'Stralsund', ',', 'Und', 'wär', 'sie', 'mit', 'Ketten', 'an', 'den', 'Himmel', 'geschlossen', '.', 'Hat', 'aber', 'sein', 'Pulver', 'umsonst', 'verschossen', '.']"
71,trompeter,,,,,CE,negativ,33858,CATMA_FF62117B-B517-4AAB-86D2-F345A1CCC09D,6,Emotionen der Ablehnung,negativ,33823,Ärger,"Stopft ihm keiner sein Lästermaul?
","['Stopft', 'ihm', 'keiner', 'sein', 'Lästermaul', '?']"
72,kapuziner,,,,,CE,negativ,34027,CATMA_2DF85BD3-DD4E-43EE-A86B-5559D3AADE7C,30,Emotionen der Ablehnung,negativ,33870,Abscheu,"So ein Teufelsbeschwörer und König Saul,
So ein Jehu und Holofern,
Verleugnet wie Petrus seinen Meister und Herrn,
Drum kann er den Hahn nicht hören krähn –
","['So', 'ein', 'Teufelsbeschwörer', 'und', 'König', 'Saul', ',', 'So', 'ein', 'Jehu', 'und', 'Holofern', ',', 'Verleugnet', 'wie', 'Petrus', 'seinen', 'Meister', 'und', 'Herrn', ',', 'Drum', 'kann', 'er', 'den', 'Hahn', 'nicht', 'hören', 'krähn', '–']"
73,"['erster_jaeger', 'zweiter_jaeger']",,,,,CE,negativ,34079,CATMA_1BEA8E7B-28F5-43B1-9BAF-2090DFDE4584,8,Emotionen der Ablehnung,negativ,34042,Abscheu,"Pfaffe, jetzt ists um dich geschehn!
","['Pfaffe', ',', 'jetzt', 'ists', 'um', 'dich', 'geschehn', '!']"
74,kapuziner,,,,,CE,negativ,34123,CATMA_FAEDE44B-A2E3-47CB-A595-72D691E045D4,6,Emotionen der Ablehnung,negativ,34091,Abscheu,"So ein listiger Fuchs Herodes –
","['So', 'ein', 'listiger', 'Fuchs', 'Herodes', '–']"
75,"['erster_jaeger', 'trompeter', 'zweiter_jaeger']",,,,,CE,negativ,34206,CATMA_4E4FA563-1928-4E07-A7C3-85CAC94B0738,8,Emotionen der Ablehnung,negativ,34171,Abscheu,"Schweig stille! Du bist des Todes.
","['Schweig', 'stille', '!', 'Du', 'bist', 'des', 'Todes', '.']"
76,,kroaten,"['erster_jaeger', 'trompeter', 'zweiter_jaeger']",,,CE,negativ,34271,CATMA_D0683A5B-9A0F-4E8B-AD89-3D820EBA939F,9,Emotionen der Angst,negativ,34233,Angst,"Bleib da, Pfäfflein, fürcht dich nit,
","['Bleib', 'da', ',', 'Pfäfflein', ',', 'fürcht', 'dich', 'nit', ',']"
77,kapuziner,,,,,CE,negativ,34598,CATMA_E44D75B6-B576-4AFE-B266-5CDBE3F37854,48,Emotionen der Ablehnung,negativ,34336,Abscheu,"So ein hochmütiger Nebukadnezer,
So ein Sündenvater und muffiger Ketzer,
Läßt sich nennen den Wallenstein
,
Ja freilich ist er uns allen
 ein Stein

Des Anstoßes und Ärgernisses,
Und so lang der Kaiser diesen Friedeland
Läßt walten, so wird nicht Fried im Land.
","['So', 'ein', 'hochmütiger', 'Nebukadnezer', ',', 'So', 'ein', 'Sündenvater', 'und', 'muffiger', 'Ketzer', ',', 'Läßt', 'sich', 'nennen', 'den', 'Wallenstein', ',', 'Ja', 'freilich', 'ist', 'er', 'uns', 'allen', 'ein', 'Stein', 'Des', 'Anstoßes', 'und', 'Ärgernisses', ',', 'Und', 'so', 'lang', 'der', 'Kaiser', 'diesen', 'Friedeland', 'Läßt', 'walten', ',', 'so', 'wird', 'nicht', 'Fried', 'im', 'Land', '.']"
78,stimmen,,,,,CE,negativ,35461,CATMA_0F1B86B9-D4FB-4E3A-A0ED-C04F9D468A0A,12,Emotionen der Ablehnung,negativ,35413,Ärger,"Greift ihn, den Schelm! Schlagt zu! Schlagt zu.
","['Greift', 'ihn', ',', 'den', 'Schelm', '!', 'Schlagt', 'zu', '!', 'Schlagt', 'zu', '.']"
79,bauer,,stimmen,,,CE,negativ,35504,CATMA_EAC622E4-0C25-496F-8AD8-DA5A90E3A38C,4,Emotionen des Leids,negativ,35481,Leid,"Hilfe! Barmherzigkeit!
","['Hilfe', '!', 'Barmherzigkeit', '!']"
80,marketenderin,,bauer,,,CE,negativ,35691,CATMA_854D2BE1-904C-4845-90F5-74CD6B22CA6B,4,Emotionen der Ablehnung,negativ,35671,Ärger,"Schelmen und Diebe!
","['Schelmen', 'und', 'Diebe', '!']"
81,,trompeter,,,,CE,negativ,35744,CATMA_F06A29B1-DA1A-4F13-8BF7-CE77FADA852D,10,Emotionen der Ablehnung,negativ,35703,Ärger,"Frau Wirtin, was setzt Euch so in Eifer?
","['Frau', 'Wirtin', ',', 'was', 'setzt', 'Euch', 'so', 'in', 'Eifer', '?']"
82,,,,,,CE,negativ,35888,CATMA_F61093E4-5D03-4B88-A97F-71A846A525B3,25,Emotionen der Ablehnung,negativ,35760,Ärger,"Der Lump! der Spitzbub! der Straßenläufer!
Das muß mir in meinem Zelt passieren!
Es beschimpft mich bei allen Herrn Offizieren.
","['Der', 'Lump', '!', 'der', 'Spitzbub', '!', 'der', 'Straßenläufer', '!', 'Das', 'muß', 'mir', 'in', 'meinem', 'Zelt', 'passieren', '!', 'Es', 'beschimpft', 'mich', 'bei', 'allen', 'Herrn', 'Offizieren', '.']"
83,marketenderin,,,,,CE,negativ,36037,CATMA_27A8EEB6-449C-4434-AB50-443EA0ACEC46,19,Emotionen der Ablehnung,negativ,35945,Ärger,"Was wirds geben?
Da erwischten sie einen Bauer eben,
Der falsche Würfel tät bei sich haben.
","['Was', 'wirds', 'geben', '?', 'Da', 'erwischten', 'sie', 'einen', 'Bauer', 'eben', ',', 'Der', 'falsche', 'Würfel', 'tät', 'bei', 'sich', 'haben', '.']"
84,"['erster_dragoner', 'erster_scharfschuetz']",,bauer,,,CE,negativ,36233,CATMA_7473F7C1-2270-4710-A5A6-38C065989D4A,6,Emotionen der Ablehnung,negativ,36209,Ärger,"Zum Profoß! zum Profoß!
","['Zum', 'Profoß', '!', 'zum', 'Profoß', '!']"
85,erster_arkebusier,,,,,CE,negativ,36535,CATMA_8CEFE7A8-C0EF-4E82-BA26-4DE58B418A8C,23,Emotionen des Leids,negativ,36421,Mitleid,"Das kommt von der Desperation.
Denn seht! erst tut man sie ruinieren,
Das heißt sie zum Stehlen selbst verführen.
","['Das', 'kommt', 'von', 'der', 'Desperation', '.', 'Denn', 'seht', '!', 'erst', 'tut', 'man', 'sie', 'ruinieren', ',', 'Das', 'heißt', 'sie', 'zum', 'Stehlen', 'selbst', 'verführen', '.']"
86,trompeter,,,,,CE,Emotionale Bewegtheit,36629,CATMA_2A2924B1-5A00-486F-8038-AA81A1A54DAF,21,Emotionale Bewegtheit,Emotionale Bewegtheit,36548,Emotionale Bewegtheit,"Was? was? Ihr redt ihm das Wort noch gar?
Dem Hunde! tut Euch der Teufel plagen?
","['Was', '?', 'was', '?', 'Ihr', 'redt', 'ihm', 'das', 'Wort', 'noch', 'gar', '?', 'Dem', 'Hunde', '!', 'tut', 'Euch', 'der', 'Teufel', 'plagen', '?']"
87,erster_arkebusier,,,,,CE,negativ,36694,CATMA_1DD47FB0-84A6-41C6-8209-5F743D7C833B,11,Emotionen des Leids,negativ,36650,Mitleid,"Der Bauer ist auch ein Mensch – so zu sagen,","['Der', 'Bauer', 'ist', 'auch', 'ein', 'Mensch', '–', 'so', 'zu', 'sagen', ',']"
88,erster_scharfschuetz,,bauer,,,CE,negativ,37026,CATMA_7AA562E9-46E4-4BE1-BD39-7DE054FF7BDD,10,Emotionen der Ablehnung,negativ,36984,Ärger,"'s ist ein Schelm, hat im Spiel betrogen!
","[""'s"", 'ist', 'ein', 'Schelm', ',', 'hat', 'im', 'Spiel', 'betrogen', '!']"
89,,,bauer,,,CE,negativ,37128,CATMA_D9F33739-6C26-46BD-88F5-ED0CAEBA8F7F,8,Emotionen der Ablehnung,negativ,37094,Ärger,"Ja, und hat mich rein ausgezogen.
","['Ja', ',', 'und', 'hat', 'mich', 'rein', 'ausgezogen', '.']"
90,erster_kuerassier,,,,,CE,positiv,37264,CATMA_EE501B4F-960C-4C59-8978-7048A23B12B6,22,Emotionen der Freude,positiv,37147,Schadenfreude,"Wie? du bist ein Friedländischer Mann,
Kannst dich so wegwerfen und blamieren,
Mit einem Bauer dein Glück probieren?
","['Wie', '?', 'du', 'bist', 'ein', 'Friedländischer', 'Mann', ',', 'Kannst', 'dich', 'so', 'wegwerfen', 'und', 'blamieren', ',', 'Mit', 'einem', 'Bauer', 'dein', 'Glück', 'probieren', '?']"
91,erster_arkebusier,,,,,CE,positiv,37429,CATMA_A08CB204-674C-4094-B222-620C77778FAC,15,Emotionen der Zuneigung,positiv,37361,Verehrung,"Der macht kurze Arbeit, ist resolut,
Das ist mit solchem Volke gut.
","['Der', 'macht', 'kurze', 'Arbeit', ',', 'ist', 'resolut', ',', 'Das', 'ist', 'mit', 'solchem', 'Volke', 'gut', '.']"
92,erster_arkebusier,,,,,CE,Emotionale Bewegtheit,37801,CATMA_5CD33E2C-B47D-460F-9DAF-DE640A3F1CFD,7,Emotionale Bewegtheit,Emotionale Bewegtheit,37765,Emotionale Bewegtheit,"Haben sie sich so was rausgenommen?
","['Haben', 'sie', 'sich', 'so', 'was', 'rausgenommen', '?']"
93,erster_kuerassier,,unbekannt,,,CE,negativ,38153,CATMA_E629E23A-534C-4793-8F9D-0B8C8C3411D0,9,Emotionen der Ablehnung,negativ,38114,Ärger,"Was Teufel! Wir sind nicht ihre Hunde.
","['Was', 'Teufel', '!', 'Wir', 'sind', 'nicht', 'ihre', 'Hunde', '.']"
94,,erster_jaeger,,,,CE,negativ,38204,CATMA_AC343969-47A7-40E8-86E5-780839463F29,9,Emotionen der Ablehnung,negativ,38168,Ärger,"Was haben die da? sind voller Gift.
","['Was', 'haben', 'die', 'da', '?', 'sind', 'voller', 'Gift', '.']"
95,,erster_kuerassier,,,,CE,positiv,38318,CATMA_CA1402EB-B881-44F9-94F7-D11EA218C556,8,Emotionen der Freude,positiv,38281,Freude,"Es hat sich keiner drüber zu freuen.
","['Es', 'hat', 'sich', 'keiner', 'drüber', 'zu', 'freuen', '.']"
