,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
561,892,mephistopheles,mephistopheles,,,,VH,positiv,105707.0,CATMA_0362051F-C286-4C18-AAC8-4C16E2DD4B2D,17,Emotionen der Zuneigung,positiv,105620.0,Freundschaft,"Denn meinem Freund wird dieser Trunk nicht schaden:
Er ist ein Mann von vielen Graden,
","['Denn', 'meinem', 'Freund', 'wird', 'dieser', 'Trunk', 'nicht', 'schaden', ':', 'Er', 'ist', 'ein', 'Mann', 'von', 'vielen', 'Graden', ',']"
562,893,,mephistopheles,,,,VH,positiv,105970.0,CATMA_0B4E8AC1-71B8-4BF3-B3D3-C5A9FA9AA0AB,8,Emotionen der Freude,positiv,105932.0,Freude,"Es wird dir gleich das Herz erfreuen.
","['Es', 'wird', 'dir', 'gleich', 'das', 'Herz', 'erfreuen', '.']"
563,895,,mephistopheles,,,,VH,positiv,106694.0,CATMA_0A2DBD8B-7A24-4768-B227-0EF72CE15829,18,Emotionen der Zuneigung,positiv,106601.0,Lust,"Und bald empfindest du mit innigem Ergetzen,
Wie sich Cupido regt und hin und wider springt.
","['Und', 'bald', 'empfindest', 'du', 'mit', 'innigem', 'Ergetzen', ',', 'Wie', 'sich', 'Cupido', 'regt', 'und', 'hin', 'und', 'wider', 'springt', '.']"
564,896,,faust,,,,VH,positiv,106786.0,CATMA_67A2F8F5-C2AC-4C21-AC1A-BBCB2A07A300,17,Emotionen der Zuneigung,positiv,106703.0,Liebe,"Laß mich nur schnell noch in den Spiegel schauen!
Das Frauenbild war gar zu schön!
","['Laß', 'mich', 'nur', 'schnell', 'noch', 'in', 'den', 'Spiegel', 'schauen', '!', 'Das', 'Frauenbild', 'war', 'gar', 'zu', 'schön', '!']"
565,897,,mephistopheles,,,,VH,positiv,106959.0,CATMA_1279F8E4-4A5A-4DCE-9BB9-CB28E3799888,15,Emotionen der Zuneigung,positiv,106892.0,Lust,"Du siehst, mit diesem Trank im Leibe,
Bald Helenen in jedem Weibe.
","['Du', 'siehst', ',', 'mit', 'diesem', 'Trank', 'im', 'Leibe', ',', 'Bald', 'Helenen', 'in', 'jedem', 'Weibe', '.']"
566,898,,faust,,,,VH,positiv,107539.0,CATMA_0AB2CB1A-E721-44F2-BAAA-51F1D2BACA18,74,Emotionen der Zuneigung,positiv,107201.0,Liebe,"Beim Himmel, dieses Kind ist schön!
So etwas hab' ich nie gesehn.
Sie ist so sitt- und tugendreich,
Und etwas schnippisch doch zugleich.
Der Lippe Rot, der Wange Licht,
Die Tage der Welt vergess' ich's nicht!
Wie sie die Augen niederschlägt,
Hat tief sich in mein Herz geprägt;
Wie sie kurz angebunden war,
Das ist nun zum Entzücken gar!
","['Beim', 'Himmel', ',', 'dieses', 'Kind', 'ist', 'schön', '!', 'So', 'etwas', 'hab', ""'"", 'ich', 'nie', 'gesehn', '.', 'Sie', 'ist', 'so', 'sitt-', 'und', 'tugendreich', ',', 'Und', 'etwas', 'schnippisch', 'doch', 'zugleich', '.', 'Der', 'Lippe', 'Rot', ',', 'der', 'Wange', 'Licht', ',', 'Die', 'Tage', 'der', 'Welt', 'vergess', ""'"", 'ich', ""'s"", 'nicht', '!', 'Wie', 'sie', 'die', 'Augen', 'niederschlägt', ',', 'Hat', 'tief', 'sich', 'in', 'mein', 'Herz', 'geprägt', ';', 'Wie', 'sie', 'kurz', 'angebunden', 'war', ',', 'Das', 'ist', 'nun', 'zum', 'Entzücken', 'gar', '!']"
567,900,mephistopheles,mephistopheles,,,,VH,negativ,108138.0,CATMA_400AF2D1-1AB8-4E98-B0DB-50CE39700118,43,Emotionen der Ablehnung,negativ,107957.0,Ärger,"Du sprichst ja wie Hans Liederlich,
Der begehrt jede liebe Blum' für sich,
Und dünkelt ihm, es wär' kein' Ehr'
Und Gunst, die nicht zu pflücken wär';
Geht aber doch nicht immer an.
","['Du', 'sprichst', 'ja', 'wie', 'Hans', 'Liederlich', ',', 'Der', 'begehrt', 'jede', 'liebe', 'Blum', ""'"", 'für', 'sich', ',', 'Und', 'dünkelt', 'ihm', ',', 'es', 'wär', ""'"", 'kein', ""'"", ""Ehr'"", 'Und', 'Gunst', ',', 'die', 'nicht', 'zu', 'pflücken', 'wär', ""'"", ';', 'Geht', 'aber', 'doch', 'nicht', 'immer', 'an', '.']"
568,905,,mephistopheles,,,,VH,negativ,108691.0,CATMA_4E6052AB-B9B5-4B63-BD70-153C1BAC9F14,11,Emotionen der Ablehnung,negativ,108645.0,Ärger,"Doch bitt' ich, laßt's Euch nicht verdrießen:
","['Doch', 'bitt', ""'"", 'ich', ',', 'laßt', ""'s"", 'Euch', 'nicht', 'verdrießen', ':']"
569,906,,mephistopheles,,,,VH,positiv,108902.0,CATMA_A9081ECC-F007-46A2-9C47-C11F7157CABD,35,Emotionen der Freude,positiv,108727.0,Freude,"Die Freud' ist lange nicht so groß,
Als wenn Ihr erst herauf, herum,
Durch allerlei Brimborium,
Das Püppchen geknetet und zugericht't,
Wie's lehret manche welsche Geschicht'.
","['Die', 'Freud', ""'"", 'ist', 'lange', 'nicht', 'so', 'groß', ',', 'Als', 'wenn', 'Ihr', 'erst', 'herauf', ',', 'herum', ',', 'Durch', 'allerlei', 'Brimborium', ',', 'Das', 'Püppchen', 'geknetet', 'und', ""zugericht't"", ',', 'Wie', ""'s"", 'lehret', 'manche', 'welsche', 'Geschicht', ""'"", '.']"
570,908,,mephistopheles,,,,VH,negativ,109138.0,CATMA_8A0AE908-081F-49B2-8134-5B300CCF087F,38,Emotionen der Ablehnung,negativ,108956.0,Ärger,"Jetzt ohne Schimpf und ohne Spaß.
Ich sag' Euch: mit dem schönen Kind
Geht's ein- für allemal nicht geschwind.
Mit Sturm ist da nichts einzunehmen;
Wir müssen uns zur List bequemen.
","['Jetzt', 'ohne', 'Schimpf', 'und', 'ohne', 'Spaß', '.', 'Ich', 'sag', ""'"", 'Euch', ':', 'mit', 'dem', 'schönen', 'Kind', 'Geht', ""'s"", 'ein-', 'für', 'allemal', 'nicht', 'geschwind', '.', 'Mit', 'Sturm', 'ist', 'da', 'nichts', 'einzunehmen', ';', 'Wir', 'müssen', 'uns', 'zur', 'List', 'bequemen', '.']"
571,910,,mephistopheles,gretchen,,,VH,negativ,109378.0,CATMA_52E7DD2D-044C-40D1-8457-6D87EE34EAD8,14,Emotionen des Leids,negativ,109306.0,Leid,"Damit Ihr seht, daß ich Eurer Pein
Will förderlich und dienstlich sein,
","['Damit', 'Ihr', 'seht', ',', 'daß', 'ich', 'Eurer', 'Pein', 'Will', 'förderlich', 'und', 'dienstlich', 'sein', ',']"
572,912,,mephistopheles,gretchen,,,VH,positiv,109663.0,CATMA_D116822E-823A-4DCB-8D30-0BE6BAE0DDF9,17,Emotionen der Freude,positiv,109557.0,Freude,"Indessen könnt Ihr ganz allein
An aller Hoffnung künft'ger Freuden
In ihrem Dunstkreis satt Euch weiden.

","['Indessen', 'könnt', 'Ihr', 'ganz', 'allein', 'An', 'aller', 'Hoffnung', ""künft'ger"", 'Freuden', 'In', 'ihrem', 'Dunstkreis', 'satt', 'Euch', 'weiden', '.']"
573,913,mephistopheles,mephistopheles,,,,VH,positiv,109846.0,CATMA_C1D8B97A-93C9-4669-98B4-2B0A24AF8B53,12,Emotionen der Freude,positiv,109792.0,Freude,"Gleich schenken? Das ist brav! Da wird er reüssieren!
","['Gleich', 'schenken', '?', 'Das', 'ist', 'brav', '!', 'Da', 'wird', 'er', 'reüssieren', '!']"
574,915,,faust,,,,VH,positiv,110775.0,CATMA_775F2CFB-E4FB-4940-A0D6-C90DD19A6CFE_0,53,Emotionen der Zuneigung,positiv,110491.0,Liebe,"Willkommen, süßer Dämmerschein,
Der du dies Heiligtum durchwebst!
Ergreif mein Herz, du süße Liebespein,
Die du vom Tau der Hoffnung schmachtend lebst!
Wie atmet rings Gefühl der Stille,
Der Ordnung, der Zufriedenheit!
In dieser Armut welche Fülle!
In diesem Kerker welche Seligkeit!
","['Willkommen', ',', 'süßer', 'Dämmerschein', ',', 'Der', 'du', 'dies', 'Heiligtum', 'durchwebst', '!', 'Ergreif', 'mein', 'Herz', ',', 'du', 'süße', 'Liebespein', ',', 'Die', 'du', 'vom', 'Tau', 'der', 'Hoffnung', 'schmachtend', 'lebst', '!', 'Wie', 'atmet', 'rings', 'Gefühl', 'der', 'Stille', ',', 'Der', 'Ordnung', ',', 'der', 'Zufriedenheit', '!', 'In', 'dieser', 'Armut', 'welche', 'Fülle', '!', 'In', 'diesem', 'Kerker', 'welche', 'Seligkeit', '!']"
575,920,,mephistopheles,,,,VH,negativ,113137.0,CATMA_F85202DC-0593-4C45-B77A-BF2F591F3C51,24,Emotionen des Leids,negativ,113014.0,Leid,"Und Ihr seht drein,
Als solltet Ihr in den Hörsaal hinein,
Als stünden grau leibhaftig vor Euch da
Physik und Metaphysika!
","['Und', 'Ihr', 'seht', 'drein', ',', 'Als', 'solltet', 'Ihr', 'in', 'den', 'Hörsaal', 'hinein', ',', 'Als', 'stünden', 'grau', 'leibhaftig', 'vor', 'Euch', 'da', 'Physik', 'und', 'Metaphysika', '!']"
576,922,,gretchen,,Ereignis,,VH,negativ,113698.0,CATMA_55A40D21-839D-4290-A45A-6AE960606CB8,25,Emotionen des Leids,negativ,113590.0,Leid,"Es ging ihm nichts darüber,
Er leert' ihn jeden Schmaus;
Die Augen gingen ihm über,
So oft er trank daraus.
","['Es', 'ging', 'ihm', 'nichts', 'darüber', ',', 'Er', 'leert', ""'"", 'ihn', 'jeden', 'Schmaus', ';', 'Die', 'Augen', 'gingen', 'ihm', 'über', ',', 'So', 'oft', 'er', 'trank', 'daraus', '.']"
577,923,,gretchen,,Ereignis,,VH,negativ,114131.0,CATMA_F31AB192-13AF-4467-88ED-0EF8E6B10997,24,Emotionen des Leids,negativ,114019.0,Leid,"Er sah ihn stürzen, trinken
Und sinken tief ins Meer,
Die Augen täten ihm sinken,
Trank nie einen Tropfen mehr.
","['Er', 'sah', 'ihn', 'stürzen', ',', 'trinken', 'Und', 'sinken', 'tief', 'ins', 'Meer', ',', 'Die', 'Augen', 'täten', 'ihm', 'sinken', ',', 'Trank', 'nie', 'einen', 'Tropfen', 'mehr', '.']"
578,924,,gretchen,,,,VH,positiv,114273.0,CATMA_9773FF55-2AF2-4939-8716-B2BFE434390C_0,8,Emotionen der Freude,positiv,114230.0,Freude,"Wie kommt das schöne Kästchen hier herein?
","['Wie', 'kommt', 'das', 'schöne', 'Kästchen', 'hier', 'herein', '?']"
579,925,,gretchen,,,,VH,positiv,114363.0,CATMA_9773FF55-2AF2-4939-8716-B2BFE434390C_1,11,Emotionen der Freude,positiv,114314.0,Freude,"Es ist doch wunderbar! Was mag wohl drinne sein?
","['Es', 'ist', 'doch', 'wunderbar', '!', 'Was', 'mag', 'wohl', 'drinne', 'sein', '?']"
580,926,,gretchen,,,,VH,positiv,114718.0,CATMA_9773FF55-2AF2-4939-8716-B2BFE434390C_2,48,Emotionen der Freude,positiv,114505.0,Freude,"Was ist das? Gott im Himmel! Schau,
So was hab' ich mein' Tage nicht gesehn!
Ein Schmuck! Mit dem könnt' eine Edelfrau
Am höchsten Feiertage gehn.
Wie sollte mir die Kette stehn?
Wem mag die Herrlichkeit gehören?
","['Was', 'ist', 'das', '?', 'Gott', 'im', 'Himmel', '!', 'Schau', ',', 'So', 'was', 'hab', ""'"", 'ich', 'mein', ""'"", 'Tage', 'nicht', 'gesehn', '!', 'Ein', 'Schmuck', '!', 'Mit', 'dem', 'könnt', ""'"", 'eine', 'Edelfrau', 'Am', 'höchsten', 'Feiertage', 'gehn', '.', 'Wie', 'sollte', 'mir', 'die', 'Kette', 'stehn', '?', 'Wem', 'mag', 'die', 'Herrlichkeit', 'gehören', '?']"
581,928,,gretchen,,,,VH,negativ,115049.0,CATMA_9B573070-AFC9-4BD1-9888-4ABED030C2BC,45,Emotionen des Leids,negativ,114847.0,Leid,"Was hilft euch Schönheit, junges Blut?
Das ist wohl alles schön und gut,
Allein man läßt's auch alles sein;
Man lobt euch halb mit Erbarmen.
Nach Golde drängt,
Am Golde hängt
Doch alles. Ach wir Armen!
","['Was', 'hilft', 'euch', 'Schönheit', ',', 'junges', 'Blut', '?', 'Das', 'ist', 'wohl', 'alles', 'schön', 'und', 'gut', ',', 'Allein', 'man', 'läßt', ""'s"", 'auch', 'alles', 'sein', ';', 'Man', 'lobt', 'euch', 'halb', 'mit', 'Erbarmen', '.', 'Nach', 'Golde', 'drängt', ',', 'Am', 'Golde', 'hängt', 'Doch', 'alles', '.', 'Ach', 'wir', 'Armen', '!']"
582,929,,mephistopheles,,,,VH,negativ,115257.0,CATMA_7802AA2F-FE75-4B7A-BEC7-DBD0E3038D86,24,Emotionen der Ablehnung,negativ,115141.0,Ärger,"Bei aller verschmähten Liebe! Beim höllischen Elemente!
Ich wollt', ich wüßte was Ärgers, daß ich's fluchen könnte!
","['Bei', 'aller', 'verschmähten', 'Liebe', '!', 'Beim', 'höllischen', 'Elemente', '!', 'Ich', 'wollt', ""'"", ',', 'ich', 'wüßte', 'was', 'Ärgers', ',', 'daß', 'ich', ""'s"", 'fluchen', 'könnte', '!']"
583,930,,faust,,,,VH,negativ,115347.0,CATMA_485588B1-7DE6-4EF1-BDCE-DE36201BAEE9,19,Emotionen der Ablehnung,negativ,115266.0,Ärger,"Was hast? was kneift dich denn so sehr?
So kein Gesicht sah ich in meinem Leben!
","['Was', 'hast', '?', 'was', 'kneift', 'dich', 'denn', 'so', 'sehr', '?', 'So', 'kein', 'Gesicht', 'sah', 'ich', 'in', 'meinem', 'Leben', '!']"
584,931,,mephistopheles,,,,VH,negativ,115448.0,CATMA_FDCB1707-A595-444B-86D0-A0FB6237C704,18,Emotionen der Ablehnung,negativ,115365.0,Ärger,"Ich möcht' mich gleich dem Teufel übergeben,
Wenn ich nur selbst kein Teufel wär'!
","['Ich', 'möcht', ""'"", 'mich', 'gleich', 'dem', 'Teufel', 'übergeben', ',', 'Wenn', 'ich', 'nur', 'selbst', 'kein', 'Teufel', 'wär', ""'"", '!']"
585,932,,faust,,,,VH,negativ,115537.0,CATMA_3127806B-E736-450C-A3C2-04F074668F54,18,Emotionen der Ablehnung,negativ,115457.0,Ärger,"Hat sich dir was im Kopf verschoben?
Dich kleidet's, wie ein Rasender zu toben!
","['Hat', 'sich', 'dir', 'was', 'im', 'Kopf', 'verschoben', '?', 'Dich', 'kleidet', ""'s"", ',', 'wie', 'ein', 'Rasender', 'zu', 'toben', '!']"
586,933,mephistopheles,mephistopheles,,,,VH,negativ,115640.0,CATMA_4A25F6CA-E1B5-4B2A-A209-36639A6837A2,17,Emotionen der Ablehnung,negativ,115555.0,Ärger,"Denkt nur, den Schmuck, für Gretchen angeschafft,
Den hat ein Pfaff hinweggerafft! –
","['Denkt', 'nur', ',', 'den', 'Schmuck', ',', 'für', 'Gretchen', 'angeschafft', ',', 'Den', 'hat', 'ein', 'Pfaff', 'hinweggerafft', '!', '–']"
587,934,,mephistopheles,,Ereignis,,VH,negativ,116162.0,CATMA_22CB4625-84DD-4169-8F9F-2D8B5A843BA3,17,Emotionen der Ablehnung,negativ,116083.0,Ärger,"Margretlein zog ein schiefes Maul,
Ist halt, dacht' sie, ein geschenkter Gaul,
","['Margretlein', 'zog', 'ein', 'schiefes', 'Maul', ',', 'Ist', 'halt', ',', 'dacht', ""'"", 'sie', ',', 'ein', 'geschenkter', 'Gaul', ',']"
588,936,mephistopheles,mephistopheles,unbekannt,,,VH,negativ,116890.0,CATMA_D4DDF2A2-FEA5-49C5-8C6B-7B08A9C740CB,49,Emotionen der Ablehnung,negativ,116671.0,Ärger,"Strich drauf ein Spange, Kett' und Ring',
Als wären's eben Pfifferling',
Dankt' nicht weniger und nicht mehr,
Als ob's ein Korb voll Nüsse wär',
Versprach ihnen allen himmlischen Lohn –
Und sie waren sehr erbaut davon.
","['Strich', 'drauf', 'ein', 'Spange', ',', 'Kett', ""'"", 'und', 'Ring', ""'"", ',', 'Als', 'wären', ""'s"", 'eben', 'Pfifferling', ""'"", ',', 'Dankt', ""'"", 'nicht', 'weniger', 'und', 'nicht', 'mehr', ',', 'Als', 'ob', ""'s"", 'ein', 'Korb', 'voll', 'Nüsse', 'wär', ""'"", ',', 'Versprach', 'ihnen', 'allen', 'himmlischen', 'Lohn', '–', 'Und', 'sie', 'waren', 'sehr', 'erbaut', 'davon', '.']"
589,939,,faust,,,,VH,negativ,117146.0,CATMA_169C9F62-699E-4EF5-821D-B50BDF16661F,16,Emotionen des Leids,negativ,117070.0,Mitleid,"Des Liebchens Kummer tut mir leid.
Schaff du ihr gleich ein neu Geschmeid'!
","['Des', 'Liebchens', 'Kummer', 'tut', 'mir', 'leid', '.', 'Schaff', 'du', 'ihr', 'gleich', 'ein', 'neu', 'Geschmeid', ""'"", '!']"
590,940,mephistopheles,mephistopheles,,,,VH,negativ,117235.0,CATMA_9012691B-6186-4EDC-87A5-C458B2D11F4B,9,Emotionen der Ablehnung,negativ,117196.0,Ärger,"O ja, dem Herrn ist alles Kinderspiel!
","['O', 'ja', ',', 'dem', 'Herrn', 'ist', 'alles', 'Kinderspiel', '!']"
591,944,,marthe,,,,VH,negativ,117760.0,CATMA_18F90FE4-7D19-4E92-9AAE-767DF42C8AF6,31,Emotionen des Leids,negativ,117621.0,Leid,"Gott verzeih's meinem lieben Mann,
Er hat an mir nicht wohl getan!
Geht da stracks in die Welt hinein,
Und läßt mich auf dem Stroh allein.
","['Gott', 'verzeih', ""'s"", 'meinem', 'lieben', 'Mann', ',', 'Er', 'hat', 'an', 'mir', 'nicht', 'wohl', 'getan', '!', 'Geht', 'da', 'stracks', 'in', 'die', 'Welt', 'hinein', ',', 'Und', 'läßt', 'mich', 'auf', 'dem', 'Stroh', 'allein', '.']"
592,945,,marthe,marthe,,,VH,negativ,117798.0,CATMA_DA411049-D877-4BE5-A1BF-36D557520A46,7,Emotionen des Leids,negativ,117760.0,Leid,"Tät ihn doch wahrlich nicht betrüben,
","['Tät', 'ihn', 'doch', 'wahrlich', 'nicht', 'betrüben', ',']"
593,947,,marthe,,,,VH,negativ,117927.0,CATMA_1A2BD562-BDB5-4C69-90FE-26D31788C333,19,Emotionen des Leids,negativ,117853.0,Leid,"Vielleicht ist er gar tot! – O Pein! – –
Hätt' ich nur einen Totenschein!
","['Vielleicht', 'ist', 'er', 'gar', 'tot', '!', '–', 'O', 'Pein', '!', '–', '–', 'Hätt', ""'"", 'ich', 'nur', 'einen', 'Totenschein', '!']"
594,950,marthe,marthe,,,,VH,positiv,118371.0,CATMA_39BE6EE6-FD35-4930-A404-0373C1393149,5,Emotionen der Freude,positiv,118345.0,Freude,"O du glücksel'ge Kreatur!
","['O', 'du', ""glücksel'ge"", 'Kreatur', '!']"
595,951,,marthe,,,,VH,positiv,118622.0,CATMA_1461A567-82C7-46DA-847E-9892E6C14839,6,Emotionen der Freude,positiv,118593.0,Freude,"Wir haben unsre Freude dran;
","['Wir', 'haben', 'unsre', 'Freude', 'dran', ';']"
596,953,,mephistopheles,,,,VH,positiv,119796.0,CATMA_4151DAC7-20AA-4050-9B3A-74303AE4D3BD,29,Emotionen der Zuneigung,positiv,119676.0,Verehrung,"Ach, es ist nicht der Schmuck allein;
Sie hat ein Wesen, einen Blick so scharf!
Wie freut mich's, daß ich bleiben darf.
","['Ach', ',', 'es', 'ist', 'nicht', 'der', 'Schmuck', 'allein', ';', 'Sie', 'hat', 'ein', 'Wesen', ',', 'einen', 'Blick', 'so', 'scharf', '!', 'Wie', 'freut', 'mich', ""'s"", ',', 'daß', 'ich', 'bleiben', 'darf', '.']"
597,955,gretchen,gretchen,,,,VH,negativ,120110.0,CATMA_9C5A0102-31CC-40BD-B526-58CFC6B17D50,8,Emotionen des Leids,negativ,120074.0,Mitleid,"Ach! liebe Frau, verzweifelt nicht!
","['Ach', '!', 'liebe', 'Frau', ',', 'verzweifelt', 'nicht', '!']"
598,959,,mephistopheles,,,,VH,negativ,120889.0,CATMA_0F9FB4F8-1841-41C2-8A76-34CD447134A6,8,Emotionen des Leids,negativ,120856.0,Mitleid,"Madam, es tut mir herzlich leid;
","['Madam', ',', 'es', 'tut', 'mir', 'herzlich', 'leid', ';']"
599,960,,mephistopheles,,,,VH,negativ,121025.0,CATMA_FB55F664-A2EE-419F-B208-AB5A4469E877,17,Emotionen des Leids,negativ,120942.0,Leid,"Auch er bereute seine Fehler sehr,
Ja, und bejammerte sein Unglück noch viel mehr.
","['Auch', 'er', 'bereute', 'seine', 'Fehler', 'sehr', ',', 'Ja', ',', 'und', 'bejammerte', 'sein', 'Unglück', 'noch', 'viel', 'mehr', '.']"
600,961,,marthe,,,,VH,negativ,121131.0,CATMA_E05C3366-C9EC-4110-AA90-334163BBD3D9,20,Emotionen des Leids,negativ,121038.0,Mitleid,"Ach! daß die Menschen so unglücklich sind!
Gewiß, ich will für ihn manch Requiem noch beten.
","['Ach', '!', 'daß', 'die', 'Menschen', 'so', 'unglücklich', 'sind', '!', 'Gewiß', ',', 'ich', 'will', 'für', 'ihn', 'manch', 'Requiem', 'noch', 'beten', '.']"
601,962,,mephistopheles,,,,VH,negativ,121906.0,CATMA_F0A1C022-F658-45C2-9A4A-629A187C1C78,40,Emotionen des Leids,negativ,121737.0,Leid,"›Wie‹, rief er, ›muß ich mich von Grund aus hassen,
So mein Gewerb, mein Weib so zu verlassen!
Ach, die Erinnrung tötet mich.
Vergäb' sie mir nur noch in diesem Leben!‹
","['›Wie‹', ',', 'rief', 'er', ',', '›muß', 'ich', 'mich', 'von', 'Grund', 'aus', 'hassen', ',', 'So', 'mein', 'Gewerb', ',', 'mein', 'Weib', 'so', 'zu', 'verlassen', '!', 'Ach', ',', 'die', 'Erinnrung', 'tötet', 'mich.', 'Vergäb', ""'"", 'sie', 'mir', 'nur', 'noch', 'in', 'diesem', 'Leben', '!', '‹']"
602,968,,mephistopheles,,,,VH,positiv,123131.0,CATMA_C3326B3C-A63B-4204-A4B0-2846575232D6,22,Emotionen der Zuneigung,positiv,123046.0,Liebe,"Sie hat an ihm viel Lieb's und Treu's getan,
Daß er's bis an sein selig Ende spürte.
","['Sie', 'hat', 'an', 'ihm', 'viel', 'Lieb', ""'s"", 'und', 'Treu', ""'s"", 'getan', ',', 'Daß', 'er', ""'s"", 'bis', 'an', 'sein', 'selig', 'Ende', 'spürte', '.']"
603,971,marthe,marthe,,,,VH,positiv,124641.0,CATMA_BDC6C3DC-C002-4AC5-99A3-9C43C9148B5D,5,Emotionen der Freude,positiv,124627.0,Freude,"O tut das ja!
","['O', 'tut', 'das', 'ja', '!']"
604,973,faust,faust,mephistopheles,,,VH,negativ,125544.0,CATMA_7D2E67A3-0A62-4CFA-ACC5-7F9CD1DFB71B,11,Emotionen der Ablehnung,negativ,125492.0,Ärger,"Sehr klug! Wir werden erst die Reise machen müssen!
","['Sehr', 'klug', '!', 'Wir', 'werden', 'erst', 'die', 'Reise', 'machen', 'müssen', '!']"
605,974,mephistopheles,mephistopheles,faust,,,VH,negativ,125641.0,CATMA_E3D13422-FD91-461B-A929-182829264588,18,Emotionen der Ablehnung,negativ,125561.0,Ärger,"Sancta Simplicitas! darum ist's nicht zu tun;
Bezeugt nur, ohne viel zu wissen.
","['Sancta', 'Simplicitas', '!', 'darum', 'ist', ""'s"", 'nicht', 'zu', 'tun', ';', 'Bezeugt', 'nur', ',', 'ohne', 'viel', 'zu', 'wissen', '.']"
606,975,faust,faust,,,,VH,negativ,125705.0,CATMA_EB2AE959-9736-4029-97AC-F62D5966FE7F,12,Emotionen der Ablehnung,negativ,125650.0,Ärger,"Wenn Er nichts Bessers hat, so ist der Plan zerrissen.
","['Wenn', 'Er', 'nichts', 'Bessers', 'hat', ',', 'so', 'ist', 'der', 'Plan', 'zerrissen', '.']"
607,977,faust,faust,gretchen,,,VH,positiv,126392.0,CATMA_FCD2831D-7E02-4212-ABA3-4200A9920213,5,Emotionen der Zuneigung,positiv,126371.0,Liebe,"Und zwar von Herzen.
","['Und', 'zwar', 'von', 'Herzen', '.']"
608,979,,faust,gretchen,,,VH,positiv,126791.0,CATMA_988F2DFB-9841-46E3-B5AE-DAF1BEF52E94,49,Emotionen der Zuneigung,positiv,126562.0,Liebe,"Wenn ich empfinde,
Für das Gefühl, für das Gewühl
Nach Namen suche, keinen finde,
Dann durch die Welt mit allen Sinnen schweife,
Nach allen höchsten Worten greife,
Und diese Glut, von der ich brenne,
Unendlich, ewig, ewig nenne,
","['Wenn', 'ich', 'empfinde', ',', 'Für', 'das', 'Gefühl', ',', 'für', 'das', 'Gewühl', 'Nach', 'Namen', 'suche', ',', 'keinen', 'finde', ',', 'Dann', 'durch', 'die', 'Welt', 'mit', 'allen', 'Sinnen', 'schweife', ',', 'Nach', 'allen', 'höchsten', 'Worten', 'greife', ',', 'Und', 'diese', 'Glut', ',', 'von', 'der', 'ich', 'brenne', ',', 'Unendlich', ',', 'ewig', ',', 'ewig', 'nenne', ',']"
609,980,faust,faust,,,,VH,positiv,127500.0,CATMA_B214C20E-8250-439E-A530-2EC82CF31183,15,Emotionen der Zuneigung,positiv,127427.0,Liebe,"Ein Blick von dir, ein Wort mehr unterhält
Als alle Weisheit dieser Welt.","['Ein', 'Blick', 'von', 'dir', ',', 'ein', 'Wort', 'mehr', 'unterhält', 'Als', 'alle', 'Weisheit', 'dieser', 'Welt', '.']"
610,981,,mephistopheles,,,,VH,negativ,127916.0,CATMA_B39B21F1-C6C4-4ED3-8EBC-92578AF3083C,27,Emotionen des Leids,negativ,127784.0,Leid,"Ach, daß Gewerb' und Pflicht uns dazu treiben!
Mit wieviel Schmerz verläßt man manchen Ort,
Und darf doch nun einmal nicht bleiben!
","['Ach', ',', 'daß', 'Gewerb', ""'"", 'und', 'Pflicht', 'uns', 'dazu', 'treiben', '!', 'Mit', 'wieviel', 'Schmerz', 'verläßt', 'man', 'manchen', 'Ort', ',', 'Und', 'darf', 'doch', 'nun', 'einmal', 'nicht', 'bleiben', '!']"
611,984,,gretchen,,,,VH,positiv,128779.0,CATMA_26D45018-44C7-47CB-8D7A-B0DA69985838,18,Emotionen der Zuneigung,positiv,128691.0,Liebe,"Denkt Ihr an mich ein Augenblickchen nur,
Ich werde Zeit genug an Euch zu denken haben.
","['Denkt', 'Ihr', 'an', 'mich', 'ein', 'Augenblickchen', 'nur', ',', 'Ich', 'werde', 'Zeit', 'genug', 'an', 'Euch', 'zu', 'denken', 'haben', '.']"
612,986,,gretchen,,,,VH,positiv,129432.0,CATMA_EB18827C-B585-433A-ACC0-F096923F4EF4,17,Emotionen der Zuneigung,positiv,129358.0,Liebe,"Doch übernähm' ich gern noch einmal alle Plage,
So lieb war mir das Kind.
","['Doch', 'übernähm', ""'"", 'ich', 'gern', 'noch', 'einmal', 'alle', 'Plage', ',', 'So', 'lieb', 'war', 'mir', 'das', 'Kind', '.']"
613,987,faust,faust,,,,VH,positiv,129470.0,CATMA_79804F43-E251-42AF-88E3-A7686563B431,8,Emotionen der Zuneigung,positiv,129441.0,Liebe,"Ein Engel, wenn dir's glich.
","['Ein', 'Engel', ',', 'wenn', 'dir', ""'s"", 'glich', '.']"
614,988,,gretchen,,,,VH,positiv,129527.0,CATMA_70E6F692-B805-440F-B582-1CBF6286CB67,12,Emotionen der Zuneigung,positiv,129482.0,Liebe,"Ich zog es auf, und herzlich liebt' es mich.
","['Ich', 'zog', 'es', 'auf', ',', 'und', 'herzlich', 'liebt', ""'"", 'es', 'mich', '.']"
