,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,Sprachebene,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
706,583,,,,,,,LSch,positiv,87586.0,CATMA_105C3723-AC43-4645-8750-970310B330F9,32,Emotionen der Zuneigung,positiv,87427.0,Verehrung,"Ihr Gnaden ich will Zeuge seyn / daß sie hier sich eine Jungfer geschaffet haben / und wo sie etwan ungnädig seyn wollen / kan ich wohl auff die Seite treten.
","['Ihr', 'Gnaden', 'ich', 'will', 'Zeuge', 'seyn', '/', 'daß', 'sie', 'hier', 'sich', 'eine', 'Jungfer', 'geschaffet', 'haben', '/', 'und', 'wo', 'sie', 'etwan', 'ungnädig', 'seyn', 'wollen', '/', 'kan', 'ich', 'wohl', 'auff', 'die', 'Seite', 'treten', '.']"
707,585,,adelheit,,,,,LSch,positiv,87862.0,CATMA_9CFEF045-8256-451A-B6FF-0B4B88217C30,21,Emotionen der Zuneigung,positiv,87751.0,Verehrung,Wir wollen gerne gehorsam seyn / Ihr. Gnaden sagen nur / welche unter uns beyden das Fürstenthum bekommen soll.,"['Wir', 'wollen', 'gerne', 'gehorsam', 'seyn', '/', 'Ihr', '.', 'Gnaden', 'sagen', 'nur', '/', 'welche', 'unter', 'uns', 'beyden', 'das', 'Fürstenthum', 'bekommen', 'soll', '.']"
708,586,,erdmuth,,,,,LSch,positiv,87948.0,CATMA_D640FC8A-53BD-4DA8-867E-A71D69C7F6CA,13,Emotionen der Freude,positiv,87873.0,Freude,"Wir wolten gerne wissen / welche unter uns beyden am glückseeligsten wird.
","['Wir', 'wolten', 'gerne', 'wissen', '/', 'welche', 'unter', 'uns', 'beyden', 'am', 'glückseeligsten', 'wird', '.']"
709,587,,,,,,,LSch,negativ,88053.0,CATMA_32CE3876-4E0F-4B38-8C53-38C9D4983B8C,20,Emotionen der Ablehnung,negativ,87958.0,Ärger,Ihr Jungfern ihr seyd schone Narren / wenn ich sagte / die gefiele mir / so wäre die ander böse,"['Ihr', 'Jungfern', 'ihr', 'seyd', 'schone', 'Narren', '/', 'wenn', 'ich', 'sagte', '/', 'die', 'gefiele', 'mir', '/', 'so', 'wäre', 'die', 'ander', 'böse']"
710,588,,,,,,,LSch,positiv,88119.0,CATMA_F828A0D8-0B9E-4A5B-B451-078DDC9E77F9,13,Emotionen der Zuneigung,positiv,88056.0,Liebe,"ich muß euch feine auffhalten / so bleiben mir alle beyde gut.
","['ich', 'muß', 'euch', 'feine', 'auffhalten', '/', 'so', 'bleiben', 'mir', 'alle', 'beyde', 'gut', '.']"
711,590,,,,,,,LSch,positiv,88389.0,CATMA_27544B97-80D5-4591-ADFA-CFFC62253422,21,Emotionen der Zuneigung,positiv,88286.0,Liebe,"Ihr Gnaden mögen sich stellen / wie sie wollen / ich hoffe doch / daß sie mich nicht verrathen werden.
","['Ihr', 'Gnaden', 'mögen', 'sich', 'stellen', '/', 'wie', 'sie', 'wollen', '/', 'ich', 'hoffe', 'doch', '/', 'daß', 'sie', 'mich', 'nicht', 'verrathen', 'werden', '.']"
712,591,,,,,,,LSch,positiv,88537.0,CATMA_8DBADF98-EA09-427C-9E2E-0764A3193D39,29,Emotionen der Zuneigung,positiv,88399.0,Liebe,"Und das Wort / welches Ihr Gnaden im Garten zu mir sagten / das giebt mir schon so viel Gedancken / daß ich mir was guts versprechen kan.
","['Und', 'das', 'Wort', '/', 'welches', 'Ihr', 'Gnaden', 'im', 'Garten', 'zu', 'mir', 'sagten', '/', 'das', 'giebt', 'mir', 'schon', 'so', 'viel', 'Gedancken', '/', 'daß', 'ich', 'mir', 'was', 'guts', 'versprechen', 'kan', '.']"
713,594,adelheit,,,,,,LSch,negativ,88764.0,CATMA_4F79346F-CE75-40DD-B6CF-593EEBA68C88,12,Emotionen der Ablehnung,negativ,88690.0,Ärger,Schwestergen meinstu wohl / daß dir der vornehme Liebhaber beschehret ist?,"['Schwestergen', 'meinstu', 'wohl', '/', 'daß', 'dir', 'der', 'vornehme', 'Liebhaber', 'beschehret', 'ist', '?']"
714,595,,adelheit,,,,,LSch,positiv,88765.0,CATMA_77B2C700-B759-46DD-9938-DAD8D4CDE867,12,Emotionen der Zuneigung,positiv,88690.0,Liebe,"Schwestergen meinstu wohl / daß dir der vornehme Liebhaber beschehret ist?
","['Schwestergen', 'meinstu', 'wohl', '/', 'daß', 'dir', 'der', 'vornehme', 'Liebhaber', 'beschehret', 'ist', '?']"
715,596,,,,,,,LSch,negativ,88831.0,CATMA_AB4F5F3F-0E69-4246-B5F9-6D128EBB2175,12,Emotionen der Ablehnung,negativ,88775.0,Ärger,"Endlich wird mir die Thüre so wohl offen stehn als dir.
","['Endlich', 'wird', 'mir', 'die', 'Thüre', 'so', 'wohl', 'offen', 'stehn', 'als', 'dir', '.']"
716,601,,,,,,,LSch,negativ,89113.0,CATMA_F2053249-9CC2-41BB-A76D-D03C3B26A974,26,Emotionen der Ablehnung,negativ,88992.0,Ärger,"Ihr Jungfern schlagt euch nicht / wißt ihr denn nicht / daß ich ein Fürste bin / ich werde ja 2. Weiber ernehren können.
","['Ihr', 'Jungfern', 'schlagt', 'euch', 'nicht', '/', 'wißt', 'ihr', 'denn', 'nicht', '/', 'daß', 'ich', 'ein', 'Fürste', 'bin', '/', 'ich', 'werde', 'ja', '2', '.', 'Weiber', 'ernehren', 'können', '.']"
717,608,,,,,,,LSch,positiv,89753.0,CATMA_7FA8F1DC-0FFF-4678-BBFE-17102C12CDC8,20,Emotionen der Zuneigung,positiv,89641.0,Liebe,"Ich verliebe mich in die krause Parucke / denn was vor krause Gedancken müssen in einem solchen Kopffe stecken.
","['Ich', 'verliebe', 'mich', 'in', 'die', 'krause', 'Parucke', '/', 'denn', 'was', 'vor', 'krause', 'Gedancken', 'müssen', 'in', 'einem', 'solchen', 'Kopffe', 'stecken', '.']"
718,609,,,,,,,LSch,positiv,89878.0,CATMA_4F7A5BB2-33AA-4933-9C5F-4714C6D245E3,19,Emotionen der Zuneigung,positiv,89763.0,Liebe,"Und ich verliebe mich in den ziemlichen Bart / denn was vor ziemliche CoMPLiMENten müssen darinnen verborgen seyn.
","['Und', 'ich', 'verliebe', 'mich', 'in', 'den', 'ziemlichen', 'Bart', '/', 'denn', 'was', 'vor', 'ziemliche', 'CoMPLiMENten', 'müssen', 'darinnen', 'verborgen', 'seyn', '.']"
719,610,,,,,,,LSch,positiv,89965.0,CATMA_E39F53C3-9824-490A-BC37-E6F02359FD36,16,Emotionen der Zuneigung,positiv,89888.0,Liebe,Jungfer / so viel ich Haare auff dem Kopffe habe / so vielmahl seyd ihr meine,"['Jungfer', '/', 'so', 'viel', 'ich', 'Haare', 'auff', 'dem', 'Kopffe', 'habe', '/', 'so', 'vielmahl', 'seyd', 'ihr', 'meine']"
720,611,,,,,,,LSch,positiv,90035.0,CATMA_A55DB2B2-9056-448F-9F90-0F7789EED3E9,15,Emotionen der Zuneigung,positiv,89968.0,Liebe,und so viel ich Trödeln im Barte habe / so vielmahl seyd ihr meine.,"['und', 'so', 'viel', 'ich', 'Trödeln', 'im', 'Barte', 'habe', '/', 'so', 'vielmahl', 'seyd', 'ihr', 'meine', '.']"
721,612,,,adelheit,,,,LSch,positiv,90383.0,CATMA_3CB2E2FD-D136-439B-B45B-A89EF3C2E25F,21,Emotionen der Zuneigung,positiv,90287.0,Liebe,"Getreue Liebe ist geduldig / nur kommt mir nicht zu nahe an die Ohren / da bin ich zu kützlich.
","['Getreue', 'Liebe', 'ist', 'geduldig', '/', 'nur', 'kommt', 'mir', 'nicht', 'zu', 'nahe', 'an', 'die', 'Ohren', '/', 'da', 'bin', 'ich', 'zu', 'kützlich', '.']"
722,614,,,,,,,LSch,positiv,90793.0,CATMA_11CEFE89-1D04-494C-AED9-C71787389138,17,Emotionen der Zuneigung,positiv,90716.0,Liebe,Nu Ihr Gnaden / sie schicken sich in die Liebe / ich greiffe nach den Wirbel.,"['Nu', 'Ihr', 'Gnaden', '/', 'sie', 'schicken', 'sich', 'in', 'die', 'Liebe', '/', 'ich', 'greiffe', 'nach', 'den', 'Wirbel', '.']"
723,615,,mierten,,,gemischt,,LSch,positiv,90938.0,CATMA_87A77DD6-51F7-4A79-B7C1-5E638C3DE0B2,16,Emotionen der Zuneigung,gemischt,90861.0,Liebe,O Liebe / Liebe / wie bitter bistu / wenn man deine Süßigkeit verdienen will.,"['O', 'Liebe', '/', 'Liebe', '/', 'wie', 'bitter', 'bistu', '/', 'wenn', 'man', 'deine', 'Süßigkeit', 'verdienen', 'will', '.']"
724,616,,,,,,,LSch,positiv,91018.0,CATMA_9F43DDBD-A4CE-4FB9-8950-B3022E24B369,13,Emotionen der Zuneigung,positiv,90950.0,Liebe,"Meinen Püschel hab ich beysammen / er soll mir nicht untreu werden.
","['Meinen', 'Püschel', 'hab', 'ich', 'beysammen', '/', 'er', 'soll', 'mir', 'nicht', 'untreu', 'werden', '.']"
725,617,,,,,,,LSch,positiv,91090.0,CATMA_89E2FBB0-6436-484C-BFB9-6700EC1C3000,13,Emotionen der Zuneigung,positiv,91028.0,Liebe,Und ich habe mich auch bedacht / er soll mir nicht entlauffen.,"['Und', 'ich', 'habe', 'mich', 'auch', 'bedacht', '/', 'er', 'soll', 'mir', 'nicht', 'entlauffen', '.']"
726,618,,,,,,,LSch,positiv,91623.0,CATMA_423A1BCC-9EA3-4EC3-A763-DBD6035B242A,18,Emotionen der Zuneigung,positiv,91546.0,Verehrung,I Hr Gnaden / ich habe mich bald zu Tode gelauffen / daß ich Sie suchen soll.,"['I', 'Hr', 'Gnaden', '/', 'ich', 'habe', 'mich', 'bald', 'zu', 'Tode', 'gelauffen', '/', 'daß', 'ich', 'Sie', 'suchen', 'soll', '.']"
727,619,cornelis,,,,,,LSch,positiv,91850.0,CATMA_61B4C95E-2849-4C14-AE19-15F8D79936AC,3,Emotionen der Zuneigung,positiv,91824.0,Verehrung,Ihr Fürstliche Durchlaucht,"['Ihr', 'Fürstliche', 'Durchlaucht']"
728,620,cornelis,,,,,,LSch,positiv,91909.0,CATMA_6A27A3BF-BB5B-472E-AA2F-A2708405BF5F,3,Emotionen der Zuneigung,positiv,91896.0,Verehrung," Ihr Gnaden.
","['Ihr', 'Gnaden', '.']"
729,622,,,,,,,LSch,positiv,92053.0,CATMA_FBAE9204-CF19-41E5-B152-039FD6A50A2E,8,Emotionen der Freude,positiv,92002.0,Freude,Hatte ich nicht meinen Labsal beym Jungfern gehabt ,"['Hatte', 'ich', 'nicht', 'meinen', 'Labsal', 'beym', 'Jungfern', 'gehabt']"
730,623,,cornelis,,Zustand,,,LSch,negativ,92215.0,CATMA_77C0FAD5-E0D5-4779-B7D2-D39F592A51CF,18,Emotionen des Leids,negativ,92116.0,Leid,"Also haben Ihr. Gnaden zu eilen / weil die ändern vielleicht in gleicher Sehnsucht begriffen sind.
","['Also', 'haben', 'Ihr', '.', 'Gnaden', 'zu', 'eilen', '/', 'weil', 'die', 'ändern', 'vielleicht', 'in', 'gleicher', 'Sehnsucht', 'begriffen', 'sind', '.']"
731,624,cornelis,,,,,,LSch,positiv,92138.0,CATMA_BE4CC0E2-4494-4CC1-B60C-14812F3D884C,3,Emotionen der Zuneigung,positiv,92127.0,Verehrung,Ihr. Gnaden,"['Ihr', '.', 'Gnaden']"
732,625,,,,,,,LSch,positiv,92383.0,CATMA_B918BB41-D9C2-470E-9BE9-F96C5A575A1D,34,Emotionen der Zuneigung,positiv,92225.0,Liebe,"Nun Ihr Jungfern / kommt / bey Tische solt ihr sehn / was ich vor ein Freyer bin. Denn wie sich einer zum Fressen schickt / so schickt er sich zum Liebhaben.
","['Nun', 'Ihr', 'Jungfern', '/', 'kommt', '/', 'bey', 'Tische', 'solt', 'ihr', 'sehn', '/', 'was', 'ich', 'vor', 'ein', 'Freyer', 'bin', '.', 'Denn', 'wie', 'sich', 'einer', 'zum', 'Fressen', 'schickt', '/', 'so', 'schickt', 'er', 'sich', 'zum', 'Liebhaben', '.']"
733,626,cornelis,,,,,,LSch,positiv,92404.0,CATMA_7E7FCF6C-5EAE-49FF-B7C0-485E8150B480,2,Emotionen der Zuneigung,positiv,92394.0,Verehrung,Ihr Gnaden,"['Ihr', 'Gnaden']"
734,627,heinrich,,,,,,LSch,positiv,92770.0,CATMA_62760A1E-1C68-4E36-93E6-79A3268B96F1,3,Emotionen der Zuneigung,positiv,92753.0,Liebe,Ihr lieben Kinder,"['Ihr', 'lieben', 'Kinder']"
735,628,,,,,,,LSch,negativ,92970.0,CATMA_48F356BC-A206-49A2-BC5A-FDC49749FE50,28,Emotionen des Leids,negativ,92829.0,Leid,"Ich wolte daß jemand anders an meine Stelle hatte treten sollen / der Fürste sähe uns zu / und wir solten mit dem Narren viel Possen machen.
","['Ich', 'wolte', 'daß', 'jemand', 'anders', 'an', 'meine', 'Stelle', 'hatte', 'treten', 'sollen', '/', 'der', 'Fürste', 'sähe', 'uns', 'zu', '/', 'und', 'wir', 'solten', 'mit', 'dem', 'Narren', 'viel', 'Possen', 'machen', '.']"
736,629,"['adelheit', 'erdmuth']",,,,,,LSch,positiv,93128.0,CATMA_4499FA8D-69EC-46D0-B1B1-BF78874493B7,28,Emotionen der Freude,positiv,92981.0,Freude,"Ich halte wenn der Fürst nicht da wäre / und jemand von meiner Gattung solt an des Bauern Stelle treten / so wäre die Kurtzweile etwas angenehmer.
","['Ich', 'halte', 'wenn', 'der', 'Fürst', 'nicht', 'da', 'wäre', '/', 'und', 'jemand', 'von', 'meiner', 'Gattung', 'solt', 'an', 'des', 'Bauern', 'Stelle', 'treten', '/', 'so', 'wäre', 'die', 'Kurtzweile', 'etwas', 'angenehmer', '.']"
737,632,erdmuth,,heinrich,,,,LSch,negativ,94108.0,CATMA_061B03D1-2B41-41DA-BDE4-4D2EB04B36CC,11,Emotionen der Ablehnung,negativ,94059.0,Ärger,"Und daß auch die Liebste so viel Jahre alt wird.
","['Und', 'daß', 'auch', 'die', 'Liebste', 'so', 'viel', 'Jahre', 'alt', 'wird', '.']"
738,636,,gosch,,,,,LSch,negativ,95397.0,CATMA_572D1648-BB31-41E9-B862-159E5028B6CE,16,Emotionen des Leids,negativ,95324.0,Leid,Da haben wir ein groß Unglücke / und wir wissen nicht wer uns rathen kan.,"['Da', 'haben', 'wir', 'ein', 'groß', 'Unglücke', '/', 'und', 'wir', 'wissen', 'nicht', 'wer', 'uns', 'rathen', 'kan', '.']"
739,637,"['gosch', 'puse']",,,,,,LSch,negativ,95556.0,CATMA_E7A7532B-AF2B-4A18-984E-D17FF65EA84B,31,Emotionen des Leids,negativ,95407.0,Leid,"Wenn ich die Kunst wüste / wie ich allen Leuten in Unglücke rathen solte / ich wolte reicher seyn / als der Fürste. Doch wo rinn besteht euer Sorge?
","['Wenn', 'ich', 'die', 'Kunst', 'wüste', '/', 'wie', 'ich', 'allen', 'Leuten', 'in', 'Unglücke', 'rathen', 'solte', '/', 'ich', 'wolte', 'reicher', 'seyn', '/', 'als', 'der', 'Fürste', '.', 'Doch', 'wo', 'rinn', 'besteht', 'euer', 'Sorge', '?']"
740,638,,,,,,,LSch,negativ,95723.0,CATMA_747A8B9E-5FA4-40E3-96AB-23715EA9E054,12,Emotionen der Ablehnung,negativ,95669.0,Ärger,Ach Mann / ihr macht nichts guts last doch mich reden:,"['Ach', 'Mann', '/', 'ihr', 'macht', 'nichts', 'guts', 'last', 'doch', 'mich', 'reden', ':']"
741,639,,,,,,,LSch,negativ,95904.0,CATMA_DE6737A3-D01E-430A-A9FA-EEEDEF806D8E,24,Emotionen der Ablehnung,negativ,95802.0,Ärger,Geh doch du weg / das schiert sich der Herr drum / ob die Frau in Wochen liegt / ich will schon reden.,"['Geh', 'doch', 'du', 'weg', '/', 'das', 'schiert', 'sich', 'der', 'Herr', 'drum', '/', 'ob', 'die', 'Frau', 'in', 'Wochen', 'liegt', '/', 'ich', 'will', 'schon', 'reden', '.']"
742,640,,,,,,,LSch,negativ,96183.0,CATMA_0289BA8E-B00E-4555-B3F8-F008FF9484A5,48,Emotionen der Ablehnung,negativ,95963.0,Ärger,Je nicht doch / das ist nicht recht / wir wissen nicht / wo Nachbar Mierten hinkommen ist - - - Gosch. Ich schlage dich in die Fresse / daß die Suppe dem Herrn ins Gesichte springt. Ich weiß am besten was ich sagen soll.,"['Je', 'nicht', 'doch', '/', 'das', 'ist', 'nicht', 'recht', '/', 'wir', 'wissen', 'nicht', '/', 'wo', 'Nachbar', 'Mierten', 'hinkommen', 'ist', '-', '-', '-', 'Gosch', '.', 'Ich', 'schlage', 'dich', 'in', 'die', 'Fresse', '/', 'daß', 'die', 'Suppe', 'dem', 'Herrn', 'ins', 'Gesichte', 'springt', '.', 'Ich', 'weiß', 'am', 'besten', 'was', 'ich', 'sagen', 'soll', '.']"
743,641,,,,,,,LSch,negativ,96399.0,CATMA_702C37CB-0DC5-4681-9A61-88DE0351FB9A,25,Emotionen der Ablehnung,negativ,96276.0,Ärger,Mann ich sags / daß ihrs hört / der Herr kan aus euer Erzehlung nichts nehmen. Seht ich wills feine nach einander erzehlen:,"['Mann', 'ich', 'sags', '/', 'daß', 'ihrs', 'hört', '/', 'der', 'Herr', 'kan', 'aus', 'euer', 'Erzehlung', 'nichts', 'nehmen', '.', 'Seht', 'ich', 'wills', 'feine', 'nach', 'einander', 'erzehlen', ':']"
744,642,,,puse,,,,LSch,negativ,96605.0,CATMA_B77FC5D3-77BC-416B-9BDE-5D6876C68438,29,Emotionen der Ablehnung,negativ,96483.0,Ärger,"Je was kan denn der Herr davor / daß es finster wird. Geh mir flugs 20. Meilen weg vom Leibe / daß ich alleine reden kan.
","['Je', 'was', 'kan', 'denn', 'der', 'Herr', 'davor', '/', 'daß', 'es', 'finster', 'wird', '.', 'Geh', 'mir', 'flugs', '20', '.', 'Meilen', 'weg', 'vom', 'Leibe', '/', 'daß', 'ich', 'alleine', 'reden', 'kan', '.']"
745,643,,,gosch,,,,LSch,negativ,96693.0,CATMA_C48FBAEF-5D4F-436F-9DB8-121F031F6E3F,18,Emotionen der Ablehnung,negativ,96612.0,Ärger,Das laß ich wohl bleiben / ich helffe mit suchen / so muß ich auch helffen reden.,"['Das', 'laß', 'ich', 'wohl', 'bleiben', '/', 'ich', 'helffe', 'mit', 'suchen', '/', 'so', 'muß', 'ich', 'auch', 'helffen', 'reden', '.']"
746,644,gosch,,puse,,,,LSch,negativ,96787.0,CATMA_8F34C5B9-A29D-49FF-95A5-D4950921F345,6,Emotionen der Ablehnung,negativ,96766.0,Ärger,"Nein nein / so wars.
","['Nein', 'nein', '/', 'so', 'wars', '.']"
747,645,,,"['gosch', 'puse']",,,,LSch,negativ,97231.0,CATMA_D4701109-0942-471A-B302-51B814709554,24,Emotionen der Ablehnung,negativ,97112.0,Ärger,"Das laß ich wohl bleiben / ich habe mehr zu thun / als daß ich mich um euern zancksichtigen Ehe- Stand bekümmern soll.
","['Das', 'laß', 'ich', 'wohl', 'bleiben', '/', 'ich', 'habe', 'mehr', 'zu', 'thun', '/', 'als', 'daß', 'ich', 'mich', 'um', 'euern', 'zancksichtigen', 'Ehe-', 'Stand', 'bekümmern', 'soll', '.']"
748,646,,,,,,,LSch,negativ,97523.0,CATMA_DD0998E2-F4A4-4F5A-AF41-9015C7CA54E3,30,Emotionen der Ablehnung,negativ,97372.0,Ärger,"Warum hältestu deine Gusche nicht zu / du darffst mir nicht viel / so will ich dir einen Knebel ins Maul stecken / der dir die Sprache verbieten soll.
","['Warum', 'hältestu', 'deine', 'Gusche', 'nicht', 'zu', '/', 'du', 'darffst', 'mir', 'nicht', 'viel', '/', 'so', 'will', 'ich', 'dir', 'einen', 'Knebel', 'ins', 'Maul', 'stecken', '/', 'der', 'dir', 'die', 'Sprache', 'verbieten', 'soll', '.']"
749,647,puse,,,,,,LSch,negativ,97686.0,CATMA_3021901C-61CE-4D23-B740-9BF49917F907,32,Emotionen der Ablehnung,negativ,97530.0,Ärger,"Nein doch / einen Knebel wirstu meinen / komm doch ein bißgen dort hin / daß es die Leute nicht sehn / wenn du irgend mit deiner Kunst zu schänden würdest.
","['Nein', 'doch', '/', 'einen', 'Knebel', 'wirstu', 'meinen', '/', 'komm', 'doch', 'ein', 'bißgen', 'dort', 'hin', '/', 'daß', 'es', 'die', 'Leute', 'nicht', 'sehn', '/', 'wenn', 'du', 'irgend', 'mit', 'deiner', 'Kunst', 'zu', 'schänden', 'würdest', '.']"
750,648,,,,,,,LSch,negativ,97764.0,CATMA_97F0B48B-7500-4930-8F7C-3A11BD811A49,17,Emotionen der Ablehnung,negativ,97694.0,Ärger,"Ja ja ich will mit gehen / da will
( ich)
dir dein lose Maul bezahlen
","['Ja', 'ja', 'ich', 'will', 'mit', 'gehen', '/', 'da', 'will', '(', 'ich', ')', 'dir', 'dein', 'lose', 'Maul', 'bezahlen']"
751,649,,krix,,,,,LSch,negativ,98047.0,CATMA_7D64F1D3-14D7-4CCC-981A-078E17DD485E,18,Emotionen des Leids,negativ,97971.0,Leid,Herr / ihr sehts wohl / wer in der Noth steckt / der fragt gerne alle Leute.,"['Herr', '/', 'ihr', 'sehts', 'wohl', '/', 'wer', 'in', 'der', 'Noth', 'steckt', '/', 'der', 'fragt', 'gerne', 'alle', 'Leute', '.']"
752,651,,krix,,,,,LSch,negativ,98371.0,CATMA_2891EDDF-67A1-4F75-80D5-55718F33BFC1,13,Emotionen des Leids,negativ,98305.0,Leid,"Es ist nur schrecklich / die Frau will sich nicht trösten lassen.
","['Es', 'ist', 'nur', 'schrecklich', '/', 'die', 'Frau', 'will', 'sich', 'nicht', 'trösten', 'lassen', '.']"
753,653,,hugo,,,,,LSch,negativ,98680.0,CATMA_9A3EF71C-2B10-499B-A2D4-37BA92AF88B9,41,Emotionen des Leids,negativ,98458.0,Leid,"Ist es geschehen / so must ihr euch trösten. Waren die Bauern etwas bedachtsamer und spendierten das überleihe Geld nicht bald an nasse Waare / so kamen sie zu rechter Zeit heim / und machten ihren Weibern kein Hertzleyd.
","['Ist', 'es', 'geschehen', '/', 'so', 'must', 'ihr', 'euch', 'trösten', '.', 'Waren', 'die', 'Bauern', 'etwas', 'bedachtsamer', 'und', 'spendierten', 'das', 'überleihe', 'Geld', 'nicht', 'bald', 'an', 'nasse', 'Waare', '/', 'so', 'kamen', 'sie', 'zu', 'rechter', 'Zeit', 'heim', '/', 'und', 'machten', 'ihren', 'Weibern', 'kein', 'Hertzleyd', '.']"
754,655,krix,,ebbe,,,,LSch,negativ,98972.0,CATMA_28F7834E-9A2B-4EDC-9469-F8B6A2828367,13,Emotionen der Ablehnung,negativ,98909.0,Ärger,Ey das lassets wohl bleiben / es war gleich an einer Mittwoche.,"['Ey', 'das', 'lassets', 'wohl', 'bleiben', '/', 'es', 'war', 'gleich', 'an', 'einer', 'Mittwoche', '.']"
755,656,ebbe,,krix,,,,LSch,negativ,99021.0,CATMA_7C8D33F3-DB69-451B-B467-CC488ECDC8BB,10,Emotionen der Ablehnung,negativ,98980.0,Ärger,"Es ist nicht wahr / es war am Sonnabend.
","['Es', 'ist', 'nicht', 'wahr', '/', 'es', 'war', 'am', 'Sonnabend', '.']"
756,657,,,,,,,LSch,negativ,99299.0,CATMA_09D6B224-1428-485A-835E-A45F1E0FAF27,40,Emotionen der Ablehnung,negativ,99114.0,Ärger,"Meintwegen mag es drey oder vier Wochen seyn / was gehts mich an / ihr habt mir den Kopff so voll gebleut / daß ich mir mit der Flucht helffen muß / wo ich mir anders nicht rathen kan.
","['Meintwegen', 'mag', 'es', 'drey', 'oder', 'vier', 'Wochen', 'seyn', '/', 'was', 'gehts', 'mich', 'an', '/', 'ihr', 'habt', 'mir', 'den', 'Kopff', 'so', 'voll', 'gebleut', '/', 'daß', 'ich', 'mir', 'mit', 'der', 'Flucht', 'helffen', 'muß', '/', 'wo', 'ich', 'mir', 'anders', 'nicht', 'rathen', 'kan', '.']"
757,658,krix,,ebbe,,,,LSch,negativ,99405.0,CATMA_92D888DE-2AF3-42EE-8738-7FE48C6E915F,18,Emotionen der Ablehnung,negativ,99317.0,Ärger,"Da siehestu es / wenn wir alle Leute weg jagen / so werden wir nimmermehr was erfahren.
","['Da', 'siehestu', 'es', '/', 'wenn', 'wir', 'alle', 'Leute', 'weg', 'jagen', '/', 'so', 'werden', 'wir', 'nimmermehr', 'was', 'erfahren', '.']"
758,659,,,,,,,LSch,negativ,99482.0,CATMA_002FA3EF-6803-4BA8-9219-6104EF91D7B8_0,12,Emotionen der Ablehnung,negativ,99412.0,Ärger,"Warumb wollt ihr mich überstreiten / es seyn doch viertehalbe Wochen.
","['Warumb', 'wollt', 'ihr', 'mich', 'überstreiten', '/', 'es', 'seyn', 'doch', 'viertehalbe', 'Wochen', '.']"
759,660,,,,,,,LSch,negativ,99717.0,CATMA_002FA3EF-6803-4BA8-9219-6104EF91D7B8_1,20,Emotionen der Ablehnung,negativ,99623.0,Ärger,"Je schlage doch her / du Narr / deßwegen glaub ichs doch nicht / daß es heute Sonn-Abend ist.
","['Je', 'schlage', 'doch', 'her', '/', 'du', 'Narr', '/', 'deßwegen', 'glaub', 'ichs', 'doch', 'nicht', '/', 'daß', 'es', 'heute', 'Sonn-Abend', 'ist', '.']"
760,661,,,,,,,LSch,negativ,99616.0,CATMA_070E16D5-CCC5-4BE4-B24B-356631A57942_0,22,Emotionen der Ablehnung,negativ,99489.0,Ärger,"Konte ichs treffen / daß ich dir viertehalbe Maul-Schellen geben konte / ich wolte dir die Rechnung auff die Gusche schreiben.
","['Konte', 'ichs', 'treffen', '/', 'daß', 'ich', 'dir', 'viertehalbe', 'Maul-Schellen', 'geben', 'konte', '/', 'ich', 'wolte', 'dir', 'die', 'Rechnung', 'auff', 'die', 'Gusche', 'schreiben', '.']"
761,662,,,,,,,LSch,negativ,99808.0,CATMA_070E16D5-CCC5-4BE4-B24B-356631A57942_1,18,Emotionen der Ablehnung,negativ,99724.0,Ärger,"Ich glaube es nicht: Dir zu Trotze sind es vierdtehalb Wochen.
(Er will sie schlagen","['Ich', 'glaube', 'es', 'nicht', ':', 'Dir', 'zu', 'Trotze', 'sind', 'es', 'vierdtehalb', 'Wochen', '.', '(', 'Er', 'will', 'sie', 'schlagen']"
762,663,,,krix,,,,LSch,positiv,100017.0,CATMA_CFA51896-328C-4568-8959-736B851E5BBC,19,Emotionen der Freude,positiv,99926.0,Schadenfreude,"Ha ha das war recht / kom doch ein andermahl mehr / und REFORMire mich in meinem Calender.
","['Ha', 'ha', 'das', 'war', 'recht', '/', 'kom', 'doch', 'ein', 'andermahl', 'mehr', '/', 'und', 'REFORMire', 'mich', 'in', 'meinem', 'Calender', '.']"
763,664,,,,,,,LSch,negativ,100217.0,CATMA_610A3D10-B4CD-4478-901E-64365AF89726,37,Emotionen der Ablehnung,negativ,100040.0,Ärger,"Nu vergeß ich meiner Frau den Fall / so wolt ich / daß der Juncker meiner vergesse / wenn wir Contribu tion geben sollen. Versteck dich wo du wilt / ich will dich schon finden.
","['Nu', 'vergeß', 'ich', 'meiner', 'Frau', 'den', 'Fall', '/', 'so', 'wolt', 'ich', '/', 'daß', 'der', 'Juncker', 'meiner', 'vergesse', '/', 'wenn', 'wir', 'Contribu', 'tion', 'geben', 'sollen', '.', 'Versteck', 'dich', 'wo', 'du', 'wilt', '/', 'ich', 'will', 'dich', 'schon', 'finden', '.']"
