,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
601,975,damis,,,,,CE,positiv,126308.0,CATMA_8D57B68E-799C-4F9E-A822-DE0D8F346598,24,Emotionen der Zuneigung,positiv,126120.0,Verehrung,"Hat ihn die ausnehmende Zärtlichkeit, die ganz bezaubernde
              Unschuld, die edelste Freundschaft Ihrer Jungfer Schwester nicht treu und tugendhaft
              erhalten können:","['Hat', 'ihn', 'die', 'ausnehmende', 'Zärtlichkeit', ',', 'die', 'ganz', 'bezaubernde', 'Unschuld', ',', 'die', 'edelste', 'Freundschaft', 'Ihrer', 'Jungfer', 'Schwester', 'nicht', 'treu', 'und', 'tugendhaft', 'erhalten', 'können', ':']"
602,976,,,,,,CE,negativ,126570.0,CATMA_CDCC3299-10CC-48E3-BED1-6F73ACF86288,14,Emotionen des Leids,negativ,126508.0,Mitleid,"Aber ach, meine Schwester ... Tun Sie es nicht. Ich zittre ...","['Aber', 'ach', ',', 'meine', 'Schwester', '...', 'Tun', 'Sie', 'es', 'nicht', '.', 'Ich', 'zittre', '...']"
603,977,,,,,,CE,positiv,126633.0,CATMA_29D9B5D1-9467-4527-A7A5-734014A3C061,12,Emotionen der Zuneigung,positiv,126579.0,Liebe,"Meine Braut, Sie sind mir das Kostbarste auf der Welt.","['Meine', 'Braut', ',', 'Sie', 'sind', 'mir', 'das', 'Kostbarste', 'auf', 'der', 'Welt', '.']"
604,978,,damis,,,,CE,negativ,127320.0,CATMA_D76B9E0D-715A-4146-A147-E1ED0E805023,8,Emotionen der Ablehnung,negativ,127270.0,Abscheu,"Dieser haßt und sieht die kleinsten Betrügereien.
","['Dieser', 'haßt', 'und', 'sieht', 'die', 'kleinsten', 'Betrügereien', '.']"
605,979,,,,,,CE,negativ,127865.0,CATMA_EA21C5D8-2021-4552-82BB-5C812AE3D3C5,57,Emotionen der Ablehnung,negativ,127481.0,Abscheu," Ich habe in meinem Leben noch kein Tier gern umgebracht; aber
              diesen Mann, wenn er es leugnen  und Lottchen durch seine Verstellung
              unglücklich machen sollte, wollte ich mit Freuden umbringen. Was? Wir Männer wollen
              durch den häßlichsten Betrug das Frauenzimmer im Triumph aufführen, das wir durch
              unsere Tugend ehren sollten?
","['Ich', 'habe', 'in', 'meinem', 'Leben', 'noch', 'kein', 'Tier', 'gern', 'umgebracht', ';', 'aber', 'diesen', 'Mann', ',', 'wenn', 'er', 'es', 'leugnen', 'und', 'Lottchen', 'durch', 'seine', 'Verstellung', 'unglücklich', 'machen', 'sollte', ',', 'wollte', 'ich', 'mit', 'Freuden', 'umbringen', '.', 'Was', '?', 'Wir', 'Männer', 'wollen', 'durch', 'den', 'häßlichsten', 'Betrug', 'das', 'Frauenzimmer', 'im', 'Triumph', 'aufführen', ',', 'das', 'wir', 'durch', 'unsere', 'Tugend', 'ehren', 'sollten', '?']"
606,981,,damis,,,,CE,negativ,128062.0,CATMA_F5AF79BA-F39D-4FAF-9274-42E96B65F601,22,Emotionen der Ablehnung,negativ,127940.0,Abscheu,"Sie soll ihn mit Verachtung bestrafen. Sie soll ihn fühlen lassen, was es heißt, ein
              edles Herz hintergehn.
","['Sie', 'soll', 'ihn', 'mit', 'Verachtung', 'bestrafen', '.', 'Sie', 'soll', 'ihn', 'fühlen', 'lassen', ',', 'was', 'es', 'heißt', ',', 'ein', 'edles', 'Herz', 'hintergehn', '.']"
607,982,damis,,,,,CE,negativ,128312.0,CATMA_71AB3F87-3776-49C0-BB41-8F4C42D6D1C5,5,Emotionen der Ablehnung,negativ,128291.0,Abscheu,"Er ist ein Unmensch.
","['Er', 'ist', 'ein', 'Unmensch', '.']"
608,983,,,,,,CE,negativ,128439.0,CATMA_2F3CEB6C-5577-4578-8DED-AB5E68C60A6F,16,Emotionen des Leids,negativ,128358.0,Leid,Ich stehe die größte Qual aus. Unsere Absicht mit dem Briefe schlägt leider fehl.,"['Ich', 'stehe', 'die', 'größte', 'Qual', 'aus', '.', 'Unsere', 'Absicht', 'mit', 'dem', 'Briefe', 'schlägt', 'leider', 'fehl', '.']"
609,984,,simon,,,,CE,positiv,128520.0,CATMA_E8466BBE-ADC3-4BEE-8A97-AE03A01D8D61,15,Emotionen der Zuneigung,positiv,128440.0,Liebe,"Sie
              liebt ihn nur desto mehr, je mehr sie ihn für unschuldig hält.","['Sie', 'liebt', 'ihn', 'nur', 'desto', 'mehr', ',', 'je', 'mehr', 'sie', 'ihn', 'für', 'unschuldig', 'hält', '.']"
610,985,,simon,,,,CE,positiv,128739.0,CATMA_9DE80F46-8FF8-4B13-A657-F682EA9F630E,19,Emotionen der Zuneigung,positiv,128603.0,Liebe,"Dieser gute Alte liebt seine Tochter
              und vergißt vielleicht in der großen Liebe die Vorsichtigkeit und meine Erinnerungen.","['Dieser', 'gute', 'Alte', 'liebt', 'seine', 'Tochter', 'und', 'vergißt', 'vielleicht', 'in', 'der', 'großen', 'Liebe', 'die', 'Vorsichtigkeit', 'und', 'meine', 'Erinnerungen', '.']"
611,986,,julchen,,,,CE,positiv,128947.0,CATMA_51DB9CE0-40A2-4201-8DDC-9109DB5F9C91,6,Emotionen der Zuneigung,positiv,128912.0,Liebe,Aber sie liebt ihn unaussprechlich.,"['Aber', 'sie', 'liebt', 'ihn', 'unaussprechlich', '.']"
612,988,lottchen,simon,,,,CE,Emotionale Bewegtheit,129068.0,CATMA_8182C71B-B75D-40E8-847C-2025972EBAFC,5,Emotionale Bewegtheit,Emotionale Bewegtheit,129045.0,Emotionale Bewegtheit,Es wird viel empfinden.,"['Es', 'wird', 'viel', 'empfinden', '.']"
613,989,,simon,,,,CE,positiv,129201.0,CATMA_0276B555-0314-4145-9E37-625B92FFA56A,28,Emotionen der Zuneigung,positiv,129069.0,Liebe,"Sie liebt ihn so sehr, als man nur lieben kann. Aber sie
              liebt ihn deswegen so sehr, weil sie ihn der Liebe wert hält.","['Sie', 'liebt', 'ihn', 'so', 'sehr', ',', 'als', 'man', 'nur', 'lieben', 'kann', '.', 'Aber', 'sie', 'liebt', 'ihn', 'deswegen', 'so', 'sehr', ',', 'weil', 'sie', 'ihn', 'der', 'Liebe', 'wert', 'hält', '.']"
614,991,,,,,,CE,negativ,129725.0,CATMA_7BDFBCB1-0F9B-4F79-B994-B3814A76B917,25,Emotionen des Leids,negativ,129582.0,Mitleid,"Du redliche Schwester! Könnte ich doch dein Unglück durch Wehmut mit dir teilen! Wie
              traurig wird das Ende dieses Tages für mich!","['Du', 'redliche', 'Schwester', '!', 'Könnte', 'ich', 'doch', 'dein', 'Unglück', 'durch', 'Wehmut', 'mit', 'dir', 'teilen', '!', 'Wie', 'traurig', 'wird', 'das', 'Ende', 'dieses', 'Tages', 'für', 'mich', '!']"
615,996,,,,,,CE,positiv,131630.0,CATMA_A9B8082E-B29C-43F9-895F-F17FF5AE1CF0,17,Emotionen der Zuneigung,positiv,131527.0,Verehrung,"Sie soll meine
              Braut aus ebender Ursache hochschätzen, aus der ich sie verehre und wähle.","['Sie', 'soll', 'meine', 'Braut', 'aus', 'ebender', 'Ursache', 'hochschätzen', ',', 'aus', 'der', 'ich', 'sie', 'verehre', 'und', 'wähle', '.']"
616,997,,,,,,CE,negativ,131902.0,CATMA_FE85557F-10A1-4A4A-9859-EA613AEEC171,17,Emotionen des Leids,negativ,131804.0,Mitleid,"O wenn ich nur Lottchen aus ihrem
              Elende gerissen hätte. Ich werde eher nicht ruhig.","['O', 'wenn', 'ich', 'nur', 'Lottchen', 'aus', 'ihrem', 'Elende', 'gerissen', 'hätte', '.', 'Ich', 'werde', 'eher', 'nicht', 'ruhig', '.']"
617,998,,,,,,CE,positiv,132577.0,CATMA_81346F47-E909-4A44-B1C7-8E68575E8F57,15,Emotionen der Zuneigung,positiv,132460.0,Freundschaft,"Ich will Mamsell Lottchen suchen. Die Zärtlichkeit soll der Freundschaft einige
              Augenblicke nachstehen.","['Ich', 'will', 'Mamsell', 'Lottchen', 'suchen', '.', 'Die', 'Zärtlichkeit', 'soll', 'der', 'Freundschaft', 'einige', 'Augenblicke', 'nachstehen', '.']"
618,1000,,,,,,CE,positiv,132752.0,CATMA_795A91D9-8DFB-48CA-B09F-CF20935A3CD4,4,Emotionen der Zuneigung,positiv,132734.0,Liebe,Ich liebe sie sehr,"['Ich', 'liebe', 'sie', 'sehr']"
619,1002,julchen,,,,,CE,negativ,133276.0,CATMA_C795FB98-847A-4F8F-896B-DE177447AFCA_0,4,Emotionen der Ablehnung,negativ,133260.0,Abscheu,Der böse Mensch!,"['Der', 'böse', 'Mensch', '!']"
620,1003,julchen,,,,,CE,negativ,133436.0,CATMA_C795FB98-847A-4F8F-896B-DE177447AFCA_1,9,Emotionen der Ablehnung,negativ,133375.0,Abscheu,"Aber warum läßt
              der Himmel solche Bosheiten zu?","['Aber', 'warum', 'läßt', 'der', 'Himmel', 'solche', 'Bosheiten', 'zu', '?']"
621,1005,,simon,,,,CE,positiv,133568.0,CATMA_8BC34C2C-DEB6-4B03-BD69-7ABDB6EDA07C,10,Emotionen der Zuneigung,positiv,133519.0,Liebe,"Mein Mündel kann niemals aufhören, Sie zu lieben.","['Mein', 'Mündel', 'kann', 'niemals', 'aufhören', ',', 'Sie', 'zu', 'lieben', '.']"
622,1006,simon,,,,,CE,negativ,133650.0,CATMA_1B09497F-CCEC-457E-B4DA-FE54E0DCCCAD,6,Emotionen des Leids,negativ,133615.0,Mitleid,  Jungfer Lottchen ist zu beklagen.,"['Jungfer', 'Lottchen', 'ist', 'zu', 'beklagen', '.']"
623,1008,,,,,,CE,positiv,133855.0,CATMA_4FB4312F-A0DC-4413-9B64-E326D46770CD,6,Emotionen der Zuneigung,positiv,133814.0,Liebe,"Ich habe sie
              herzlich lieb.","['Ich', 'habe', 'sie', 'herzlich', 'lieb', '.']"
624,1011,simon,,,,,CE,negativ,135204.0,CATMA_8719EDBC-8B4A-48DC-B5D0-FDD4969F5001,13,Emotionen der Ablehnung,negativ,135136.0,Abscheu,"Er verdient nicht, daß man ihn anders bestrafe als durch Verachtung.","['Er', 'verdient', 'nicht', ',', 'daß', 'man', 'ihn', 'anders', 'bestrafe', 'als', 'durch', 'Verachtung', '.']"
625,1012,,simon,,,,CE,positiv,135813.0,CATMA_2A0E1CA7-4D1A-42B6-9024-827BF55B6A11,13,Emotionen der Zuneigung,positiv,135724.0,Liebe,"Aber wie werden wir Jungfer Lottchen von der Liebe zu Siegmunden
              abbringen?","['Aber', 'wie', 'werden', 'wir', 'Jungfer', 'Lottchen', 'von', 'der', 'Liebe', 'zu', 'Siegmunden', 'abbringen', '?']"
626,1013,,,,,,CE,negativ,138316.0,CATMA_7AE6D222-D340-48EB-AB2F-B8ED3A311023,26,Emotionen des Leids,negativ,138174.0,Leid,"Lieber Herr Magister, wenn Sie so viel bei der betrübten Sache empfänden als ich, Sie
              würden diese Frage itzt nicht an mich tun.","['Lieber', 'Herr', 'Magister', ',', 'wenn', 'Sie', 'so', 'viel', 'bei', 'der', 'betrübten', 'Sache', 'empfänden', 'als', 'ich', ',', 'Sie', 'würden', 'diese', 'Frage', 'itzt', 'nicht', 'an', 'mich', 'tun', '.']"
627,1014,,,,,,CE,negativ,139837.0,CATMA_B2B55566-1C28-4EF4-96D2-48E468E4BF5C,22,Emotionen der Ablehnung,negativ,139672.0,Ärger,"Und wenn ich mir auch den größten Zorn bei
              Ihrer Jungfer Schwester und die niederträchtigste Rache von dem Herrn Siegmund
              zuziehen sollte","['Und', 'wenn', 'ich', 'mir', 'auch', 'den', 'größten', 'Zorn', 'bei', 'Ihrer', 'Jungfer', 'Schwester', 'und', 'die', 'niederträchtigste', 'Rache', 'von', 'dem', 'Herrn', 'Siegmund', 'zuziehen', 'sollte']"
628,1015,,,,,,CE,negativ,141288.0,CATMA_C5E0D9B6-EFAA-4844-9451-18DB3DAA2B26,15,Emotionen der Ablehnung,negativ,141195.0,Ärger,"Nun errate ich's, warum er itzt gegen den guten Siegmund etwas verdrießlich
              tat","['Nun', 'errate', 'ich', ""'s"", ',', 'warum', 'er', 'itzt', 'gegen', 'den', 'guten', 'Siegmund', 'etwas', 'verdrießlich', 'tat']"
629,1016,,,siegmund,,,CE,positiv,141742.0,CATMA_868E7F6D-E9CA-4798-B141-685F118F1B2C,7,Emotionen der Zuneigung,positiv,141707.0,Liebe,daß ich auf keine gemeine Art liebe,"['daß', 'ich', 'auf', 'keine', 'gemeine', 'Art', 'liebe']"
630,1017,,,,,,CE,positiv,141944.0,CATMA_BF61F903-9628-428D-BA13-02FDE227C250,19,Emotionen der Zuneigung,positiv,141843.0,Liebe,"Eher wollte ich glauben, daß ihn mein Vater, der mich so sehr liebt, geschrieben
              hätte.","['Eher', 'wollte', 'ich', 'glauben', ',', 'daß', 'ihn', 'mein', 'Vater', ',', 'der', 'mich', 'so', 'sehr', 'liebt', ',', 'geschrieben', 'hätte', '.']"
631,1018,,,,,,CE,negativ,142123.0,CATMA_176C41FF-04AA-4FD6-998E-B0941C34562F,9,Emotionen der Ablehnung,negativ,142082.0,Abscheu,"Erschrecken Sie nur, und hassen Sie mich.","['Erschrecken', 'Sie', 'nur', ',', 'und', 'hassen', 'Sie', 'mich', '.']"
632,1019,,,,,,CE,positiv,142212.0,CATMA_256D2693-4094-4CE3-B28A-0CAAA9212656,8,Emotionen der Zuneigung,positiv,142163.0,Liebe,Ihr Liebhaber meint es nicht aufrichtig mit Ihnen,"['Ihr', 'Liebhaber', 'meint', 'es', 'nicht', 'aufrichtig', 'mit', 'Ihnen']"
633,1020,,,,,,CE,negativ,142959.0,CATMA_9E110FBD-D0BB-4348-BE15-751BF79D7793,90,Emotionen der Ablehnung,negativ,142509.0,Ärger,"Mein Herr, Sie treiben die Sache weit. Wissen Sie auch, daß ich für die Treue meines
              Liebhabers stehe, und daß Sie mich in ihm beleidigen? Und wenn er auch der Untreue
              fähig wäre: so würde ich doch den, der mich davon überzeugte, ebensosehr hassen als
              den, der sie begangen. Aber ich komme gar in Zorn. Nein, mein Herr, ich kenne ja Ihre
              Großmut. Es ist nicht Ihr Ernst, so gewiß, als ich lebe.","['Mein', 'Herr', ',', 'Sie', 'treiben', 'die', 'Sache', 'weit', '.', 'Wissen', 'Sie', 'auch', ',', 'daß', 'ich', 'für', 'die', 'Treue', 'meines', 'Liebhabers', 'stehe', ',', 'und', 'daß', 'Sie', 'mich', 'in', 'ihm', 'beleidigen', '?', 'Und', 'wenn', 'er', 'auch', 'der', 'Untreue', 'fähig', 'wäre', ':', 'so', 'würde', 'ich', 'doch', 'den', ',', 'der', 'mich', 'davon', 'überzeugte', ',', 'ebensosehr', 'hassen', 'als', 'den', ',', 'der', 'sie', 'begangen', '.', 'Aber', 'ich', 'komme', 'gar', 'in', 'Zorn', '.', 'Nein', ',', 'mein', 'Herr', ',', 'ich', 'kenne', 'ja', 'Ihre', 'Großmut', '.', 'Es', 'ist', 'nicht', 'Ihr', 'Ernst', ',', 'so', 'gewiß', ',', 'als', 'ich', 'lebe', '.']"
634,1022,,simon,,,,CE,positiv,143092.0,CATMA_CE344F12-ED83-4128-9F5E-A889677C1AED,13,Emotionen der Zuneigung,positiv,143011.0,Liebe,"Er ist unwürdig, noch einen Augenblick von
              Ihnen geliebt zu werden.","['Er', 'ist', 'unwürdig', ',', 'noch', 'einen', 'Augenblick', 'von', 'Ihnen', 'geliebt', 'zu', 'werden', '.']"
635,1023,,,,,,CE,positiv,143133.0,CATMA_13D3C340-7A78-4AEA-AF99-6BA39F97E907,6,Emotionen der Zuneigung,positiv,143104.0,Liebe,Und ich werde ihn ewig lieben,"['Und', 'ich', 'werde', 'ihn', 'ewig', 'lieben']"
636,1024,,,,,,CE,negativ,144010.0,CATMA_C5CFFE42-21ED-4268-AE64-E4B404553827,105,Emotionen der Ablehnung,negativ,143371.0,Ärger,"Geben Sie mir die Waffen wider Sie nicht in die Hand. Ich habe Sie und meinen
              Liebhaber für aufrichtig gehalten. Ich will mich betrogen haben. Aber wen soll ich
              zuerst hassen? Ist Ihnen etwas an meiner Freundschaft gelegen: so schweigen Sie. Sie
              verändern mein ganzes Herz. Sie haben mir und meinem Hause viel Wohltaten erwiesen;
              aber dadurch haben Sie kein Recht erlangt, mit mir eigennützig zu handeln. Wäre es
              Ihrem Charakter nicht gemäßer, mich tugendhaft zu erhalten, als daß Sie mich
              niederträchtig machen wollen? Warum reden Sie denn nur heute so?
","['Geben', 'Sie', 'mir', 'die', 'Waffen', 'wider', 'Sie', 'nicht', 'in', 'die', 'Hand', '.', 'Ich', 'habe', 'Sie', 'und', 'meinen', 'Liebhaber', 'für', 'aufrichtig', 'gehalten', '.', 'Ich', 'will', 'mich', 'betrogen', 'haben', '.', 'Aber', 'wen', 'soll', 'ich', 'zuerst', 'hassen', '?', 'Ist', 'Ihnen', 'etwas', 'an', 'meiner', 'Freundschaft', 'gelegen', ':', 'so', 'schweigen', 'Sie', '.', 'Sie', 'verändern', 'mein', 'ganzes', 'Herz', '.', 'Sie', 'haben', 'mir', 'und', 'meinem', 'Hause', 'viel', 'Wohltaten', 'erwiesen', ';', 'aber', 'dadurch', 'haben', 'Sie', 'kein', 'Recht', 'erlangt', ',', 'mit', 'mir', 'eigennützig', 'zu', 'handeln', '.', 'Wäre', 'es', 'Ihrem', 'Charakter', 'nicht', 'gemäßer', ',', 'mich', 'tugendhaft', 'zu', 'erhalten', ',', 'als', 'daß', 'Sie', 'mich', 'niederträchtig', 'machen', 'wollen', '?', 'Warum', 'reden', 'Sie', 'denn', 'nur', 'heute', 'so', '?']"
637,1027,simon,,,,,CE,positiv,144503.0,CATMA_5BA705A7-08D9-438D-90B2-CBFE02BF354F,11,Emotionen der Zuneigung,positiv,144437.0,Verehrung,"Sie
              sind viel zu edel, viel zu liebenswürdig für ihn","['Sie', 'sind', 'viel', 'zu', 'edel', ',', 'viel', 'zu', 'liebenswürdig', 'für', 'ihn']"
638,1028,,,,,,CE,negativ,144873.0,CATMA_90CAE2F4-FCEF-4325-A3DC-1193E315BFC0,63,Emotionen der Ablehnung,negativ,144516.0,Ärger,"Wollen Sie mir denn etwa selbst Ihr Herz anbieten? Muß er nur darum ein Betrüger
              sein, weil ich in Ihren Augen so liebenswürdig bin? Und Sie glauben, daß sich ein
              edles Herz auf diese Art gewinnen läßt? Nunmehr muß ich entweder nicht tugendhaft sein
              oder Sie hassen. Und bald werde ich Sie nicht mehr ansehn können.","['Wollen', 'Sie', 'mir', 'denn', 'etwa', 'selbst', 'Ihr', 'Herz', 'anbieten', '?', 'Muß', 'er', 'nur', 'darum', 'ein', 'Betrüger', 'sein', ',', 'weil', 'ich', 'in', 'Ihren', 'Augen', 'so', 'liebenswürdig', 'bin', '?', 'Und', 'Sie', 'glauben', ',', 'daß', 'sich', 'ein', 'edles', 'Herz', 'auf', 'diese', 'Art', 'gewinnen', 'läßt', '?', 'Nunmehr', 'muß', 'ich', 'entweder', 'nicht', 'tugendhaft', 'sein', 'oder', 'Sie', 'hassen', '.', 'Und', 'bald', 'werde', 'ich', 'Sie', 'nicht', 'mehr', 'ansehn', 'können', '.']"
639,1036,,,,,,CE,positiv,145599.0,CATMA_0FDDB004-7E9D-4FC7-A4C6-660AD4DB50D7,9,Emotionen der Zuneigung,positiv,145542.0,Verehrung,"Es ist wahr,
              daß ich Sie ungemein hochachte","['Es', 'ist', 'wahr', ',', 'daß', 'ich', 'Sie', 'ungemein', 'hochachte']"
640,1039,,,,,,CE,Emotionale Bewegtheit,146543.0,CATMA_A2C380EB-FE74-4D08-B840-FA4E07D24138,36,Emotionale Bewegtheit,Emotionale Bewegtheit,146362.0,Emotionale Bewegtheit,"Kommen Sie mir zu Hülfe. Und wenn sie mein Unglück auch alle wollen: so sind doch Sie
              zu großmütig dazu. Was geht mit meinem Bräutigam vor? Sagen Sie mir's aufrichtig.","['Kommen', 'Sie', 'mir', 'zu', 'Hülfe', '.', 'Und', 'wenn', 'sie', 'mein', 'Unglück', 'auch', 'alle', 'wollen', ':', 'so', 'sind', 'doch', 'Sie', 'zu', 'großmütig', 'dazu', '.', 'Was', 'geht', 'mit', 'meinem', 'Bräutigam', 'vor', '?', 'Sagen', 'Sie', 'mir', ""'s"", 'aufrichtig', '.']"
641,1042,,,,,,CE,Emotionale Bewegtheit,146790.0,CATMA_816B5C8E-F0F8-4290-A151-D5CE03BDD905,34,Emotionale Bewegtheit,Emotionale Bewegtheit,146584.0,Emotionale Bewegtheit,"Auch Sie sind mein Feind geworden? Hat Sie mein Liebhaber beleidiget: so handeln Sie
              doch wenigstens so großmütig und sagen mir nichts von der Rache, die Sie an ihm nehmen
              wollen","['Auch', 'Sie', 'sind', 'mein', 'Feind', 'geworden', '?', 'Hat', 'Sie', 'mein', 'Liebhaber', 'beleidiget', ':', 'so', 'handeln', 'Sie', 'doch', 'wenigstens', 'so', 'großmütig', 'und', 'sagen', 'mir', 'nichts', 'von', 'der', 'Rache', ',', 'die', 'Sie', 'an', 'ihm', 'nehmen', 'wollen']"
642,1047,,,,,,CE,negativ,147739.0,CATMA_1F2DA043-A363-4091-9316-770FACDDD476,59,Emotionen der Ablehnung,negativ,147348.0,Abscheu,"Aber mein Eifer gibt mir für Ihren Liebhaber keinen andern Namen ein. Sie,
              meine Schwester, sind Ihres Herzens wegen würdig, angebetet zu werden, und eben
              deswegen ist der Mensch, der bei Ihrer Zärtlichkeit und bei den sichtbarsten Beweisen
              der aufrichtigsten Liebe sich noch die Untreue kann einfallen lassen, eine
              abscheuliche Seele.","['Aber', 'mein', 'Eifer', 'gibt', 'mir', 'für', 'Ihren', 'Liebhaber', 'keinen', 'andern', 'Namen', 'ein', '.', 'Sie', ',', 'meine', 'Schwester', ',', 'sind', 'Ihres', 'Herzens', 'wegen', 'würdig', ',', 'angebetet', 'zu', 'werden', ',', 'und', 'eben', 'deswegen', 'ist', 'der', 'Mensch', ',', 'der', 'bei', 'Ihrer', 'Zärtlichkeit', 'und', 'bei', 'den', 'sichtbarsten', 'Beweisen', 'der', 'aufrichtigsten', 'Liebe', 'sich', 'noch', 'die', 'Untreue', 'kann', 'einfallen', 'lassen', ',', 'eine', 'abscheuliche', 'Seele', '.']"
643,1048,damis,,,,,CE,positiv,147506.0,CATMA_C7B87F09-F4D6-494A-941B-EFE4C0425B3E,14,Emotionen der Zuneigung,positiv,147418.0,Verehrung,"Sie,
              meine Schwester, sind Ihres Herzens wegen würdig, angebetet zu werden","['Sie', ',', 'meine', 'Schwester', ',', 'sind', 'Ihres', 'Herzens', 'wegen', 'würdig', ',', 'angebetet', 'zu', 'werden']"
644,1051,,,,,,CE,Emotionale Bewegtheit,147808.0,CATMA_4EBFE151-996E-440A-A23C-951D4BE1DAFD,11,Emotionale Bewegtheit,Emotionale Bewegtheit,147751.0,Emotionale Bewegtheit,Eine abscheuliche Seele? Wohlan; nun fordere ich Beweise.,"['Eine', 'abscheuliche', 'Seele', '?', 'Wohlan', ';', 'nun', 'fordere', 'ich', 'Beweise', '.']"
645,1052,,,,,,CE,positiv,147966.0,CATMA_6B55C81C-180A-47AE-AF42-58B61198E4C3_0,23,Emotionen der Zuneigung,positiv,147834.0,Liebe,"Doch weder Ihr Vormund, noch Sie, noch meine Schwester, noch mein Vater selbst werden
              ihm meine Liebe entziehn können.","['Doch', 'weder', 'Ihr', 'Vormund', ',', 'noch', 'Sie', ',', 'noch', 'meine', 'Schwester', ',', 'noch', 'mein', 'Vater', 'selbst', 'werden', 'ihm', 'meine', 'Liebe', 'entziehn', 'können', '.']"
646,1054,,,,Ereignis,,CE,negativ,148627.0,CATMA_FFFDF1C9-60D0-42E9-A11C-0151A9408B00,15,Emotionen des Leids,negativ,148527.0,Leid,"aber ich mag nicht die größte Wohltat von
              Ihnen genießen und zugleich Ihr Unglück sehn","['aber', 'ich', 'mag', 'nicht', 'die', 'größte', 'Wohltat', 'von', 'Ihnen', 'genießen', 'und', 'zugleich', 'Ihr', 'Unglück', 'sehn']"
647,1057,,,,,,CE,positiv,149120.0,CATMA_D20BAA4B-5A23-45A9-8065-ADA8C31405CB,7,Emotionen der Zuneigung,positiv,149078.0,Liebe,"Und ich will ihn nun
              lieben.","['Und', 'ich', 'will', 'ihn', 'nun', 'lieben', '.']"
648,1064,,,,,,CE,positiv,149631.0,CATMA_257650E9-EE91-4303-AB72-DEA8183021C0,13,Emotionen der Zuneigung,positiv,149575.0,Liebe,"Ich bitte dich, höre auf, einen Menschen zu lieben, der ","['Ich', 'bitte', 'dich', ',', 'höre', 'auf', ',', 'einen', 'Menschen', 'zu', 'lieben', ',', 'der']"
649,1067,,,,,,CE,negativ,150262.0,CATMA_1B4C93EE-C786-47CD-A2CD-288B6DB78A3F,18,Emotionen des Leids,negativ,150158.0,Mitleid,"Ach! liebe Schwester, wie glücklich wollt ich sein, wenn ich dich nicht
              hintergangen sähe!","['Ach', '!', 'liebe', 'Schwester', ',', 'wie', 'glücklich', 'wollt', 'ich', 'sein', ',', 'wenn', 'ich', 'dich', 'nicht', 'hintergangen', 'sähe', '!']"
650,1071,,,,,,CE,Emotionale Bewegtheit,150481.0,CATMA_FD9E7276-B913-4552-9DC0-1F2FB3715053,27,Emotionale Bewegtheit,Emotionale Bewegtheit,150324.0,Emotionale Bewegtheit,"Ich habe lange mit mir gestritten. Ich habe ihn in meinem Herzen, vor meinem
              Bräutigam, vor seinem Vormunde und vor unserm Vater entschuldiget.","['Ich', 'habe', 'lange', 'mit', 'mir', 'gestritten', '.', 'Ich', 'habe', 'ihn', 'in', 'meinem', 'Herzen', ',', 'vor', 'meinem', 'Bräutigam', ',', 'vor', 'seinem', 'Vormunde', 'und', 'vor', 'unserm', 'Vater', 'entschuldiget', '.']"
