,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
584,1313,betty,,,,,LSch,positiv,123931.0,CATMA_E38FACD7-AE6C-40EC-A370-978279CA14A0,42,Emotionen der Zuneigung,positiv,123664.0,Verehrung,"Aber Sir, Sie werden sie doch mit ebender Liebe, mit ebender Zärtlichkeit erwarten
              als sonst. Doch verdienet nicht ihr Fehler von der strengsten Tugend Verzeihung? Wie
              sollte ihn das gütige Herz eines Sir Willhelms nicht verzeihen können?
","['Aber', 'Sir', ',', 'Sie', 'werden', 'sie', 'doch', 'mit', 'ebender', 'Liebe', ',', 'mit', 'ebender', 'Zärtlichkeit', 'erwarten', 'als', 'sonst', '.', 'Doch', 'verdienet', 'nicht', 'ihr', 'Fehler', 'von', 'der', 'strengsten', 'Tugend', 'Verzeihung', '?', 'Wie', 'sollte', 'ihn', 'das', 'gütige', 'Herz', 'eines', 'Sir', 'Willhelms', 'nicht', 'verzeihen', 'können', '?']"
585,1314,,betty,,,,LSch,positiv,123771.0,CATMA_6DB06B93-768A-456A-BAB7-C8B48C106A92,18,Emotionen der Zuneigung,positiv,123664.0,Liebe,"Aber Sir, Sie werden sie doch mit ebender Liebe, mit ebender Zärtlichkeit erwarten
              als sonst.","['Aber', 'Sir', ',', 'Sie', 'werden', 'sie', 'doch', 'mit', 'ebender', 'Liebe', ',', 'mit', 'ebender', 'Zärtlichkeit', 'erwarten', 'als', 'sonst', '.']"
586,1315,,robert,,,,LSch,negativ,124198.0,CATMA_88B2E38E-7F8D-4864-82D8-7DB1B486700A,17,Emotionen des Leids,negativ,124095.0,Leid,"Nun, Willhelm, hast du den Sieg über deine unnütze Scham und Luciens Herz
              davongetragen?
","['Nun', ',', 'Willhelm', ',', 'hast', 'du', 'den', 'Sieg', 'über', 'deine', 'unnütze', 'Scham', 'und', 'Luciens', 'Herz', 'davongetragen', '?']"
587,1316,willhelm,,,,,LSch,negativ,124378.0,CATMA_DAE70ABF-FB35-453D-AA74-B91737FAC124,22,Emotionen der Angst,negativ,124238.0,Angst,"mein Herz muß noch einige Augenblicke länger vor der
              Minute erzittern, da es sich selbst in Luciens Gegenwart verdammen soll.
","['mein', 'Herz', 'muß', 'noch', 'einige', 'Augenblicke', 'länger', 'vor', 'der', 'Minute', 'erzittern', ',', 'da', 'es', 'sich', 'selbst', 'in', 'Luciens', 'Gegenwart', 'verdammen', 'soll', '.']"
588,1317,,robert,,,,LSch,negativ,124486.0,CATMA_4E7C9CA2-266E-4B02-A223-D9D8ADEAE0F7,14,Emotionen des Leids,negativ,124387.0,Leid,"Deine Verzögerung wird dir noch weit mehr Seufzer kosten als alle das
              Vorhergehende.
","['Deine', 'Verzögerung', 'wird', 'dir', 'noch', 'weit', 'mehr', 'Seufzer', 'kosten', 'als', 'alle', 'das', 'Vorhergehende', '.']"
589,1319,,,,,,LSch,negativ,124841.0,CATMA_2376E3D9-42ED-400B-9273-A54B446FBD6F_0,29,Emotionen des Leids,negativ,124684.0,Mitleid,"Ach, Sir Willhelm, welche Grausamkeit! Hätte ich sie wohl in einem Herzen wie das
              Ihrige denken können? Der arme Karl! Die unglückliche Lucie! ","['Ach', ',', 'Sir', 'Willhelm', ',', 'welche', 'Grausamkeit', '!', 'Hätte', 'ich', 'sie', 'wohl', 'in', 'einem', 'Herzen', 'wie', 'das', 'Ihrige', 'denken', 'können', '?', 'Der', 'arme', 'Karl', '!', 'Die', 'unglückliche', 'Lucie', '!']"
590,1329,,,,,,LSch,negativ,126172.0,CATMA_1262421C-9DB5-47FC-BE07-C4F5EE711F0C,28,Emotionen des Leids,negativ,126018.0,Leid,"Ja, Robert, noch spricht eine schwache Stimme der Pflicht in seiner Seele; er muß
              sich mir aufopfern! Wieviel wird sein Herz leiden müssen!
","['Ja', ',', 'Robert', ',', 'noch', 'spricht', 'eine', 'schwache', 'Stimme', 'der', 'Pflicht', 'in', 'seiner', 'Seele', ';', 'er', 'muß', 'sich', 'mir', 'aufopfern', '!', 'Wieviel', 'wird', 'sein', 'Herz', 'leiden', 'müssen', '!']"
591,1334,,,,,,LSch,positiv,126674.0,CATMA_2E36E28A-3536-42F6-9777-C4FE95B66275,19,Emotionen der Freude,positiv,126541.0,Freude,"Lassen Sie mich
              wünschen, daß ich den würdigsten Vater sich und seinen Sohn möge glücklich machen
              sehen.
","['Lassen', 'Sie', 'mich', 'wünschen', ',', 'daß', 'ich', 'den', 'würdigsten', 'Vater', 'sich', 'und', 'seinen', 'Sohn', 'möge', 'glücklich', 'machen', 'sehen', '.']"
592,1335,,,,,,LSch,negativ,127102.0,CATMA_84492BEC-F4B5-44FC-B1C7-72BDB0C2C20F,30,Emotionen der Ablehnung,negativ,126914.0,Abscheu,"Ehe ich in eine Verbindung meines Sohnes mit
              Lucien willige, eher wünsche ich das Ärgste, was ich fürchten kann, daß sie sich beide
              unversöhnlich hassen mögen.
","['Ehe', 'ich', 'in', 'eine', 'Verbindung', 'meines', 'Sohnes', 'mit', 'Lucien', 'willige', ',', 'eher', 'wünsche', 'ich', 'das', 'Ärgste', ',', 'was', 'ich', 'fürchten', 'kann', ',', 'daß', 'sie', 'sich', 'beide', 'unversöhnlich', 'hassen', 'mögen', '.']"
593,1339,,,,,,LSch,negativ,127754.0,CATMA_DEA431FE-756D-4C6C-B44A-921C6ED0E7D1,43,Emotionen des Leids,negativ,127477.0,Leid,"Sie haben
              noch nie gewünschet, Ihre Tochter unglücklich zu sehen, und sie würde es gewiß sein,
              selbst in dem Besitze der größten Glückseligkeit, wenn Sie dieselbe durch die Tränen
              ihres Nächsten, ja sogar ihrer Freundin erkaufen müßte.","['Sie', 'haben', 'noch', 'nie', 'gewünschet', ',', 'Ihre', 'Tochter', 'unglücklich', 'zu', 'sehen', ',', 'und', 'sie', 'würde', 'es', 'gewiß', 'sein', ',', 'selbst', 'in', 'dem', 'Besitze', 'der', 'größten', 'Glückseligkeit', ',', 'wenn', 'Sie', 'dieselbe', 'durch', 'die', 'Tränen', 'ihres', 'Nächsten', ',', 'ja', 'sogar', 'ihrer', 'Freundin', 'erkaufen', 'müßte', '.']"
594,1340,,,,,,LSch,positiv,127753.0,CATMA_B3BA3573-2F5F-44C5-9E94-8638C50914A5,15,Emotionen der Zuneigung,positiv,127650.0,Freundschaft,"wenn Sie dieselbe durch die Tränen
              ihres Nächsten, ja sogar ihrer Freundin erkaufen müßte","['wenn', 'Sie', 'dieselbe', 'durch', 'die', 'Tränen', 'ihres', 'Nächsten', ',', 'ja', 'sogar', 'ihrer', 'Freundin', 'erkaufen', 'müßte']"
595,1341,,,,,,LSch,negativ,127926.0,CATMA_8644257D-F1F5-4392-B159-D99ABAAB4D12,26,Emotionen der Ablehnung,negativ,127755.0,Abscheu,"Sir Willhelm, Karl und Sie
              selbst, mein Vater, würden die niedriggesinnte Amalie verachten müssen, wenn sie sich
              dieser Rechte anmaßen könnte.
","['Sir', 'Willhelm', ',', 'Karl', 'und', 'Sie', 'selbst', ',', 'mein', 'Vater', ',', 'würden', 'die', 'niedriggesinnte', 'Amalie', 'verachten', 'müssen', ',', 'wenn', 'sie', 'sich', 'dieser', 'Rechte', 'anmaßen', 'könnte', '.']"
596,1345,,,,,,LSch,positiv,128952.0,CATMA_460896EC-6184-4593-847B-95F0856C96C9,20,Emotionen der Freude,positiv,128846.0,Freude,"Wäre dies das einzige Hindernis, wir alle,
              die wir hier glücklich zu sein seufzen, wären es.","['Wäre', 'dies', 'das', 'einzige', 'Hindernis', ',', 'wir', 'alle', ',', 'die', 'wir', 'hier', 'glücklich', 'zu', 'sein', 'seufzen', ',', 'wären', 'es', '.']"
597,1346,,,,,,LSch,positiv,128941.0,CATMA_4E5AFA07-67A2-40F0-A5E0-401E286649AA,10,Emotionen der Freude,positiv,128879.0,Freude,"wir alle,
              die wir hier glücklich zu sein seufzen","['wir', 'alle', ',', 'die', 'wir', 'hier', 'glücklich', 'zu', 'sein', 'seufzen']"
598,1353,,,,,,LSch,negativ,130011.0,CATMA_9B277BA4-FB6A-4270-A4D8-22ABA3BDF844,36,Emotionen des Leids,negativ,129798.0,Mitleid,"Ach, sehen Sie
              Lucien und Ihren Sohn. Verzweiflung und Zärtlichkeit auf ihren Gesichten. Können Sie
              beide ohne Tränen sehen? Amalie kann es nicht. Sie soll sie in der Stille ausweinen.
","['Ach', ',', 'sehen', 'Sie', 'Lucien', 'und', 'Ihren', 'Sohn', '.', 'Verzweiflung', 'und', 'Zärtlichkeit', 'auf', 'ihren', 'Gesichten', '.', 'Können', 'Sie', 'beide', 'ohne', 'Tränen', 'sehen', '?', 'Amalie', 'kann', 'es', 'nicht', '.', 'Sie', 'soll', 'sie', 'in', 'der', 'Stille', 'ausweinen', '.']"
599,1354,,,,,,LSch,negativ,130204.0,CATMA_989728DE-3151-420F-B7A1-1C036302CEC1,13,Emotionen des Leids,negativ,130130.0,Leid,"Unterstütze mich, wenn meine Seele nicht unter ihren Leiden erliegen soll.","['Unterstütze', 'mich', ',', 'wenn', 'meine', 'Seele', 'nicht', 'unter', 'ihren', 'Leiden', 'erliegen', 'soll', '.']"
600,1365,,,,,,LSch,negativ,132249.0,CATMA_D8FCE25C-EC71-4F19-A639-57533BB914BE,116,Emotionen des Leids,negativ,131549.0,Leid,"Und Ihr Sohn wird ewig ohne den Besitz seiner Lucie ebenso unglücklich sein. Können
              Sie die Natur selbst verleugnen? Sollen, vergeben Sie, meine Seele selbst zittert vor
              dem Gedanken, sollen Lucie und Ihr Sohn die einzigen sein, die den Mann verfluchen
              müssen, den alle die übrigen Menschen segnen? Ach! mein Vater, wo ist die Wollust hin,
              welche Ihr Auge verriet, wenn Sie ehedessen Ihren damals noch glücklichen Sohn  und Ihre Lucie in Ihre Arme schlossen und den Himmel baten, sie glücklich
              zu machen? Können diese Bitten Ihr Ernst gewesen sein? Und sind gleichwohl einem
              Herzen voll Liebe andre möglich gewesen?
","['Und', 'Ihr', 'Sohn', 'wird', 'ewig', 'ohne', 'den', 'Besitz', 'seiner', 'Lucie', 'ebenso', 'unglücklich', 'sein', '.', 'Können', 'Sie', 'die', 'Natur', 'selbst', 'verleugnen', '?', 'Sollen', ',', 'vergeben', 'Sie', ',', 'meine', 'Seele', 'selbst', 'zittert', 'vor', 'dem', 'Gedanken', ',', 'sollen', 'Lucie', 'und', 'Ihr', 'Sohn', 'die', 'einzigen', 'sein', ',', 'die', 'den', 'Mann', 'verfluchen', 'müssen', ',', 'den', 'alle', 'die', 'übrigen', 'Menschen', 'segnen', '?', 'Ach', '!', 'mein', 'Vater', ',', 'wo', 'ist', 'die', 'Wollust', 'hin', ',', 'welche', 'Ihr', 'Auge', 'verriet', ',', 'wenn', 'Sie', 'ehedessen', 'Ihren', 'damals', 'noch', 'glücklichen', 'Sohn', 'und', 'Ihre', 'Lucie', 'in', 'Ihre', 'Arme', 'schlossen', 'und', 'den', 'Himmel', 'baten', ',', 'sie', 'glücklich', 'zu', 'machen', '?', 'Können', 'diese', 'Bitten', 'Ihr', 'Ernst', 'gewesen', 'sein', '?', 'Und', 'sind', 'gleichwohl', 'einem', 'Herzen', 'voll', 'Liebe', 'andre', 'möglich', 'gewesen', '?']"
601,1366,,,,,,LSch,positiv,132123.0,CATMA_30CF7766-97B7-4FAE-8088-2ACB8EC227CC,39,Emotionen der Freude,positiv,131895.0,Freude,"mein Vater, wo ist die Wollust hin,
              welche Ihr Auge verriet, wenn Sie ehedessen Ihren damals noch glücklichen Sohn  und Ihre Lucie in Ihre Arme schlossen und den Himmel baten, sie glücklich
              zu machen?","['mein', 'Vater', ',', 'wo', 'ist', 'die', 'Wollust', 'hin', ',', 'welche', 'Ihr', 'Auge', 'verriet', ',', 'wenn', 'Sie', 'ehedessen', 'Ihren', 'damals', 'noch', 'glücklichen', 'Sohn', 'und', 'Ihre', 'Lucie', 'in', 'Ihre', 'Arme', 'schlossen', 'und', 'den', 'Himmel', 'baten', ',', 'sie', 'glücklich', 'zu', 'machen', '?']"
602,1367,,,,,,LSch,positiv,132123.0,CATMA_C0979871-05C9-49FA-8A47-6BC4B5784EEB,25,Emotionen der Freude,positiv,131970.0,Freude,"wenn Sie ehedessen Ihren damals noch glücklichen Sohn  und Ihre Lucie in Ihre Arme schlossen und den Himmel baten, sie glücklich
              zu machen?","['wenn', 'Sie', 'ehedessen', 'Ihren', 'damals', 'noch', 'glücklichen', 'Sohn', 'und', 'Ihre', 'Lucie', 'in', 'Ihre', 'Arme', 'schlossen', 'und', 'den', 'Himmel', 'baten', ',', 'sie', 'glücklich', 'zu', 'machen', '?']"
603,1368,willhelm,karl,"['karl', 'lucie']",,,LSch,positiv,132249.0,CATMA_D521AF27-67B1-4395-A85A-7E33392A7F45,11,Emotionen der Zuneigung,positiv,132168.0,Liebe,"Und sind gleichwohl einem
              Herzen voll Liebe andre möglich gewesen?
","['Und', 'sind', 'gleichwohl', 'einem', 'Herzen', 'voll', 'Liebe', 'andre', 'möglich', 'gewesen', '?']"
604,1373,willhelm,,,,,LSch,negativ,133341.0,CATMA_48B8433F-B60D-4CE5-B3F9-4B7207ED61F3,16,Emotionen der Ablehnung,negativ,133262.0,Ärger,"Lucie! Lucie! Dieser Seufzer ist der erste von Ihnen, der meinen Zorn verdiente","['Lucie', '!', 'Lucie', '!', 'Dieser', 'Seufzer', 'ist', 'der', 'erste', 'von', 'Ihnen', ',', 'der', 'meinen', 'Zorn', 'verdiente']"
605,1374,willhelm,,,,,LSch,positiv,133466.0,CATMA_0736FBA6-5C91-43FA-9DA7-A5FD3A65EB37,14,Emotionen der Zuneigung,positiv,133343.0,Liebe,"Nur
              der ausschweifenden Hitze kann das zärtlich gesinnteste Herz gegen Sie denselben
              verzeihen.","['Nur', 'der', 'ausschweifenden', 'Hitze', 'kann', 'das', 'zärtlich', 'gesinnteste', 'Herz', 'gegen', 'Sie', 'denselben', 'verzeihen', '.']"
606,1375,,willhelm,,,,LSch,negativ,133537.0,CATMA_534FA603-F1C9-4B64-AFE8-097B75CEE634,12,Emotionen der Angst,negativ,133467.0,Angst,"Fürchten Sie, daß der Himmel ihn vielleicht schwerer verzeihen möchte.","['Fürchten', 'Sie', ',', 'daß', 'der', 'Himmel', 'ihn', 'vielleicht', 'schwerer', 'verzeihen', 'möchte', '.']"
607,1377,,,,,,LSch,negativ,135133.0,CATMA_BBF24E1C-61ED-4A7F-89A9-A057ADF02075,197,Emotionen des Leids,negativ,133883.0,Leid,"Ja, ich weiß, meine Geburt ist das unglückliche, das rechtmäßige
              Hindernis. Ich bin sie unfehlbar einem Verbrechen schuldig, welches eine durch ihre
              Leidenschaften unglückliche Person mehr in die Welt gesetzet hat. Wie konnte sich
              Stolz und Unsinn in Lucien so weit vergessen, daß sich dies Herz, das ewig unter einer
              unverdienten Schande zu seufzen bestimmt war, so vieler Hoffnung erkühnen durfte? Aber
              gleichwohl ist diese Geburt das einzige, was mir diese Hoffnung raubet. Sie kennen
              alle meine Gebrechen, meinen Stolz, meine Hitze, Sir Willhelm. Wie oft empört sich
              dies Herz wider seine heiligste Pflicht. Wie oft will es diesen Vater einen Bösewicht
              nennen, der die Ursache ist, daß ich unglücklich bin! Wie oft will es diese Mutter
              wegen ihres Verbrechens  anklagen! Verdienen diese Eltern nicht bloß die
              Rache des Himmels wegen der Schmerzen, die sie Ihnen durch mich gemachet haben? Doch
              ich weiß, Sie sind großmütig; Ihr Beispiel selbst wird mich lehren, den Himmel
              anzuflehen, daß er denenselben die Strafen dieser Rache, die sie verdienen, schenken
              möge.
","['Ja', ',', 'ich', 'weiß', ',', 'meine', 'Geburt', 'ist', 'das', 'unglückliche', ',', 'das', 'rechtmäßige', 'Hindernis', '.', 'Ich', 'bin', 'sie', 'unfehlbar', 'einem', 'Verbrechen', 'schuldig', ',', 'welches', 'eine', 'durch', 'ihre', 'Leidenschaften', 'unglückliche', 'Person', 'mehr', 'in', 'die', 'Welt', 'gesetzet', 'hat', '.', 'Wie', 'konnte', 'sich', 'Stolz', 'und', 'Unsinn', 'in', 'Lucien', 'so', 'weit', 'vergessen', ',', 'daß', 'sich', 'dies', 'Herz', ',', 'das', 'ewig', 'unter', 'einer', 'unverdienten', 'Schande', 'zu', 'seufzen', 'bestimmt', 'war', ',', 'so', 'vieler', 'Hoffnung', 'erkühnen', 'durfte', '?', 'Aber', 'gleichwohl', 'ist', 'diese', 'Geburt', 'das', 'einzige', ',', 'was', 'mir', 'diese', 'Hoffnung', 'raubet', '.', 'Sie', 'kennen', 'alle', 'meine', 'Gebrechen', ',', 'meinen', 'Stolz', ',', 'meine', 'Hitze', ',', 'Sir', 'Willhelm', '.', 'Wie', 'oft', 'empört', 'sich', 'dies', 'Herz', 'wider', 'seine', 'heiligste', 'Pflicht', '.', 'Wie', 'oft', 'will', 'es', 'diesen', 'Vater', 'einen', 'Bösewicht', 'nennen', ',', 'der', 'die', 'Ursache', 'ist', ',', 'daß', 'ich', 'unglücklich', 'bin', '!', 'Wie', 'oft', 'will', 'es', 'diese', 'Mutter', 'wegen', 'ihres', 'Verbrechens', 'anklagen', '!', 'Verdienen', 'diese', 'Eltern', 'nicht', 'bloß', 'die', 'Rache', 'des', 'Himmels', 'wegen', 'der', 'Schmerzen', ',', 'die', 'sie', 'Ihnen', 'durch', 'mich', 'gemachet', 'haben', '?', 'Doch', 'ich', 'weiß', ',', 'Sie', 'sind', 'großmütig', ';', 'Ihr', 'Beispiel', 'selbst', 'wird', 'mich', 'lehren', ',', 'den', 'Himmel', 'anzuflehen', ',', 'daß', 'er', 'denenselben', 'die', 'Strafen', 'dieser', 'Rache', ',', 'die', 'sie', 'verdienen', ',', 'schenken', 'möge', '.']"
608,1378,,,,,,LSch,negativ,134124.0,CATMA_CCFD8D7E-734D-4956-9A95-3DE1A7563EDE,21,Emotionen des Leids,negativ,133973.0,Leid,"Ich bin sie unfehlbar einem Verbrechen schuldig, welches eine durch ihre
              Leidenschaften unglückliche Person mehr in die Welt gesetzet hat","['Ich', 'bin', 'sie', 'unfehlbar', 'einem', 'Verbrechen', 'schuldig', ',', 'welches', 'eine', 'durch', 'ihre', 'Leidenschaften', 'unglückliche', 'Person', 'mehr', 'in', 'die', 'Welt', 'gesetzet', 'hat']"
609,1379,,,,,,LSch,negativ,134915.0,CATMA_602051E0-2553-4E06-82F1-2A601971707F,21,Emotionen des Leids,negativ,134784.0,Leid,"Verdienen diese Eltern nicht bloß die
              Rache des Himmels wegen der Schmerzen, die sie Ihnen durch mich gemachet haben?","['Verdienen', 'diese', 'Eltern', 'nicht', 'bloß', 'die', 'Rache', 'des', 'Himmels', 'wegen', 'der', 'Schmerzen', ',', 'die', 'sie', 'Ihnen', 'durch', 'mich', 'gemachet', 'haben', '?']"
610,1380,,,,,,LSch,positiv,135133.0,CATMA_69491AAB-6F27-4668-B57F-200A52A3AEB0,34,Emotionen der Zuneigung,positiv,134916.0,Verehrung,"Doch
              ich weiß, Sie sind großmütig; Ihr Beispiel selbst wird mich lehren, den Himmel
              anzuflehen, daß er denenselben die Strafen dieser Rache, die sie verdienen, schenken
              möge.
","['Doch', 'ich', 'weiß', ',', 'Sie', 'sind', 'großmütig', ';', 'Ihr', 'Beispiel', 'selbst', 'wird', 'mich', 'lehren', ',', 'den', 'Himmel', 'anzuflehen', ',', 'daß', 'er', 'denenselben', 'die', 'Strafen', 'dieser', 'Rache', ',', 'die', 'sie', 'verdienen', ',', 'schenken', 'möge', '.']"
611,1381,,,,,,LSch,negativ,135230.0,CATMA_DE702469-77B8-45BD-8CBB-E7BE39B0B2D9,13,Emotionen des Leids,negativ,135158.0,Leid,"Deine Verzögerung verdienet alle die Qual, die ich dich empfinden sehe.
","['Deine', 'Verzögerung', 'verdienet', 'alle', 'die', 'Qual', ',', 'die', 'ich', 'dich', 'empfinden', 'sehe', '.']"
612,1384,,,,,,LSch,negativ,135719.0,CATMA_79EB12E2-989A-441B-8864-553B22546895_1,62,Emotionen des Leids,negativ,135359.0,Leid,"Fodern Sie alles von mir, nur meinen Sohn nicht. Nie kann ich Ihnen
              meine Einwilligung zu einer Vermählung mit ihm geben. Man lasse mich allein mit Ihnen,
              und Sie sollen mein ganzes Herz sehen. Du aber, Karl, höre den letzten Befehl eines
              gütigen Vaters. Nimmermehr sollst du Lucien als deine Gemahlin umarmen dürfen.
","['Fodern', 'Sie', 'alles', 'von', 'mir', ',', 'nur', 'meinen', 'Sohn', 'nicht', '.', 'Nie', 'kann', 'ich', 'Ihnen', 'meine', 'Einwilligung', 'zu', 'einer', 'Vermählung', 'mit', 'ihm', 'geben', '.', 'Man', 'lasse', 'mich', 'allein', 'mit', 'Ihnen', ',', 'und', 'Sie', 'sollen', 'mein', 'ganzes', 'Herz', 'sehen', '.', 'Du', 'aber', ',', 'Karl', ',', 'höre', 'den', 'letzten', 'Befehl', 'eines', 'gütigen', 'Vaters', '.', 'Nimmermehr', 'sollst', 'du', 'Lucien', 'als', 'deine', 'Gemahlin', 'umarmen', 'dürfen', '.']"
613,1401,,,,,,LSch,positiv,139182.0,CATMA_5DD2EBC2-233A-42EE-8147-84B7E0C414FA,8,Emotionen der Zuneigung,positiv,139134.0,Liebe,"Sie wissen, ich habe Sie
              geliebet.","['Sie', 'wissen', ',', 'ich', 'habe', 'Sie', 'geliebet', '.']"
614,1402,,,,,,LSch,positiv,139387.0,CATMA_F15ADB1D-40B7-48F8-9E1B-3CCEE216A42F,19,Emotionen der Zuneigung,positiv,139287.0,Liebe,"Ja, ich weiß, Sie haben mich geliebet, solange ich es verdienete, geliebet zu
              werden.
","['Ja', ',', 'ich', 'weiß', ',', 'Sie', 'haben', 'mich', 'geliebet', ',', 'solange', 'ich', 'es', 'verdienete', ',', 'geliebet', 'zu', 'werden', '.']"
615,1406,,,,,,LSch,negativ,140313.0,CATMA_BF8E0ED9-A38F-4DB3-9C7C-642424F66132,32,Emotionen der Ablehnung,negativ,140120.0,Abscheu,"Lassen Sie mich in Ihren Augen nicht noch abscheulicher werden,
              als ich schon bin. Müssen Sie mich nicht schon genug hassen, daß ich Ihnen Ihren Sohn
              geraubet habe?
","['Lassen', 'Sie', 'mich', 'in', 'Ihren', 'Augen', 'nicht', 'noch', 'abscheulicher', 'werden', ',', 'als', 'ich', 'schon', 'bin', '.', 'Müssen', 'Sie', 'mich', 'nicht', 'schon', 'genug', 'hassen', ',', 'daß', 'ich', 'Ihnen', 'Ihren', 'Sohn', 'geraubet', 'habe', '?']"
616,1408,,,,,,LSch,positiv,140484.0,CATMA_2AC31B30-C0A9-4721-B0B0-A42509820D8D,25,Emotionen der Zuneigung,positiv,140347.0,Liebe,"Meine ganze Seele ist Liebe für Sie. Was für ein quälender
              Gedanke für mich, wenn Sie meine Liebe mit Haß belohnen sollten?","['Meine', 'ganze', 'Seele', 'ist', 'Liebe', 'für', 'Sie', '.', 'Was', 'für', 'ein', 'quälender', 'Gedanke', 'für', 'mich', ',', 'wenn', 'Sie', 'meine', 'Liebe', 'mit', 'Haß', 'belohnen', 'sollten', '?']"
617,1410,,,,,,LSch,negativ,140721.0,CATMA_B7EF42B3-629E-4C00-B3BE-11FED72B25D6,13,Emotionen der Ablehnung,negativ,140644.0,Abscheu,"Lucie muß Ihnen leider für Ihre Wohltaten Undank, aber keinen Haß zurückgeben","['Lucie', 'muß', 'Ihnen', 'leider', 'für', 'Ihre', 'Wohltaten', 'Undank', ',', 'aber', 'keinen', 'Haß', 'zurückgeben']"
618,1411,,willhelm,,,,LSch,positiv,140894.0,CATMA_BD6E65F7-2B7C-4F8F-91D8-A496F458C03B,13,Emotionen der Freude,positiv,140815.0,Freude,"Es wird noch ein edleres Herz sein, das Sie
              glücklich machen kann","['Es', 'wird', 'noch', 'ein', 'edleres', 'Herz', 'sein', ',', 'das', 'Sie', 'glücklich', 'machen', 'kann']"
619,1413,,betty,,,,LSch,negativ,141599.0,CATMA_A5E376BD-D084-4A3D-A7AF-A58B90C1F1B0,28,Emotionen der Angst,negativ,141448.0,Angst,"Sir Robert hat sich mit Zittern nach der Gegend des Schusses
              begeben, und er weiß nicht, ob er Sie soll bitten lassen, ihm nachzufolgen.
","['Sir', 'Robert', 'hat', 'sich', 'mit', 'Zittern', 'nach', 'der', 'Gegend', 'des', 'Schusses', 'begeben', ',', 'und', 'er', 'weiß', 'nicht', ',', 'ob', 'er', 'Sie', 'soll', 'bitten', 'lassen', ',', 'ihm', 'nachzufolgen', '.']"
620,1415,,betty,karl,,,LSch,positiv,141823.0,CATMA_411037B8-627B-4DF8-B4DA-C01F3F737CDE,11,Emotionen der Zuneigung,positiv,141765.0,Liebe,"Fräulein, Fräulein, werden Sie keine Märtyrerin der Liebe.","['Fräulein', ',', 'Fräulein', ',', 'werden', 'Sie', 'keine', 'Märtyrerin', 'der', 'Liebe', '.']"
621,1416,,,,,,LSch,negativ,141971.0,CATMA_6DE579B6-D111-4B82-AAE0-A1831C7C9AFF,12,Emotionen der Angst,negativ,141892.0,Angst,"Vergeben Sie mir, daß ich Sie notwendig habe erschrecken
              müssen.
","['Vergeben', 'Sie', 'mir', ',', 'daß', 'ich', 'Sie', 'notwendig', 'habe', 'erschrecken', 'müssen', '.']"
