,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
608,855,fraeulein_karoline,,,,,LSch,Emotionale Bewegtheit,47315.0,CATMA_EF412CB3-3B93-49D7-9BA9-6FB1C9752E94,20,Emotionale Bewegtheit,Emotionale Bewegtheit,47191.0,Emotionale Bewegtheit,"Warum kannst du ihn nicht mit einem von unsern Leuten schicken? Sie werden doch nicht
              alle ausgestorben sein?
","['Warum', 'kannst', 'du', 'ihn', 'nicht', 'mit', 'einem', 'von', 'unsern', 'Leuten', 'schicken', '?', 'Sie', 'werden', 'doch', 'nicht', 'alle', 'ausgestorben', 'sein', '?']"
609,856,,,,,,LSch,negativ,47588.0,CATMA_76F9BAEB-D6C9-4B13-9137-CD8706FAB716,19,Emotionen der Angst,negativ,47485.0,Angst,"Nun fürchte ich, sie
              möchte Lust haben, mit dem von Ziegendorf auf sein Gut zu fahren ...","['Nun', 'fürchte', 'ich', ',', 'sie', 'möchte', 'Lust', 'haben', ',', 'mit', 'dem', 'von', 'Ziegendorf', 'auf', 'sein', 'Gut', 'zu', 'fahren', '...']"
610,857,fraeulein_karoline,,,,,LSch,negativ,47970.0,CATMA_5726FDCD-E693-4D89-8B3A-91D0B98B4BAB,20,Emotionen der Ablehnung,negativ,47858.0,Ärger,"Wahrhaftig, Bruder! du gehst in deiner Kühnheit, die Oberstin bei der Nase
              herumzuführen, zu weit.","['Wahrhaftig', ',', 'Bruder', '!', 'du', 'gehst', 'in', 'deiner', 'Kühnheit', ',', 'die', 'Oberstin', 'bei', 'der', 'Nase', 'herumzuführen', ',', 'zu', 'weit', '.']"
611,858,,,herr_von_kreuzweg,,,LSch,positiv,48183.0,CATMA_69D645D7-F0E3-4087-8801-2ECC59EC3B8D,6,Emotionen der Freude,positiv,48162.0,Freude,O ja! von Herzen gern,"['O', 'ja', '!', 'von', 'Herzen', 'gern']"
612,859,,,,,,LSch,negativ,48467.0,CATMA_5BF8C92C-CDC1-4C34-A75D-71D4A020C8E9,20,Emotionen der Ablehnung,negativ,48336.0,Ärger,"Fräulein Karoline geht allein im Zimmer herum und schüttelt den Kopf, als wenn
              sie sich über ihre Geschwister aufhält","['Fräulein', 'Karoline', 'geht', 'allein', 'im', 'Zimmer', 'herum', 'und', 'schüttelt', 'den', 'Kopf', ',', 'als', 'wenn', 'sie', 'sich', 'über', 'ihre', 'Geschwister', 'aufhält']"
613,860,,,,,,LSch,negativ,48744.0,CATMA_7FDF1737-5D63-41BE-83A2-C1892B09C13E,21,Emotionen des Leids,negativ,48613.0,Leid,"Ich weiß meinem Jammer keinen Rat, wofern ich mehrere solche elende Nächte ausstehen
              soll, als die vorige gewesen ist","['Ich', 'weiß', 'meinem', 'Jammer', 'keinen', 'Rat', ',', 'wofern', 'ich', 'mehrere', 'solche', 'elende', 'Nächte', 'ausstehen', 'soll', ',', 'als', 'die', 'vorige', 'gewesen', 'ist']"
614,861,,,,,,LSch,negativ,48816.0,CATMA_1B7C6B4C-7706-44C7-9F45-EFA40EC6271B,9,Emotionen der Ablehnung,negativ,48746.0,Ärger,"Fräulein Karoline schüttelt den Kopf und
                ärgert sich.
","['Fräulein', 'Karoline', 'schüttelt', 'den', 'Kopf', 'und', 'ärgert', 'sich', '.']"
615,862,,,,,,LSch,negativ,48883.0,CATMA_8D48E0A4-5D05-498E-B8A1-5FB2B853EDBE,10,Emotionen des Leids,negativ,48839.0,Mitleid,"Das ist mir von Herzen leid, Frau Schwester:","['Das', 'ist', 'mir', 'von', 'Herzen', 'leid', ',', 'Frau', 'Schwester', ':']"
616,864,,,,,,LSch,positiv,49916.0,CATMA_2BEB6612-AFAF-4813-912C-26C10CAC0E57,45,Emotionen der Freude,positiv,49675.0,Freude,"Ich habe
              mich gefreut, daß Sie gut geschlafen haben. Und wenn Sie ein Belieben finden, sich
              krank zu machen und es zu glauben, so ist es mir eine wahre Freude, Sie so wohlauf zu
              sehen, als Sie sind.
","['Ich', 'habe', 'mich', 'gefreut', ',', 'daß', 'Sie', 'gut', 'geschlafen', 'haben', '.', 'Und', 'wenn', 'Sie', 'ein', 'Belieben', 'finden', ',', 'sich', 'krank', 'zu', 'machen', 'und', 'es', 'zu', 'glauben', ',', 'so', 'ist', 'es', 'mir', 'eine', 'wahre', 'Freude', ',', 'Sie', 'so', 'wohlauf', 'zu', 'sehen', ',', 'als', 'Sie', 'sind', '.']"
617,867,,,,,,LSch,positiv,50582.0,CATMA_82C1E06A-D5B0-451B-B11A-F4FAA81A9051,20,Emotionen der Zuneigung,positiv,50470.0,Liebe,"Glauben Sie mir's, in
              meinem ganzen Hause meint es niemand redlich mit mir als dies einzige Kind.
","['Glauben', 'Sie', 'mir', ""'s"", ',', 'in', 'meinem', 'ganzen', 'Hause', 'meint', 'es', 'niemand', 'redlich', 'mit', 'mir', 'als', 'dies', 'einzige', 'Kind', '.']"
618,868,kammerherr_von_ziegendorf,,,Zustand,,LSch,negativ,50663.0,CATMA_D6A1BF9E-4B72-4EFE-93DF-4A7ECFC38445,10,Emotionen der Ablehnung,negativ,50604.0,Ärger,Das ist ein schlechter Lohn für soviel genossene Wohltaten!,"['Das', 'ist', 'ein', 'schlechter', 'Lohn', 'für', 'soviel', 'genossene', 'Wohltaten', '!']"
619,869,,,,,,LSch,negativ,50899.0,CATMA_70719E9D-A589-4885-BE48-E229CC699C8A,12,Emotionen der Ablehnung,negativ,50816.0,Ärger," Ich muß den Frevel meines Neffen und der
              ältesten Nichtel bestrafen.","['Ich', 'muß', 'den', 'Frevel', 'meines', 'Neffen', 'und', 'der', 'ältesten', 'Nichtel', 'bestrafen', '.']"
620,870,,,,,,LSch,Emotionale Bewegtheit,50943.0,CATMA_5DF44579-38B5-4454-A3AB-E8950B6B7D2F,8,Emotionale Bewegtheit,Emotionale Bewegtheit,50900.0,Emotionale Bewegtheit,Aber warum haben Sie mir nicht geschrieben?,"['Aber', 'warum', 'haben', 'Sie', 'mir', 'nicht', 'geschrieben', '?']"
621,871,,,,,,LSch,Emotionale Bewegtheit,51404.0,CATMA_0B6996BC-9CC1-420F-83B1-D66DEFD34645,7,Emotionale Bewegtheit,Emotionale Bewegtheit,51367.0,Emotionale Bewegtheit,"Warum habe ich denn keinen bekommen?
","['Warum', 'habe', 'ich', 'denn', 'keinen', 'bekommen', '?']"
622,872,frau_von_tiefenborn,,,Ereignis,,LSch,Emotionale Bewegtheit,51525.0,CATMA_A9434980-AE83-4597-8635-95932C48A7A0,5,Emotionale Bewegtheit,Emotionale Bewegtheit,51504.0,Emotionale Bewegtheit,"Und warum das nicht?
","['Und', 'warum', 'das', 'nicht', '?']"
623,873,frau_von_tiefenborn,,,Ereignis,,LSch,negativ,51822.0,CATMA_057DE194-DA48-42F0-90EA-380D89EFB84B,7,Emotionen der Ablehnung,negativ,51788.0,Ärger,Was das für eine Verwegenheit ist!,"['Was', 'das', 'für', 'eine', 'Verwegenheit', 'ist', '!']"
624,874,frau_von_tiefenborn,,,,,LSch,negativ,52051.0,CATMA_D61ED241-59F0-42CF-9404-59EFCCB8660D,6,Emotionen der Ablehnung,negativ,52018.0,Ärger,"Das ist ein unverschämter Junge!
","['Das', 'ist', 'ein', 'unverschämter', 'Junge', '!']"
625,875,,,,,,LSch,positiv,53902.0,CATMA_09F9B6A5-7901-4A76-A2F4-D85F22CA5097,18,Emotionen der Zuneigung,positiv,53798.0,Liebe,"Wenn ich meine Frau ihrer
              Person nach betrachte, so gefällt sie mir eben nicht gar zu sehr","['Wenn', 'ich', 'meine', 'Frau', 'ihrer', 'Person', 'nach', 'betrachte', ',', 'so', 'gefällt', 'sie', 'mir', 'eben', 'nicht', 'gar', 'zu', 'sehr']"
626,877,frau_von_tiefenborn,,,,,LSch,negativ,54188.0,CATMA_07C76BCB-82C3-4BFB-8523-1DAA1540BCAE,2,Emotionen des Leids,negativ,54182.0,Leid,weint.,"['weint', '.']"
627,878,frau_von_tiefenborn,,,,,LSch,negativ,54213.0,CATMA_ACAF3677-3914-4F34-89CC-0E158DF93740,6,Emotionen des Leids,negativ,54189.0,Leid,"Ach, lieber Herr Bruder!","['Ach', ',', 'lieber', 'Herr', 'Bruder', '!']"
628,880,frau_von_tiefenborn,,,,,LSch,negativ,54308.0,CATMA_159BB567-BC63-463B-8216-A5E2435533FC,1,Emotionen des Leids,negativ,54303.0,Leid,weint,['weint']
629,882,frau_von_tiefenborn,,,,,LSch,negativ,54402.0,CATMA_384B28F4-7485-431D-A029-17B8D742EA10,1,Emotionen des Leids,negativ,54395.0,Leid,weinend,['weinend']
630,883,,,,,,LSch,negativ,54444.0,CATMA_0E3CC1A7-41FE-40A5-957D-77F5B794F67E,9,Emotionen des Leids,negativ,54404.0,Leid,Ach! ich denke an meinen seligen Gemahl!,"['Ach', '!', 'ich', 'denke', 'an', 'meinen', 'seligen', 'Gemahl', '!']"
631,884,frau_von_tiefenborn,,unpersönlich,,,LSch,negativ,54597.0,CATMA_7FF6C952-FE4C-4789-901B-87F875FF6DF5,1,Emotionen des Leids,negativ,54590.0,Leid,weinend,['weinend']
632,885,,,,,,LSch,negativ,54678.0,CATMA_8C0CE095-6CBB-4C41-9F0C-18086291D4EB_0,20,Emotionen des Leids,negativ,54599.0,Leid,"Ach! was würde er sagen, wenn er wüßte, daß seine Witwe, die er so zärtlich ...","['Ach', '!', 'was', 'würde', 'er', 'sagen', ',', 'wenn', 'er', 'wüßte', ',', 'daß', 'seine', 'Witwe', ',', 'die', 'er', 'so', 'zärtlich', '...']"
633,887,frau_von_tiefenborn,,,Ereignis,,LSch,negativ,55020.0,CATMA_BE2BFE94-6569-43E7-8D7D-266DDD659AF9,1,Emotionen des Leids,negativ,55013.0,Leid,weinend,['weinend']
634,888,frau_von_tiefenborn,,,Ereignis,,LSch,negativ,55180.0,CATMA_82389344-AC0E-4991-A47B-796E83E8BE74,1,Emotionen des Leids,negativ,55173.0,Leid,weinend,['weinend']
635,889,,,,,,LSch,negativ,55186.0,CATMA_4EB4F0CC-F644-47A5-AA45-70C9DB45529E_0,2,Emotionen des Leids,negativ,55182.0,Leid,Ach!,"['Ach', '!']"
636,890,,,,,,LSch,negativ,55411.0,CATMA_4EB4F0CC-F644-47A5-AA45-70C9DB45529E_1,20,Emotionen des Leids,negativ,55293.0,Leid,"Ich gab meinem seligen Gemahl auf dem Todbette das Wort, daß ich mein Tage nicht
              wieder heiraten wollte.","['Ich', 'gab', 'meinem', 'seligen', 'Gemahl', 'auf', 'dem', 'Todbette', 'das', 'Wort', ',', 'daß', 'ich', 'mein', 'Tage', 'nicht', 'wieder', 'heiraten', 'wollte', '.']"
637,891,frau_von_tiefenborn,,,Ereignis,,LSch,negativ,55498.0,CATMA_2A1EE27B-FBAC-46B2-BF04-FF1AEBAD0A95,2,Emotionen des Leids,negativ,55490.0,Leid,weinend.,"['weinend', '.']"
638,893,frau_von_tiefenborn,,,,,LSch,negativ,56171.0,CATMA_86820DD2-4A61-4491-A6A5-79472C953329,1,Emotionen des Leids,negativ,56164.0,Leid,weinend,['weinend']
639,894,frau_von_tiefenborn,,,,,LSch,negativ,56232.0,CATMA_7D782CD3-8889-4088-9842-6B1D02E63FBB,12,Emotionen des Leids,negativ,56173.0,Leid,"Aber was man den Toten verspricht, das soll man doch halten","['Aber', 'was', 'man', 'den', 'Toten', 'verspricht', ',', 'das', 'soll', 'man', 'doch', 'halten']"
640,895,,kammerherr_von_ziegendorf,,,,LSch,negativ,57697.0,CATMA_7FE209F0-267D-47F1-A691-6CD95E5F0067,57,Emotionen des Leids,negativ,57362.0,Leid,"Wenn es aber auch recht hätte, und Eure Gnaden
              hätten die zwo Ursachen nicht, so haben Sie eine dritte, die noch ärger ist als die
              beiden; nämlich, daß Sie hier gleichsam in Ketten und Banden gehalten werden und für
              alles Ihr Vermögen noch dazu eine Sklavin Ihrer lachenden Erben sein sollen.
","['Wenn', 'es', 'aber', 'auch', 'recht', 'hätte', ',', 'und', 'Eure', 'Gnaden', 'hätten', 'die', 'zwo', 'Ursachen', 'nicht', ',', 'so', 'haben', 'Sie', 'eine', 'dritte', ',', 'die', 'noch', 'ärger', 'ist', 'als', 'die', 'beiden', ';', 'nämlich', ',', 'daß', 'Sie', 'hier', 'gleichsam', 'in', 'Ketten', 'und', 'Banden', 'gehalten', 'werden', 'und', 'für', 'alles', 'Ihr', 'Vermögen', 'noch', 'dazu', 'eine', 'Sklavin', 'Ihrer', 'lachenden', 'Erben', 'sein', 'sollen', '.']"
641,897,,,,Ereignis,,LSch,negativ,58601.0,CATMA_079FF798-C3BB-4A6A-B855-BCA035C4AD8B,15,Emotionen des Leids,negativ,58511.0,Leid,"teils auch, weil ich mich ... schäme ... daß
              ... eine zehnjährige Witwe ...
","['teils', 'auch', ',', 'weil', 'ich', 'mich', '...', 'schäme', '...', 'daß', '...', 'eine', 'zehnjährige', 'Witwe', '...']"
642,898,dr_hippokras,,,Ereignis,,LSch,Emotionale Bewegtheit,59389.0,CATMA_9CA4A072-099F-49A3-82C8-6FF7FF28C9F3,1,Emotionale Bewegtheit,Emotionale Bewegtheit,59378.0,Emotionale Bewegtheit,verwundernd,['verwundernd']
643,899,dr_hippokras,,,Ereignis,,LSch,Emotionale Bewegtheit,59395.0,CATMA_A0F5CF66-4B84-4BC8-AC47-987E2BFAACCC,2,Emotionale Bewegtheit,Emotionale Bewegtheit,59391.0,Emotionale Bewegtheit,"So?
","['So', '?']"
644,902,herr_von_kaltenbrunn,,,,,LSch,positiv,61703.0,CATMA_8864A6D3-EE50-4DB7-8CCF-54434A2D61B8,34,Emotionen der Freude,positiv,61508.0,Freude,"Ha! meine liebe Amalie! du weißt viel, was für Süßigkeit in einer Flasche Wein
              steckt, die man in der Hoffnung austrinkt, sie von einer reichen Erbschaft zu
              bezahlen.
","['Ha', '!', 'meine', 'liebe', 'Amalie', '!', 'du', 'weißt', 'viel', ',', 'was', 'für', 'Süßigkeit', 'in', 'einer', 'Flasche', 'Wein', 'steckt', ',', 'die', 'man', 'in', 'der', 'Hoffnung', 'austrinkt', ',', 'sie', 'von', 'einer', 'reichen', 'Erbschaft', 'zu', 'bezahlen', '.']"
645,903,herr_von_kaltenbrunn,,,,,LSch,positiv,62140.0,CATMA_695E2116-69A9-4BCA-B866-F9F64794CE99,11,Emotionen der Freude,positiv,62071.0,Freude,"das Herze lacht mir, wenn ich einem Gläubiger
              begegne.
","['das', 'Herze', 'lacht', 'mir', ',', 'wenn', 'ich', 'einem', 'Gläubiger', 'begegne', '.']"
646,906,,,,,,LSch,negativ,62818.0,CATMA_43378FC2-0960-4F71-8E5A-8D2F44FE60F4,24,Emotionen des Leids,negativ,62671.0,Leid,"Ich glaube, daß sie sich nicht werden trösten lassen, wenn ich
              ihnen einmal von der Oberstin ihrer Erbschaft meine Schulden bezahle.
","['Ich', 'glaube', ',', 'daß', 'sie', 'sich', 'nicht', 'werden', 'trösten', 'lassen', ',', 'wenn', 'ich', 'ihnen', 'einmal', 'von', 'der', 'Oberstin', 'ihrer', 'Erbschaft', 'meine', 'Schulden', 'bezahle', '.']"
647,908,,,,,,LSch,negativ,63914.0,CATMA_FDB464C6-4C7C-442E-B8A0-628A06929349,8,Emotionen der Ablehnung,negativ,63885.0,Ärger,"Ja, das wollte ich dir raten!","['Ja', ',', 'das', 'wollte', 'ich', 'dir', 'raten', '!']"
648,910,fraeulein_amalie,,herr_von_kaltenbrunn,,,LSch,negativ,64079.0,CATMA_81C0B5E3-417A-413F-A61F-B162B9B41B1E,9,Emotionen der Ablehnung,negativ,64025.0,Ärger,"Wer das Seinige lüderlich verschwendet, der muß darben","['Wer', 'das', 'Seinige', 'lüderlich', 'verschwendet', ',', 'der', 'muß', 'darben']"
649,912,,,,,,LSch,negativ,64311.0,CATMA_888177A8-8ADF-42C2-AA02-D525094C154B,13,Emotionen des Leids,negativ,64246.0,Mitleid,Ich sehe das gnädige Fräulein doch für viel zu mitleidig dazu an.,"['Ich', 'sehe', 'das', 'gnädige', 'Fräulein', 'doch', 'für', 'viel', 'zu', 'mitleidig', 'dazu', 'an', '.']"
650,913,,,,,,LSch,negativ,64466.0,CATMA_BDABEE9E-0972-42D1-A2B7-46781117F02D,27,Emotionen der Ablehnung,negativ,64330.0,Abscheu,"Sie mögen es glauben oder nicht, Herr Doktor: ein Mensch, der sein Geld nicht zurate
              halten kann, der ist mir ein Abscheu.","['Sie', 'mögen', 'es', 'glauben', 'oder', 'nicht', ',', 'Herr', 'Doktor', ':', 'ein', 'Mensch', ',', 'der', 'sein', 'Geld', 'nicht', 'zurate', 'halten', 'kann', ',', 'der', 'ist', 'mir', 'ein', 'Abscheu', '.']"
651,915,,herr_von_kaltenbrunn,,,,LSch,negativ,65002.0,CATMA_D89BE21E-988A-43C8-9459-3C3951DB0D4C,10,Emotionen des Leids,negativ,64957.0,Mitleid,"Ei, du würdest ja so unbarmherzig nicht sein!","['Ei', ',', 'du', 'würdest', 'ja', 'so', 'unbarmherzig', 'nicht', 'sein', '!']"
652,916,,,,,,LSch,positiv,65233.0,CATMA_410C2BC0-2529-42C5-B72C-5E8522F59D24,27,Emotionen der Freude,positiv,65082.0,Freude,"Ha, ha, ha! ich habe vor Lachen fast
              keinen Bissen essen können, daß Sie die alte Muhme immer kränker und kränker
              machten.
","['Ha', ',', 'ha', ',', 'ha', '!', 'ich', 'habe', 'vor', 'Lachen', 'fast', 'keinen', 'Bissen', 'essen', 'können', ',', 'daß', 'Sie', 'die', 'alte', 'Muhme', 'immer', 'kränker', 'und', 'kränker', 'machten', '.']"
653,917,,,,,,LSch,positiv,65374.0,CATMA_9FA121F5-CBAA-46A0-815E-77FD1256457C_0,11,Emotionen der Freude,positiv,65314.0,Freude,Das ist wahr. Sie haben Ihre Rolle vortrefflich gut gespielt,"['Das', 'ist', 'wahr', '.', 'Sie', 'haben', 'Ihre', 'Rolle', 'vortrefflich', 'gut', 'gespielt']"
654,921,,,,,,LSch,negativ,66087.0,CATMA_74C010B1-7A12-47DC-AC63-CFDF58D7504F,23,Emotionen der Ablehnung,negativ,65953.0,Ärger,"Ich möchte nur wissen, welcher Unglücksvogel ihr in den Kopf gesetzt hatte, daß sie
              zum Landrat aufs Gut fahren sollte.
","['Ich', 'möchte', 'nur', 'wissen', ',', 'welcher', 'Unglücksvogel', 'ihr', 'in', 'den', 'Kopf', 'gesetzt', 'hatte', ',', 'daß', 'sie', 'zum', 'Landrat', 'aufs', 'Gut', 'fahren', 'sollte', '.']"
655,922,,,,,,LSch,negativ,66199.0,CATMA_BE39EBAD-B5C5-41F7-BD86-706AEA9B68E8,17,Emotionen der Angst,negativ,66132.0,Angst,"Ja, das ist wahr! ich erschrak, daß mir das Herz im Leibe kalt ward","['Ja', ',', 'das', 'ist', 'wahr', '!', 'ich', 'erschrak', ',', 'daß', 'mir', 'das', 'Herz', 'im', 'Leibe', 'kalt', 'ward']"
656,926,dr_hippokras,,,Zustand,,LSch,Emotionale Bewegtheit,67540.0,CATMA_D0EC40C6-F4E8-413D-BC6C-2507D65195DA,2,Emotionale Bewegtheit,Emotionale Bewegtheit,67536.0,Emotionale Bewegtheit,"Ei!
","['Ei', '!']"
657,927,,,,,,LSch,negativ,67631.0,CATMA_095B145B-F4A8-4EAA-9AE4-48E47E4666DC,14,Emotionen des Leids,negativ,67569.0,Leid,"Ja, ich weiß, was ich mein Lebetage von ihr habe leiden müssen","['Ja', ',', 'ich', 'weiß', ',', 'was', 'ich', 'mein', 'Lebetage', 'von', 'ihr', 'habe', 'leiden', 'müssen']"
658,928,dr_hippokras,,,Zustand,,LSch,Emotionale Bewegtheit,67742.0,CATMA_A2459AE3-84D9-4904-9675-472AD1528CA7,4,Emotionale Bewegtheit,Emotionale Bewegtheit,67728.0,Emotionale Bewegtheit,Das wäre viel!,"['Das', 'wäre', 'viel', '!']"
659,930,dr_hippokras,,,Zustand,,LSch,Emotionale Bewegtheit,68011.0,CATMA_C29B5CE6-6E00-4CAA-9FE5-D388881FCC19,4,Emotionale Bewegtheit,Emotionale Bewegtheit,68003.0,Emotionale Bewegtheit,"Ei, ei!
","['Ei', ',', 'ei', '!']"
660,932,fraeulein_amalie,,,,,LSch,negativ,68971.0,CATMA_91681277-246A-4A6E-BFA9-D59848EB54AE,22,Emotionen der Ablehnung,negativ,68852.0,Ärger,"Ach! die ärgste Satire, die auf dich gemacht werden kann, die machst du dir selbst
              mit deiner Lebensart.
","['Ach', '!', 'die', 'ärgste', 'Satire', ',', 'die', 'auf', 'dich', 'gemacht', 'werden', 'kann', ',', 'die', 'machst', 'du', 'dir', 'selbst', 'mit', 'deiner', 'Lebensart', '.']"
661,933,herr_von_kaltenbrunn,,,,,LSch,negativ,70708.0,CATMA_88F14B7D-DF81-44A8-A95E-6C3EB71FFD2A,10,Emotionen der Ablehnung,negativ,70675.0,Ärger,"Je, du Vogel! ist das mein Dank?
","['Je', ',', 'du', 'Vogel', '!', 'ist', 'das', 'mein', 'Dank', '?']"
662,935,herr_von_kaltenbrunn,,,,,LSch,negativ,71186.0,CATMA_3E21DE27-9177-4D05-87EE-0361BB306174,37,Emotionen der Ablehnung,negativ,71008.0,Ärger,"Ja, ja! du lobst die Leute immer so, daß sie nicht viel Ehre davon haben. Es ist ein
              trefflicher Ruhm, wenn ein Mensch doch noch eine gute Eigenschaft an sich hat!
","['Ja', ',', 'ja', '!', 'du', 'lobst', 'die', 'Leute', 'immer', 'so', ',', 'daß', 'sie', 'nicht', 'viel', 'Ehre', 'davon', 'haben', '.', 'Es', 'ist', 'ein', 'trefflicher', 'Ruhm', ',', 'wenn', 'ein', 'Mensch', 'doch', 'noch', 'eine', 'gute', 'Eigenschaft', 'an', 'sich', 'hat', '!']"
663,936,,,,,,LSch,negativ,71512.0,CATMA_BA6B21AD-C3ED-4F2F-A48A-24F61F4F9B41,14,Emotionen der Ablehnung,negativ,71449.0,Ärger,"Das muß man wohl sein, wenn einen alles in den Harnisch bringt.","['Das', 'muß', 'man', 'wohl', 'sein', ',', 'wenn', 'einen', 'alles', 'in', 'den', 'Harnisch', 'bringt', '.']"
664,937,,,,Ereignis,,LSch,Emotionale Bewegtheit,71700.0,CATMA_FF1D3D3E-4216-4D7D-8673-DB737FFC444C,7,Emotionale Bewegtheit,Emotionale Bewegtheit,71670.0,Emotionale Bewegtheit,"Ich, gnädiges Fräulein? Wieso?","['Ich', ',', 'gnädiges', 'Fräulein', '?', 'Wieso', '?']"
665,938,fraeulein_karoline,,,,,LSch,negativ,71874.0,CATMA_ACF62596-3C16-49F5-B89E-E71F196A3F94,27,Emotionen der Ablehnung,negativ,71721.0,Ärger,"Ja, Sie. Wie können Sie es vor Ihrem Gewissen verantworten, daß Sie heute bei Tische
              die Oberstin in ihrer Schwachheit so bestärket haben?
","['Ja', ',', 'Sie', '.', 'Wie', 'können', 'Sie', 'es', 'vor', 'Ihrem', 'Gewissen', 'verantworten', ',', 'daß', 'Sie', 'heute', 'bei', 'Tische', 'die', 'Oberstin', 'in', 'ihrer', 'Schwachheit', 'so', 'bestärket', 'haben', '?']"
666,941,fraeulein_karoline,,,,,LSch,Emotionale Bewegtheit,72147.0,CATMA_35788F13-FA1A-4E35-8DD7-6EFF752E182F,4,Emotionale Bewegtheit,Emotionale Bewegtheit,72137.0,Emotionale Bewegtheit,"Wer? wir?
","['Wer', '?', 'wir', '?']"
667,944,,herr_von_kaltenbrunn,,,,LSch,negativ,72577.0,CATMA_BF9DC159-7F33-4B28-A559-93191B4BDA87,12,Emotionen des Leids,negativ,72513.0,Leid,"Sie darf nur heute noch glauben, daß sie
              sie hat.
","['Sie', 'darf', 'nur', 'heute', 'noch', 'glauben', ',', 'daß', 'sie', 'sie', 'hat', '.']"
668,945,,,,,,LSch,negativ,72867.0,CATMA_90B3C787-BC0B-49EE-80A0-DCD43E2C4FB5,35,Emotionen der Ablehnung,negativ,72641.0,Ärger,"Zum hundertundneunundneunzigsten Male beantworte ich nicht gern eine Sache. Ich
              denke, wo du nicht alle Stunden ein nagelneues Gedächtnis bekömmst, so mußt du wissen,
              wovon vor Tische die Rede war.
","['Zum', 'hundertundneunundneunzigsten', 'Male', 'beantworte', 'ich', 'nicht', 'gern', 'eine', 'Sache', '.', 'Ich', 'denke', ',', 'wo', 'du', 'nicht', 'alle', 'Stunden', 'ein', 'nagelneues', 'Gedächtnis', 'bekömmst', ',', 'so', 'mußt', 'du', 'wissen', ',', 'wovon', 'vor', 'Tische', 'die', 'Rede', 'war', '.']"
669,946,herr_von_kaltenbrunn,,,,,LSch,Emotionale Bewegtheit,72961.0,CATMA_11D022DF-D5CB-46DE-949D-DB7AA97045AC,15,Emotionale Bewegtheit,Emotionale Bewegtheit,72890.0,Emotionale Bewegtheit,"Weißt du denn nicht mehr, daß die Muhme heute ein Testament machen muß?","['Weißt', 'du', 'denn', 'nicht', 'mehr', ',', 'daß', 'die', 'Muhme', 'heute', 'ein', 'Testament', 'machen', 'muß', '?']"
670,947,,,,,,LSch,negativ,73160.0,CATMA_967A9F0E-3F72-4D94-BD9D-EEC84452DBAE,22,Emotionen der Ablehnung,negativ,73047.0,Ärger,"Ich sage, sie soll und muß; und sollten wir ihr auch einbilden, daß der Schlag sie
              gerühret hätte.
","['Ich', 'sage', ',', 'sie', 'soll', 'und', 'muß', ';', 'und', 'sollten', 'wir', 'ihr', 'auch', 'einbilden', ',', 'daß', 'der', 'Schlag', 'sie', 'gerühret', 'hätte', '.']"
671,949,fraeulein_amalie,,fraeulein_karoline,,,LSch,negativ,73405.0,CATMA_915C1A72-F171-4261-9881-0F9F28ED1836,25,Emotionen der Ablehnung,negativ,73257.0,Ärger,"Ja! wir sind nun einmal so unsinnig, daß wir glauben, Familiensachen in Ordnung zu
              bringen, das sei was Wichtigers als Spazierenfahren","['Ja', '!', 'wir', 'sind', 'nun', 'einmal', 'so', 'unsinnig', ',', 'daß', 'wir', 'glauben', ',', 'Familiensachen', 'in', 'Ordnung', 'zu', 'bringen', ',', 'das', 'sei', 'was', 'Wichtigers', 'als', 'Spazierenfahren']"
672,950,,,,,,LSch,Emotionale Bewegtheit,73490.0,CATMA_2506483F-E9C0-449D-81B1-3A9E00A8977A,12,Emotionale Bewegtheit,Emotionale Bewegtheit,73439.0,Emotionale Bewegtheit,"Was soll das heißen? Den Stich versteh' ich nicht!
","['Was', 'soll', 'das', 'heißen', '?', 'Den', 'Stich', 'versteh', ""'"", 'ich', 'nicht', '!']"
673,951,,,,,,LSch,Emotionale Bewegtheit,73721.0,CATMA_3A997A9B-6541-40DF-B925-18D6099D512D,9,Emotionale Bewegtheit,Emotionale Bewegtheit,73685.0,Emotionale Bewegtheit,"Ich weiß nicht, was ihr haben wollt.","['Ich', 'weiß', 'nicht', ',', 'was', 'ihr', 'haben', 'wollt', '.']"
