,Unnamed: 0.1,Unnamed: 0.1.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
42,2686,2686,GerDracor/kotzebue-menschenhass-und-reue.xml," Sie in den Stand setze, eine
              würdigere Gattin zu wählen – in deren Armen Gott seinen mildesten Segen auf Sie
              herabschütten wolle!",0,158,character_speech,6,9,,EULALIA,#eulalia,1090.0,FEMALE,"admiration, reverence",comedy,,,positive,emotions of affection
43,2687,2687,GerDracor/kotzebue-menschenhass-und-reue.xml,"– Dazu wird dieses Papier Ihnen notwendig sein; – es enthält ein
              schriftliches Bekenntnis meiner Verbrechen.",159,281,character_speech,6,9,,EULALIA,#eulalia,1090.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
44,2688,2688,GerDracor/kotzebue-menschenhass-und-reue.xml,"Sie reicht es ihm zitternd
                dar.",0,47,stage_direction,6,9,inner_speech,,#eulalia,1090.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
45,2689,2689,GerDracor/kotzebue-menschenhass-und-reue.xml,nimmt es und zerreißt es.,0,25,stage_direction,6,9,speech_part,,#unbekannter,1091.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
46,2690,2690,GerDracor/kotzebue-menschenhass-und-reue.xml,Es sei auf ewig vernichtet!,0,27,character_speech,6,9,,UNBEKANNTER,#unbekannter,1091.0,MALE,abhorrence,comedy,,,negative,emotions of rejection
47,2691,2691,GerDracor/kotzebue-menschenhass-und-reue.xml,"Nein, Eulalia!",28,42,character_speech,6,9,,UNBEKANNTER,#unbekannter,1091.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
48,2692,2692,GerDracor/kotzebue-menschenhass-und-reue.xml,"Du allein hast in meinem Herzen
              geherrscht, und – ich schäme mich nicht, es zu bekennen – Du allein wirst ewig darin
              herrschen!",43,198,character_speech,6,9,,UNBEKANNTER,#unbekannter,1091.0,MALE,love,comedy,,,positive,emotions of affection
49,2693,2693,GerDracor/kotzebue-menschenhass-und-reue.xml,"Dein eigenes Gefühl für Tugend und Ehre verbietet dir, diese Schwachheit
              nutzen zu wollen; und wär' es – nun bei Gott!",199,331,character_speech,6,9,,UNBEKANNTER,#unbekannter,1091.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
50,2694,2694,GerDracor/kotzebue-menschenhass-und-reue.xml,"diese Schwachheit ist meiner Ehre
              untergeordnet.",332,394,character_speech,6,9,,UNBEKANNTER,#unbekannter,1091.0,MALE,"admiration, reverence",comedy,,,positive,emotions of affection
51,2695,2695,GerDracor/kotzebue-menschenhass-und-reue.xml,"Aber nie, nie wird ein anderes Weib mir Eulalien ersetzen!",395,453,character_speech,6,9,,UNBEKANNTER,#unbekannter,1091.0,MALE,love,comedy,,,positive,emotions of affection
52,2696,2696,GerDracor/kotzebue-menschenhass-und-reue.xml,zitternd.,0,9,stage_direction,6,9,speech_part,,#eulalia,1092.0,FEMALE,fear,comedy,,,negative,emotions of anxiety
53,2697,2697,GerDracor/kotzebue-menschenhass-und-reue.xml,"Nun, so bliebe mir nichts weiter übrig – als Abschied von Ihnen zu nehmen.",0,74,character_speech,6,9,,EULALIA,#eulalia,1092.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
54,2698,2698,GerDracor/kotzebue-menschenhass-und-reue.xml,Halt!,0,5,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1093.0,MALE,being moved,comedy,,,being moved,being moved
55,2699,2699,GerDracor/kotzebue-menschenhass-und-reue.xml,Noch einen Augenblick.,6,28,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1093.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
56,2700,2700,GerDracor/kotzebue-menschenhass-und-reue.xml,"Wir haben einige Monate lang, ohne es zu wissen,
              einander sehr nahe gelebt; ich habe viel Gutes von Ihnen erfahren; Sie haben ein Herz,
              weich geschaffen für die Not Ihrer armen Brüder.",29,241,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1093.0,MALE,compassion,comedy,,,negative,emotions of suffering and empathy
57,2701,2701,GerDracor/kotzebue-menschenhass-und-reue.xml,Das freut mich.,242,257,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1093.0,MALE,joy,comedy,,,positive,emotions of pleasure
58,2702,2702,GerDracor/kotzebue-menschenhass-und-reue.xml,"Es muß Ihnen nie an
              Mitteln fehlen, diesen Hang zu befriedigen – auch Sie selbst müssen nie Mangel leiden.",258,378,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1093.0,MALE,suffering,comedy,,,negative,emotions of suffering and empathy
59,2703,2703,GerDracor/kotzebue-menschenhass-und-reue.xml,"Diese Schrift versichert Ihnen eine Leibrente von tausend Talern, welche der Bankier
              Schmidt in Kassel Ihnen alljährlich auszahlen wird.",393,543,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1093.0,MALE,"admiration, reverence",comedy,,,positive,emotions of affection
60,2704,2704,GerDracor/kotzebue-menschenhass-und-reue.xml,Nimmermehr!,0,11,character_speech,6,9,,EULALIA.,#eulalia,1094.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
61,2705,2705,GerDracor/kotzebue-menschenhass-und-reue.xml,Die Arbeit meiner Hände muß mich ernähren.,12,54,character_speech,6,9,,EULALIA.,#eulalia,1094.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
62,2706,2706,GerDracor/kotzebue-menschenhass-und-reue.xml,"Ein Bissen Brot, von einer
              Träne der Reue befeuchtet, wird mir mehr Ruhe gewähren, als das Bewußtsein, von dem
              Vermögen eines Mannes zu schwelgen, den ich einst so schändlich verraten konnte.",55,274,character_speech,6,9,,EULALIA.,#eulalia,1094.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
63,2707,2707,GerDracor/kotzebue-menschenhass-und-reue.xml,"Nehmen Sie, Madam, nehmen Sie!",0,30,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1095.0,MALE,love,comedy,,,positive,emotions of affection
64,2708,2708,GerDracor/kotzebue-menschenhass-und-reue.xml,Ich habe diese Demütigung verdient – aber ich flüchte zu Ihrer Großmut.,0,71,character_speech,6,9,,EULALIA.,#eulalia,1096.0,FEMALE,"admiration, reverence",comedy,,,positive,emotions of affection
65,2709,2709,GerDracor/kotzebue-menschenhass-und-reue.xml,"Verschonen
              Sie mich!",72,106,character_speech,6,9,,EULALIA.,#eulalia,1096.0,FEMALE,fear,comedy,,,negative,emotions of anxiety
66,2710,2710,GerDracor/kotzebue-menschenhass-und-reue.xml,beiseite.,0,9,stage_direction,6,9,speech_part,,#unbekannter,1097.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
67,2711,2711,GerDracor/kotzebue-menschenhass-und-reue.xml,Gott!,0,5,character_speech,6,9,,UNBEKANNTER,#unbekannter,1097.0,MALE,being moved,comedy,,,being moved,being moved
68,2712,2712,GerDracor/kotzebue-menschenhass-und-reue.xml,welch ein Weib hat der Bube mir entrissen!,6,48,character_speech,6,9,,UNBEKANNTER,#unbekannter,1097.0,MALE,love,comedy,,,positive,emotions of affection
69,2713,2713,GerDracor/kotzebue-menschenhass-und-reue.xml,"Er steckt das Papier wieder
                zu sich.",0,52,stage_direction,6,9,inner_speech,,#unbekannter,1097.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
70,2714,2714,GerDracor/kotzebue-menschenhass-und-reue.xml," Wohl, Madam, ich ehre Ihre Gründe, ich stehe ab von meinem
              Begehren: doch nur unter der Bedingung, daß, wenn es Ihnen je an etwas mangelt, ich
              der erste und einzige sei, an den Sie sich freimütig wenden.",0,232,character_speech,6,9,,UNBEKANNTER,#unbekannter,1097.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
71,2715,2715,GerDracor/kotzebue-menschenhass-und-reue.xml,Ich verspreche es.,0,18,character_speech,6,9,,EULALIA.,#eulalia,1098.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
72,2716,2716,GerDracor/kotzebue-menschenhass-und-reue.xml,"Und nun darf ich wenigstens verlangen, daß Sie Ihr Eigentum zurücknehmen, Ihren
              Schmuck.",0,102,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1099.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
73,2717,2717,GerDracor/kotzebue-menschenhass-und-reue.xml,Er reicht ihr das Schmuckkästchen.,0,34,stage_direction,6,9,speech_part,,#unbekannter,1099.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
74,2718,2718,GerDracor/kotzebue-menschenhass-und-reue.xml,"sehr bewegt, öffnet das Kästchen, und ihre Tränen stürzen darauf.",0,65,stage_direction,6,9,speech_part,,#eulalia,1100.0,FEMALE,being moved,comedy,,,being moved,being moved
75,2719,2719,GerDracor/kotzebue-menschenhass-und-reue.xml,Ach!,0,4,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
76,2720,2720,GerDracor/kotzebue-menschenhass-und-reue.xml,"da schwebt es vor meiner Seele, das süße Bild jenes schönen Abends, an welchem
              Sie mir diesen Schmuck schenkten.",5,131,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,being moved,comedy,,,being moved,being moved
77,2721,2721,GerDracor/kotzebue-menschenhass-und-reue.xml,"An jenem Abend legte mein alter Vater unsere Hände
              ineinander, und froh sprach ich ihn aus, den Schwur ewiger Treue.",132,262,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,joy,comedy,,,positive,emotions of pleasure
78,2722,2722,GerDracor/kotzebue-menschenhass-und-reue.xml,– Er ist gebrochen!,263,282,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
79,2723,2723,GerDracor/kotzebue-menschenhass-und-reue.xml,"– Damals hatt' ich ein reines, schuldloses Herz – ach!",297,351,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
80,2724,2724,GerDracor/kotzebue-menschenhass-und-reue.xml,"dies Gefühl kauft keine Reue
              zurück!",352,402,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,compassion,comedy,,,negative,emotions of suffering and empathy
81,2725,2725,GerDracor/kotzebue-menschenhass-und-reue.xml,– Dies Halsband schenkten Sie mir vor fünf Jahren an meinem Geburtstage.,403,475,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
82,2726,2726,GerDracor/kotzebue-menschenhass-und-reue.xml,"Das
              war ein glücklicher Tag.",476,518,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,joy,comedy,,,positive,emotions of pleasure
83,2727,2727,GerDracor/kotzebue-menschenhass-und-reue.xml,"Sie hatten ein kleines, ländliches Fest veranstaltet.",519,572,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
84,2728,2728,GerDracor/kotzebue-menschenhass-und-reue.xml,O!,573,575,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
85,2729,2729,GerDracor/kotzebue-menschenhass-und-reue.xml,"wie
              waren wir alle so heiter und froh!",576,628,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,joy,comedy,,,positive,emotions of pleasure
86,2730,2730,GerDracor/kotzebue-menschenhass-und-reue.xml,"– Diese Schmucknadel erhielt ich, als ich meinen
              Wilhelm geboren hatte.",629,714,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
87,2731,2731,GerDracor/kotzebue-menschenhass-und-reue.xml,"– O wie schwer drückt die Erinnerung an entflohene Freuden,
              wenn du selbst ihr Mörder warst!",715,821,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
88,2732,2732,GerDracor/kotzebue-menschenhass-und-reue.xml,"– Nein, auch diesen Schmuck kann ich nicht behalten;
              – es müßte denn Ihre Absicht sein, mir durch seinen Anblick endlose Vorwürfe zu
              bereiten.",822,992,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
89,2733,2733,GerDracor/kotzebue-menschenhass-und-reue.xml,– Nehmen Sie ihn zurück!,993,1017,character_speech,6,9,,EULALIA,#eulalia,1100.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
90,2734,2734,GerDracor/kotzebue-menschenhass-und-reue.xml,"Sie reicht ihm den Schmuck, nachdem sie
                vorher nur die Nadel herausgenommen.",0,92,stage_direction,6,9,inner_speech,,#eulalia,1100.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
91,2735,2735,GerDracor/kotzebue-menschenhass-und-reue.xml,"in ebenso großer Gemütsbewegung als Eulalia, welche er aber zu verbergen sucht,
              nimmt den Schmuck mit weggewandtem Gesicht und steckt ihn ein.",0,156,stage_direction,6,9,speech_part,,#unbekannter,1101.0,MALE,being moved,comedy,,,being moved,being moved
92,2736,2736,GerDracor/kotzebue-menschenhass-und-reue.xml,Nur diese Nadel sei mir ein Andenken an die Geburt meines Wilhelms.,0,67,character_speech,6,9,,EULALIA.,#eulalia,1102.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
93,2737,2737,GerDracor/kotzebue-menschenhass-und-reue.xml,beiseite.,0,9,stage_direction,6,9,speech_part,,#unbekannter,1103.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
94,2738,2738,GerDracor/kotzebue-menschenhass-und-reue.xml,"Nein, länger halte ich's nicht aus.",0,35,character_speech,6,9,,UNBEKANNTER,#unbekannter,1103.0,MALE,being moved,comedy,,,being moved,being moved
95,2739,2739,GerDracor/kotzebue-menschenhass-und-reue.xml,"Er wendet sich zu ihr, sein Ton ist nicht
                rauh und nicht sanft, nicht fest und nicht weich, sondern schwankt zwischen allen
                diesen.",0,163,stage_direction,6,9,inner_speech,,#unbekannter,1103.0,MALE,being moved,comedy,,,being moved,being moved
96,2740,2740,GerDracor/kotzebue-menschenhass-und-reue.xml, Leben Sie wohl!,0,16,character_speech,6,9,,UNBEKANNTER,#unbekannter,1103.0,MALE,suffering,comedy,,,negative,emotions of suffering and empathy
97,2741,2741,GerDracor/kotzebue-menschenhass-und-reue.xml,"O nur noch eine Minute, nur noch Beantwortung einer Frage;
              Beruhigung des Mutterherzens!",0,102,character_speech,6,9,,EULALIA.,#eulalia,1104.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
98,2742,2742,GerDracor/kotzebue-menschenhass-und-reue.xml,– Leben meine Kinder noch?,103,129,character_speech,6,9,,EULALIA.,#eulalia,1104.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
99,2743,2743,GerDracor/kotzebue-menschenhass-und-reue.xml,Sie leben.,0,10,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1105.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
100,2744,2744,GerDracor/kotzebue-menschenhass-und-reue.xml,Und sind gesund?,0,16,character_speech,6,9,,EULALIA.,#eulalia,1106.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
101,2745,2745,GerDracor/kotzebue-menschenhass-und-reue.xml,Gesund.,0,7,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1107.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
102,2746,2746,GerDracor/kotzebue-menschenhass-und-reue.xml,Gott sei Dank!,0,14,character_speech,6,9,,EULALIA.,#eulalia,1108.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
103,2747,2747,GerDracor/kotzebue-menschenhass-und-reue.xml,– Mein Wilhelm ist wohl schon recht groß geworden?,15,65,character_speech,6,9,,EULALIA.,#eulalia,1108.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
104,2748,2748,GerDracor/kotzebue-menschenhass-und-reue.xml,Ich vermute.,0,12,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1109.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
105,2749,2749,GerDracor/kotzebue-menschenhass-und-reue.xml,Und Malchen – ist sie noch Ihr Liebling?,0,40,character_speech,6,9,,EULALIA.,#eulalia,1110.0,FEMALE,love,comedy,,,positive,emotions of affection
106,2750,2750,GerDracor/kotzebue-menschenhass-und-reue.xml,"den diese ganze Szene sichtbar tief erschüttert, bleibt stumm im Kampf mit Ehre
              und Liebe.",0,104,stage_direction,6,9,speech_part,,#unbekannter,1111.0,MALE,suffering,comedy,,,negative,emotions of suffering and empathy
107,2751,2751,GerDracor/kotzebue-menschenhass-und-reue.xml,O großmütiger Mann!,0,19,character_speech,6,9,,EULALIA.,#eulalia,1112.0,FEMALE,"admiration, reverence",comedy,,,positive,emotions of affection
108,2752,2752,GerDracor/kotzebue-menschenhass-und-reue.xml,"ich bitte Sie, lassen Sie mich meine Kinder noch einmal sehen,
              ehe wir scheiden, daß ich  sie an mein Herz drücke, daß ich sie segne,
              daß ich die Züge ihres Vaters in ihnen küsse.",20,227,character_speech,6,9,,EULALIA.,#eulalia,1112.0,FEMALE,love,comedy,,,positive,emotions of affection
109,2753,2753,GerDracor/kotzebue-menschenhass-und-reue.xml,schweigt.,0,9,stage_direction,6,9,speech_part,,#unbekannter,1113.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
110,2754,2754,GerDracor/kotzebue-menschenhass-und-reue.xml,fährt nach einer Pause fort.,0,28,stage_direction,6,9,speech_part,,#eulalia,1114.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
111,2755,2755,GerDracor/kotzebue-menschenhass-und-reue.xml,Ach!,0,4,character_speech,6,9,,EULALIA,#eulalia,1114.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
112,2756,2756,GerDracor/kotzebue-menschenhass-und-reue.xml,"wenn Sie wüßten, wie in diesen drei fürchterlichen Jahren mein Herz an meinen
              Kindern hing; wie mir die Tränen in die Augen schossen, so oft ich einen Knaben oder
              ein Mädchen gleiches Alters erblickte; wie ich zuweilen in der Dämmerung in meiner
              einsamen Kammer saß, mich an den Zauberbildern meiner regen Phantasie letzend, bald
              Wilhelm, bald Malchen auf meinem Schoße wiegend.",5,439,character_speech,6,9,,EULALIA,#eulalia,1114.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
