,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
399,806,,granville,,,,ER,negativ,35605.0,CATMA_0477536C-8FB7-4A0F-AB8C-981D0A7D953B,13,Emotionen der Ablehnung,negativ,35528.0,Ärger,"Jetzt zürnt er vielleicht, daß ihm sein Sohn so unähnlich
              ist.
","['Jetzt', 'zürnt', 'er', 'vielleicht', ',', 'daß', 'ihm', 'sein', 'Sohn', 'so', 'unähnlich', 'ist', '.']"
400,809,,granville,,,,ER,negativ,37834.0,CATMA_E653D434-CCC5-4E3D-B835-FEAF3841705C,68,Emotionen des Leids,negativ,37432.0,Leid,"wenn nicht Eine Betrachtung mich
              noch mit Schmerz erfüllte. Mein Sohn« – – – hier ward seine Sprache von Seufzern
              erstickt, Thränen überflossen sein bleiches Gesicht – »Mein Sohn ist fern, in Gefahr,
              in Unglück, ich muß sterben und kann ihn nicht zuvor wieder glücklich wissen. Eilen
              Sie zu ihm, erheitern Sie zum mindesten seine Seele mit Trost;","['wenn', 'nicht', 'Eine', 'Betrachtung', 'mich', 'noch', 'mit', 'Schmerz', 'erfüllte', '.', 'Mein', 'Sohn', '«', '–', '–', '–', 'hier', 'ward', 'seine', 'Sprache', 'von', 'Seufzern', 'erstickt', ',', 'Thränen', 'überflossen', 'sein', 'bleiches', 'Gesicht', '–', '»', 'Mein', 'Sohn', 'ist', 'fern', ',', 'in', 'Gefahr', ',', 'in', 'Unglück', ',', 'ich', 'muß', 'sterben', 'und', 'kann', 'ihn', 'nicht', 'zuvor', 'wieder', 'glücklich', 'wissen', '.', 'Eilen', 'Sie', 'zu', 'ihm', ',', 'erheitern', 'Sie', 'zum', 'mindesten', 'seine', 'Seele', 'mit', 'Trost', ';']"
401,810,,granville,,,,ER,positiv,38140.0,CATMA_302DD5C1-5AEB-4CB8-9058-7D009B1BEB1A,50,Emotionen der Zuneigung,positiv,37835.0,Liebe,"sagen Sie ihm, daß ich
              ihn liebe, daß ich ihm vergebe, daß diese ohnmächtigen Hände sich für ihn zum
              letztenmale falten, diese sterbenden Lippen für sein Wohl die letzten Gebete stammeln,
              daß meine letzte Thräne für ihn geflossen ist. Bringen Sie ihm meinen Segen","['sagen', 'Sie', 'ihm', ',', 'daß', 'ich', 'ihn', 'liebe', ',', 'daß', 'ich', 'ihm', 'vergebe', ',', 'daß', 'diese', 'ohnmächtigen', 'Hände', 'sich', 'für', 'ihn', 'zum', 'letztenmale', 'falten', ',', 'diese', 'sterbenden', 'Lippen', 'für', 'sein', 'Wohl', 'die', 'letzten', 'Gebete', 'stammeln', ',', 'daß', 'meine', 'letzte', 'Thräne', 'für', 'ihn', 'geflossen', 'ist', '.', 'Bringen', 'Sie', 'ihm', 'meinen', 'Segen']"
402,811,,granville,unbekannt,,,ER,negativ,38188.0,CATMA_410B1E29-D46D-4D26-A7FB-07CA1B7C03D1_0,7,Emotionen des Leids,negativ,38140.0,Leid,"; und
              sollte ihn mein Tod betrüben","[';', 'und', 'sollte', 'ihn', 'mein', 'Tod', 'betrüben']"
403,812,,granville,unbekannt,,,ER,negativ,38313.0,CATMA_410B1E29-D46D-4D26-A7FB-07CA1B7C03D1_1,12,Emotionen des Leids,negativ,38230.0,Leid,"so beschwören
              Sie ihn, seinen Schmerz nicht ausschweifen  zu lassen; ","['so', 'beschwören', 'Sie', 'ihn', ',', 'seinen', 'Schmerz', 'nicht', 'ausschweifen', 'zu', 'lassen', ';']"
404,816,,,,,,ER,Emotionale Bewegtheit,40686.0,CATMA_8D05F885-36DA-4E7D-8D5A-0923F59FED9F_1,23,Emotionale Bewegtheit,Emotionale Bewegtheit,40525.0,Emotionale Bewegtheit,"Doch fühle ich nicht noch
              etwas, noch einen geheimen Vorwurf? Sollte auch wohl die Verlassung eines Aberglaubens
              ein Verbrechen seyn?","['Doch', 'fühle', 'ich', 'nicht', 'noch', 'etwas', ',', 'noch', 'einen', 'geheimen', 'Vorwurf', '?', 'Sollte', 'auch', 'wohl', 'die', 'Verlassung', 'eines', 'Aberglaubens', 'ein', 'Verbrechen', 'seyn', '?']"
405,817,,,,,,ER,Emotionale Bewegtheit,40927.0,CATMA_8D05F885-36DA-4E7D-8D5A-0923F59FED9F_2,17,Emotionale Bewegtheit,Emotionale Bewegtheit,40831.0,Emotionale Bewegtheit,"Sind
              diese Zweifel Schwachheit? sind sie Gewissen? – in welcher Nacht irre ich? –
","['Sind', 'diese', 'Zweifel', 'Schwachheit', '?', 'sind', 'sie', 'Gewissen', '?', '–', 'in', 'welcher', 'Nacht', 'irre', 'ich', '?', '–']"
406,822,,henley,,,,ER,negativ,41760.0,CATMA_40A63BA4-A7F9-4669-8130-237667671CAB,14,Emotionen des Leids,negativ,41684.0,Leid,"Und diese Nachricht schlägt meinen Freund, den muthigen Klerdon, so nieder? ","['Und', 'diese', 'Nachricht', 'schlägt', 'meinen', 'Freund', ',', 'den', 'muthigen', 'Klerdon', ',', 'so', 'nieder', '?']"
407,823,klerdon,henley,,,,ER,negativ,42082.0,CATMA_EECACEF4-D134-47C8-BDB8-0AB57F9E1A74,8,Emotionen der Angst,negativ,42017.0,Verzweiflung," Ist dieß die wichtige
              Ursache Ihrer Verzweiflung?
","['Ist', 'dieß', 'die', 'wichtige', 'Ursache', 'Ihrer', 'Verzweiflung', '?']"
408,824,klerdon,,,,,ER,negativ,42136.0,CATMA_A1389C47-4469-4305-A856-D17193E20097,8,Emotionen der Ablehnung,negativ,42092.0,Ärger,Wie können Sie meines Schmerzens so spotten!,"['Wie', 'können', 'Sie', 'meines', 'Schmerzens', 'so', 'spotten', '!']"
409,828,klerdon,,,,,ER,positiv,44074.0,CATMA_2B779C83-62FD-4A33-9E5B-ED8F62AE14A5,18,Emotionen der Zuneigung,positiv,43964.0,Verehrung,"Sie vergessen seine Verdienste, die gewiß seine Fehler, wenn er auch welche hat, weit
              überwiegen","['Sie', 'vergessen', 'seine', 'Verdienste', ',', 'die', 'gewiß', 'seine', 'Fehler', ',', 'wenn', 'er', 'auch', 'welche', 'hat', ',', 'weit', 'überwiegen']"
410,829,henley,,,,,ER,Emotionale Bewegtheit,44983.0,CATMA_8FE3B110-2604-4127-94F7-B81385B3EE8C,11,Emotionale Bewegtheit,Emotionale Bewegtheit,44927.0,Emotionale Bewegtheit,"Und Sie wollen gehorchen, Klerdon? Sie wollen gehorchen?","['Und', 'Sie', 'wollen', 'gehorchen', ',', 'Klerdon', '?', 'Sie', 'wollen', 'gehorchen', '?']"
411,830,,,,,,ER,negativ,45173.0,CATMA_BA8B5235-29CD-4C3A-8A47-084ABFDAA809,33,Emotionen der Ablehnung,negativ,44984.0,Abscheu,"Granville nennt sich Ihren
              Freund, und dennoch – ja, ich muß es sagen, mein Eifer, meine Zärtlichkeit für Sie
              übermannt mich – ist er Ihr schädlichster Feind. – ","['Granville', 'nennt', 'sich', 'Ihren', 'Freund', ',', 'und', 'dennoch', '–', 'ja', ',', 'ich', 'muß', 'es', 'sagen', ',', 'mein', 'Eifer', ',', 'meine', 'Zärtlichkeit', 'für', 'Sie', 'übermannt', 'mich', '–', 'ist', 'er', 'Ihr', 'schädlichster', 'Feind', '.', '–']"
412,832,unpersönlich,henley,,,,ER,positiv,45444.0,CATMA_AE56C777-F8CF-4F15-B08B-3597F409DB65_0,2,Emotionen der Zuneigung,positiv,45436.0,Verehrung,»Klerdon,"['»', 'Klerdon']"
413,833,unpersönlich,henley,,,,ER,positiv,45784.0,CATMA_AE56C777-F8CF-4F15-B08B-3597F409DB65_1,48,Emotionen der Zuneigung,positiv,45471.0,Verehrung,"»empfieng von der Natur mit
              dem edelmüthigsten Herzen den durchdringendsten Geist. Seine herrlichen
              Vorzüge machten, daß er gar bald die sklavischen Fesseln des Aberglaubens zerbrach, an
              die man seine Kindheit gewöhnt hatte. Er fing an frey, groß, unpöbelhaft zu denken.
","['»', 'empfieng', 'von', 'der', 'Natur', 'mit', 'dem', 'edelmüthigsten', 'Herzen', 'den', 'durchdringendsten', 'Geist', '.', 'Seine', 'herrlichen', 'Vorzüge', 'machten', ',', 'daß', 'er', 'gar', 'bald', 'die', 'sklavischen', 'Fesseln', 'des', 'Aberglaubens', 'zerbrach', ',', 'an', 'die', 'man', 'seine', 'Kindheit', 'gewöhnt', 'hatte', '.', 'Er', 'fing', 'an', 'frey', ',', 'groß', ',', 'unpöbelhaft', 'zu', 'denken', '.']"
414,835,,,,,,ER,positiv,46877.0,CATMA_5B234546-F895-40F9-AF88-EC25D091A63B_0,19,Emotionen der Zuneigung,positiv,46749.0,Verehrung," Ja Sie haben mich von diesem schimpflichen Schlummer, der meinen Geist bald
              gänzlich  überwältigt hätte, erweckt;","['Ja', 'Sie', 'haben', 'mich', 'von', 'diesem', 'schimpflichen', 'Schlummer', ',', 'der', 'meinen', 'Geist', 'bald', 'gänzlich', 'überwältigt', 'hätte', ',', 'erweckt', ';']"
415,843,,granville,,,,ER,positiv,50150.0,CATMA_FABD24AF-E309-4914-B0D5-5E0BF50BF20B,4,Emotionen der Freude,positiv,50125.0,Freude,Sie werden glücklich sein,"['Sie', 'werden', 'glücklich', 'sein']"
416,844,klerdon,granville,,,,ER,negativ,50320.0,CATMA_1888E88C-C481-4A0C-8A80-A3F9C0412644,12,Emotionen des Leids,negativ,50228.0,Leid,"Wenn der Anblick von London Ihrem annoch unbeugsamen Schmerz
              unerträglich ist,","['Wenn', 'der', 'Anblick', 'von', 'London', 'Ihrem', 'annoch', 'unbeugsamen', 'Schmerz', 'unerträglich', 'ist', ',']"
417,845,granville,,,,,ER,negativ,51084.0,CATMA_7BED9146-0575-432C-B249-56C2F0570FF0,26,Emotionen des Leids,negativ,50921.0,Leid," Klerdon, mein Freund! ach wüßten Sie, wie empfindlich Sie jetzt mein
              Herz durchbohrten! Meine schönsten Hoffnungen haben Sie in ihrer Blüte verheert","['Klerdon', ',', 'mein', 'Freund', '!', 'ach', 'wüßten', 'Sie', ',', 'wie', 'empfindlich', 'Sie', 'jetzt', 'mein', 'Herz', 'durchbohrten', '!', 'Meine', 'schönsten', 'Hoffnungen', 'haben', 'Sie', 'in', 'ihrer', 'Blüte', 'verheert']"
418,846,granville,,,,,ER,negativ,51438.0,CATMA_CFB82437-24CE-481C-99B1-1A174E469657,50,Emotionen der Ablehnung,negativ,51085.0,Abscheu," So
              halten Sie es denn für rühmlicher, von dem größten, dem edelsten, und dem
              vernünftigsten Theile abzuweichen, und sich zu einer Rotte verwegner Bösewichter zu
              gesellen, die in Ansehung Ihres Verstandes des Tollhauses, und in Ansehung Ihres
              Herzens der schimpflichsten Todesstrafe würdig wären? ","['So', 'halten', 'Sie', 'es', 'denn', 'für', 'rühmlicher', ',', 'von', 'dem', 'größten', ',', 'dem', 'edelsten', ',', 'und', 'dem', 'vernünftigsten', 'Theile', 'abzuweichen', ',', 'und', 'sich', 'zu', 'einer', 'Rotte', 'verwegner', 'Bösewichter', 'zu', 'gesellen', ',', 'die', 'in', 'Ansehung', 'Ihres', 'Verstandes', 'des', 'Tollhauses', ',', 'und', 'in', 'Ansehung', 'Ihres', 'Herzens', 'der', 'schimpflichsten', 'Todesstrafe', 'würdig', 'wären', '?']"
419,847,,,,,,ER,Emotionale Bewegtheit,52730.0,CATMA_3D1710E2-3A81-4AFE-B4EF-03CBD53E5E9E,9,Emotionale Bewegtheit,Emotionale Bewegtheit,52680.0,Emotionale Bewegtheit," Setzen Sie mich in die Klasse der Gottesleugner?
","['Setzen', 'Sie', 'mich', 'in', 'die', 'Klasse', 'der', 'Gottesleugner', '?']"
420,853,,,,,,ER,Emotionale Bewegtheit,55094.0,CATMA_41EB871E-6F62-4DC8-A9F2-E54E9E8CEE98,10,Emotionale Bewegtheit,Emotionale Bewegtheit,55042.0,Emotionale Bewegtheit,"Entsetzliche Nachricht! – kann ich sie nur anhören?
","['Entsetzliche', 'Nachricht', '!', '–', 'kann', 'ich', 'sie', 'nur', 'anhören', '?']"
421,863,,,,,,ER,negativ,58287.0,CATMA_EC13A86C-C343-4101-B93F-3D680B998EF2,11,Emotionen der Ablehnung,negativ,58229.0,Abscheu,"Das ist sein Verderber; kann ich seinen Anblick ertragen?
","['Das', 'ist', 'sein', 'Verderber', ';', 'kann', 'ich', 'seinen', 'Anblick', 'ertragen', '?']"
422,864,,,,,,ER,negativ,59211.0,CATMA_0CB9A0E4-A770-41DE-AA39-34A3006ABD7A,23,Emotionen der Ablehnung,negativ,59062.0,Abscheu,"Wäre dieser Gang doch sein letzter! dürfte ich ihm doch nacheilen und den tötenden
              Dolch rauchend aus seiner durchbohrten Brust ziehn!
","['Wäre', 'dieser', 'Gang', 'doch', 'sein', 'letzter', '!', 'dürfte', 'ich', 'ihm', 'doch', 'nacheilen', 'und', 'den', 'tötenden', 'Dolch', 'rauchend', 'aus', 'seiner', 'durchbohrten', 'Brust', 'ziehn', '!']"
423,865,,henley,,,,ER,Emotionale Bewegtheit,59430.0,CATMA_93298895-A45D-44FA-AA34-7DD2FC5AE315,12,Emotionale Bewegtheit,Emotionale Bewegtheit,59369.0,Emotionale Bewegtheit,"So sprachlos, so bestürzt, Klerdon? Schon wieder angesteckt?
","['So', 'sprachlos', ',', 'so', 'bestürzt', ',', 'Klerdon', '?', 'Schon', 'wieder', 'angesteckt', '?']"
424,870,henley,,,,,ER,positiv,60639.0,CATMA_20D4AD97-5D81-409C-9BBA-B5BE106882FB_0,14,Emotionen der Freude,positiv,60574.0,Schadenfreude,"Doch, er soll es werden – und der gestrafteste dazu. Dieser Brief","['Doch', ',', 'er', 'soll', 'es', 'werden', '–', 'und', 'der', 'gestrafteste', 'dazu', '.', 'Dieser', 'Brief']"
425,871,henley,,,,,ER,positiv,60714.0,CATMA_20D4AD97-5D81-409C-9BBA-B5BE106882FB_1,4,Emotionen der Freude,positiv,60687.0,Schadenfreude,oll sein Verderben vollende,"['oll', 'sein', 'Verderben', 'vollende']"
426,872,,,,,,ER,negativ,61386.0,CATMA_FD84A7B8-1B03-42E0-8B0D-3A7A87C4DB9C,42,Emotionen der Ablehnung,negativ,61149.0,Abscheu,"dann werf ich die Maske hinweg, dann zeige ich mich ihm als seinen
              Todfeind, und in dem Augenblicke stoße ich ihm den Dolch ins Herz. Von seinem Blute
              noch rauchend eile ich zu seinem Freunde, und auch diesen ","['dann', 'werf', 'ich', 'die', 'Maske', 'hinweg', ',', 'dann', 'zeige', 'ich', 'mich', 'ihm', 'als', 'seinen', 'Todfeind', ',', 'und', 'in', 'dem', 'Augenblicke', 'stoße', 'ich', 'ihm', 'den', 'Dolch', 'ins', 'Herz', '.', 'Von', 'seinem', 'Blute', 'noch', 'rauchend', 'eile', 'ich', 'zu', 'seinem', 'Freunde', ',', 'und', 'auch', 'diesen']"
427,873,,henley,,,,ER,Emotionale Bewegtheit,61552.0,CATMA_AB4F67BB-F0A8-49DB-9179-75C22FE91F0E,7,Emotionale Bewegtheit,Emotionale Bewegtheit,61521.0,Emotionale Bewegtheit,"So eilig und bestürzt, Klerdon?","['So', 'eilig', 'und', 'bestürzt', ',', 'Klerdon', '?']"
428,875,henley,,,,,ER,Emotionale Bewegtheit,62035.0,CATMA_F6661740-5D63-475A-A6C8-AE516D3F5335,6,Emotionale Bewegtheit,Emotionale Bewegtheit,61998.0,Emotionale Bewegtheit,Meine Bestürzung gleicht der Ihrigen.,"['Meine', 'Bestürzung', 'gleicht', 'der', 'Ihrigen', '.']"
429,880,,,,,,ER,positiv,63434.0,CATMA_FD6F8870-2CF4-4083-B6C5-63DC75321884,18,Emotionen der Zuneigung,positiv,63337.0,Freundschaft,"Sie haben einen
              Freund, Sie schätzen ihn über alles, Ihr ganzes Herz ist ihm offen;","['Sie', 'haben', 'einen', 'Freund', ',', 'Sie', 'schätzen', 'ihn', 'über', 'alles', ',', 'Ihr', 'ganzes', 'Herz', 'ist', 'ihm', 'offen', ';']"
430,881,unbekannt,,,,,ER,negativ,63677.0,CATMA_9D75DA05-8765-493A-AABD-929BDC35A9FF,36,Emotionen der Ablehnung,negativ,63434.0,Abscheu," und er – ist ein
              Bösewicht, Ihr Todfeind. Durch entsetzliche und unerhörte Verbrechen, bereitet er
              Ihnen insgeheim den Untergang. Die Furcht, entdeckt zu werden, befiehlt seinen Namen
              zu verschweigen.","['und', 'er', '–', 'ist', 'ein', 'Bösewicht', ',', 'Ihr', 'Todfeind', '.', 'Durch', 'entsetzliche', 'und', 'unerhörte', 'Verbrechen', ',', 'bereitet', 'er', 'Ihnen', 'insgeheim', 'den', 'Untergang', '.', 'Die', 'Furcht', ',', 'entdeckt', 'zu', 'werden', ',', 'befiehlt', 'seinen', 'Namen', 'zu', 'verschweigen', '.']"
431,885,,henley,,,,ER,negativ,64944.0,CATMA_84B15006-8F2A-4037-844B-F2B4068D4DA0,19,Emotionen der Ablehnung,negativ,64832.0,Abscheu,"Sie zittern,
              da Sie diesen Namen hören; bald wird er Ihnen nichts als Schauer und Abscheu erwecken","['Sie', 'zittern', ',', 'da', 'Sie', 'diesen', 'Namen', 'hören', ';', 'bald', 'wird', 'er', 'Ihnen', 'nichts', 'als', 'Schauer', 'und', 'Abscheu', 'erwecken']"
432,886,,,,,,ER,negativ,65086.0,CATMA_A3698620-D09B-4FCD-B99C-6AA02BD82B97,11,Emotionen der Ablehnung,negativ,65014.0,Abscheu,"Sie wissen, wie frostig er sich
              vorhin gegen mich bezeigte","['Sie', 'wissen', ',', 'wie', 'frostig', 'er', 'sich', 'vorhin', 'gegen', 'mich', 'bezeigte']"
433,893,,,,,,ER,positiv,67030.0,CATMA_B7527AA2-AA2F-4B51-9038-51C2498F14F7,25,Emotionen der Zuneigung,positiv,66902.0,Liebe," Es ist wahr, ich liebte Miß Granville, so lange
              der Vorzug, den man Ihnen gab, meine Liebe nicht strafbar machte;","['Es', 'ist', 'wahr', ',', 'ich', 'liebte', 'Miß', 'Granville', ',', 'so', 'lange', 'der', 'Vorzug', ',', 'den', 'man', 'Ihnen', 'gab', ',', 'meine', 'Liebe', 'nicht', 'strafbar', 'machte', ';']"
434,894,,,,,,ER,positiv,67258.0,CATMA_34A24BA0-FC79-445D-B397-5BF8B8718478,32,Emotionen der Freude,positiv,67030.0,Freude," Eine günstige
              Gelegenheit bietet sie mir itzt an; ein ansehnlich Vermögen erhöht noch die
              schimmernde Lockung; meine Umstände – Sie wissen es selbst – rathen mir, es nicht
              auszuschlagen","['Eine', 'günstige', 'Gelegenheit', 'bietet', 'sie', 'mir', 'itzt', 'an', ';', 'ein', 'ansehnlich', 'Vermögen', 'erhöht', 'noch', 'die', 'schimmernde', 'Lockung', ';', 'meine', 'Umstände', '–', 'Sie', 'wissen', 'es', 'selbst', '–', 'rathen', 'mir', ',', 'es', 'nicht', 'auszuschlagen']"
435,896,klerdon,,,,,ER,positiv,67852.0,CATMA_0BB76E28-BDC3-4C52-BE2F-FFFD125CF91E,27,Emotionen der Zuneigung,positiv,67685.0,Verehrung,"Sie sind die Großmuth selbst. Mein Leben ist eine zu geringe Belohnung für diese edle
              Gesinnung. So viel Zärtlichkeit, Uneigennützigkeit, Hoheit der Seel","['Sie', 'sind', 'die', 'Großmuth', 'selbst', '.', 'Mein', 'Leben', 'ist', 'eine', 'zu', 'geringe', 'Belohnung', 'für', 'diese', 'edle', 'Gesinnung', '.', 'So', 'viel', 'Zärtlichkeit', ',', 'Uneigennützigkeit', ',', 'Hoheit', 'der', 'Seel']"
436,897,,,,,,ER,negativ,67958.0,CATMA_4474F200-C570-4849-A42E-24B39968B2E7,15,Emotionen des Leids,negativ,67857.0,Leid,"ch! verzeihen
              Sie, daß ich zwischen Ihnen und Granvillen jemals zweifelhaft gewesen bin","['ch', '!', 'verzeihen', 'Sie', ',', 'daß', 'ich', 'zwischen', 'Ihnen', 'und', 'Granvillen', 'jemals', 'zweifelhaft', 'gewesen', 'bin']"
437,898,,,,,,ER,Emotionale Bewegtheit,68203.0,CATMA_F3F359E6-3576-4B36-87B2-119D143B9F68,17,Emotionale Bewegtheit,Emotionale Bewegtheit,68118.0,Emotionale Bewegtheit,"Mir selbst war es anfangs unbegreiflich. Ich wagte es nicht, meinen Augen zu trauen.
","['Mir', 'selbst', 'war', 'es', 'anfangs', 'unbegreiflich', '.', 'Ich', 'wagte', 'es', 'nicht', ',', 'meinen', 'Augen', 'zu', 'trauen', '.']"
438,899,klerdon,,,,,ER,Emotionale Bewegtheit,68615.0,CATMA_B4D1385B-6D56-4D72-97A2-6DBC1F1E9D78,7,Emotionale Bewegtheit,Emotionale Bewegtheit,68573.0,Emotionale Bewegtheit,"staunend.
Granville kann treulos handeln!
","['staunend', '.', 'Granville', 'kann', 'treulos', 'handeln', '!']"
439,900,,,,,,ER,negativ,68982.0,CATMA_D11529A5-BADF-45C7-8723-9CC74B97FBAF,34,Emotionen des Leids,negativ,68766.0,Leid,"Ich bekenne es, schon lange haben
              nur zu gewisse Nachrichten einen geheimen Argwohn gegen ihn bey mir unterhalten: –
              vielleicht wäre es meine Schuldigkeit gewesen, es Ihnen eher zu melden:","['Ich', 'bekenne', 'es', ',', 'schon', 'lange', 'haben', 'nur', 'zu', 'gewisse', 'Nachrichten', 'einen', 'geheimen', 'Argwohn', 'gegen', 'ihn', 'bey', 'mir', 'unterhalten', ':', '–', 'vielleicht', 'wäre', 'es', 'meine', 'Schuldigkeit', 'gewesen', ',', 'es', 'Ihnen', 'eher', 'zu', 'melden', ':']"
440,901,,henley,klerdon,,,ER,negativ,69139.0,CATMA_64153AF3-1DD6-4E27-9DBD-7A333532623C,16,Emotionen der Ablehnung,negativ,69012.0,Abscheu,"seine verborgene Feindschaft hat nicht wenig beygetragen, Ihre Gläubiger mit
              unerbittlicher Strenge zu bewaffnen.","['seine', 'verborgene', 'Feindschaft', 'hat', 'nicht', 'wenig', 'beygetragen', ',', 'Ihre', 'Gläubiger', 'mit', 'unerbittlicher', 'Strenge', 'zu', 'bewaffnen', '.']"
441,902,klerdon,,,,,ER,Emotionale Bewegtheit,69182.0,CATMA_2E10B9E3-C38C-4562-8E0E-7BFC01B35934,5,Emotionale Bewegtheit,Emotionale Bewegtheit,69150.0,Emotionale Bewegtheit,"Granville kann treulos handeln!
","['Granville', 'kann', 'treulos', 'handeln', '!']"
442,906,,,,,,ER,positiv,70742.0,CATMA_6CA2B0F4-AFDC-496A-BC35-50CBE2F440FA,55,Emotionen der Zuneigung,positiv,70379.0,Freundschaft,". Allein, wo Ihnen unsre
              Freundschaft theuer ist, wo Sie mir einige Erkenntlichkeit für das, was ich Ihnen
              heute aufopfre, schuldig zu seyn glauben, so verhehlen Sie ihm unsre Unterredung. Nie
              kann man vorsichtig genug seyn, Freundschaften aufzurichten, und nie vorsichtig genug,
              schon geschloßne zu trennen","['.', 'Allein', ',', 'wo', 'Ihnen', 'unsre', 'Freundschaft', 'theuer', 'ist', ',', 'wo', 'Sie', 'mir', 'einige', 'Erkenntlichkeit', 'für', 'das', ',', 'was', 'ich', 'Ihnen', 'heute', 'aufopfre', ',', 'schuldig', 'zu', 'seyn', 'glauben', ',', 'so', 'verhehlen', 'Sie', 'ihm', 'unsre', 'Unterredung', '.', 'Nie', 'kann', 'man', 'vorsichtig', 'genug', 'seyn', ',', 'Freundschaften', 'aufzurichten', ',', 'und', 'nie', 'vorsichtig', 'genug', ',', 'schon', 'geschloßne', 'zu', 'trennen']"
443,907,,,henley,,,ER,positiv,72232.0,CATMA_AFC5321A-C242-4B94-AD18-4625569EF946,14,Emotionen der Zuneigung,positiv,72130.0,Verehrung," Ihren Wunsch zu befriedigen, würde ich auch das schwerste
              Geschäfte nicht ausschlagen.
","['Ihren', 'Wunsch', 'zu', 'befriedigen', ',', 'würde', 'ich', 'auch', 'das', 'schwerste', 'Geschäfte', 'nicht', 'ausschlagen', '.']"
444,908,,,,,,ER,positiv,72579.0,CATMA_7E120159-9935-4A91-8312-452229E064B0,16,Emotionen der Freude,positiv,72470.0,Freude,"Sie schienen überwunden zu seyn; darf ich mir mit diesem glorreichen
              Triumphe noch schmeicheln.","['Sie', 'schienen', 'überwunden', 'zu', 'seyn', ';', 'darf', 'ich', 'mir', 'mit', 'diesem', 'glorreichen', 'Triumphe', 'noch', 'schmeicheln', '.']"
445,909,,,,,,ER,positiv,73091.0,CATMA_93236210-F980-4FCA-A2FD-B388DE5D6612,67,Emotionen der Freude,positiv,72664.0,Freude,"So bin ich der Glücklichste der Menschen! Ein Ueberfluß unaussprechlicher Freuden
              drängt sich in mich. Itzt umarme ich in Ihnen den nicht mehr verdunkelten Klerdon, –
              den Verehrer der Tugend und der Religion. O Klerdon, seyn Sie stolz auf diesen Namen!
              Wenn einst der Glanz aller übrigen wird dahin seyn, so wird dessen Schimmer noch
              unsterbliche Stralen von sich werfen.","['So', 'bin', 'ich', 'der', 'Glücklichste', 'der', 'Menschen', '!', 'Ein', 'Ueberfluß', 'unaussprechlicher', 'Freuden', 'drängt', 'sich', 'in', 'mich.', 'Itzt', 'umarme', 'ich', 'in', 'Ihnen', 'den', 'nicht', 'mehr', 'verdunkelten', 'Klerdon', ',', '–', 'den', 'Verehrer', 'der', 'Tugend', 'und', 'der', 'Religion', '.', 'O', 'Klerdon', ',', 'seyn', 'Sie', 'stolz', 'auf', 'diesen', 'Namen', '!', 'Wenn', 'einst', 'der', 'Glanz', 'aller', 'übrigen', 'wird', 'dahin', 'seyn', ',', 'so', 'wird', 'dessen', 'Schimmer', 'noch', 'unsterbliche', 'Stralen', 'von', 'sich', 'werfen', '.']"
