,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,Sprachebene,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
728,419,,,,,negativ,,CE,positiv,94314.0,CATMA_CB7511C1-CBCE-40D0-AFCC-11836158D52F,63,Emotionen der Zuneigung,negativ,93953.0,Liebe,"Als ich erfahren mit was schwerer dienstbahrkeit der wüttrich meinen gemahl, als er ihm überwunden beladen hat vnd selben aller örthen mit sich schleppe, habe ich durch meine Trew bewogen den entschluß ihme zufolgen gefasset, vmb entweder durch mein anflehen beÿ dem Attila seine freÿheit loß zu würckhen, oder aber mit ihm Großmüttig zu leiden, vnd zusterben.
","['Als', 'ich', 'erfahren', 'mit', 'was', 'schwerer', 'dienstbahrkeit', 'der', 'wüttrich', 'meinen', 'gemahl', ',', 'als', 'er', 'ihm', 'überwunden', 'beladen', 'hat', 'vnd', 'selben', 'aller', 'örthen', 'mit', 'sich', 'schleppe', ',', 'habe', 'ich', 'durch', 'meine', 'Trew', 'bewogen', 'den', 'entschluß', 'ihme', 'zufolgen', 'gefasset', ',', 'vmb', 'entweder', 'durch', 'mein', 'anflehen', 'beÿ', 'dem', 'Attila', 'seine', 'freÿheit', 'loß', 'zu', 'würckhen', ',', 'oder', 'aber', 'mit', 'ihm', 'Großmüttig', 'zu', 'leiden', ',', 'vnd', 'zusterben', '.']"
729,420,,irene,attila,,,,CE,negativ,94314.0,CATMA_FE66308F-ECB4-4FB4-94D7-C00A60403FD1,11,Emotionen des Leids,negativ,94259.0,Leid,"oder aber mit ihm Großmüttig zu leiden, vnd zusterben.
","['oder', 'aber', 'mit', 'ihm', 'Großmüttig', 'zu', 'leiden', ',', 'vnd', 'zusterben', '.']"
730,422,irene,,,,,,CE,positiv,95291.0,CATMA_1C4C2F8D-789F-498B-A43A-63D6725C10A6,10,Emotionen der Zuneigung,positiv,95236.0,Liebe,"Ihr habt gethan, was einen helden mütigen Sohn gebühret","['Ihr', 'habt', 'gethan', ',', 'was', 'einen', 'helden', 'mütigen', 'Sohn', 'gebühret']"
731,423,,,honoria,,,,CE,negativ,95455.0,CATMA_E6D680BB-30F0-48FB-900A-3712CF33033F,33,Emotionen des Leids,negativ,95293.0,Leid,"aber saget mir, woltet ihr wol auch mich, wan ihr köntet, einer quall befreÿen, welche mir vnerträglicher, als alle dienstbahrkeit, ia als der Todt selbsten ist.
","['aber', 'saget', 'mir', ',', 'woltet', 'ihr', 'wol', 'auch', 'mich', ',', 'wan', 'ihr', 'köntet', ',', 'einer', 'quall', 'befreÿen', ',', 'welche', 'mir', 'vnerträglicher', ',', 'als', 'alle', 'dienstbahrkeit', ',', 'ia', 'als', 'der', 'Todt', 'selbsten', 'ist', '.']"
732,424,,,,,,,CE,positiv,95798.0,CATMA_6B07F0EB-3002-4B68-9D07-4BD1D3650E06,62,Emotionen der Zuneigung,positiv,95468.0,Liebe,"Ach Fraw Mutter, wie vnglickhseelig bin ich doch, das ihr an meiner kündlichen liebe, vnd gehorsam zweifflen konnet, befellet mir Tausendmahl, wan es euch beliebet, dieses blueth das ich von euch empfangen, für euch zu vergüssen, dan werdet ihr schliessen konnen, ob Torismondo würdig seÿ ewer sohn genennet zu werden oder nicht.
","['Ach', 'Fraw', 'Mutter', ',', 'wie', 'vnglickhseelig', 'bin', 'ich', 'doch', ',', 'das', 'ihr', 'an', 'meiner', 'kündlichen', 'liebe', ',', 'vnd', 'gehorsam', 'zweifflen', 'konnet', ',', 'befellet', 'mir', 'Tausendmahl', ',', 'wan', 'es', 'euch', 'beliebet', ',', 'dieses', 'blueth', 'das', 'ich', 'von', 'euch', 'empfangen', ',', 'für', 'euch', 'zu', 'vergüssen', ',', 'dan', 'werdet', 'ihr', 'schliessen', 'konnen', ',', 'ob', 'Torismondo', 'würdig', 'seÿ', 'ewer', 'sohn', 'genennet', 'zu', 'werden', 'oder', 'nicht', '.']"
733,427,,,,,,,CE,negativ,96080.0,CATMA_1D87D134-7D17-4D67-B95F-58237E09D9BF,50,Emotionen der Ablehnung,negativ,95806.0,Abscheu,"Wohl dan, ihr müstet blueth vergiessen, aber nicht das ewrige, welches mir vill zu werth, sondern eines hochmütigen weibesbildes, das sich erkünnen meinen willen entgegen zu leben,  vnd sich über mich zu erheben, obschon Attila deroselben mir in allen zu dienen auferleget.
","['Wohl', 'dan', ',', 'ihr', 'müstet', 'blueth', 'vergiessen', ',', 'aber', 'nicht', 'das', 'ewrige', ',', 'welches', 'mir', 'vill', 'zu', 'werth', ',', 'sondern', 'eines', 'hochmütigen', 'weibesbildes', ',', 'das', 'sich', 'erkünnen', 'meinen', 'willen', 'entgegen', 'zu', 'leben', ',', 'vnd', 'sich', 'über', 'mich', 'zu', 'erheben', ',', 'obschon', 'Attila', 'deroselben', 'mir', 'in', 'allen', 'zu', 'dienen', 'auferleget', '.']"
734,429,,,,,,,CE,negativ,96391.0,CATMA_E434D1E5-6F3A-4BA0-9C71-86C3697519D7,34,Emotionen der Ablehnung,negativ,96206.0,Abscheu,"Ich will sie durch den Liso glauben machen, das ihr liebster beÿ disen gezelten ihrer erworte. So bald sie erscheinet, so erdolchet die verrätherin, vnd vergnüget meine gerechte rache.
","['Ich', 'will', 'sie', 'durch', 'den', 'Liso', 'glauben', 'machen', ',', 'das', 'ihr', 'liebster', 'beÿ', 'disen', 'gezelten', 'ihrer', 'erworte', '.', 'So', 'bald', 'sie', 'erscheinet', ',', 'so', 'erdolchet', 'die', 'verrätherin', ',', 'vnd', 'vergnüget', 'meine', 'gerechte', 'rache', '.']"
735,431,,,,,,,CE,positiv,96658.0,CATMA_2F03BD36-A25D-4BF9-A857-ED4D29190B3C,13,Emotionen der Zuneigung,positiv,96590.0,Liebe,"Hierdurch werdet ihr bezeigen, ob ihr ewre Mutter liebet, oder nicht","['Hierdurch', 'werdet', 'ihr', 'bezeigen', ',', 'ob', 'ihr', 'ewre', 'Mutter', 'liebet', ',', 'oder', 'nicht']"
736,434,attila,,,,,,CE,positiv,97318.0,CATMA_111AC10F-43D9-4F4B-8928-50F7876F5127,15,Emotionen der Zuneigung,positiv,97239.0,Liebe,"aber still hier ist die Morgen röth  meiner liebe, die Sonne meiner Vergnügung.","['aber', 'still', 'hier', 'ist', 'die', 'Morgen', 'röth', 'meiner', 'liebe', ',', 'die', 'Sonne', 'meiner', 'Vergnügung', '.']"
737,435,,,,,,,CE,positiv,97474.0,CATMA_8B1D4FFA-D425-4BFF-A3D7-6CBBEFA89E3A,20,Emotionen der Zuneigung,positiv,97366.0,Liebe,"Die ist nicht allein, welche das glickh hat von des grossen Attila liebe aller orthen begleittet zu werden.
","['Die', 'ist', 'nicht', 'allein', ',', 'welche', 'das', 'glickh', 'hat', 'von', 'des', 'grossen', 'Attila', 'liebe', 'aller', 'orthen', 'begleittet', 'zu', 'werden', '.']"
738,436,,,,,,,CE,positiv,97569.0,CATMA_C33CFB83-954E-4AF0-B88E-58B7685B3367,16,Emotionen der Zuneigung,positiv,97483.0,Liebe,"Meine liebe ô wertiste brauth soll auch wan ich gestorben bin von euch nicht weichen.
","['Meine', 'liebe', 'ô', 'wertiste', 'brauth', 'soll', 'auch', 'wan', 'ich', 'gestorben', 'bin', 'von', 'euch', 'nicht', 'weichen', '.']"
739,437,,,,,,,CE,positiv,97831.0,CATMA_6EC4B1AF-9EE6-417B-ACF3-22B1D6D1A549,23,Emotionen der Zuneigung,positiv,97701.0,Liebe,"vnd ewre liebe mich gleichfals über die sterblichkeit erhebet, in dem ihr als ein Irrdischer Jupiter für ewre Juno mich Erwehlet.
","['vnd', 'ewre', 'liebe', 'mich', 'gleichfals', 'über', 'die', 'sterblichkeit', 'erhebet', ',', 'in', 'dem', 'ihr', 'als', 'ein', 'Irrdischer', 'Jupiter', 'für', 'ewre', 'Juno', 'mich', 'Erwehlet', '.']"
740,438,attila,,,,,,CE,positiv,97915.0,CATMA_CA0D9944-D76E-4118-A2BC-16C2AF69C4FD,14,Emotionen der Zuneigung,positiv,97840.0,Liebe,"Meine liebe ist wie ein Aethna, welcher niemals gegen euch erleschen würd.
","['Meine', 'liebe', 'ist', 'wie', 'ein', 'Aethna', ',', 'welcher', 'niemals', 'gegen', 'euch', 'erleschen', 'würd', '.']"
741,439,attila,,,,,,CE,positiv,98046.0,CATMA_21CFF312-FB52-4613-B24C-1875964B1365,7,Emotionen der Zuneigung,positiv,98004.0,Liebe,"Ihr seith das Paradeÿß meiner Vergnügung.
","['Ihr', 'seith', 'das', 'Paradeÿß', 'meiner', 'Vergnügung', '.']"
742,440,attila,,,,,,CE,positiv,98146.0,CATMA_894B68E0-AA01-44EF-A85E-D69D1516CA53,9,Emotionen der Zuneigung,positiv,98104.0,Liebe,"So seit dan ihr die Sonne dieses himmels.
","['So', 'seit', 'dan', 'ihr', 'die', 'Sonne', 'dieses', 'himmels', '.']"
743,441,,,ondego,,,,CE,negativ,98325.0,CATMA_7DEEF7A4-68C1-4100-93EE-2CB99CC5A9AF,15,Emotionen der Ablehnung,negativ,98257.0,Ärger,"Last mich gehen sage ich, es ist erlogen das ich ihm gestollen habe.","['Last', 'mich', 'gehen', 'sage', 'ich', ',', 'es', 'ist', 'erlogen', 'das', 'ich', 'ihm', 'gestollen', 'habe', '.']"
744,442,ondego,,,,,,CE,negativ,98418.0,CATMA_0EE6EF42-90FD-4543-BB85-2D3B7E6262DD,16,Emotionen der Ablehnung,negativ,98345.0,Ärger,"Ja du hast ihm gestollen, derowegen gibe ihm her, oder du must henckhen.
","['Ja', 'du', 'hast', 'ihm', 'gestollen', ',', 'derowegen', 'gibe', 'ihm', 'her', ',', 'oder', 'du', 'must', 'henckhen', '.']"
745,443,,,ondego,,,,CE,negativ,98622.0,CATMA_EA625630-D85F-454F-A867-66562509EAEB,34,Emotionen der Ablehnung,negativ,98456.0,Ärger,"Was ich henckhen, ich mein, man weis in disen lager von nichts als lauter brügeln vnd henckhen zu reden; Soll dan diser ring nicht mehr als einen strickh werth sein?
","['Was', 'ich', 'henckhen', ',', 'ich', 'mein', ',', 'man', 'weis', 'in', 'disen', 'lager', 'von', 'nichts', 'als', 'lauter', 'brügeln', 'vnd', 'henckhen', 'zu', 'reden', ';', 'Soll', 'dan', 'diser', 'ring', 'nicht', 'mehr', 'als', 'einen', 'strickh', 'werth', 'sein', '?']"
746,446,attila,,,,,,CE,negativ,99522.0,CATMA_B36C54D9-4F93-4736-A0EF-2BC58B3A7657,15,Emotionen der Ablehnung,negativ,99434.0,Ärger,"Wilstu ihm hergeben, oder aber ein newes trinckhgelt von ein halbtausend brigeln haben?
","['Wilstu', 'ihm', 'hergeben', ',', 'oder', 'aber', 'ein', 'newes', 'trinckhgelt', 'von', 'ein', 'halbtausend', 'brigeln', 'haben', '?']"
747,447,,,,,,,CE,negativ,99806.0,CATMA_29344F62-1DCA-41D9-AAEB-907FBA05015A,60,Emotionen der Ablehnung,negativ,99529.0,Ärger,"Ich will ein halbtausend lieber den ring hergeben, als ein einigen brügel mehr haben, hier ist er, nun bin ich so reich als zu vor, dan wan diser menschen würger ein mahl etwaß, das ihm gefalt in die hand bekombt, so ist so wenig erlösung daraus zu hoffen, als auß der höllen.
","['Ich', 'will', 'ein', 'halbtausend', 'lieber', 'den', 'ring', 'hergeben', ',', 'als', 'ein', 'einigen', 'brügel', 'mehr', 'haben', ',', 'hier', 'ist', 'er', ',', 'nun', 'bin', 'ich', 'so', 'reich', 'als', 'zu', 'vor', ',', 'dan', 'wan', 'diser', 'menschen', 'würger', 'ein', 'mahl', 'etwaß', ',', 'das', 'ihm', 'gefalt', 'in', 'die', 'hand', 'bekombt', ',', 'so', 'ist', 'so', 'wenig', 'erlösung', 'daraus', 'zu', 'hoffen', ',', 'als', 'auß', 'der', 'höllen', '.']"
748,448,attila,,,,,,CE,Emotionale Bewegtheit,100022.0,CATMA_E2A26ABF-5448-4E94-9AE6-BD7D122136DF,9,Emotionale Bewegtheit,Emotionale Bewegtheit,99980.0,Emotionale Bewegtheit,"Wie wertiste brauth, ist diser ring ewer?
","['Wie', 'wertiste', 'brauth', ',', 'ist', 'diser', 'ring', 'ewer', '?']"
749,449,,,,,,,CE,negativ,100312.0,CATMA_D1123301-2AF9-4188-9B7A-36630A028223,25,Emotionen der Ablehnung,negativ,100193.0,Ärger,"Nein ligt doch nicht Fraw Königin, das der ring ewer seÿ, sonsten verrathe ich euch auch, das ihr nicht Honoria seÿth.
","['Nein', 'ligt', 'doch', 'nicht', 'Fraw', 'Königin', ',', 'das', 'der', 'ring', 'ewer', 'seÿ', ',', 'sonsten', 'verrathe', 'ich', 'euch', 'auch', ',', 'das', 'ihr', 'nicht', 'Honoria', 'seÿth', '.']"
750,451,,,,,,,CE,negativ,100546.0,CATMA_48CC737E-3ECE-4FF2-8B57-CED6774FB827,10,Emotionen der Ablehnung,negativ,100496.0,Ärger,"Ich habe genug, geschwind backhe dich von hinnen.
","['Ich', 'habe', 'genug', ',', 'geschwind', 'backhe', 'dich', 'von', 'hinnen', '.']"
751,452,,,,,,,CE,negativ,100765.0,CATMA_395AB731-5850-47A1-97B1-654135A26FB7,10,Emotionen der Ablehnung,negativ,100716.0,Ärger,"Wilstu gehen, oder sollen wür dir den weg weissen","['Wilstu', 'gehen', ',', 'oder', 'sollen', 'wür', 'dir', 'den', 'weg', 'weissen']"
752,453,attila,,,,,,CE,negativ,100950.0,CATMA_6BA60BF9-0CC9-4934-ACE1-EE1302708600,7,Emotionen der Ablehnung,negativ,100923.0,Ärger,Du hast Zeit das du gehest.,"['Du', 'hast', 'Zeit', 'das', 'du', 'gehest', '.']"
753,454,attila,,,,,,CE,positiv,101190.0,CATMA_63A3C31C-37D1-4C12-809E-F14F83BCA248,18,Emotionen der Zuneigung,positiv,101071.0,Liebe,"Vnuergleichliche Honoria, ewre schönheit hat gleich der wunderlanze des Achilles die grafft zu verwunden vnd zuheÿlen -","['Vnuergleichliche', 'Honoria', ',', 'ewre', 'schönheit', 'hat', 'gleich', 'der', 'wunderlanze', 'des', 'Achilles', 'die', 'grafft', 'zu', 'verwunden', 'vnd', 'zuheÿlen', '-']"
754,455,attila,,,,,,CE,positiv,101650.0,CATMA_982ED775-8003-4CBE-9B1A-4EF2A1961D70,6,Emotionen der Zuneigung,positiv,101610.0,Liebe," Lebet wohl allersüsseste Selen brauth.
","['Lebet', 'wohl', 'allersüsseste', 'Selen', 'brauth', '.']"
755,456,,,,,negativ,,CE,positiv,101781.0,CATMA_EE8AC125-0371-4AFB-88FB-0F29819EA73C,12,Emotionen der Zuneigung,negativ,101720.0,Liebe,"O das doch auch meine angebettene feindin also zu mir sagte.
","['O', 'das', 'doch', 'auch', 'meine', 'angebettene', 'feindin', 'also', 'zu', 'mir', 'sagte', '.']"
756,457,attila,,,,,,CE,positiv,101825.0,CATMA_A53BF132-3D4B-4208-9490-00C660986DFB,6,Emotionen der Zuneigung,positiv,101799.0,Liebe,Diser kuß bleibe beÿ euch.,"['Diser', 'kuß', 'bleibe', 'beÿ', 'euch', '.']"
757,458,irene,,attila,,,,CE,negativ,101975.0,CATMA_3EADCEF2-6521-429D-A11B-46DF415DF690,15,Emotionen der Ablehnung,negativ,101890.0,Abscheu,aber nach dem grab vnd nach der höllen als die verdiente belohnung deiner Tÿranneÿen.,"['aber', 'nach', 'dem', 'grab', 'vnd', 'nach', 'der', 'höllen', 'als', 'die', 'verdiente', 'belohnung', 'deiner', 'Tÿranneÿen', '.']"
758,460,,,,,,,CE,negativ,102732.0,CATMA_699C1805-BC05-44F7-B7AB-352196AA01DF,43,Emotionen des Leids,negativ,102475.0,Leid,"O Eÿffersucht du stifftochter meiner Liebe, vnd mutter meiner verzweifflung, wie lang wirstu noch meine gepeinigte Seele deinen gifft stachel füllen lassen. Wan wird - aber wie sehe ich nicht meine nebenbuhlerin abermals beÿ Torismonden. O gequeltes Hertz.
","['O', 'Eÿffersucht', 'du', 'stifftochter', 'meiner', 'Liebe', ',', 'vnd', 'mutter', 'meiner', 'verzweifflung', ',', 'wie', 'lang', 'wirstu', 'noch', 'meine', 'gepeinigte', 'Seele', 'deinen', 'gifft', 'stachel', 'füllen', 'lassen', '.', 'Wan', 'wird', '-', 'aber', 'wie', 'sehe', 'ich', 'nicht', 'meine', 'nebenbuhlerin', 'abermals', 'beÿ', 'Torismonden', '.', 'O', 'gequeltes', 'Hertz', '.']"
759,461,irene,,,,,,CE,negativ,102818.0,CATMA_8344D8D1-CF78-4A4F-B020-2108DF4F8E9C,13,Emotionen der Ablehnung,negativ,102740.0,Abscheu,"Gehet ermordet die ienige, die durch ihre vermessenheit meine hoffnung Tödtet.","['Gehet', 'ermordet', 'die', 'ienige', ',', 'die', 'durch', 'ihre', 'vermessenheit', 'meine', 'hoffnung', 'Tödtet', '.']"
760,462,,,,,,,CE,negativ,102960.0,CATMA_62D1A9A7-32FF-449F-A72F-653F741AC709,24,Emotionen des Leids,negativ,102838.0,Leid,"Wie ist dise grausame noch nicht vergnüget, das sie meinen liebsten mir geraubet, will sie nun mir auch mein leben rauben?","['Wie', 'ist', 'dise', 'grausame', 'noch', 'nicht', 'vergnüget', ',', 'das', 'sie', 'meinen', 'liebsten', 'mir', 'geraubet', ',', 'will', 'sie', 'nun', 'mir', 'auch', 'mein', 'leben', 'rauben', '?']"
761,466,,,honoria,,,,CE,negativ,103505.0,CATMA_04B2B8D2-9A73-43EA-8C3E-4FB0AEEAD902,20,Emotionen der Ablehnung,negativ,103401.0,Abscheu,"Verzagter, weill dein arm zu feÿg ist mir zu willfahren, so will ich selbst diesen rachstoß vollführen.
","['Verzagter', ',', 'weill', 'dein', 'arm', 'zu', 'feÿg', 'ist', 'mir', 'zu', 'willfahren', ',', 'so', 'will', 'ich', 'selbst', 'diesen', 'rachstoß', 'vollführen', '.']"
762,469,irene,,,,,,CE,negativ,103684.0,CATMA_42A040B5-88C0-4EAD-A505-B2D1212A1316,6,Emotionen der Ablehnung,negativ,103658.0,Abscheu,Lasse Loß sie muß sterben.,"['Lasse', 'Loß', 'sie', 'muß', 'sterben', '.']"
763,470,irene,,,,,,CE,negativ,103818.0,CATMA_90EA55F6-FD14-4DC9-B2E6-23C3DDC878D8,6,Emotionen der Ablehnung,negativ,103782.0,Abscheu,"Dise vermessene, diese hochmüttige.
","['Dise', 'vermessene', ',', 'diese', 'hochmüttige', '.']"
764,471,irene,theodoricus,"['honoria', 'unbekannt']",,,,CE,negativ,103862.0,CATMA_37D8B048-6742-487A-804A-AE087CDAC280,6,Emotionen der Ablehnung,negativ,103832.0,Ärger,"Mässiget ewren Zorn in etwaß.
","['Mässiget', 'ewren', 'Zorn', 'in', 'etwaß', '.']"
765,474,,,honoria,,,,CE,negativ,103965.0,CATMA_347B989F-8EB7-4157-9EA3-EDF5C88EEAB5,4,Emotionen der Ablehnung,negativ,103946.0,Ärger,"Ich keine Königin?
","['Ich', 'keine', 'Königin', '?']"
766,475,,,,,,,CE,negativ,104017.0,CATMA_DAD30C47-0625-4357-B81D-C75FF185414A,6,Emotionen der Ablehnung,negativ,103989.0,Ärger,"Wer bin ich dan hoffertige?
","['Wer', 'bin', 'ich', 'dan', 'hoffertige', '?']"
767,476,honoria,,irene,,,,CE,negativ,104044.0,CATMA_33053C97-0213-44FB-916F-E100B9302E0A,3,Emotionen der Ablehnung,negativ,104027.0,Ärger,"Eine betrügerin.
","['Eine', 'betrügerin', '.']"
768,477,,,honoria,,,,CE,negativ,104081.0,CATMA_FEFC8E83-DD86-4ADC-BC8D-FED74B8A1C99,7,Emotionen der Ablehnung,negativ,104052.0,Ärger,"Holla! kan ich dis erdulden?
","['Holla', '!', 'kan', 'ich', 'dis', 'erdulden', '?']"
769,479,theodoricus,,,,,,CE,Emotionale Bewegtheit,104167.0,CATMA_4947EF19-277E-4D9B-9AA2-DCAB82861EF6,4,Emotionale Bewegtheit,Emotionale Bewegtheit,104152.0,Emotionale Bewegtheit,"Was saget ihr?
","['Was', 'saget', 'ihr', '?']"
770,480,irene,,,,,,CE,negativ,104409.0,CATMA_9A98B2F5-C16C-4332-B34B-23AF1DDB6FA8,7,Emotionen der Ablehnung,negativ,104362.0,Abscheu,"Oder villmehr die geÿlle Liebhaberin selbsten.
","['Oder', 'villmehr', 'die', 'geÿlle', 'Liebhaberin', 'selbsten', '.']"
771,484,torismondo,,,,,,CE,positiv,104903.0,CATMA_A215D7AC-FB51-4BC1-8867-63882733ED80,18,Emotionen der Freude,positiv,104793.0,Freude,"Ach wie zu gerechter Zeit hat das glickh meinen Herrn Vatter zur beschitzung meiner Liebsten anhero geführet.
","['Ach', 'wie', 'zu', 'gerechter', 'Zeit', 'hat', 'das', 'glickh', 'meinen', 'Herrn', 'Vatter', 'zur', 'beschitzung', 'meiner', 'Liebsten', 'anhero', 'geführet', '.']"
772,485,theodoricus,,,,,,CE,positiv,104950.0,CATMA_50BF23B2-DB9C-4F73-82B4-8EDCA2C27E50,4,Emotionen der Zuneigung,positiv,104926.0,Liebe,"Ach werthiste gemahlin!
","['Ach', 'werthiste', 'gemahlin', '!']"
773,489,,,,,,,CE,positiv,105220.0,CATMA_8D03384C-A459-4849-A066-92531338D402,14,Emotionen der Zuneigung,positiv,105155.0,Liebe,"Ach Irene liebe ich etwas auser euch, so hassen mich die götter, ","['Ach', 'Irene', 'liebe', 'ich', 'etwas', 'auser', 'euch', ',', 'so', 'hassen', 'mich', 'die', 'götter', ',']"
774,490,theodoricus,,,,,,CE,positiv,105794.0,CATMA_9F7E2112-340F-43D3-89DF-0DA5659AAA0B,21,Emotionen der Zuneigung,positiv,105673.0,Liebe,"Fahret wohl wertiste gemahlin mit diesen kuß, welcher wan diser anschlag Vns müßglückhet, villeicht der lezte sein wirdt.","['Fahret', 'wohl', 'wertiste', 'gemahlin', 'mit', 'diesen', 'kuß', ',', 'welcher', 'wan', 'diser', 'anschlag', 'Vns', 'müßglückhet', ',', 'villeicht', 'der', 'lezte', 'sein', 'wirdt', '.']"
775,493,theodoricus,,,,,,CE,positiv,106168.0,CATMA_5CC41140-F3EC-4C96-BF53-17D08BF5B469,5,Emotionen der Zuneigung,positiv,106138.0,Liebe,"Fahret wohl liebste gemahlin.
","['Fahret', 'wohl', 'liebste', 'gemahlin', '.']"
776,494,,,,,,,CE,negativ,106334.0,CATMA_69E299E4-A950-4B6A-BC7C-FCD50497A823,24,Emotionen der Ablehnung,negativ,106187.0,Ärger,"Fahret wohl erzörnete Fraw Mutter, vergesset der euch von mir zugefügten beleidigung, welche ich villeicht mit meinen Todt abwaschen werde müssen.
","['Fahret', 'wohl', 'erzörnete', 'Fraw', 'Mutter', ',', 'vergesset', 'der', 'euch', 'von', 'mir', 'zugefügten', 'beleidigung', ',', 'welche', 'ich', 'villeicht', 'mit', 'meinen', 'Todt', 'abwaschen', 'werde', 'müssen', '.']"
777,497,attila,,,,,,CE,positiv,106813.0,CATMA_37280C3D-78BA-4EDE-95BE-97662F17FF71,12,Emotionen der Zuneigung,positiv,106740.0,Liebe,"Aber sehet hier ô kaÿser ewre schwester die bronnen=quälle meiner liebe.
","['Aber', 'sehet', 'hier', 'ô', 'kaÿser', 'ewre', 'schwester', 'die', 'bronnen=quälle', 'meiner', 'liebe', '.']"
778,498,,valentinianus,irene,,,,CE,positiv,106910.0,CATMA_FB521AE5-BD67-4CA1-A1CF-C5B2C6A8B1F9,13,Emotionen der Zuneigung,positiv,106830.0,Liebe,"Ihr werdet noch heute an dero brust ewren liebes=durst nach wuntsch ersättigen.
","['Ihr', 'werdet', 'noch', 'heute', 'an', 'dero', 'brust', 'ewren', 'liebes=durst', 'nach', 'wuntsch', 'ersättigen', '.']"
779,502,attila,,,,,,CE,positiv,107233.0,CATMA_492F45D6-7D6F-4E2C-BE4C-FD23A88E4D70,10,Emotionen der Zuneigung,positiv,107174.0,Liebe,"Ihr ô schönste seÿd der vnsterbliche Phoenix meiner liebe.
","['Ihr', 'ô', 'schönste', 'seÿd', 'der', 'vnsterbliche', 'Phoenix', 'meiner', 'liebe', '.']"
780,503,torismondo,,attila,,,,CE,negativ,107441.0,CATMA_D2062572-BA78-4FC7-B917-1A09736BD9F8,11,Emotionen der Angst,negativ,107380.0,Angst,Aber ô Vnglickh der pfeil hat das gewüntschte Zihl verfehlet.,"['Aber', 'ô', 'Vnglickh', 'der', 'pfeil', 'hat', 'das', 'gewüntschte', 'Zihl', 'verfehlet', '.']"
781,505,irene,,,Ereignis,,,CE,negativ,107929.0,CATMA_020887C1-4752-432D-BB17-48C6B71AE242,11,Emotionen der Angst,negativ,107876.0,Angst,"O das sie doch mit der Flucht sich erretten könnten.
","['O', 'das', 'sie', 'doch', 'mit', 'der', 'Flucht', 'sich', 'erretten', 'könnten', '.']"
782,506,valentinianus,,,Ereignis,,,CE,negativ,108022.0,CATMA_DBF23798-B13F-4E1F-B90C-1295ABCAEF93,13,Emotionen der Angst,negativ,107954.0,Angst,"O das sie doch des wüttrichs Tÿranneÿ nicht zu einer beÿthe wurden.
","['O', 'das', 'sie', 'doch', 'des', 'wüttrichs', 'Tÿranneÿ', 'nicht', 'zu', 'einer', 'beÿthe', 'wurden', '.']"
783,507,,,,,,,CE,positiv,108140.0,CATMA_3F18CD80-7620-4878-A4EB-60DCBA551AEE,16,Emotionen der Zuneigung,positiv,108040.0,Verehrung,"Vergebens suchet man die zu tödten, welche ihre dapferkeit vnd des himmels schutz vnsterblich machet","['Vergebens', 'suchet', 'man', 'die', 'zu', 'tödten', ',', 'welche', 'ihre', 'dapferkeit', 'vnd', 'des', 'himmels', 'schutz', 'vnsterblich', 'machet']"
784,512,attila,,,,,,CE,negativ,109001.0,CATMA_21714CAB-C7BA-4D51-A9D9-C146E8787947,14,Emotionen der Ablehnung,negativ,108917.0,Ärger,"Ihr Vndanckhbahre, ist dises die belohnung für die euch verdient ertheilte freÿheit?","['Ihr', 'Vndanckhbahre', ',', 'ist', 'dises', 'die', 'belohnung', 'für', 'die', 'euch', 'verdient', 'ertheilte', 'freÿheit', '?']"
785,517,theodoricus,,torismondo,,,,CE,positiv,109438.0,CATMA_6F407E3B-79DA-4DFD-AC48-D7F526E7255B,4,Emotionen der Zuneigung,positiv,109420.0,Liebe,"Von den meinigen.
","['Von', 'den', 'meinigen', '.']"
786,518,torismondo,,theodoricus,,,,CE,positiv,109482.0,CATMA_6B9C61DC-DF38-4B21-837F-90D28C9BB776,6,Emotionen der Zuneigung,positiv,109451.0,Liebe,"Nein sondern von den meinigen.
","['Nein', 'sondern', 'von', 'den', 'meinigen', '.']"
787,526,,,,,,,CE,negativ,110251.0,CATMA_1644AD6D-A2FA-4758-A193-F0AB9264894A,5,Emotionen der Angst,negativ,110223.0,Angst,Kein Todt erschröckhet mich.,"['Kein', 'Todt', 'erschröckhet', 'mich', '.']"
