,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,Sprachebene,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
332,368,,catharina,,,,,LSch,negativ,85642.0,CATMA_CFCFEEE4-1135-4EC6-A1A5-917945FE8B61,82,Emotionen des Leids,negativ,85239.0,Leid,"Als im Hoff auff sein Befehl erschinen /
Die mit auß Gurgistan dem Könige zu dinen
In Persen sich gewagt; sprach er sie traurig an;
Gelibt' es kränckt vns hoch / daß jhr in Ispahan
Vmb Haupt vnd König komm't. Doch / wer ist der nicht wisse/
Wie leicht bey Wein vnd Zorn man fall' vnd Blut vergisse.
Diß Vnglück rührt auß Zanck / der Zanck kam ohngefehr
Auß blassem Mißverstand vnd schnellen Worten her.
","['Als', 'im', 'Hoff', 'auff', 'sein', 'Befehl', 'erschinen', '/', 'Die', 'mit', 'auß', 'Gurgistan', 'dem', 'Könige', 'zu', 'dinen', 'In', 'Persen', 'sich', 'gewagt', ';', 'sprach', 'er', 'sie', 'traurig', 'an', ';', 'Gelibt', ""'"", 'es', 'kränckt', 'vns', 'hoch', '/', 'daß', 'jhr', 'in', 'Ispahan', 'Vmb', 'Haupt', 'vnd', 'König', ""komm't"", '.', 'Doch', '/', 'wer', 'ist', 'der', 'nicht', 'wisse/', 'Wie', 'leicht', 'bey', 'Wein', 'vnd', 'Zorn', 'man', 'fall', ""'"", 'vnd', 'Blut', 'vergisse', '.', 'Diß', 'Vnglück', 'rührt', 'auß', 'Zanck', '/', 'der', 'Zanck', 'kam', 'ohngefehr', 'Auß', 'blassem', 'Mißverstand', 'vnd', 'schnellen', 'Worten', 'her', '.']"
333,369,,"['catharina', 'chach abas']",,,,,LSch,negativ,85642.0,CATMA_409C77D7-074F-42D6-844F-25D08E51F49F,38,Emotionen der Ablehnung,negativ,85448.0,Ärger,"Doch / wer ist der nicht wisse/
Wie leicht bey Wein vnd Zorn man fall' vnd Blut vergisse.
Diß Vnglück rührt auß Zanck / der Zanck kam ohngefehr
Auß blassem Mißverstand vnd schnellen Worten her.
","['Doch', '/', 'wer', 'ist', 'der', 'nicht', 'wisse/', 'Wie', 'leicht', 'bey', 'Wein', 'vnd', 'Zorn', 'man', 'fall', ""'"", 'vnd', 'Blut', 'vergisse', '.', 'Diß', 'Vnglück', 'rührt', 'auß', 'Zanck', '/', 'der', 'Zanck', 'kam', 'ohngefehr', 'Auß', 'blassem', 'Mißverstand', 'vnd', 'schnellen', 'Worten', 'her', '.']"
334,370,,"['catharina', 'chach abas']",,,,,LSch,positiv,85761.0,CATMA_AFFCBE3E-292A-4592-A63C-653E99EDF15C,13,Emotionen der Zuneigung,positiv,85699.0,Liebe,Hir ist Fürst Constantin / der euch / sein Volck / wird liben/,"['Hir', 'ist', 'Fürst', 'Constantin', '/', 'der', 'euch', '/', 'sein', 'Volck', '/', 'wird', 'liben/']"
335,372,catharina,,,,,,LSch,negativ,88819.0,CATMA_200FE648-5398-456B-B395-6161B29E9FF1,72,Emotionen des Leids,negativ,88441.0,Leid,"Printz Alexanders Volck / das mit jhm (doch gezwungen)
Zurück auß Persen kam / vnd seine Schar gesterckt;
Begönt als es den Tod deß Vater-Mörders merckt
Die scharffgewetzte Kling' in Persens Blut zu baden /
Das durch die Felder floß. Der Strom drang schwer beladen
Von Leichen vnd verstopfft. Kurtz; was nicht vns anhing;
Was nicht durch schnelle Flucht errettet ward; verging.
","['Printz', 'Alexanders', 'Volck', '/', 'das', 'mit', 'jhm', '(', 'doch', 'gezwungen', ')', 'Zurück', 'auß', 'Persen', 'kam', '/', 'vnd', 'seine', 'Schar', 'gesterckt', ';', 'Begönt', 'als', 'es', 'den', 'Tod', 'deß', 'Vater-Mörders', 'merckt', 'Die', 'scharffgewetzte', 'Kling', ""'"", 'in', 'Persens', 'Blut', 'zu', 'baden', '/', 'Das', 'durch', 'die', 'Felder', 'floß', '.', 'Der', 'Strom', 'drang', 'schwer', 'beladen', 'Von', 'Leichen', 'vnd', 'verstopfft', '.', 'Kurtz', ';', 'was', 'nicht', 'vns', 'anhing', ';', 'Was', 'nicht', 'durch', 'schnelle', 'Flucht', 'errettet', 'ward', ';', 'verging', '.']"
336,374,,,,,,,LSch,negativ,89488.0,CATMA_E90A77A3-9728-4897-B188-409220CFBFCA,39,Emotionen der Ablehnung,negativ,89299.0,Abscheu,"Wen solt er nicht betrigen?
Wen solt er in den Schlaff nicht mit dem heucheln wigen?
Doch war Chach Abas falsch / vnd vnter disem Schein
Sucht er den Fall deß Sohns der Mutter herbe Pein /
","['Wen', 'solt', 'er', 'nicht', 'betrigen', '?', 'Wen', 'solt', 'er', 'in', 'den', 'Schlaff', 'nicht', 'mit', 'dem', 'heucheln', 'wigen', '?', 'Doch', 'war', 'Chach', 'Abas', 'falsch', '/', 'vnd', 'vnter', 'disem', 'Schein', 'Sucht', 'er', 'den', 'Fall', 'deß', 'Sohns', 'der', 'Mutter', 'herbe', 'Pein', '/']"
337,375,,catharina,,,,,LSch,negativ,89485.0,CATMA_1F64009D-1173-49D2-A63C-2AF0D885EA49_0,20,Emotionen des Leids,negativ,89384.0,Leid,"Doch war Chach Abas falsch / vnd vnter disem Schein
Sucht er den Fall deß Sohns der Mutter herbe Pein","['Doch', 'war', 'Chach', 'Abas', 'falsch', '/', 'vnd', 'vnter', 'disem', 'Schein', 'Sucht', 'er', 'den', 'Fall', 'deß', 'Sohns', 'der', 'Mutter', 'herbe', 'Pein']"
338,378,,catharina,,,,,LSch,positiv,89689.0,CATMA_884009E5-3178-4997-B4D3-BB5649792564_0,29,Emotionen der Zuneigung,positiv,89540.0,Liebe,"Als vnser Tamaras / die Blum auß Tefflis libte.
Das Freulein das er jhm zu seiner Braut erkor /
Thats freylich weit an Zucht vnd Schönheit andern vor","['Als', 'vnser', 'Tamaras', '/', 'die', 'Blum', 'auß', 'Tefflis', 'libte', '.', 'Das', 'Freulein', 'das', 'er', 'jhm', 'zu', 'seiner', 'Braut', 'erkor', '/', 'Thats', 'freylich', 'weit', 'an', 'Zucht', 'vnd', 'Schönheit', 'andern', 'vor']"
339,380,,catharina,,,,,LSch,positiv,89845.0,CATMA_293AFBC9-4C0A-4346-B2B6-3CFD7E3C1DCF_0,47,Emotionen der Zuneigung,positiv,89588.0,Liebe,"Das Freulein das er jhm zu seiner Braut erkor /
Thats freylich weit an Zucht vnd Schönheit andern vor /
So daß auch Alovas der sie zu spätt erkennet
Durch jhrer Augen blick gefährlich ward verbrennet /
Vnd sucht ihr Hertz das schon mit vnserm Sohn getheilt
","['Das', 'Freulein', 'das', 'er', 'jhm', 'zu', 'seiner', 'Braut', 'erkor', '/', 'Thats', 'freylich', 'weit', 'an', 'Zucht', 'vnd', 'Schönheit', 'andern', 'vor', '/', 'So', 'daß', 'auch', 'Alovas', 'der', 'sie', 'zu', 'spätt', 'erkennet', 'Durch', 'jhrer', 'Augen', 'blick', 'gefährlich', 'ward', 'verbrennet', '/', 'Vnd', 'sucht', 'ihr', 'Hertz', 'das', 'schon', 'mit', 'vnserm', 'Sohn', 'getheilt']"
340,382,unbekannt,catharina,,,,,LSch,positiv,89844.0,CATMA_ABC076FC-4443-4D62-9167-CDC20D5140DB,10,Emotionen der Zuneigung,positiv,89790.0,Liebe,Vnd sucht ihr Hertz das schon mit vnserm Sohn getheilt,"['Vnd', 'sucht', 'ihr', 'Hertz', 'das', 'schon', 'mit', 'vnserm', 'Sohn', 'getheilt']"
341,384,,catharina,unbekannt,,,,LSch,positiv,90606.0,CATMA_B101FE07-5E3C-4F36-8049-74FA89E01C4E,22,Emotionen der Zuneigung,positiv,90507.0,Freundschaft,"Den Alovas (es sey daß jhn sein Heer bewogen!
Es sey daß Freundtschafft jhn zu diser That gezogen!)","['Den', 'Alovas', '(', 'es', 'sey', 'daß', 'jhn', 'sein', 'Heer', 'bewogen', '!', 'Es', 'sey', 'daß', 'Freundtschafft', 'jhn', 'zu', 'diser', 'That', 'gezogen', '!', ')']"
342,387,,catharina,,,,,LSch,positiv,91237.0,CATMA_3BA43DB8-5302-4267-8ECD-6154462806E8_0,34,Emotionen der Zuneigung,positiv,91028.0,Freundschaft,"Daß beyde die von Haß vnd Eyfer jtzt entbrand
Gar wenig Zeits vorhin durch treuer Freundtschafft Band
Verknüpfft für Gott vnd Reich einander stets begegnet/
Daß Christus jhren Bund durch mildes Heil gesegnet /","['Daß', 'beyde', 'die', 'von', 'Haß', 'vnd', 'Eyfer', 'jtzt', 'entbrand', 'Gar', 'wenig', 'Zeits', 'vorhin', 'durch', 'treuer', 'Freundtschafft', 'Band', 'Verknüpfft', 'für', 'Gott', 'vnd', 'Reich', 'einander', 'stets', 'begegnet/', 'Daß', 'Christus', 'jhren', 'Bund', 'durch', 'mildes', 'Heil', 'gesegnet', '/']"
343,390,,catharina,,,,,LSch,positiv,91499.0,CATMA_8764C27E-B573-46A0-80EF-6383433C7029,9,Emotionen der Zuneigung,positiv,91449.0,Liebe,Auch wündtscht er nicht allein auß Libe dise Braut,"['Auch', 'wündtscht', 'er', 'nicht', 'allein', 'auß', 'Libe', 'dise', 'Braut']"
344,392,,catharina,,,,,LSch,positiv,92926.0,CATMA_70124231-5771-43F7-A42A-4E4C45BE8E05,132,Emotionen der Zuneigung,positiv,92266.0,Freundschaft,"Er liß sich eilend lencken
Kam eher man vermeint in Tamaras Gezelt /
Vnd sprach; mein Bruder schaw' heckt auch die hel'sche Welt
So eine grimme Pest / die beid' vns zu verletzen
Durch eigne Glider sucht? heist Chach das Schwerdt mich wetzen?
Vnd reitzt er dich auff mich? sucht er durch vnser Blut
Der Länder vntergang? Nein Glaub ich bin zu gut
Daß ich sein Hencker sey. Gott müsse diß verhütten!
Leg alle Feindschafft ab / laß vns nicht ferner wütten.
Nim die Princessin weg / vnd gib mir deine Hand
Zum Zeichen erster Gunst vnd Brüderlichem Pfand.
Las deß Verräthers Hoff. Wil Ispahan nicht nützen
So kan / Trotz List vnd Macht vnd Waffen! Stambol schützen.","['Er', 'liß', 'sich', 'eilend', 'lencken', 'Kam', 'eher', 'man', 'vermeint', 'in', 'Tamaras', 'Gezelt', '/', 'Vnd', 'sprach', ';', 'mein', 'Bruder', 'schaw', ""'"", 'heckt', 'auch', 'die', ""hel'sche"", 'Welt', 'So', 'eine', 'grimme', 'Pest', '/', 'die', 'beid', ""'"", 'vns', 'zu', 'verletzen', 'Durch', 'eigne', 'Glider', 'sucht', '?', 'heist', 'Chach', 'das', 'Schwerdt', 'mich', 'wetzen', '?', 'Vnd', 'reitzt', 'er', 'dich', 'auff', 'mich', '?', 'sucht', 'er', 'durch', 'vnser', 'Blut', 'Der', 'Länder', 'vntergang', '?', 'Nein', 'Glaub', 'ich', 'bin', 'zu', 'gut', 'Daß', 'ich', 'sein', 'Hencker', 'sey', '.', 'Gott', 'müsse', 'diß', 'verhütten', '!', 'Leg', 'alle', 'Feindschafft', 'ab', '/', 'laß', 'vns', 'nicht', 'ferner', 'wütten', '.', 'Nim', 'die', 'Princessin', 'weg', '/', 'vnd', 'gib', 'mir', 'deine', 'Hand', 'Zum', 'Zeichen', 'erster', 'Gunst', 'vnd', 'Brüderlichem', 'Pfand', '.', 'Las', 'deß', 'Verräthers', 'Hoff', '.', 'Wil', 'Ispahan', 'nicht', 'nützen', 'So', 'kan', '/', 'Trotz', 'List', 'vnd', 'Macht', 'vnd', 'Waffen', '!', 'Stambol', 'schützen', '.']"
345,393,,catharina,,,,,LSch,negativ,92585.0,CATMA_0F89AF64-CAA5-40AB-9AB0-75C55AB97524,48,Emotionen des Leids,negativ,92347.0,Leid,"mein Bruder schaw' heckt auch die hel'sche Welt
So eine grimme Pest / die beid' vns zu verletzen
Durch eigne Glider sucht? heist Chach das Schwerdt mich wetzen?
Vnd reitzt er dich auff mich? sucht er durch vnser Blut
Der Länder vntergang?","['mein', 'Bruder', 'schaw', ""'"", 'heckt', 'auch', 'die', ""hel'sche"", 'Welt', 'So', 'eine', 'grimme', 'Pest', '/', 'die', 'beid', ""'"", 'vns', 'zu', 'verletzen', 'Durch', 'eigne', 'Glider', 'sucht', '?', 'heist', 'Chach', 'das', 'Schwerdt', 'mich', 'wetzen', '?', 'Vnd', 'reitzt', 'er', 'dich', 'auff', 'mich', '?', 'sucht', 'er', 'durch', 'vnser', 'Blut', 'Der', 'Länder', 'vntergang', '?']"
346,395,,catharina,,,,,LSch,positiv,92977.0,CATMA_407B83D3-E39F-4C4A-AF1A-70E4DB24DA2A,9,Emotionen der Freude,positiv,92927.0,Freude,"Printz Tamaras vmbarmmt mit Lust so wertten Gast.
","['Printz', 'Tamaras', 'vmbarmmt', 'mit', 'Lust', 'so', 'wertten', 'Gast', '.']"
347,396,,catharina,,,,,LSch,positiv,93172.0,CATMA_4348BF9A-B41B-4C58-ACEC-B9EBBFBB563B,35,Emotionen der Freude,positiv,92977.0,Freude,"Die Zwytracht ward gestillt / deß grausen Kriges Last
Verfil in Hochzeit Freud' vnd alle Mord-Trompeten
Geselten Tamaras zu seinen Braut Panqueten.
Man machte neue Bünd / vnd lif den Bospher an.
","['Die', 'Zwytracht', 'ward', 'gestillt', '/', 'deß', 'grausen', 'Kriges', 'Last', 'Verfil', 'in', 'Hochzeit', 'Freud', ""'"", 'vnd', 'alle', 'Mord-Trompeten', 'Geselten', 'Tamaras', 'zu', 'seinen', 'Braut', 'Panqueten', '.', 'Man', 'machte', 'neue', 'Bünd', '/', 'vnd', 'lif', 'den', 'Bospher', 'an', '.']"
348,397,,catharina,,,,,LSch,positiv,93689.0,CATMA_F9FCA139-F4E9-44C1-9A44-E04FC696F095,15,Emotionen der Freude,positiv,93612.0,Schadenfreude,"Chach lacht in seine Faust vnd weil er Stambol schlecht
Zu hönen willens war;","['Chach', 'lacht', 'in', 'seine', 'Faust', 'vnd', 'weil', 'er', 'Stambol', 'schlecht', 'Zu', 'hönen', 'willens', 'war', ';']"
349,405,,catharina,,,,,LSch,negativ,97171.0,CATMA_79969593-0927-4238-AC80-DA248C4072EE,20,Emotionen des Leids,negativ,97054.0,Leid,"Als Tamaras entgangen
Ergriff er Alovas den er mit Ketten band
Vnd mit dem Meurab schnell nach Persens Hoffstadt sand","['Als', 'Tamaras', 'entgangen', 'Ergriff', 'er', 'Alovas', 'den', 'er', 'mit', 'Ketten', 'band', 'Vnd', 'mit', 'dem', 'Meurab', 'schnell', 'nach', 'Persens', 'Hoffstadt', 'sand']"
350,406,,catharina,chach abas,,,,LSch,negativ,97386.0,CATMA_E6973439-4279-4622-BC9C-E8879A238DDE,9,Emotionen des Leids,negativ,97338.0,Leid,Wie Alovas den Geist durch Gifft ausblasen must!,"['Wie', 'Alovas', 'den', 'Geist', 'durch', 'Gifft', 'ausblasen', 'must', '!']"
351,407,,catharina,chach abas,,,,LSch,negativ,97439.0,CATMA_8BAFD2CB-3632-4C99-AE4D-2FD2C1B8D57C,10,Emotionen des Leids,negativ,97387.0,Leid,Wer weiß nicht wie alhir deß Meurabs Fraw gehandelt?,"['Wer', 'weiß', 'nicht', 'wie', 'alhir', 'deß', 'Meurabs', 'Fraw', 'gehandelt', '?']"
352,408,,catharina,,,,,LSch,negativ,97519.0,CATMA_C729F22C-90EE-4319-AC39-EECAF07B73FF,24,Emotionen des Leids,negativ,97387.0,Leid,"Wer weiß nicht wie alhir deß Meurabs Fraw gehandelt?
Wie Chach mit Meurabs Sohn vnd Tochterlein gewandelt?
Vor Meurabs Augen selbst?","['Wer', 'weiß', 'nicht', 'wie', 'alhir', 'deß', 'Meurabs', 'Fraw', 'gehandelt', '?', 'Wie', 'Chach', 'mit', 'Meurabs', 'Sohn', 'vnd', 'Tochterlein', 'gewandelt', '?', 'Vor', 'Meurabs', 'Augen', 'selbst', '?']"
353,409,,catharina,,,,,LSch,negativ,97493.0,CATMA_99F96E70-985E-43A9-8459-7C072854F0E6,9,Emotionen des Leids,negativ,97440.0,Leid,Wie Chach mit Meurabs Sohn vnd Tochterlein gewandelt?,"['Wie', 'Chach', 'mit', 'Meurabs', 'Sohn', 'vnd', 'Tochterlein', 'gewandelt', '?']"
354,411,,der gesandte auß reussen,,,,,LSch,negativ,97735.0,CATMA_B0C1C1A1-1D3C-4F6A-B06E-33873658F656,23,Emotionen der Angst,negativ,97619.0,Angst,"doch hat er nu den schweren Fall bereuet
Vnd mit erhitzter Rach' jhr vnd seyn Land erfreuet.
Vnd Ispahan erschreckt.","['doch', 'hat', 'er', 'nu', 'den', 'schweren', 'Fall', 'bereuet', 'Vnd', 'mit', 'erhitzter', 'Rach', ""'"", 'jhr', 'vnd', 'seyn', 'Land', 'erfreuet', '.', 'Vnd', 'Ispahan', 'erschreckt', '.']"
355,413,der gesandte auß reussen,,,,,,LSch,positiv,98012.0,CATMA_ACB2B2BC-F10E-45E1-AEAC-CF0D23CB57FF,50,Emotionen der Zuneigung,positiv,97736.0,Verehrung,"So steht nach erstem Fall
Ein Held behertzter auff! so härtet man Metall
Durch Schmeltzen / also helt im strengen Wette-lauffen
Der Renner etwas ein / der bald den schnellen Hauffen
Als fligend überholt. Wie vil durch jhn geschehn
Wird eure Majestet mit vns in kurtzen sehn /
","['So', 'steht', 'nach', 'erstem', 'Fall', 'Ein', 'Held', 'behertzter', 'auff', '!', 'so', 'härtet', 'man', 'Metall', 'Durch', 'Schmeltzen', '/', 'also', 'helt', 'im', 'strengen', 'Wette-lauffen', 'Der', 'Renner', 'etwas', 'ein', '/', 'der', 'bald', 'den', 'schnellen', 'Hauffen', 'Als', 'fligend', 'überholt', '.', 'Wie', 'vil', 'durch', 'jhn', 'geschehn', 'Wird', 'eure', 'Majestet', 'mit', 'vns', 'in', 'kurtzen', 'sehn', '/']"
356,414,,der gesandte auß reussen,,,,,LSch,positiv,98117.0,CATMA_8B997EB2-B9E6-44EA-82EE-A0830F515B66,18,Emotionen der Freude,positiv,98012.0,Freude,"Wenn jhr gekrönter Sohn mit Thränen auff den Wangen/
Die ware Lust außprest / sie küssend wird vmbfangen/","['Wenn', 'jhr', 'gekrönter', 'Sohn', 'mit', 'Thränen', 'auff', 'den', 'Wangen/', 'Die', 'ware', 'Lust', 'außprest', '/', 'sie', 'küssend', 'wird', 'vmbfangen/']"
357,418,,,,,,,LSch,positiv,98532.0,CATMA_FD6DE881-BAB2-4D5A-8BDC-EC696933423C,33,Emotionen der Freude,positiv,98374.0,Freude,"Chach wil sich endlich heut' erquicken oder rächen
Eh' als der Monden auff wird stehn.
Chach wil / eh' heut die Sonne muß verschwinden
Lust oder Ruhe finden!
","['Chach', 'wil', 'sich', 'endlich', 'heut', ""'"", 'erquicken', 'oder', 'rächen', 'Eh', ""'"", 'als', 'der', 'Monden', 'auff', 'wird', 'stehn', '.', 'Chach', 'wil', '/', 'eh', ""'"", 'heut', 'die', 'Sonne', 'muß', 'verschwinden', 'Lust', 'oder', 'Ruhe', 'finden', '!']"
358,423,,chach abas,chach abas,,,,LSch,negativ,99689.0,CATMA_7547CE87-8C2A-430B-8122-6D49D784BCF2_2,10,Emotionen des Leids,negativ,99639.0,Leid,Die schon durch dise Faust verdamt zu rauher Pein?,"['Die', 'schon', 'durch', 'dise', 'Faust', 'verdamt', 'zu', 'rauher', 'Pein', '?']"
359,424,,,,,,,LSch,positiv,99483.0,CATMA_E1C8D387-C990-4A63-A75A-20BBA1E822DD,10,Emotionen der Zuneigung,positiv,99434.0,Liebe,Fürwar die liben nicht / die vns gezwungen liben!,"['Fürwar', 'die', 'liben', 'nicht', '/', 'die', 'vns', 'gezwungen', 'liben', '!']"
360,426,,,,,,,LSch,positiv,100731.0,CATMA_20F17056-3DE9-4386-9829-465C405390C2,74,Emotionen der Zuneigung,positiv,100375.0,Liebe,"Kan wer / der bey Verstand / den Zwang der Libe schmähen?
Sie ists die vns gebunden hält!
Verbind vns nicht die Cron auff Persens Heil zu sehen;
Das durch der Frauen Freyheit fält.

Entschuldigt den der sigt vnd auch gekrönet /
Doch den ein Weib verhönet!
Rach / Lib vnd Zepter sind die vnser Hertz bekrigt.
Rach / Lib vnd Zepter sind die vber vns gesigt.
","['Kan', 'wer', '/', 'der', 'bey', 'Verstand', '/', 'den', 'Zwang', 'der', 'Libe', 'schmähen', '?', 'Sie', 'ists', 'die', 'vns', 'gebunden', 'hält', '!', 'Verbind', 'vns', 'nicht', 'die', 'Cron', 'auff', 'Persens', 'Heil', 'zu', 'sehen', ';', 'Das', 'durch', 'der', 'Frauen', 'Freyheit', 'fält', '.', 'Entschuldigt', 'den', 'der', 'sigt', 'vnd', 'auch', 'gekrönet', '/', 'Doch', 'den', 'ein', 'Weib', 'verhönet', '!', 'Rach', '/', 'Lib', 'vnd', 'Zepter', 'sind', 'die', 'vnser', 'Hertz', 'bekrigt', '.', 'Rach', '/', 'Lib', 'vnd', 'Zepter', 'sind', 'die', 'vber', 'vns', 'gesigt', '.']"
361,428,,,,,,,LSch,positiv,101086.0,CATMA_9418B9B5-A605-4E68-8ED2-2521DD350A8D,27,Emotionen der Zuneigung,positiv,100954.0,Liebe,"Der Zepter ist vor sie: wo sie was Persen lehret
Zu glauben sich entschleust / vnd Abas der sie ehret /
Der Heyrath wuerdig schätzt.","['Der', 'Zepter', 'ist', 'vor', 'sie', ':', 'wo', 'sie', 'was', 'Persen', 'lehret', 'Zu', 'glauben', 'sich', 'entschleust', '/', 'vnd', 'Abas', 'der', 'sie', 'ehret', '/', 'Der', 'Heyrath', 'wuerdig', 'schätzt', '.']"
362,435,,,,,,,LSch,negativ,102412.0,CATMA_A312B356-E44F-4BCB-9AEF-6AC5199044D7,22,Emotionen der Angst,negativ,102281.0,Angst,"Vns wird nicht vor Sirvan grauen
Da sie Thürm auß Köpffen bauen.19



Auß der Edlen Todtenköpffen
Die das grimme Schwerdt auffraß.
","['Vns', 'wird', 'nicht', 'vor', 'Sirvan', 'grauen', 'Da', 'sie', 'Thürm', 'auß', 'Köpffen', 'bauen.19', 'Auß', 'der', 'Edlen', 'Todtenköpffen', 'Die', 'das', 'grimme', 'Schwerdt', 'auffraß', '.']"
363,436,,unpersönlich,,,,,LSch,positiv,103092.0,CATMA_2B7E72B7-A017-4AA5-B36F-4923C6E05CE9,127,Emotionen der Zuneigung,positiv,102412.0,Verehrung,"Last vns etwas Ruhe schöpffen
Wo die keusche Fürstin20

 saß
Die vil liber wolt ihr Leben
Als die Jungferschafft hingeben.

Nymphen die ihr vmb die Wipffel
Der besteinten Felsen springt;
Die jhr vmb die grünen Gipffel

Der bejahrten Palmen singt;
Last euch weit vnd breit zu Ehren
Eurer Catharinen hören.

Preiset nicht nur jhre Sige /
Vnd den nie erschreckten Mutt /
Nicht die ehren-reichen Züge /
Vnd jhr nie beflecktes Blut.
Singt daß sie in Angst genesen
Vnd in Banden frey gewesen.

Singt daß sie das rauhe Toben
Deß erhitzten Grimms verlacht;
Daß sie das geschmünckte loben
Der verlibten Lust veracht;
Daß sie / ob sie gleich gebunden /
Reich / vnd sich / in sich gefunden.
","['Last', 'vns', 'etwas', 'Ruhe', 'schöpffen', 'Wo', 'die', 'keusche', 'Fürstin20', 'saß', 'Die', 'vil', 'liber', 'wolt', 'ihr', 'Leben', 'Als', 'die', 'Jungferschafft', 'hingeben', '.', 'Nymphen', 'die', 'ihr', 'vmb', 'die', 'Wipffel', 'Der', 'besteinten', 'Felsen', 'springt', ';', 'Die', 'jhr', 'vmb', 'die', 'grünen', 'Gipffel', 'Der', 'bejahrten', 'Palmen', 'singt', ';', 'Last', 'euch', 'weit', 'vnd', 'breit', 'zu', 'Ehren', 'Eurer', 'Catharinen', 'hören', '.', 'Preiset', 'nicht', 'nur', 'jhre', 'Sige', '/', 'Vnd', 'den', 'nie', 'erschreckten', 'Mutt', '/', 'Nicht', 'die', 'ehren-reichen', 'Züge', '/', 'Vnd', 'jhr', 'nie', 'beflecktes', 'Blut', '.', 'Singt', 'daß', 'sie', 'in', 'Angst', 'genesen', 'Vnd', 'in', 'Banden', 'frey', 'gewesen', '.', 'Singt', 'daß', 'sie', 'das', 'rauhe', 'Toben', 'Deß', 'erhitzten', 'Grimms', 'verlacht', ';', 'Daß', 'sie', 'das', 'geschmünckte', 'loben', 'Der', 'verlibten', 'Lust', 'veracht', ';', 'Daß', 'sie', '/', 'ob', 'sie', 'gleich', 'gebunden', '/', 'Reich', '/', 'vnd', 'sich', '/', 'in', 'sich', 'gefunden', '.']"
364,443,,,,,,,LSch,positiv,106864.0,CATMA_0CF091E9-7671-4F89-B8BC-A28B0AA436C0,183,Emotionen der Zuneigung,positiv,105982.0,Verehrung,"HErr daß dein' arme Magd noch unverletzt gestanden;
Ist dein / nicht Menschen Werck. Der Cörper ist in Banden;
Doch find der Geist sich frey / der durch vil Creutz bewehrt
Doch / weil du für vns wachst / durch keine Glut verzehrt!
Du sihst daß weder Tod / noch der Verlust der Crone /
Noch Vntergang deß Reichs / noch diß / in dem ich wohne /
Diß Angsthauß / noch die Pracht die Persen vns verspricht/
Noch Strom der Tyranney der alles schlegt vnd bricht /
Mich reissen mag von dir. Sol denn die Kett' auffspringen;
Wilst du vns wieder heim nach schwerem Elend bringen;
So gib daß vnser Schiff das auff den Wellen stund
Nicht geh' auff stiller See vnd in dem Port zu Grund.
Dient Meine Freyheit dein unendlich Lob zu mehren;
So gib daß ich gekrönt mein König dich mög ehren.

Hab ich für Kirch vnd Land denn nicht genung gewagt /
Vnd wilst du meine Leich; hir bin ich / deine Magd.
","['HErr', 'daß', 'dein', ""'"", 'arme', 'Magd', 'noch', 'unverletzt', 'gestanden', ';', 'Ist', 'dein', '/', 'nicht', 'Menschen', 'Werck', '.', 'Der', 'Cörper', 'ist', 'in', 'Banden', ';', 'Doch', 'find', 'der', 'Geist', 'sich', 'frey', '/', 'der', 'durch', 'vil', 'Creutz', 'bewehrt', 'Doch', '/', 'weil', 'du', 'für', 'vns', 'wachst', '/', 'durch', 'keine', 'Glut', 'verzehrt', '!', 'Du', 'sihst', 'daß', 'weder', 'Tod', '/', 'noch', 'der', 'Verlust', 'der', 'Crone', '/', 'Noch', 'Vntergang', 'deß', 'Reichs', '/', 'noch', 'diß', '/', 'in', 'dem', 'ich', 'wohne', '/', 'Diß', 'Angsthauß', '/', 'noch', 'die', 'Pracht', 'die', 'Persen', 'vns', 'verspricht/', 'Noch', 'Strom', 'der', 'Tyranney', 'der', 'alles', 'schlegt', 'vnd', 'bricht', '/', 'Mich', 'reissen', 'mag', 'von', 'dir', '.', 'Sol', 'denn', 'die', 'Kett', ""'"", 'auffspringen', ';', 'Wilst', 'du', 'vns', 'wieder', 'heim', 'nach', 'schwerem', 'Elend', 'bringen', ';', 'So', 'gib', 'daß', 'vnser', 'Schiff', 'das', 'auff', 'den', 'Wellen', 'stund', 'Nicht', 'geh', ""'"", 'auff', 'stiller', 'See', 'vnd', 'in', 'dem', 'Port', 'zu', 'Grund', '.', 'Dient', 'Meine', 'Freyheit', 'dein', 'unendlich', 'Lob', 'zu', 'mehren', ';', 'So', 'gib', 'daß', 'ich', 'gekrönt', 'mein', 'König', 'dich', 'mög', 'ehren', '.', 'Hab', 'ich', 'für', 'Kirch', 'vnd', 'Land', 'denn', 'nicht', 'genung', 'gewagt', '/', 'Vnd', 'wilst', 'du', 'meine', 'Leich', ';', 'hir', 'bin', 'ich', '/', 'deine', 'Magd', '.']"
