,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
346,484,,,,,,VH,negativ,39171.0,CATMA_4D1E83A5-10E0-40BC-8540-EDA12E5D7D76,22,Emotionen des Leids,negativ,39045.0,Mitleid,"Wahrhaftig, ich bin Wehmuth außer mir. Wollen Sie schauerischen Balsam nehmen? ich
              hab ihn so echt als möglich.
","['Wahrhaftig', ',', 'ich', 'bin', 'Wehmuth', 'außer', 'mir', '.', 'Wollen', 'Sie', 'schauerischen', 'Balsam', 'nehmen', '?', 'ich', 'hab', 'ihn', 'so', 'echt', 'als', 'möglich', '.']"
347,485,die_baroninn,,,,,VH,positiv,39703.0,CATMA_ECD76C8D-2C40-4908-90DC-BF0E0AD21752,13,Emotionen der Freude,positiv,39646.0,Freude,"Die Sie dort sehen. Sie hat zwey Jahre bey Hofe gedient.
","['Die', 'Sie', 'dort', 'sehen', '.', 'Sie', 'hat', 'zwey', 'Jahre', 'bey', 'Hofe', 'gedient', '.']"
348,486,,,,,,VH,positiv,39869.0,CATMA_F19C8714-8789-4ACE-8D57-DDCC81AE5AB3,10,Emotionen der Freude,positiv,39822.0,Freude,"Ich gebe alle selber an – auch meiner Tochter.
","['Ich', 'gebe', 'alle', 'selber', 'an', '–', 'auch', 'meiner', 'Tochter', '.']"
349,488,,,blumenkranz,,,VH,positiv,40847.0,CATMA_3B631C8D-C723-4FE9-B9F2-26B54FAB40EF,30,Emotionen der Freude,positiv,40646.0,Schadenfreude,"Davon kann ich Zeugniß geben. Ich habe vor wenig Tagen im historischen Bildersaal
              gelesen, daß bey eben diesem Turnier ein Blumenkranz zweymal aus dem Sattel geworfen
              ward.
","['Davon', 'kann', 'ich', 'Zeugniß', 'geben', '.', 'Ich', 'habe', 'vor', 'wenig', 'Tagen', 'im', 'historischen', 'Bildersaal', 'gelesen', ',', 'daß', 'bey', 'eben', 'diesem', 'Turnier', 'ein', 'Blumenkranz', 'zweymal', 'aus', 'dem', 'Sattel', 'geworfen', 'ward', '.']"
350,490,,,,,,VH,positiv,41542.0,CATMA_040E6048-1596-4FC1-8A57-3A3912C3EF66,59,Emotionen der Freude,positiv,41206.0,Freude,"Ja wirklich! auch zu Paris fiel ich bey einem sehr prächtigen Karussel vom Pferde, da
              ich den Kopf mit dem Degen nehmen wollte. Der König konnte nicht aufhören zu lachen,
              und die ganze Welt war begierig zu erfahren, wer ich wäre. Von dieser Stund an ward
              mein Nahme in ganz Frankreich bekannt.
","['Ja', 'wirklich', '!', 'auch', 'zu', 'Paris', 'fiel', 'ich', 'bey', 'einem', 'sehr', 'prächtigen', 'Karussel', 'vom', 'Pferde', ',', 'da', 'ich', 'den', 'Kopf', 'mit', 'dem', 'Degen', 'nehmen', 'wollte', '.', 'Der', 'König', 'konnte', 'nicht', 'aufhören', 'zu', 'lachen', ',', 'und', 'die', 'ganze', 'Welt', 'war', 'begierig', 'zu', 'erfahren', ',', 'wer', 'ich', 'wäre', '.', 'Von', 'dieser', 'Stund', 'an', 'ward', 'mein', 'Nahme', 'in', 'ganz', 'Frankreich', 'bekannt', '.']"
351,492,,,blumenkranz,,,VH,negativ,43571.0,CATMA_3AA3F688-3D15-4A62-A74F-3DC78DCE79E9,10,Emotionen des Leids,negativ,43503.0,Mitleid,"Wahrhaftig! diese impertinente Frage hätte mich selber embarassirt.
","['Wahrhaftig', '!', 'diese', 'impertinente', 'Frage', 'hätte', 'mich', 'selber', 'embarassirt', '.']"
352,493,blumenkranz,,,,,VH,negativ,43647.0,CATMA_80A34B98-4C18-4E41-923A-8E1951FACFB3,12,Emotionen der Ablehnung,negativ,43585.0,Ärger,"Natürlich! wer Teufel kann das Warum von allen Dingen wissen?
","['Natürlich', '!', 'wer', 'Teufel', 'kann', 'das', 'Warum', 'von', 'allen', 'Dingen', 'wissen', '?']"
353,496,leonore,,,,,VH,negativ,44741.0,CATMA_D7D4309B-9813-4A07-A77D-795CF83409A3,11,Emotionen der Ablehnung,negativ,44675.0,Ärger,Sie hätten dieses Vergnügen eine halbe Stunde früher haben können.,"['Sie', 'hätten', 'dieses', 'Vergnügen', 'eine', 'halbe', 'Stunde', 'früher', 'haben', 'können', '.']"
354,497,,,,,,VH,positiv,45117.0,CATMA_E18470FB-61E1-4183-A168-E6D79633BC6F,14,Emotionen der Zuneigung,positiv,45043.0,Liebe,"O wie würd' ich ihr geschmeichelt haben – dem lieben kleinen Polederchen!
","['O', 'wie', 'würd', ""'"", 'ich', 'ihr', 'geschmeichelt', 'haben', '–', 'dem', 'lieben', 'kleinen', 'Polederchen', '!']"
355,498,die_baroninn,,,,,VH,positiv,45115.0,CATMA_FF59D7A8-AC57-4F47-90E5-7499E264C414_0,1,Emotionen der Freude,positiv,45104.0,Freude,Polederchen,['Polederchen']
356,499,die_baroninn,,,,,VH,positiv,45369.0,CATMA_FF59D7A8-AC57-4F47-90E5-7499E264C414_1,12,Emotionen der Freude,positiv,45310.0,Freude,"Vermuthlich die Ordnung, die Sie da fanden? die Portraits?
","['Vermuthlich', 'die', 'Ordnung', ',', 'die', 'Sie', 'da', 'fanden', '?', 'die', 'Portraits', '?']"
357,501,baron,,,,,VH,negativ,45548.0,CATMA_6569177C-AC4D-413C-9FE7-63DF22D3849D,16,Emotionen der Ablehnung,negativ,45468.0,Ärger,"Wohl wahr! Wer Geyer mein Schatz, hat alle meine Vorältern im Stall aufgehängt?
","['Wohl', 'wahr', '!', 'Wer', 'Geyer', 'mein', 'Schatz', ',', 'hat', 'alle', 'meine', 'Vorältern', 'im', 'Stall', 'aufgehängt', '?']"
358,502,,,,,,VH,negativ,45620.0,CATMA_DCACE8C7-69A3-43D6-A2FE-3B178AF3AD08,15,Emotionen der Ablehnung,negativ,45559.0,Ärger,"Ich werd' es dir schon sagen, mein Schatz. Nu Graf Reitbahn?
","['Ich', 'werd', ""'"", 'es', 'dir', 'schon', 'sagen', ',', 'mein', 'Schatz', '.', 'Nu', 'Graf', 'Reitbahn', '?']"
359,503,,,,,,VH,positiv,45830.0,CATMA_C4D85E37-1BD1-4184-9599-1E7BE7892C06,34,Emotionen der Zuneigung,positiv,45631.0,Verehrung,"Des Herrn Major seine Schäcken, die im andern Stalle stehen, haben mich so lang'
              aufgehalten. Der Teufel das sind schöne Thiere! – aber sinds wirklich Böhmen, Herr
              Major?
","['Des', 'Herrn', 'Major', 'seine', 'Schäcken', ',', 'die', 'im', 'andern', 'Stalle', 'stehen', ',', 'haben', 'mich', 'so', ""lang'"", 'aufgehalten', '.', 'Der', 'Teufel', 'das', 'sind', 'schöne', 'Thiere', '!', '–', 'aber', 'sinds', 'wirklich', 'Böhmen', ',', 'Herr', 'Major', '?']"
360,506,,,,,,VH,positiv,46430.0,CATMA_E506B0FE-1FB0-4650-85F6-2FCE15492773,43,Emotionen der Zuneigung,positiv,46189.0,Verehrung,"Der Herr Major hat lauter schöne und gute Sachen. Er hat mir heute zween ungarische
              Windhunde geschenkt; es sind keine in Europa. Müd und matt, denn sie kamen erst
              gestern an, hat jeder sechs Hasen solo gefangen.
","['Der', 'Herr', 'Major', 'hat', 'lauter', 'schöne', 'und', 'gute', 'Sachen', '.', 'Er', 'hat', 'mir', 'heute', 'zween', 'ungarische', 'Windhunde', 'geschenkt', ';', 'es', 'sind', 'keine', 'in', 'Europa', '.', 'Müd', 'und', 'matt', ',', 'denn', 'sie', 'kamen', 'erst', 'gestern', 'an', ',', 'hat', 'jeder', 'sechs', 'Hasen', 'solo', 'gefangen', '.']"
361,507,,,,,,VH,negativ,46665.0,CATMA_DBF80294-1359-430A-AC7F-C0B6D16E60BE_0,12,Emotionen des Leids,negativ,46602.0,Leid,"Der schöne Falbe – mein bestes Reitpferd – ich möchte weinen –
","['Der', 'schöne', 'Falbe', '–', 'mein', 'bestes', 'Reitpferd', '–', 'ich', 'möchte', 'weinen', '–']"
362,508,,,,,,VH,negativ,46723.0,CATMA_DBF80294-1359-430A-AC7F-C0B6D16E60BE_1,4,Emotionen des Leids,negativ,46710.0,Leid,"Der ist hin.
","['Der', 'ist', 'hin', '.']"
363,509,,,,,,VH,negativ,46967.0,CATMA_DBF80294-1359-430A-AC7F-C0B6D16E60BE_2,38,Emotionen des Leids,negativ,46768.0,Leid,"Hin! hin! ich muß ihn etwas zu viel angespornet haben; er wurde mir noch eben die
              Nacht krank, und krepirte den folgenden Tag. Ich war drey Tage fast närrisch um den
              Gaul.","['Hin', '!', 'hin', '!', 'ich', 'muß', 'ihn', 'etwas', 'zu', 'viel', 'angespornet', 'haben', ';', 'er', 'wurde', 'mir', 'noch', 'eben', 'die', 'Nacht', 'krank', ',', 'und', 'krepirte', 'den', 'folgenden', 'Tag', '.', 'Ich', 'war', 'drey', 'Tage', 'fast', 'närrisch', 'um', 'den', 'Gaul', '.']"
364,510,die_baroninn,,reitbahn,,,VH,negativ,46699.0,CATMA_BCA28F90-6FEE-4D82-B5DE-6E5EE835BD5B_0,5,Emotionen des Leids,negativ,46676.0,Mitleid,"Was ist ihm geschehen?
","['Was', 'ist', 'ihm', 'geschehen', '?']"
365,511,die_baroninn,,reitbahn,,,VH,negativ,46757.0,CATMA_BCA28F90-6FEE-4D82-B5DE-6E5EE835BD5B_1,6,Emotionen des Leids,negativ,46734.0,Mitleid,"Der schöne Falbe, hin?
","['Der', 'schöne', 'Falbe', ',', 'hin', '?']"
366,513,,,,,,VH,negativ,47139.0,CATMA_846DE5F6-A692-4CD1-A967-69CCB79392A7,13,Emotionen des Leids,negativ,47078.0,Mitleid,"Ich betaure Sie recht sehr; aber noch mehr den armen Falben.
","['Ich', 'betaure', 'Sie', 'recht', 'sehr', ';', 'aber', 'noch', 'mehr', 'den', 'armen', 'Falben', '.']"
367,514,blumenkranz,,,,,VH,negativ,48150.0,CATMA_7C6A6386-3D6F-47EE-A971-ED7BA0F5CD10,17,Emotionen der Ablehnung,negativ,48049.0,Ärger,"Mein Hals hätte heut weniger riskirt, wenn dir diese Ehre damals zu Theil worden
              wäre.
","['Mein', 'Hals', 'hätte', 'heut', 'weniger', 'riskirt', ',', 'wenn', 'dir', 'diese', 'Ehre', 'damals', 'zu', 'Theil', 'worden', 'wäre', '.']"
368,516,die_baroninn,,,,,VH,negativ,48390.0,CATMA_D94E1E6B-BD06-425C-A61C-6D2CA7330093,7,Emotionen der Ablehnung,negativ,48357.0,Ärger,Dir hat kein Postzug zu gefallen!,"['Dir', 'hat', 'kein', 'Postzug', 'zu', 'gefallen', '!']"
369,518,baron,,,,,VH,negativ,49241.0,CATMA_F75A8B2E-12D7-4703-B545-2106D63CA4D8,24,Emotionen der Ablehnung,negativ,49082.0,Abscheu,"äffet weniger die Windbürschel
              nach, die euch läppische Moden aus Frankreich bringen; so wird es euch nicht immer am
              Gelde mangeln!","['äffet', 'weniger', 'die', 'Windbürschel', 'nach', ',', 'die', 'euch', 'läppische', 'Moden', 'aus', 'Frankreich', 'bringen', ';', 'so', 'wird', 'es', 'euch', 'nicht', 'immer', 'am', 'Gelde', 'mangeln', '!']"
370,520,,,,,,VH,negativ,49812.0,CATMA_2002CA69-79BF-47C4-9670-BA7ED54E4E63,7,Emotionen der Ablehnung,negativ,49782.0,Abscheu,Ich habe den Geyer von beyden!,"['Ich', 'habe', 'den', 'Geyer', 'von', 'beyden', '!']"
371,522,,,,,,VH,positiv,50644.0,CATMA_7CB7FE38-3C65-4D67-9B35-DC7A265B55D8,12,Emotionen der Zuneigung,positiv,50580.0,Liebe,"Ja wohl Ceremonie! die Herzen haben wir schon lange gewechselt.
","['Ja', 'wohl', 'Ceremonie', '!', 'die', 'Herzen', 'haben', 'wir', 'schon', 'lange', 'gewechselt', '.']"
372,523,,,,,,VH,negativ,50703.0,CATMA_774F18F6-28CF-48E0-B286-F1AD4E8B3069,10,Emotionen des Leids,negativ,50658.0,Leid,"O Ciel!
 wie schwer fällt mir das Aufstehen!
","['O', 'Ciel', '!', 'wie', 'schwer', 'fällt', 'mir', 'das', 'Aufstehen', '!']"
373,525,,,,,,VH,negativ,51180.0,CATMA_34584F6A-A956-4638-9AB8-F9D413B4F933,8,Emotionen des Leids,negativ,51136.0,Mitleid,"Wahrhaftig! ich betaure den ehrlichen Mann.
","['Wahrhaftig', '!', 'ich', 'betaure', 'den', 'ehrlichen', 'Mann', '.']"
374,526,,der_verwalter,,,,VH,negativ,53265.0,CATMA_40DA0D12-655F-47B0-BF4A-49401ABCDBB3,8,Emotionen der Ablehnung,negativ,53199.0,Ärger,"Aber die Baroninn schnitt zuweilen saure
              Gesichter.
","['Aber', 'die', 'Baroninn', 'schnitt', 'zuweilen', 'saure', 'Gesichter', '.']"
375,527,,der_verwalter,,,,VH,negativ,53395.0,CATMA_FED7635E-A69C-4333-B015-EE69931984B1,13,Emotionen der Ablehnung,negativ,53320.0,Ärger,"denn Graf Blumenkranz machte ihr von einer andern Seite noch mehr Verdruß.
","['denn', 'Graf', 'Blumenkranz', 'machte', 'ihr', 'von', 'einer', 'andern', 'Seite', 'noch', 'mehr', 'Verdruß', '.']"
376,528,,lisette,,,,VH,positiv,53469.0,CATMA_4DDE7490-10E6-4388-9464-B4290459CEA3,12,Emotionen der Zuneigung,positiv,53405.0,Verehrung,"Wodurch denn der charmante Blumenkranz, den sie so sehr erhebt?
","['Wodurch', 'denn', 'der', 'charmante', 'Blumenkranz', ',', 'den', 'sie', 'so', 'sehr', 'erhebt', '?']"
377,529,lisette,,blumenkranz,,,VH,negativ,53786.0,CATMA_A3D0C212-FC77-47C1-B006-2E3537F6E0EB,12,Emotionen der Ablehnung,negativ,53726.0,Ärger,"Das ist affektirt! die Kocherey war heute gewiß nicht übel.
","['Das', 'ist', 'affektirt', '!', 'die', 'Kocherey', 'war', 'heute', 'gewiß', 'nicht', 'übel', '.']"
378,530,lisette,,,,,VH,negativ,54352.0,CATMA_8E0EDFC6-6607-44F7-8F1D-22EB81C9FB80,14,Emotionen des Leids,negativ,54277.0,Mitleid,"O Himmel! und wurd' über diese Versicherung nicht die Baroninn ohnmächtig?
","['O', 'Himmel', '!', 'und', 'wurd', ""'"", 'über', 'diese', 'Versicherung', 'nicht', 'die', 'Baroninn', 'ohnmächtig', '?']"
379,532,,lisette,,,,VH,negativ,54847.0,CATMA_B3CFEBBB-0CDA-467E-ADAE-861D6E269033,12,Emotionen der Ablehnung,negativ,54797.0,Ärger,"Wie? und die Baroninn zog noch nicht auf ihn los?
","['Wie', '?', 'und', 'die', 'Baroninn', 'zog', 'noch', 'nicht', 'auf', 'ihn', 'los', '?']"
380,533,,der_verwalter,,,,VH,negativ,54981.0,CATMA_62770C88-0D71-4365-BF6D-FF16D3EC88D4,21,Emotionen der Ablehnung,negativ,54859.0,Ärger,"Sie hatte Lust; aber der Graf fand Mittel, durch zwey, drey französische Wörtchen
              ihren Zorn zu entwaffnen.
","['Sie', 'hatte', 'Lust', ';', 'aber', 'der', 'Graf', 'fand', 'Mittel', ',', 'durch', 'zwey', ',', 'drey', 'französische', 'Wörtchen', 'ihren', 'Zorn', 'zu', 'entwaffnen', '.']"
381,539,notarius,,,,,VH,negativ,58486.0,CATMA_91191DB5-C7E7-4D03-8ECD-5697EC14AE0F,6,Emotionen der Angst,negativ,58445.0,Angst,"Euer hochgräfliche Gnaden bedenken nur –
","['Euer', 'hochgräfliche', 'Gnaden', 'bedenken', 'nur', '–']"
382,540,,,reitbahn,,,VH,negativ,58660.0,CATMA_8F4FBD57-7B62-419A-AB85-F095386068D9,16,Emotionen der Angst,negativ,58579.0,Angst,"Ich will gehorsamen; aber um des Himmels Willen! – Lisette verhindern Sie doch –
","['Ich', 'will', 'gehorsamen', ';', 'aber', 'um', 'des', 'Himmels', 'Willen', '!', '–', 'Lisette', 'verhindern', 'Sie', 'doch', '–']"
383,541,,,,,,VH,positiv,59044.0,CATMA_7B96C07F-3BD6-4572-A057-702C727AA2E9,8,Emotionen der Freude,positiv,59003.0,Freude,"Man sagte mirs zu meiner größten Freude.
","['Man', 'sagte', 'mirs', 'zu', 'meiner', 'größten', 'Freude', '.']"
384,542,lisette,,,,,VH,positiv,59290.0,CATMA_BA8C765A-2AB0-46DD-B032-84BE21713904,6,Emotionen der Freude,positiv,59262.0,Freude,"O das wär' unvergleichlich!
","['O', 'das', 'wär', ""'"", 'unvergleichlich', '!']"
385,543,,,,,,VH,positiv,59716.0,CATMA_F69050C4-07C7-4916-8441-EF01D7B4A293,13,Emotionen der Zuneigung,positiv,59654.0,Liebe,"Sage mir, hat dein Fräulein nicht eine Neigung für den Major?
","['Sage', 'mir', ',', 'hat', 'dein', 'Fräulein', 'nicht', 'eine', 'Neigung', 'für', 'den', 'Major', '?']"
386,545,,,,,,VH,positiv,60179.0,CATMA_04F821A0-AFC8-4D81-8BF1-99FD0E08E485,16,Emotionen der Zuneigung,positiv,60079.0,Liebe,"will ich ihnen alles entdecken. Unser Fräulein
              ist zum Sterben in den Major verliebt.
","['will', 'ich', 'ihnen', 'alles', 'entdecken', '.', 'Unser', 'Fräulein', 'ist', 'zum', 'Sterben', 'in', 'den', 'Major', 'verliebt', '.']"
387,546,,lisette,,,,VH,positiv,61223.0,CATMA_CC677AD6-8677-44FB-A38E-0EA8678FDA3D_0,7,Emotionen der Zuneigung,positiv,61183.0,Liebe,"Unsere Baroninn ist ja selbst verliebt.
","['Unsere', 'Baroninn', 'ist', 'ja', 'selbst', 'verliebt', '.']"
388,547,,lisette,,,,VH,positiv,61306.0,CATMA_CC677AD6-8677-44FB-A38E-0EA8678FDA3D_1,12,Emotionen der Zuneigung,positiv,61252.0,Liebe,"In den Hauptmann! – Haben Sie denn das nicht bemerkt?
","['In', 'den', 'Hauptmann', '!', '–', 'Haben', 'Sie', 'denn', 'das', 'nicht', 'bemerkt', '?']"
389,549,lisette,,,,,VH,positiv,61769.0,CATMA_3998442B-1100-4468-AA78-4994198D57D5,34,Emotionen der Zuneigung,positiv,61567.0,Verehrung,"Allein etwas Übels müssen sie ja nicht denken! das Fräulein ist viel zu tugendhaft –
              und auch die Mama – man kann wohl jemanden gerne sehen, ohne seiner Pflicht zu
              vergessen.","['Allein', 'etwas', 'Übels', 'müssen', 'sie', 'ja', 'nicht', 'denken', '!', 'das', 'Fräulein', 'ist', 'viel', 'zu', 'tugendhaft', '–', 'und', 'auch', 'die', 'Mama', '–', 'man', 'kann', 'wohl', 'jemanden', 'gerne', 'sehen', ',', 'ohne', 'seiner', 'Pflicht', 'zu', 'vergessen', '.']"
390,550,,,,,,VH,positiv,61919.0,CATMA_11C5EDB0-4C87-4B4D-8F6F-FC4EBF78AC7A,24,Emotionen der Zuneigung,positiv,61770.0,Liebe,"Ich selbst war schon mehr als einmal verliebt, und ich könnte gleich
              schwören, daß meine Ehre noch durch keinen unerlaubten Gedanken –
","['Ich', 'selbst', 'war', 'schon', 'mehr', 'als', 'einmal', 'verliebt', ',', 'und', 'ich', 'könnte', 'gleich', 'schwören', ',', 'daß', 'meine', 'Ehre', 'noch', 'durch', 'keinen', 'unerlaubten', 'Gedanken', '–']"
391,551,,,,,,VH,positiv,62040.0,CATMA_AF959E57-5998-4C91-9980-9D42FECFB638,18,Emotionen der Zuneigung,positiv,61930.0,Freundschaft,"Schwör nicht Lisette! ich sehe schon aus deiner Aufrichtigkeit, daß du ein ehrlich
              Mädchen bist.","['Schwör', 'nicht', 'Lisette', '!', 'ich', 'sehe', 'schon', 'aus', 'deiner', 'Aufrichtigkeit', ',', 'daß', 'du', 'ein', 'ehrlich', 'Mädchen', 'bist', '.']"
392,553,notarius,,,,,VH,negativ,63103.0,CATMA_BB27F129-2CB1-4C30-BE7C-96EB194408D8,11,Emotionen der Angst,negativ,63003.0,Angst,"Erlauben Euer hochgräfliche Gnaden Ihnen eine unterthänigste Remonstration zu
              machen.
","['Erlauben', 'Euer', 'hochgräfliche', 'Gnaden', 'Ihnen', 'eine', 'unterthänigste', 'Remonstration', 'zu', 'machen', '.']"
393,554,lisette,,,,,VH,positiv,63413.0,CATMA_682DBA87-2498-464B-A433-A4A991DD00EC,14,Emotionen der Freude,positiv,63308.0,Freude,"O das war unvergleichlich! zwey Souverainsd'or – und vielleicht meinem armen Fräulein
            gedient","['O', 'das', 'war', 'unvergleichlich', '!', 'zwey', ""Souverainsd'or"", '–', 'und', 'vielleicht', 'meinem', 'armen', 'Fräulein', 'gedient']"
394,559,,blumenkranz,,,,VH,positiv,65340.0,CATMA_1ADA0423-D606-4518-83DC-3881D1853102,18,Emotionen der Zuneigung,positiv,65256.0,Liebe,"Ihr Herren seyd hier verliebt. Wo man verliebt ist, findet man Alles schön und gut.
","['Ihr', 'Herren', 'seyd', 'hier', 'verliebt', '.', 'Wo', 'man', 'verliebt', 'ist', ',', 'findet', 'man', 'Alles', 'schön', 'und', 'gut', '.']"
395,561,,,,,,VH,negativ,66141.0,CATMA_B009CF99-9733-4C47-A11C-BB80F0F300A3,39,Emotionen der Ablehnung,negativ,65867.0,Abscheu,"Wenn es noch möglich wäre, sie zu hintertreiben, so thät ichs gewiß – bloß der
              barbarischen forschtheimischen Familie wegen. Man kann wahrhaftig keine größere
                Sottise
 begehen, als sich mit einer solchen Familie zu
              encanailliren.
","['Wenn', 'es', 'noch', 'möglich', 'wäre', ',', 'sie', 'zu', 'hintertreiben', ',', 'so', 'thät', 'ichs', 'gewiß', '–', 'bloß', 'der', 'barbarischen', 'forschtheimischen', 'Familie', 'wegen', '.', 'Man', 'kann', 'wahrhaftig', 'keine', 'größere', 'Sottise', 'begehen', ',', 'als', 'sich', 'mit', 'einer', 'solchen', 'Familie', 'zu', 'encanailliren', '.']"
396,566,,,,,,VH,positiv,68623.0,CATMA_0E1629DB-E9F7-41CB-B1BD-2A1D6D589AC5,4,Emotionen der Freude,positiv,68605.0,Freude,Das erfreut mich. ,"['Das', 'erfreut', 'mich', '.']"
397,567,die_baroninn,,,,,VH,positiv,69029.0,CATMA_99EBA475-75E9-4DAC-BDAD-50ABDC39ACE9,16,Emotionen der Freude,positiv,68953.0,Freude,"Mein Favoritspiel! Wir zwey also – wer macht den dritten? – Herr Hauptmann?
","['Mein', 'Favoritspiel', '!', 'Wir', 'zwey', 'also', '–', 'wer', 'macht', 'den', 'dritten', '?', '–', 'Herr', 'Hauptmann', '?']"
398,570,major,,,,,VH,negativ,71163.0,CATMA_FD97C449-023C-4228-A04F-216B5D5EE1E6_1,6,Emotionen der Ablehnung,negativ,71132.0,Abscheu,"O er strotzet von Pariserwitz!
","['O', 'er', 'strotzet', 'von', 'Pariserwitz', '!']"
399,571,die_baroninn,,,,,VH,positiv,71359.0,CATMA_CE8CB45D-AB30-4AA1-99AE-842566E43FB9,20,Emotionen der Zuneigung,positiv,71253.0,Verehrung,"Der Herr Graf könnte uns das Meiste erzählen. Er ist immer bey Hofe und in der großen
              Welt.
","['Der', 'Herr', 'Graf', 'könnte', 'uns', 'das', 'Meiste', 'erzählen', '.', 'Er', 'ist', 'immer', 'bey', 'Hofe', 'und', 'in', 'der', 'großen', 'Welt', '.']"
400,573,die_baroninn,,,,,VH,negativ,72648.0,CATMA_933A59C4-A7B2-4F01-93C0-12D67990AB20_1,15,Emotionen des Leids,negativ,72551.0,Mitleid,"Vielleicht thut man der armen Lembrand unrecht – wie es uns Weibern öfters
              ergeht.
","['Vielleicht', 'thut', 'man', 'der', 'armen', 'Lembrand', 'unrecht', '–', 'wie', 'es', 'uns', 'Weibern', 'öfters', 'ergeht', '.']"
401,575,blumenkranz,,baron,,,VH,negativ,74029.0,CATMA_9392991B-6E38-49C2-A759-FFB54D1F47E1,15,Emotionen der Ablehnung,negativ,73925.0,Ärger,"Eine falsche Nachricht? Wer kann denn zuverlässigere Nachrichten haben, als der
              Minister?
","['Eine', 'falsche', 'Nachricht', '?', 'Wer', 'kann', 'denn', 'zuverlässigere', 'Nachrichten', 'haben', ',', 'als', 'der', 'Minister', '?']"
402,576,blumenkranz,,,,,VH,negativ,74545.0,CATMA_0182952A-D1EF-4721-92C6-B3D4C9153FDF,7,Emotionen des Leids,negativ,74517.0,Leid,"O quelle bête que ce Baron!
","['O', 'quelle', 'bête', 'que', 'ce', 'Baron', '!']"
403,577,blumenkranz,,baron,,,VH,negativ,74888.0,CATMA_63FE1944-EA53-4DAA-9E22-159EA0EC1D20,3,Emotionen des Leids,negativ,74880.0,Leid,"O Ciel!
","['O', 'Ciel', '!']"
404,578,baron,,,,,VH,negativ,75531.0,CATMA_63BE0638-E2C6-4427-9F53-839974C0D2DC,17,Emotionen des Leids,negativ,75438.0,Mitleid,"Armer Major! Du bist noch immer
              traurig! steckt dir noch das Mädchen im Kopfe?
","['Armer', 'Major', '!', 'Du', 'bist', 'noch', 'immer', 'traurig', '!', 'steckt', 'dir', 'noch', 'das', 'Mädchen', 'im', 'Kopfe', '?']"
405,588,,,,,,VH,positiv,78974.0,CATMA_ABA958E7-5E96-4660-80E0-BFFFB4CA23B2,23,Emotionen der Zuneigung,positiv,78827.0,Freundschaft,"Ich danke dir lieber Forstheim! bey allem meinen Unglücke, werd' ich dir für deine
              freundschaftlichen Gesinnungen ewig dankbar seyn.
","['Ich', 'danke', 'dir', 'lieber', 'Forstheim', '!', 'bey', 'allem', 'meinen', 'Unglücke', ',', 'werd', ""'"", 'ich', 'dir', 'für', 'deine', 'freundschaftlichen', 'Gesinnungen', 'ewig', 'dankbar', 'seyn', '.']"
406,589,,,,,,VH,positiv,79139.0,CATMA_24C1119B-EFE8-405F-9844-D9549C161B42,31,Emotionen der Zuneigung,positiv,78982.0,Freundschaft,"Das brauchst du nicht. Ich habe alle Offiziers gern, und dich lieber als alle andern.
              Ich habe selbst gedient, und weiß, was ein Offizier ist.
","['Das', 'brauchst', 'du', 'nicht', '.', 'Ich', 'habe', 'alle', 'Offiziers', 'gern', ',', 'und', 'dich', 'lieber', 'als', 'alle', 'andern', '.', 'Ich', 'habe', 'selbst', 'gedient', ',', 'und', 'weiß', ',', 'was', 'ein', 'Offizier', 'ist', '.']"
407,590,,,,,,VH,negativ,79634.0,CATMA_3F3D6D8E-0489-4D98-B6D5-46BEC85F1131,12,Emotionen der Ablehnung,negativ,79575.0,Ärger,"Das Ding verdroß mich, und ich quittirte den folgenden Tag.","['Das', 'Ding', 'verdroß', 'mich', ',', 'und', 'ich', 'quittirte', 'den', 'folgenden', 'Tag', '.']"
