,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
1888,miller,,,,,ER,negativ,176725,CATMA_3B70A098-F1CA-41B3-8171-0F4846FBDA80,48,Emotionen des Leids,negativ,176483,Leid,"ochter! Tochter! gib acht, daß du Gottes nicht spottest, wenn du seiner am
              meisten vonnöten hast. O! es ist weit! weit mit dir gekommen! – Du hast dein Gebet
              aufgegeben, und der Barmherzige zog seine Hand von dir.
","['ochter', '!', 'Tochter', '!', 'gib', 'acht', ',', 'daß', 'du', 'Gottes', 'nicht', 'spottest', ',', 'wenn', 'du', 'seiner', 'am', 'meisten', 'vonnöten', 'hast', '.', 'O', '!', 'es', 'ist', 'weit', '!', 'weit', 'mit', 'dir', 'gekommen', '!', '–', 'Du', 'hast', 'dein', 'Gebet', 'aufgegeben', ',', 'und', 'der', 'Barmherzige', 'zog', 'seine', 'Hand', 'von', 'dir', '.']"
1889,luise,,ferdinand,,,ER,positiv,176770,CATMA_7C3DEA80-4249-4A51-BB8C-83A38EA7A1CC,8,Emotionen der Zuneigung,positiv,176733,Liebe,"Ist lieben
 denn Frevel, mein Vater?
","['Ist', 'lieben', 'denn', 'Frevel', ',', 'mein', 'Vater', '?']"
1890,,miller,,,,ER,positiv,176834,CATMA_19DBE5DC-33E2-4C4F-9D1A-5FAC1A177309,12,Emotionen der Zuneigung,positiv,176779,Liebe,"Wenn du Gott liebst, wirst du nie bis zum Frevel lieben","['Wenn', 'du', 'Gott', 'liebst', ',', 'wirst', 'du', 'nie', 'bis', 'zum', 'Frevel', 'lieben']"
1891,,,,,,ER,negativ,176937,CATMA_4BD14A02-2064-49EC-AE80-4A2CC85A5B64,18,Emotionen des Leids,negativ,176838,Leid," Du hast mich tief
              gebeugt, meine Einzige! tief, tief, vielleicht zur Grube gebeugt. ","['Du', 'hast', 'mich', 'tief', 'gebeugt', ',', 'meine', 'Einzige', '!', 'tief', ',', 'tief', ',', 'vielleicht', 'zur', 'Grube', 'gebeugt', '.']"
1892,,,,,,ER,negativ,177010,CATMA_C9D62084-A48C-4C99-9D82-C8CA94C80BFC,11,Emotionen des Leids,negativ,176939,Leid,"Doch! ich will dir
              dein Herz nicht noch
 schwerer machen ","['Doch', '!', 'ich', 'will', 'dir', 'dein', 'Herz', 'nicht', 'noch', 'schwerer', 'machen']"
1893,,,,,,ER,positiv,177732,CATMA_35187509-2FBD-46BE-B477-F6E2DA74E242,99,Emotionen der Zuneigung,positiv,177173,Liebe,"Du warst mein Abgott. Höre, Luise, wenn du noch Platz für das Gefühl
              eines Vaters hast – Du warst mein Alles. Jetzt vertust du nicht mehr von deinem
              Eigentum. Auch ich
 hab alles zu verlieren. Du siehst, mein Haar fängt an
              grau zu werden. Die Zeit meldet sich allgemach bei mir, wo uns Vätern die Kapitale
              zustatten kommen, die wir im Herzen unsrer Kinder anlegten – Wirst du mich darum
              betrügen, Luise? Wirst du dich mit dem Hab und Gut deines Vaters auf und davon
              machen?

","['Du', 'warst', 'mein', 'Abgott', '.', 'Höre', ',', 'Luise', ',', 'wenn', 'du', 'noch', 'Platz', 'für', 'das', 'Gefühl', 'eines', 'Vaters', 'hast', '–', 'Du', 'warst', 'mein', 'Alles', '.', 'Jetzt', 'vertust', 'du', 'nicht', 'mehr', 'von', 'deinem', 'Eigentum', '.', 'Auch', 'ich', 'hab', 'alles', 'zu', 'verlieren', '.', 'Du', 'siehst', ',', 'mein', 'Haar', 'fängt', 'an', 'grau', 'zu', 'werden', '.', 'Die', 'Zeit', 'meldet', 'sich', 'allgemach', 'bei', 'mir', ',', 'wo', 'uns', 'Vätern', 'die', 'Kapitale', 'zustatten', 'kommen', ',', 'die', 'wir', 'im', 'Herzen', 'unsrer', 'Kinder', 'anlegten', '–', 'Wirst', 'du', 'mich', 'darum', 'betrügen', ',', 'Luise', '?', 'Wirst', 'du', 'dich', 'mit', 'dem', 'Hab', 'und', 'Gut', 'deines', 'Vaters', 'auf', 'und', 'davon', 'machen', '?']"
1894,,,,,,ER,negativ,177731,CATMA_295AD7D2-AFF9-43B8-B5EC-145139157EB8,65,Emotionen des Leids,negativ,177359,Leid," Auch ich
 hab alles zu verlieren. Du siehst, mein Haar fängt an
              grau zu werden. Die Zeit meldet sich allgemach bei mir, wo uns Vätern die Kapitale
              zustatten kommen, die wir im Herzen unsrer Kinder anlegten – Wirst du mich darum
              betrügen, Luise? Wirst du dich mit dem Hab und Gut deines Vaters auf und davon
              machen?
","['Auch', 'ich', 'hab', 'alles', 'zu', 'verlieren', '.', 'Du', 'siehst', ',', 'mein', 'Haar', 'fängt', 'an', 'grau', 'zu', 'werden', '.', 'Die', 'Zeit', 'meldet', 'sich', 'allgemach', 'bei', 'mir', ',', 'wo', 'uns', 'Vätern', 'die', 'Kapitale', 'zustatten', 'kommen', ',', 'die', 'wir', 'im', 'Herzen', 'unsrer', 'Kinder', 'anlegten', '–', 'Wirst', 'du', 'mich', 'darum', 'betrügen', ',', 'Luise', '?', 'Wirst', 'du', 'dich', 'mit', 'dem', 'Hab', 'und', 'Gut', 'deines', 'Vaters', 'auf', 'und', 'davon', 'machen', '?']"
1895,luise,,,,,ER,positiv,177799,CATMA_6F92A70F-E446-4CDD-AC9E-FFB37302BB32,13,Emotionen der Zuneigung,positiv,177738,Liebe,"küßt seine Hand mit der heftigsten Rührung.
Nein, mein Vater.","['küßt', 'seine', 'Hand', 'mit', 'der', 'heftigsten', 'Rührung', '.', 'Nein', ',', 'mein', 'Vater', '.']"
1896,,,,,,ER,negativ,178056,CATMA_20C2CB12-D7F1-4EB9-9D31-D47EAD089EED_0,8,Emotionen des Leids,negativ,178017,Leid, Werden wir uns dort wohl noch finden? ,"['Werden', 'wir', 'uns', 'dort', 'wohl', 'noch', 'finden', '?']"
1897,,,,,,ER,negativ,178817,CATMA_20C2CB12-D7F1-4EB9-9D31-D47EAD089EED_1,66,Emotionen des Leids,negativ,178419,Leid,"O Tochter! Tochter!
              Gefallene, vielleicht schon verlorene Tochter! Beherzige das ernsthafte Vaterwort! Ich
              kann nicht über dich wachen. Ich kann dir die Messer nehmen, du kannst dich mit einer
              Stricknadel töten. Für Gift kann ich dich bewahren, du kannst dich mit einer Schnur
              Perlen erwürgen. – Luise – Luise – nur warnen
 kann ich dich noch","['O', 'Tochter', '!', 'Tochter', '!', 'Gefallene', ',', 'vielleicht', 'schon', 'verlorene', 'Tochter', '!', 'Beherzige', 'das', 'ernsthafte', 'Vaterwort', '!', 'Ich', 'kann', 'nicht', 'über', 'dich', 'wachen', '.', 'Ich', 'kann', 'dir', 'die', 'Messer', 'nehmen', ',', 'du', 'kannst', 'dich', 'mit', 'einer', 'Stricknadel', 'töten', '.', 'Für', 'Gift', 'kann', 'ich', 'dich', 'bewahren', ',', 'du', 'kannst', 'dich', 'mit', 'einer', 'Schnur', 'Perlen', 'erwürgen', '.', '–', 'Luise', '–', 'Luise', '–', 'nur', 'warnen', 'kann', 'ich', 'dich', 'noch']"
1898,,,,,,ER,negativ,178319,CATMA_1AC52B91-198F-4B0D-B462-B175E909E202,47,Emotionen des Leids,negativ,178061,Leid,"ieh! Wie du blaß
              wirst! – Meine Luise begreift es von selbst, daß ich sie in jener Welt nicht wohl mehr
              einholen kann, weil ich nicht so früh
 dahin eile wie sie. Luise
                stürzt ihm in den Arm, von Schauern ergriffen","['ieh', '!', 'Wie', 'du', 'blaß', 'wirst', '!', '–', 'Meine', 'Luise', 'begreift', 'es', 'von', 'selbst', ',', 'daß', 'ich', 'sie', 'in', 'jener', 'Welt', 'nicht', 'wohl', 'mehr', 'einholen', 'kann', ',', 'weil', 'ich', 'nicht', 'so', 'früh', 'dahin', 'eile', 'wie', 'sie', '.', 'Luise', 'stürzt', 'ihm', 'in', 'den', 'Arm', ',', 'von', 'Schauern', 'ergriffen']"
1899,,,,,,ER,positiv,178377,CATMA_E992C32E-EA87-4602-BCD3-9924CCC32FD7,8,Emotionen der Zuneigung,positiv,178321,Liebe," Er drückt sie mit Feuer an seine
                Brust ","['Er', 'drückt', 'sie', 'mit', 'Feuer', 'an', 'seine', 'Brust']"
1900,miller,,,,,ER,Emotionale Bewegtheit,179531,CATMA_310A817C-893B-4D7C-9C19-E2A554BF638D,104,Emotionale Bewegtheit,Emotionale Bewegtheit,178819,Emotionale Bewegtheit," Willst
              du es darauf ankommen lassen, daß dein treuloses Gaukelbild auf der schröcklichen
              Brücke zwischen Zeit und Ewigkeit von dir weiche? Willst du dich vor  des
              Allwissenden Thron mit der Lüge wagen: Deinetwegen
, Schöpfer, bin ich da!
              wenn deine strafbare Augen ihre sterbliche Puppe suchen? – Und wenn dieser
              zerbrechliche Gott
 deines Gehirns, jetzt Wurm wie du, zu den Füßen deines
              Richters sich windet, deine gottlose Zuversicht in diesem schwankenden Augenblick
              Lügen straft, und deine betrogene Hoffnungen an die ewige Erbarmung verweist, die der
              Elende für sich selbst kaum erflehen kann –","['Willst', 'du', 'es', 'darauf', 'ankommen', 'lassen', ',', 'daß', 'dein', 'treuloses', 'Gaukelbild', 'auf', 'der', 'schröcklichen', 'Brücke', 'zwischen', 'Zeit', 'und', 'Ewigkeit', 'von', 'dir', 'weiche', '?', 'Willst', 'du', 'dich', 'vor', 'des', 'Allwissenden', 'Thron', 'mit', 'der', 'Lüge', 'wagen', ':', 'Deinetwegen', ',', 'Schöpfer', ',', 'bin', 'ich', 'da', '!', 'wenn', 'deine', 'strafbare', 'Augen', 'ihre', 'sterbliche', 'Puppe', 'suchen', '?', '–', 'Und', 'wenn', 'dieser', 'zerbrechliche', 'Gott', 'deines', 'Gehirns', ',', 'jetzt', 'Wurm', 'wie', 'du', ',', 'zu', 'den', 'Füßen', 'deines', 'Richters', 'sich', 'windet', ',', 'deine', 'gottlose', 'Zuversicht', 'in', 'diesem', 'schwankenden', 'Augenblick', 'Lügen', 'straft', ',', 'und', 'deine', 'betrogene', 'Hoffnungen', 'an', 'die', 'ewige', 'Erbarmung', 'verweist', ',', 'die', 'der', 'Elende', 'für', 'sich', 'selbst', 'kaum', 'erflehen', 'kann', '–']"
1901,miller,,luise,,,ER,negativ,179583,CATMA_3B40528E-4C31-419F-AE1A-06D14EBE0D92,7,Emotionen der Angst,negativ,179532,Verzweiflung,"Wie dann? Nachdrücklicher,
                lauter.
","['Wie', 'dann', '?', 'Nachdrücklicher', ',', 'lauter', '.']"
1902,,,,,,ER,negativ,179724,CATMA_1CD85E84-F449-41DE-866F-E761EFE03B78,25,Emotionen der Angst,negativ,179583,Verzweiflung," Wie dann, Unglückselige? Er hält sie fester, blickt sie eine
                Weile starr und durchdringend an, dann verläßt er sie schnell.
","['Wie', 'dann', ',', 'Unglückselige', '?', 'Er', 'hält', 'sie', 'fester', ',', 'blickt', 'sie', 'eine', 'Weile', 'starr', 'und', 'durchdringend', 'an', ',', 'dann', 'verläßt', 'er', 'sie', 'schnell', '.']"
1903,,,,,,ER,negativ,180336,CATMA_6537617D-43A4-4D45-96F1-6E84B0D8924D,102,Emotionen des Leids,negativ,179725,Leid,"Jetzt weiß
              ich nichts mehr – Mit aufgehobener Rechte.
 stehe dir, Gott Richter! für
              diese Seele nicht mehr. Tu, was du willst. Bring deinem schlanken Jüngling ein Opfer,
              daß deine Teufel jauchzen und deine guten Engel zurücktreten – Zieh hin! Lade alle
              deine Sünden auf, lade auch diese, die letzte, die entsetzlichste auf, und wenn die
              Last noch zu leicht ist, so mache mein Fluch das Gewicht vollkommen – Hier ist ein
              Messer – durchstich dein Herz, und Indem er laut weinend fortstürzen
                will.
 das Vaterherz!
","['Jetzt', 'weiß', 'ich', 'nichts', 'mehr', '–', 'Mit', 'aufgehobener', 'Rechte', '.', 'stehe', 'dir', ',', 'Gott', 'Richter', '!', 'für', 'diese', 'Seele', 'nicht', 'mehr', '.', 'Tu', ',', 'was', 'du', 'willst', '.', 'Bring', 'deinem', 'schlanken', 'Jüngling', 'ein', 'Opfer', ',', 'daß', 'deine', 'Teufel', 'jauchzen', 'und', 'deine', 'guten', 'Engel', 'zurücktreten', '–', 'Zieh', 'hin', '!', 'Lade', 'alle', 'deine', 'Sünden', 'auf', ',', 'lade', 'auch', 'diese', ',', 'die', 'letzte', ',', 'die', 'entsetzlichste', 'auf', ',', 'und', 'wenn', 'die', 'Last', 'noch', 'zu', 'leicht', 'ist', ',', 'so', 'mache', 'mein', 'Fluch', 'das', 'Gewicht', 'vollkommen', '–', 'Hier', 'ist', 'ein', 'Messer', '–', 'durchstich', 'dein', 'Herz', ',', 'und', 'Indem', 'er', 'laut', 'weinend', 'fortstürzen', 'will', '.', 'das', 'Vaterherz', '!']"
1904,miller,,,,,ER,negativ,179998,CATMA_3557F7C9-E90C-40E1-A38E-EDCE2DA45D01,16,Abscheu,negativ,179879,Abscheu," Bring deinem schlanken Jüngling ein Opfer,
              daß deine Teufel jauchzen und deine guten Engel zurücktreten ","['Bring', 'deinem', 'schlanken', 'Jüngling', 'ein', 'Opfer', ',', 'daß', 'deine', 'Teufel', 'jauchzen', 'und', 'deine', 'guten', 'Engel', 'zurücktreten']"
1905,,,,,,ER,negativ,180528,CATMA_96A74C66-FFBC-48D4-8FC1-F563A2AC58D9,39,Emotionen des Leids,negativ,180343,Leid,"springt auf und eilt ihm nach.
Halt! Halt! O mein Vater! – Daß die Zärtlichkeit noch barbarischer zwingt als
              Tyrannenwut! – Was soll ich? Ich kann nicht! Was muß ich tun?
","['springt', 'auf', 'und', 'eilt', 'ihm', 'nach', '.', 'Halt', '!', 'Halt', '!', 'O', 'mein', 'Vater', '!', '–', 'Daß', 'die', 'Zärtlichkeit', 'noch', 'barbarischer', 'zwingt', 'als', 'Tyrannenwut', '!', '–', 'Was', 'soll', 'ich', '?', 'Ich', 'kann', 'nicht', '!', 'Was', 'muß', 'ich', 'tun', '?']"
1906,,,,,,ER,negativ,180619,CATMA_2CE69E99-8BE0-4F1C-82E4-F9F91678E218,15,Emotionen des Leids,negativ,180537,Leid,"Wenn die Küsse deines Majors heißer brennen als die Tränen deines Vaters – stirb!
","['Wenn', 'die', 'Küsse', 'deines', 'Majors', 'heißer', 'brennen', 'als', 'die', 'Tränen', 'deines', 'Vaters', '–', 'stirb', '!']"
1907,,,,,,ER,Emotionale Bewegtheit,180787,CATMA_C496CA69-B0F5-4149-B2FA-B297A5DBCE37,34,Emotionale Bewegtheit,Emotionale Bewegtheit,180626,Emotionale Bewegtheit,"nach einem qualvollem Kampf mit einiger Festigkeit.
Vater! Hier ist meine Hand! Ich will – Gott! Gott! was tu ich? was will ich? Vater,
              ich schwöre","['nach', 'einem', 'qualvollem', 'Kampf', 'mit', 'einiger', 'Festigkeit', '.', 'Vater', '!', 'Hier', 'ist', 'meine', 'Hand', '!', 'Ich', 'will', '–', 'Gott', '!', 'Gott', '!', 'was', 'tu', 'ich', '?', 'was', 'will', 'ich', '?', 'Vater', ',', 'ich', 'schwöre']"
1908,,,,,,ER,negativ,180842,CATMA_D49936D5-7398-4B65-89B4-B2E5747A3F20,12,Emotionen des Leids,negativ,180789,Leid," Wehe mir, wehe! Verbrecherin, wohin ich mich neige! ","['Wehe', 'mir', ',', 'wehe', '!', 'Verbrecherin', ',', 'wohin', 'ich', 'mich', 'neige', '!']"
1909,luise,,,,,ER,positiv,180860,CATMA_A462F295-EB5E-4EDF-867B-1EBD851AAA48,6,Emotionen der Zuneigung,positiv,180843,Liebe," Vater, es sei! –","['Vater', ',', 'es', 'sei', '!', '–']"
1910,,,,,,ER,negativ,180884,CATMA_35BCD0DC-2008-448A-A64C-DEAB54FDDDF1_0,1,Emotionen des Leids,negativ,180875,Leid,Ferdinand,['Ferdinand']
1911,,,,,,ER,negativ,180988,CATMA_35BCD0DC-2008-448A-A64C-DEAB54FDDDF1_1,12,Emotionen des Leids,negativ,180907,Leid,"So zernicht ich sein letztes Gedächtnis. Sie
                zerreißt den Brief.
","['So', 'zernicht', 'ich', 'sein', 'letztes', 'Gedächtnis', '.', 'Sie', 'zerreißt', 'den', 'Brief', '.']"
1912,,,,,,ER,positiv,181223,CATMA_6E32F3FB-5E5E-482B-916A-3E8928206D8B,38,Emotionen der Freude,positiv,180997,Freude,"stürzt ihr freudetrunken an den Hals.
Das ist meine Tochter! – Blick auf! Um einen Liebhaber bist du leichter, dafür hast
              du einen glücklichen Vater gemacht. Unter Lachen und Weinen sie
                umarmend.
","['stürzt', 'ihr', 'freudetrunken', 'an', 'den', 'Hals', '.', 'Das', 'ist', 'meine', 'Tochter', '!', '–', 'Blick', 'auf', '!', 'Um', 'einen', 'Liebhaber', 'bist', 'du', 'leichter', ',', 'dafür', 'hast', 'du', 'einen', 'glücklichen', 'Vater', 'gemacht', '.', 'Unter', 'Lachen', 'und', 'Weinen', 'sie', 'umarmend', '.']"
1913,,,,,,ER,positiv,181536,CATMA_24852D2A-CD1E-4B60-84AA-3C12DBFCFC5A,61,Emotionen der Zuneigung,positiv,181223,Liebe," Kind! Kind, das ich den Tag meines Lebens nicht wert war! Gott
              weiß, wie ich schlechter Mann zu diesem Engel gekommen bin! – Meine Luise, mein
              Himmelreich! – O Gott! ich verstehe ja wenig vom Lieben, aber daß es eine Qual sein
              muß, aufzuhören – so was begreif ich noch.
","['Kind', '!', 'Kind', ',', 'das', 'ich', 'den', 'Tag', 'meines', 'Lebens', 'nicht', 'wert', 'war', '!', 'Gott', 'weiß', ',', 'wie', 'ich', 'schlechter', 'Mann', 'zu', 'diesem', 'Engel', 'gekommen', 'bin', '!', '–', 'Meine', 'Luise', ',', 'mein', 'Himmelreich', '!', '–', 'O', 'Gott', '!', 'ich', 'verstehe', 'ja', 'wenig', 'vom', 'Lieben', ',', 'aber', 'daß', 'es', 'eine', 'Qual', 'sein', 'muß', ',', 'aufzuhören', '–', 'so', 'was', 'begreif', 'ich', 'noch', '.']"
1914,,,,,,ER,negativ,181588,CATMA_A01C7179-8E22-4FD1-8DC3-B7414C479C57_0,9,Emotionen des Leids,negativ,181544,Leid,"Doch hinweg aus dieser Gegend, mein Vater – ","['Doch', 'hinweg', 'aus', 'dieser', 'Gegend', ',', 'mein', 'Vater', '–']"
1915,,,,,,ER,negativ,181608,CATMA_A01C7179-8E22-4FD1-8DC3-B7414C479C57_1,5,Emotionen des Leids,negativ,181587,Leid," Weg von der  Stadt, ","['Weg', 'von', 'der', 'Stadt', ',']"
1916,,,,,,ER,negativ,181610,CATMA_A01C7179-8E22-4FD1-8DC3-B7414C479C57_2,6,Emotionen des Leids,negativ,181588,Leid,"Weg von der  Stadt, wo","['Weg', 'von', 'der', 'Stadt', ',', 'wo']"
1917,,,,,,ER,negativ,181851,CATMA_A01C7179-8E22-4FD1-8DC3-B7414C479C57_3,42,Emotionen des Leids,negativ,181608,Leid,"wo meine
              Gespielinnen meiner spotten, und mein guter Name dahin ist auf immerdar – Weg, weg,
              weit weg von dem Ort, wo mich so viele Spuren der verlorenen Seligkeit anreden – Weg,
              wenn es möglich ist –
","['wo', 'meine', 'Gespielinnen', 'meiner', 'spotten', ',', 'und', 'mein', 'guter', 'Name', 'dahin', 'ist', 'auf', 'immerdar', '–', 'Weg', ',', 'weg', ',', 'weit', 'weg', 'von', 'dem', 'Ort', ',', 'wo', 'mich', 'so', 'viele', 'Spuren', 'der', 'verlorenen', 'Seligkeit', 'anreden', '–', 'Weg', ',', 'wenn', 'es', 'möglich', 'ist', '–']"
1918,,luise,luise,,,ER,negativ,181703,CATMA_A9F0EE88-7572-47A4-98D2-4FA8947498BD,19,Abscheu,negativ,181588,Abscheu,"Weg von der  Stadt, wo meine
              Gespielinnen meiner spotten, und mein guter Name dahin ist auf immerdar ","['Weg', 'von', 'der', 'Stadt', ',', 'wo', 'meine', 'Gespielinnen', 'meiner', 'spotten', ',', 'und', 'mein', 'guter', 'Name', 'dahin', 'ist', 'auf', 'immerdar']"
1919,,,,,,ER,positiv,182324,CATMA_CB72A9D7-0A7D-400E-BBB2-FEE02FB1AEDE,82,Emotionen der Freude,positiv,181860,Freude,"Wohin du nur willst, meine Tochter. Das Brot unsers Herrgotts wächst überall, und
              Ohren wird er auch meiner Geige bescheren. Ja! Laß auch alles dahingehn – Ich setze
              die Geschichte deines Grams auf die Laute, singe dann ein Lied von der Tochter, die,
              ihren Vater zu ehren, ihr Herz zerriß – wir betteln mit der Ballade von Türe zu Türe,
              und das Almosen wird köstlich schmecken von den Händen der Weinenden –
","['Wohin', 'du', 'nur', 'willst', ',', 'meine', 'Tochter', '.', 'Das', 'Brot', 'unsers', 'Herrgotts', 'wächst', 'überall', ',', 'und', 'Ohren', 'wird', 'er', 'auch', 'meiner', 'Geige', 'bescheren', '.', 'Ja', '!', 'Laß', 'auch', 'alles', 'dahingehn', '–', 'Ich', 'setze', 'die', 'Geschichte', 'deines', 'Grams', 'auf', 'die', 'Laute', ',', 'singe', 'dann', 'ein', 'Lied', 'von', 'der', 'Tochter', ',', 'die', ',', 'ihren', 'Vater', 'zu', 'ehren', ',', 'ihr', 'Herz', 'zerriß', '–', 'wir', 'betteln', 'mit', 'der', 'Ballade', 'von', 'Türe', 'zu', 'Türe', ',', 'und', 'das', 'Almosen', 'wird', 'köstlich', 'schmecken', 'von', 'den', 'Händen', 'der', 'Weinenden', '–']"
1920,,,,,,ER,negativ,182480,CATMA_B027C085-1CCF-4E51-BA33-07446A10DF51,10,Emotionen der Angst,negativ,182445,Angst,"Gott! Da ist er! Ich bin verloren!
","['Gott', '!', 'Da', 'ist', 'er', '!', 'Ich', 'bin', 'verloren', '!']"
1921,,,,,,ER,negativ,182675,CATMA_F18E50A0-A1BF-49FC-9F05-D6613A831604,36,Emotionen der Angst,negativ,182505,Angst,"zeigt mit abgewandtem Gesicht auf den Major und drückt sich fester an ihren
              Vater.
Er! Er selbst! – Seh Er nur um sich, Vater – Mich zu ermorden ist er da!
","['zeigt', 'mit', 'abgewandtem', 'Gesicht', 'auf', 'den', 'Major', 'und', 'drückt', 'sich', 'fester', 'an', 'ihren', 'Vater', '.', 'Er', '!', 'Er', 'selbst', '!', '–', 'Seh', 'Er', 'nur', 'um', 'sich', ',', 'Vater', '–', 'Mich', 'zu', 'ermorden', 'ist', 'er', 'da', '!']"
1922,miller,,,,,ER,Emotionale Bewegtheit,182733,CATMA_99B4AED2-DCA8-492C-A2A5-53724DA9BDB3,10,Emotionale Bewegtheit,Emotionale Bewegtheit,182696,Emotionale Bewegtheit," fährt zurück.
Was? Sie hier, Baron?
","['fährt', 'zurück', '.', 'Was', '?', 'Sie', 'hier', ',', 'Baron', '?']"
1923,miller,,,,,ER,Emotionale Bewegtheit,183155,CATMA_B06164A4-B0A7-4F00-94AB-8B2C4376EABF,21,Emotionale Bewegtheit,Emotionale Bewegtheit,183050,Emotionale Bewegtheit,"Aber um Gottes willen! Was wollen Sie, Baron? Was führt Sie her? Was soll dieser
              Überfall?
","['Aber', 'um', 'Gottes', 'willen', '!', 'Was', 'wollen', 'Sie', ',', 'Baron', '?', 'Was', 'führt', 'Sie', 'her', '?', 'Was', 'soll', 'dieser', 'Überfall', '?']"
1924,,miller,,,,ER,positiv,183685,CATMA_41A9CC1D-5054-4968-A365-0CAA2244BC21,21,Emotionen der Zuneigung,positiv,183556,Liebe," Wenn Sie die nicht  erwürgen wollen, die Sie zu lieben
              vorgeben, fliehen Sie, bleiben Sie keinen Augenblick länger","['Wenn', 'Sie', 'die', 'nicht', 'erwürgen', 'wollen', ',', 'die', 'Sie', 'zu', 'lieben', 'vorgeben', ',', 'fliehen', 'Sie', ',', 'bleiben', 'Sie', 'keinen', 'Augenblick', 'länger']"
1925,miller,,,,,ER,negativ,184060,CATMA_29CBD2F5-9CE6-4D1A-ABB9-D5525B10DAD8,57,Abscheu,negativ,183686,Abscheu," Der Segen war fort aus
              meiner Hütte, sobald Sie
 einen Fuß darein setzten – Sie

              haben das Elend unter mein Dach gerufen, wo sonst nur die Freude zu Hause war. Sind
              Sie noch
 nicht zufrieden? Wollen Sie auch in der Wunde noch
                wühlen
, die Ihre unglückliche Bekanntschaft meinem einzigen Kinde
              schlug?
","['Der', 'Segen', 'war', 'fort', 'aus', 'meiner', 'Hütte', ',', 'sobald', 'Sie', 'einen', 'Fuß', 'darein', 'setzten', '–', 'Sie', 'haben', 'das', 'Elend', 'unter', 'mein', 'Dach', 'gerufen', ',', 'wo', 'sonst', 'nur', 'die', 'Freude', 'zu', 'Hause', 'war', '.', 'Sind', 'Sie', 'noch', 'nicht', 'zufrieden', '?', 'Wollen', 'Sie', 'auch', 'in', 'der', 'Wunde', 'noch', 'wühlen', ',', 'die', 'Ihre', 'unglückliche', 'Bekanntschaft', 'meinem', 'einzigen', 'Kinde', 'schlug', '?']"
