,Unnamed: 0.1,Unnamed: 0.1.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
58,1982,1982,GerDracor/grillparzer-die-argonauten.xml,ihr nachschauend.,0,17,stage_direction,4,2,speech_part,,#milo,654.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
59,1983,1983,GerDracor/grillparzer-die-argonauten.xml,"
              Ha!",0,18,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
60,1984,1984,GerDracor/grillparzer-die-argonauten.xml,"bringen wir die wilden Tiere alle
              Nach Griechenland, ich sorge, man erdrückt uns,
              Die Seltenheit zu sehn!",19,152,character_speech,4,2,,MILO,#milo,654.0,MALE,fear,tragedy,,1821.0,negative,emotions of anxiety
61,1985,1985,GerDracor/grillparzer-die-argonauten.xml,– Und er kommt nicht!,153,174,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
62,1986,1986,GerDracor/grillparzer-die-argonauten.xml,Man hört dumpfe Schläge unter der Erde.,0,39,stage_direction,4,2,speech_part,,#milo,654.0,MALE,suffering,tragedy,,1821.0,negative,emotions of suffering and empathy
63,1987,1987,GerDracor/grillparzer-die-argonauten.xml,"
              Was ist das?",0,27,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
64,1988,1988,GerDracor/grillparzer-die-argonauten.xml,– Horch!,28,36,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
65,1989,1989,GerDracor/grillparzer-die-argonauten.xml,– Speit auch der Boden Wunder?,37,67,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
66,1990,1990,GerDracor/grillparzer-die-argonauten.xml,Versuchts der Feind?,82,102,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
67,1991,1991,GerDracor/grillparzer-die-argonauten.xml,–,103,104,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
68,1992,1992,GerDracor/grillparzer-die-argonauten.xml,"Gegen die Krieger, das Schwert ziehend.",0,39,stage_direction,4,2,speech_part,,#milo,654.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
69,1993,1993,GerDracor/grillparzer-die-argonauten.xml,Holla!,0,6,character_speech,4,2,,MILO,#milo,654.0,MALE,being moved,tragedy,,1821.0,being moved,being moved
70,1994,1994,GerDracor/grillparzer-die-argonauten.xml,zur Hand!,7,16,character_speech,4,2,,MILO,#milo,654.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
71,1995,1995,GerDracor/grillparzer-die-argonauten.xml,Die Krieger greifen nach ihren Waffen.,0,38,stage_direction,4,2,speech_part,,#milo,654.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
72,1996,1996,GerDracor/grillparzer-die-argonauten.xml,Die Erde hebt sich!,0,19,character_speech,4,2,,MILO.,#milo,655.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
73,1997,1997,GerDracor/grillparzer-die-argonauten.xml,– Was geschieht noch alles?,20,47,character_speech,4,2,,MILO.,#milo,655.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
74,1998,1998,GerDracor/grillparzer-die-argonauten.xml,Eine Falltüre öffnet sich am Boden.,0,35,stage_direction,4,2,speech_part,,#milo,655.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
75,1999,1999,GerDracor/grillparzer-die-argonauten.xml,Medea steigt herauf.,36,56,stage_direction,4,2,speech_part,,#milo,655.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
76,2000,2000,GerDracor/grillparzer-die-argonauten.xml,Hier ist der Tag.,0,17,character_speech,4,2,,MEDEA.,#medea,656.0,FEMALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
77,2001,2001,GerDracor/grillparzer-die-argonauten.xml,Nachdem sie ganz heroben ist.,0,29,stage_direction,4,2,speech_part,,#medea,656.0,FEMALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
78,2002,2002,GerDracor/grillparzer-die-argonauten.xml,"
               Und hier die Deinen.",0,36,character_speech,4,2,,MEDEA.,#medea,656.0,FEMALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
79,2003,2003,GerDracor/grillparzer-die-argonauten.xml,"Ich hielt, was ich versprach.",51,80,character_speech,4,2,,MEDEA.,#medea,656.0,FEMALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
80,2004,2004,GerDracor/grillparzer-die-argonauten.xml,Jason mit dem Vließ-Banner steigt auch herauf.,0,46,stage_direction,4,2,speech_part,,#medea,656.0,FEMALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
81,2005,2005,GerDracor/grillparzer-die-argonauten.xml,"Medea läßt die Falltüre
              nieder.",47,92,stage_direction,4,2,speech_part,,#medea,656.0,FEMALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
82,2006,2006,GerDracor/grillparzer-die-argonauten.xml,auf ihn zueilend und seine Hand nehmend.,0,40,stage_direction,4,2,speech_part,,#milo,657.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
83,2007,2007,GerDracor/grillparzer-die-argonauten.xml,"
              Du bist es, Jason!",0,33,character_speech,4,2,,MILO,#milo,657.0,MALE,joy,tragedy,,1821.0,positive,emotions of pleasure
84,2008,2008,GerDracor/grillparzer-die-argonauten.xml,Du!,48,51,character_speech,4,2,,MILO,#milo,657.0,MALE,abhorrence,tragedy,,1821.0,negative,emotions of rejection
85,2009,2009,GerDracor/grillparzer-die-argonauten.xml,"der mit gebeugtem Kopf dagestanden, emporblickend.",0,50,stage_direction,4,2,speech_part,,#jason,658.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
86,2010,2010,GerDracor/grillparzer-die-argonauten.xml,Jason!,0,6,character_speech,4,2,,JASON,#jason,658.0,MALE,being moved,tragedy,,1821.0,being moved,being moved
87,2011,2011,GerDracor/grillparzer-die-argonauten.xml,– Wo?,7,12,character_speech,4,2,,JASON,#jason,658.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
88,2012,2012,GerDracor/grillparzer-die-argonauten.xml,– Ja so!,13,21,character_speech,4,2,,JASON,#jason,658.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
89,2013,2013,GerDracor/grillparzer-die-argonauten.xml,"Ja, ja!",22,29,character_speech,4,2,,JASON,#jason,658.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
90,2014,2014,GerDracor/grillparzer-die-argonauten.xml,Ihm die linke Hand reichend.,0,28,stage_direction,4,2,speech_part,,#jason,658.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
91,2015,2015,GerDracor/grillparzer-die-argonauten.xml,In der rechten hält er das Banner.,29,63,stage_direction,4,2,speech_part,,#jason,658.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
92,2016,2016,GerDracor/grillparzer-die-argonauten.xml,Freund Milo!,0,12,character_speech,4,2,,JASON,#jason,658.0,MALE,friendship,tragedy,,1821.0,positive,emotions of affection
93,2017,2017,GerDracor/grillparzer-die-argonauten.xml,im Vortreten.,0,13,stage_direction,4,2,speech_part,,#milo,659.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
94,2018,2018,GerDracor/grillparzer-die-argonauten.xml,Und mit dem Vließ.,0,18,character_speech,4,2,,MILO,#milo,659.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
95,2019,2019,GerDracor/grillparzer-die-argonauten.xml,schreckhaft sich umsehend.,0,26,stage_direction,4,2,speech_part,,#jason,660.0,MALE,fear,tragedy,,1821.0,negative,emotions of anxiety
96,2020,2020,GerDracor/grillparzer-die-argonauten.xml,Ha!,0,3,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
97,2021,2021,GerDracor/grillparzer-die-argonauten.xml,– Mit dem Vließ!,4,20,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
98,2022,2022,GerDracor/grillparzer-die-argonauten.xml,–,21,22,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
99,2023,2023,GerDracor/grillparzer-die-argonauten.xml,Es hinhaltend.,0,14,stage_direction,4,2,speech_part,,#jason,660.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
100,2024,2024,GerDracor/grillparzer-die-argonauten.xml,Hier ists!,0,10,character_speech,4,2,,JASON,#jason,660.0,MALE,joy,tragedy,,1821.0,positive,emotions of pleasure
101,2025,2025,GerDracor/grillparzer-die-argonauten.xml,Sich noch einmal umsehend.,0,26,stage_direction,4,2,speech_part,,#jason,660.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
102,2026,2026,GerDracor/grillparzer-die-argonauten.xml,"
              Ein widerlicher Mantel dort, der graue,
              Und drein gehüllt der Mann bis an die Zähne.",0,113,character_speech,4,2,,JASON,#jason,660.0,MALE,suffering,tragedy,,1821.0,negative,emotions of suffering and empathy
103,2027,2027,GerDracor/grillparzer-die-argonauten.xml,Auf ihn zugehend.,0,17,stage_direction,4,2,speech_part,,#jason,660.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
104,2028,2028,GerDracor/grillparzer-die-argonauten.xml,"Borg mir den Mantel, Freund!",0,28,character_speech,4,2,,JASON,#jason,660.0,MALE,friendship,tragedy,,1821.0,positive,emotions of affection
105,2029,2029,GerDracor/grillparzer-die-argonauten.xml,Der Soldat gibt den Mantel.,0,27,stage_direction,4,2,speech_part,,#jason,660.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
106,2030,2030,GerDracor/grillparzer-die-argonauten.xml,"
              Ich kenne dich,
              Du bist Archytas aus Korinth.",0,74,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
107,2031,2031,GerDracor/grillparzer-die-argonauten.xml,"Ja, ja,
              Ein lustger Kauz, ein Geist mit Fleisch und Blut!",75,146,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
108,2032,2032,GerDracor/grillparzer-die-argonauten.xml,Ihn an der Schulter anfassend.,0,30,stage_direction,4,2,speech_part,,#jason,660.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
109,2033,2033,GerDracor/grillparzer-die-argonauten.xml,Mit Fleisch und Blut!,0,21,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
110,2034,2034,GerDracor/grillparzer-die-argonauten.xml,Widerlich lachend.,0,18,stage_direction,4,2,speech_part,,#jason,660.0,MALE,Schadenfreude,tragedy,,1821.0,positive,emotions of pleasure
111,2035,2035,GerDracor/grillparzer-die-argonauten.xml,Ha!,0,3,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
112,2036,2036,GerDracor/grillparzer-die-argonauten.xml,ha!,4,7,character_speech,4,2,,JASON,#jason,660.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
113,2037,2037,GerDracor/grillparzer-die-argonauten.xml,"– Ich dank dir, Freund!",8,31,character_speech,4,2,,JASON,#jason,660.0,MALE,friendship,tragedy,,1821.0,positive,emotions of affection
114,2038,2038,GerDracor/grillparzer-die-argonauten.xml,Wie sonderbar –,0,15,character_speech,4,2,,MILO.,#milo,661.0,MALE,being moved,tragedy,,1821.0,being moved,being moved
115,2039,2039,GerDracor/grillparzer-die-argonauten.xml,den Mantel um das Vließ hüllend.,0,32,stage_direction,4,2,speech_part,,#jason,662.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
116,2040,2040,GerDracor/grillparzer-die-argonauten.xml,"
              Wir wollen das verhüllen,
              So – und hier aufbewahren, bis wirs brauchen.",0,100,character_speech,4,2,,JASON,#jason,662.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
117,2041,2041,GerDracor/grillparzer-die-argonauten.xml,"Er legt das Vließ hinter ein Felsenstück, auf das sich Medea sinnend gesetzt
              hat.",0,95,stage_direction,4,2,speech_part,,#jason,662.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
118,2042,2042,GerDracor/grillparzer-die-argonauten.xml,"
              Was sinnest du, Medea, sinnest jetzt?",0,52,character_speech,4,2,,JASON,#jason,662.0,MALE,being moved,tragedy,,1821.0,being moved,being moved
119,2043,2043,GerDracor/grillparzer-die-argonauten.xml,"Laß uns die Überlegung aufbewahren
              Als Zeitvertreib auf langer Überfahrt.",67,154,character_speech,4,2,,JASON,#jason,662.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
120,2044,2044,GerDracor/grillparzer-die-argonauten.xml,"Komm her, mein Weib, mir angetraut
              Bei Schlangenzischen unterm Todestor.",169,255,character_speech,4,2,,JASON,#jason,662.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
121,2045,2045,GerDracor/grillparzer-die-argonauten.xml,sich zu Medea wendend.,0,22,stage_direction,4,2,speech_part,,#milo,663.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
122,2046,2046,GerDracor/grillparzer-die-argonauten.xml,"
              Das Schiff dort birgt, was dir willkommen wohl.",0,62,character_speech,4,2,,MILO,#milo,663.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
123,2047,2047,GerDracor/grillparzer-die-argonauten.xml,"Ein Weib, Medeens Pflegerin sich nennend,
              Ward eingebracht –",77,151,character_speech,4,2,,MILO,#milo,663.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
124,2048,2048,GerDracor/grillparzer-die-argonauten.xml,Gora.,0,5,character_speech,4,2,,MEDEA.,#medea,664.0,FEMALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
125,2049,2049,GerDracor/grillparzer-die-argonauten.xml,– Zu ihr!,6,15,character_speech,4,2,,MEDEA.,#medea,664.0,FEMALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
126,2050,2050,GerDracor/grillparzer-die-argonauten.xml,rauh.,0,5,stage_direction,4,2,speech_part,,#jason,665.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
127,2051,2051,GerDracor/grillparzer-die-argonauten.xml,Bleib da!,0,9,character_speech,4,2,,JASON,#jason,665.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
128,2052,2052,GerDracor/grillparzer-die-argonauten.xml,"Medea erschrocken die Hände auf Brust und Stirne legend, bleibt stehen.",0,71,stage_direction,4,2,speech_part,,#jason,665.0,MALE,being moved,tragedy,,1821.0,being moved,being moved
129,2053,2053,GerDracor/grillparzer-die-argonauten.xml,milder.,0,7,stage_direction,4,2,speech_part,,#jason,666.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
130,2054,2054,GerDracor/grillparzer-die-argonauten.xml,"Ich bitte dich, bleib da!",0,25,character_speech,4,2,,JASON,#jason,666.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
131,2055,2055,GerDracor/grillparzer-die-argonauten.xml,Indem er sie zurückführt.,0,25,stage_direction,4,2,speech_part,,#jason,666.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
132,2056,2056,GerDracor/grillparzer-die-argonauten.xml,"Geh nicht, Medea!",0,17,character_speech,4,2,,JASON,#jason,666.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
133,2057,2057,GerDracor/grillparzer-die-argonauten.xml,Sie wirft einen scheuen Blick auf ihn.,0,38,stage_direction,4,2,speech_part,,#jason,666.0,MALE,fear,tragedy,,1821.0,negative,emotions of anxiety
134,2058,2058,GerDracor/grillparzer-die-argonauten.xml,"
              Entwöhne dich vom Umgang jener Wilden,
              Dafür an unseren gewöhne dich!",0,98,character_speech,4,2,,JASON,#jason,666.0,MALE,joy,tragedy,,1821.0,positive,emotions of pleasure
135,2059,2059,GerDracor/grillparzer-die-argonauten.xml,"Wir sind jetzt eins, wir müssen einig denken.",113,158,character_speech,4,2,,JASON,#jason,666.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
136,2060,2060,GerDracor/grillparzer-die-argonauten.xml,Kommt jetzt zu Schiff!,0,22,character_speech,4,2,,MILO.,#milo,667.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
137,2061,2061,GerDracor/grillparzer-die-argonauten.xml,"
              Ja, ja!",0,22,character_speech,4,2,,JASON.,#jason,668.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
138,2062,2062,GerDracor/grillparzer-die-argonauten.xml,"Komm mit, Medea!",23,39,character_speech,4,2,,JASON.,#jason,668.0,MALE,fear,tragedy,,1821.0,negative,emotions of anxiety
139,2063,2063,GerDracor/grillparzer-die-argonauten.xml,Wie lau die Feinde sind!,54,78,character_speech,4,2,,JASON.,#jason,668.0,MALE,joy,tragedy,,1821.0,positive,emotions of pleasure
140,2064,2064,GerDracor/grillparzer-die-argonauten.xml,"Ich hätte Lust
              Zu fechten, fechten.",79,128,character_speech,4,2,,JASON.,#jason,668.0,MALE,joy,tragedy,,1821.0,positive,emotions of pleasure
141,2065,2065,GerDracor/grillparzer-die-argonauten.xml,"Doch sie schlafen, scheint es!",129,159,character_speech,4,2,,JASON.,#jason,668.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
142,2066,2066,GerDracor/grillparzer-die-argonauten.xml,hinter der Szene.,0,17,stage_direction,4,2,speech_part,,#absyrtus,669.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
143,2067,2067,GerDracor/grillparzer-die-argonauten.xml,Hierher!,0,8,character_speech,4,2,,ABSYRTUS,#absyrtus,669.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
144,2068,2068,GerDracor/grillparzer-die-argonauten.xml,Sie schlafen nicht.,0,19,character_speech,4,2,,MILO.,#milo,670.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
145,2069,2069,GerDracor/grillparzer-die-argonauten.xml,"
              So besser!",0,25,character_speech,4,2,,JASON.,#jason,671.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
146,2070,2070,GerDracor/grillparzer-die-argonauten.xml,Schließt euch!,26,40,character_speech,4,2,,JASON.,#jason,671.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
147,2071,2071,GerDracor/grillparzer-die-argonauten.xml,Zieht gegen unser Fahrzeug euch zurück.,55,94,character_speech,4,2,,JASON.,#jason,671.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
148,2072,2072,GerDracor/grillparzer-die-argonauten.xml,"Wir wollen unser Angedenken ihnen
              Zum Abschied noch erneun auf immerdar.",109,195,character_speech,4,2,,JASON.,#jason,671.0,MALE,love,tragedy,,1821.0,positive,emotions of affection
149,2073,2073,GerDracor/grillparzer-die-argonauten.xml,Er rafft das verhüllte Vließ auf.,0,33,stage_direction,4,2,speech_part,,#jason,671.0,MALE,no_annotation,tragedy,,1821.0,no_annotation,no_annotation
150,2074,2074,GerDracor/grillparzer-die-argonauten.xml,"Medea, in den Kreis und zittre nicht!",0,37,character_speech,4,2,,JASON.,#jason,671.0,MALE,fear,tragedy,,1821.0,negative,emotions of anxiety
