,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1393,CATMA_384913B8-A0EA-4634-A5DB-C1BB9C9ADB41,CATMA_922035F4-BFDF-470D-931E-82F3D37D3009,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ihm,1,150791,150794,CE,MALE
1394,CATMA_922035F4-BFDF-470D-931E-82F3D37D3009,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,julchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Die Unruhe und sein Verbrechen redten aus ihm.,9,150749,150795,CE,FEMALE
1395,CATMA_EE57E5C6-3B8B-4694-95EC-A6249F5066E4_0,CATMA_B69BF39F-391E-453F-88C7-966E6834891B,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,negativ,negativ,Emotionen des Leids,Mitleid,"meine
",1,150881,150887,CE,FEMALE
1396,CATMA_B69BF39F-391E-453F-88C7-966E6834891B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,julchen,single,negativ,negativ,Emotionen des Leids,Mitleid,"O hätt' er doch ewig geschwiegen! ... Ach, meine
              Schwester!
",14,150838,150912,CE,FEMALE
1397,CATMA_6C9939E5-B0FD-4920-8EAD-ECE943846334,CATMA_CE685082-7287-4554-904B-91CE0A5C10D1,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mir,1,150953,150956,CE,FEMALE
1398,CATMA_31C4E53C-DFA9-49ED-87A3-40E9378769A4,CATMA_CE685082-7287-4554-904B-91CE0A5C10D1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Er hat sich selbst angeklagt,5,150958,150986,CE,Nicht-Charakter
1399,CATMA_0F40FBF0-CA85-423F-8008-3014149B90A2_0,CATMA_9E27B21B-A023-4C8D-8096-82E9E9A15F23,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,151033,151037,CE,FEMALE
1400,CATMA_630F0C3F-DB8E-4F4A-A713-32E5C7DF36D1_0,CATMA_9E27B21B-A023-4C8D-8096-82E9E9A15F23,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihn ,1,151037,151041,CE,MALE
1401,CATMA_BFD63A39-937F-46F7-8B19-762C3B6D24A1,CATMA_B3171D52-D56E-49A0-BC32-C54500A07740,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,er ,1,151095,151098,CE,MALE
1402,CATMA_21FCBE0B-1986-4B7F-A103-F1AEC9C9F4DA,CATMA_B3171D52-D56E-49A0-BC32-C54500A07740,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"mich
",1,151104,151109,CE,FEMALE
1403,CATMA_5ED68C85-A39D-446D-B67E-3997DF9AD139,CATMA_56629CD1-79C7-442F-B048-77D595D66A6C_1,Explizites_Target:_Charakter,target,Charakter,explicit,damis,group,negativ,negativ,Emotionen der Ablehnung,Ärger,ihr ,1,151245,151249,CE,MALE
1404,CATMA_5ED68C85-A39D-446D-B67E-3997DF9AD139,CATMA_56629CD1-79C7-442F-B048-77D595D66A6C_1,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,group,negativ,negativ,Emotionen der Ablehnung,Ärger,ihr ,1,151245,151249,CE,FEMALE
1405,CATMA_5ED68C85-A39D-446D-B67E-3997DF9AD139,CATMA_56629CD1-79C7-442F-B048-77D595D66A6C_1,Explizites_Target:_Charakter,target,Charakter,explicit,simon,group,negativ,negativ,Emotionen der Ablehnung,Ärger,ihr ,1,151245,151249,CE,MALE
1406,CATMA_25584312-C08C-4C51-B753-C23FD594483B,CATMA_56629CD1-79C7-442F-B048-77D595D66A6C_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich ,1,151249,151254,CE,FEMALE
1407,CATMA_C5C47E41-9567-408C-8031-E0DD91BEDABD_0,CATMA_1F109987-C178-4EFE-ABBF-A1FD49A42138,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,negativ,negativ,Emotionen des Leids,Leid,Er ,1,151357,151360,CE,MALE
1408,CATMA_25C3F5AE-09D6-4019-9DC0-6A4B19326FEB_0,CATMA_1F109987-C178-4EFE-ABBF-A1FD49A42138,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,negativ,negativ,Emotionen des Leids,Leid,mich ,1,151364,151369,CE,FEMALE
1409,CATMA_86438A01-DAC0-4C43-A17F-D6C52C3E4FA1_0,CATMA_67F28A6C-F0A5-4610-9B9A-77BF217AF18B,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Er ,1,151491,151494,CE,MALE
1410,CATMA_1F32DC90-BBF9-4957-B8E3-494B0FB8CE17_0,CATMA_67F28A6C-F0A5-4610-9B9A-77BF217AF18B,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Er ,1,151491,151494,CE,MALE
1411,CATMA_A74708D4-0E40-45E2-833F-36BC3C3B13B4,CATMA_67F28A6C-F0A5-4610-9B9A-77BF217AF18B,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,151550,151554,CE,FEMALE
1412,CATMA_63CB8092-6C84-48E8-AA39-B17175F4CE25,CATMA_22F0858F-4B16-4D53-9AF9-DB24350F3511,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,du ,1,151586,151589,CE,FEMALE
1413,CATMA_61C7F81E-C2A9-430B-B6DA-C270CB9997BE,CATMA_22F0858F-4B16-4D53-9AF9-DB24350F3511,Explizites_Target:_Charakter,target,Charakter,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Herrn Damis
",2,151602,151614,CE,MALE
1414,CATMA_22F0858F-4B16-4D53-9AF9-DB24350F3511,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"und als wenn du hingegen den Herrn Damis
              liebtest",9,151573,151636,CE,MALE
1415,CATMA_B7EC54CC-D8BB-416A-AD7B-145FDB5DBA24_0,CATMA_246AF1FF-310B-43CC-A214-01B37E3D58BF,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich ,1,151814,151819,CE,FEMALE
1416,CATMA_E79CD03B-805F-41AC-9D2E-B6E958A350F0,CATMA_246AF1FF-310B-43CC-A214-01B37E3D58BF,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihr ,1,151841,151845,CE,FEMALE
1417,CATMA_D84F4B3F-45A0-4139-A52F-9627F17886FF,CATMA_12632410-F89B-4908-8B7E-CE17968FFAE1,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ihr ,1,151841,151845,CE,FEMALE
1418,CATMA_004A1474-894F-43F9-B73D-EC4D97A20A0F,CATMA_12632410-F89B-4908-8B7E-CE17968FFAE1,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"ihn
",1,151850,151854,CE,MALE
1419,CATMA_808FE3AC-4C31-48A6-B158-C20ED4DD39ED,CATMA_12632410-F89B-4908-8B7E-CE17968FFAE1,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,151872,151876,CE,FEMALE
1420,CATMA_720C5071-21CD-444C-9983-793B43AB0A07,CATMA_12632410-F89B-4908-8B7E-CE17968FFAE1,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,lottchen,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,151872,151876,CE,FEMALE
1421,CATMA_5ABC69C6-DF40-414B-A743-C21615133F22_0,CATMA_FD6AFB29-BBFF-4B09-8CCC-82A43C5E7C87,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,negativ,negativ,Emotionen des Leids,Leid,"Ich
",1,152050,152054,CE,FEMALE
1422,CATMA_21583F4D-5FDD-420C-9972-D094DAD738E0_0,CATMA_FD6AFB29-BBFF-4B09-8CCC-82A43C5E7C87,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,negativ,negativ,Emotionen des Leids,Leid,ihn ,1,152101,152105,CE,MALE
1423,CATMA_9D3CF88C-4079-4300-A3BB-F36E560C1EB0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Also richtet sich sein Herz nach dem Testamente und nicht nach meiner Liebe?,14,151973,152049,CE,MALE
1424,CATMA_9D3CF88C-4079-4300-A3BB-F36E560C1EB0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Also richtet sich sein Herz nach dem Testamente und nicht nach meiner Liebe?,14,151973,152049,CE,FEMALE
1425,CATMA_332918FE-D3FA-497D-BBD6-57A641FA9E3C_0,CATMA_DA706633-5D70-41AF-8507-9AF925A06CA6,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Freude,Freude,ich ,1,152663,152667,CE,MALE
1426,CATMA_FBA9E3C0-AFC1-4213-80E3-970C575F9C08,CATMA_DA706633-5D70-41AF-8507-9AF925A06CA6,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"Der Herr Vater hat mir seine
              Einwilligung gegeben",8,152714,152777,CE,Nicht-Charakter
1427,CATMA_4F05C9B1-7CDE-40D2-BF47-A6300DC9E6C1_0,CATMA_40555111-394D-42DF-8DD8-F193EB3F8163,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,152779,152783,CE,FEMALE
1428,CATMA_38AC0833-95E6-4A8E-9115-F46CDB52C992,CATMA_40555111-394D-42DF-8DD8-F193EB3F8163,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,152790,152795,CE,MALE
1429,CATMA_3ED6F797-4E95-4750-8A1A-9E90D4EAF160,CATMA_40555111-394D-42DF-8DD8-F193EB3F8163,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,152790,152795,CE,MALE
1430,CATMA_6056E826-A080-4CBA-A1AA-D71ECA904A74,CATMA_C38C4504-AD1E-4391-9FC9-7BE9478C32AF,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,152835,152839,CE,MALE
1431,CATMA_81EC4034-DF4E-42A3-A856-B15EE9FD9941,CATMA_C38C4504-AD1E-4391-9FC9-7BE9478C32AF,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,152846,152851,CE,FEMALE
1432,CATMA_05E8CE14-DBC1-4E73-9220-56BA4C12E670,CATMA_C38C4504-AD1E-4391-9FC9-7BE9478C32AF,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,152846,152851,CE,FEMALE
1433,CATMA_BB5A6C8E-B4D7-4B75-A693-FF0F62F841F4,CATMA_9451CAF2-EB41-408F-AD5D-17DA0BC6E0E2,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie ,1,152835,152839,CE,MALE
1434,CATMA_2C48A138-0A0B-40D4-A20C-7C8FF60C32D7,CATMA_9451CAF2-EB41-408F-AD5D-17DA0BC6E0E2,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich ,1,152846,152851,CE,FEMALE
1435,CATMA_4A427AA2-21D6-4720-BC0B-F14DC3AAC6B2,CATMA_9D014428-8B10-4277-9444-1195569C6652,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie,1,153084,153087,CE,MALE
1436,CATMA_9D014428-8B10-4277-9444-1195569C6652,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lottchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Aber ... meine Schwester ... Warum erschrecken Sie?,9,153037,153088,CE,FEMALE
1437,CATMA_339BEB8C-D3B8-4415-BEEF-20250B064DCA,CATMA_A00327FD-CA5D-4132-A56D-29CFED9E9CD7,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,negativ,negativ,Emotionen der Angst,Angst,Sie,1,153084,153087,CE,MALE
1438,CATMA_A00327FD-CA5D-4132-A56D-29CFED9E9CD7,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lottchen,single,negativ,negativ,Emotionen der Angst,Angst,Warum erschrecken Sie?,4,153066,153088,CE,FEMALE
1439,CATMA_23E3F676-8BF0-4C86-99CF-02E3B8B9E14D_0,CATMA_DF036B9C-EBBE-4180-A413-9448EA6F50C6,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ich ,1,153100,153104,CE,MALE
1440,CATMA_DF036B9C-EBBE-4180-A413-9448EA6F50C6,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Ich erschrecke, daß Sie sich nicht besinnen, daß Sie mir diese List selbst zugemutet
              haben. Sollte ich nicht durch eine verstellte Liebe Julchens Herz versuchen? Reden
              Sie, Mamsell Julchen, entschuldigen Sie mich.",39,153100,153341,CE,Nicht-Charakter
1441,CATMA_F57396AB-35CE-42FB-A8AF-C28CC12A256D_0,CATMA_1123300C-2931-4086-A10A-713685461372,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ich soll untreu sein,4,153687,153707,CE,Nicht-Charakter
1442,CATMA_42A34F52-6316-458C-B93F-8088A90AE227_0,CATMA_1123300C-2931-4086-A10A-713685461372,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ich ,1,153687,153691,CE,MALE
1443,CATMA_2ED40E47-0B00-4A44-A709-F1E41F148FF8,CATMA_4A0DF9B2-1AE5-4406-9C1A-EEED077B36AC,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,negativ,negativ,Emotionen der Angst,Angst,Er ,1,153717,153720,CE,MALE
1444,CATMA_4A0DF9B2-1AE5-4406-9C1A-EEED077B36AC,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,Er gerät in Unordnung,4,153717,153738,CE,Nicht-Charakter
1445,CATMA_949FC553-9EEE-4418-8E39-36F9D8E1F7DB_0,CATMA_362A7BDD-4A75-4AE9-BE3C-291E11893C03,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,negativ,negativ,Emotionen der Angst,Angst,"Sie
",1,153931,153935,CE,FEMALE
1446,CATMA_89876471-36D7-442F-ADD1-496045F55005,CATMA_362A7BDD-4A75-4AE9-BE3C-291E11893C03,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,siegmund,single,negativ,negativ,Emotionen der Angst,Angst,mich ,1,153954,153959,CE,MALE
1447,CATMA_362A7BDD-4A75-4AE9-BE3C-291E11893C03,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"Sie
              sehn mich ängstlich an, meine Schöne?",9,153931,153986,CE,Nicht-Charakter
1448,CATMA_4E4C5CDB-FB22-4860-B7BC-3FE938671F7B_0,CATMA_C6AD2856-12F0-4EEE-AF03-3D0AE27D0211,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,negativ,negativ,Emotionen der Angst,Angst,mich ,1,154003,154008,CE,MALE
1449,CATMA_E7F2C2C2-0879-40BA-8370-5A3C600AAD20,CATMA_C6AD2856-12F0-4EEE-AF03-3D0AE27D0211,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"Sie lassen sich
              durch meine Widerlegungen nicht bewegen?",9,154015,154085,CE,Nicht-Charakter
1450,CATMA_680E1B69-A96F-4FD2-9D5B-AB58DD2F8573,CATMA_670A7DD5-EA02-4EA0-9553-93F21857A490,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,153992,153996,CE,FEMALE
1451,CATMA_8434B703-B3E7-42EB-81F5-1AFE25C34C3E,CATMA_670A7DD5-EA02-4EA0-9553-93F21857A490,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,154003,154008,CE,MALE
1452,CATMA_03C8FBC4-87C3-47A0-9F0C-C948221281BA,CATMA_670A7DD5-EA02-4EA0-9553-93F21857A490,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,154003,154008,CE,MALE
1453,CATMA_DABF0B5F-7146-46F0-84FD-040100CBF662_0,CATMA_6AA99E21-0139-4E2E-8B66-526657D95C13,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Ich ,1,154198,154202,CE,MALE
1454,CATMA_1FCFD099-EA43-4428-9002-7E8032A595BD,CATMA_6AA99E21-0139-4E2E-8B66-526657D95C13,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Wollen Sie mir noch nicht glauben,6,154546,154579,CE,Nicht-Charakter
1455,CATMA_2ADDA2D3-6F69-4460-8CC8-2C8F0F32831C,CATMA_E8C75929-6711-4BD8-8832-1A0207C84AAE_1,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Er ,1,156681,156684,CE,MALE
1456,CATMA_F1CC3F89-5847-4FD2-B223-C4963A65A2FA,CATMA_E8C75929-6711-4BD8-8832-1A0207C84AAE_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Herr Damis ,2,156709,156720,CE,MALE
1457,CATMA_01231F9B-19AA-44D5-B189-1D280E4E6276,CATMA_E8C75929-6711-4BD8-8832-1A0207C84AAE_1,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dich ,1,156747,156752,CE,FEMALE
1458,CATMA_CB326DCC-3517-4593-BA45-289B95D2A7A3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lottchen,single,negativ,negativ,Emotionen des Leids,Leid,Er ist wohl unschuldig.,5,154642,154665,CE,FEMALE
1459,CATMA_CB326DCC-3517-4593-BA45-289B95D2A7A3,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Er ist wohl unschuldig.,5,154642,154665,CE,Nicht-Charakter
1460,CATMA_3FD83DF1-54C4-4B16-B082-4706A8E3A00C_0,CATMA_377EF416-7473-4106-AC01-09EEB9A7456C,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,154694,154698,CE,MALE
1461,CATMA_2ACCB279-6C7E-4CB7-8F9B-69C97BC36F17_0,CATMA_377EF416-7473-4106-AC01-09EEB9A7456C,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,154704,154707,CE,FEMALE
1462,CATMA_876C966B-9518-4066-82E4-255142350D50,CATMA_5D27C77D-2E2D-436F-829A-862BC4808309,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Mich,1,155073,155077,CE,FEMALE
1463,CATMA_D2C77BD9-22DF-4854-AC19-A3F9EE32A0DD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,julchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Meine Schwester!
",3,155117,155134,CE,FEMALE
1464,CATMA_D2C77BD9-22DF-4854-AC19-A3F9EE32A0DD,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Meine Schwester!
",3,155117,155134,CE,Nicht-Charakter
1465,CATMA_5BFA3A80-2B1D-4E9A-8612-1B1D1989069C_0,CATMA_226F331E-C1B3-41B2-8686-95A3E6F64EA2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"daß du auf den Abend mit einem Rittergute zu
              Bette gehen würdest",12,155877,155955,CE,Nicht-Charakter
1466,CATMA_226F331E-C1B3-41B2-8686-95A3E6F64EA2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,cleon,single,positiv,positiv,Emotionen der Freude,Freude,"Ei,
              Lottchen, wer hätte heute früh gedacht, daß du auf den Abend mit einem Rittergute zu
              Bette gehen würdest! Der Himmel hat es wohl gemacht. Julchen kriegt einen reichen und
              wackern Mann, weil sie wenig hat. Und du, weil du viel hast, machst einen armen Mann
              glücklich. Das ist schön.",61,155819,156160,CE,MALE
1467,CATMA_15FC84F4-015E-4EDD-A0C3-76A1A1132D5C,CATMA_A7613E2F-98F9-4DEF-99F8-9BE897192648,Explizite_Source:_Experiencer,source,Experiencer,explicit,cleon,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich ,1,156854,156858,CE,MALE
1468,CATMA_991382A0-0701-4690-A13E-668AF0AA0034,CATMA_A7613E2F-98F9-4DEF-99F8-9BE897192648,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ihn,1,156889,156892,CE,MALE
1469,CATMA_E73CAD6B-0F16-4E94-8F29-4BDCB12557AA_0,CATMA_67AC494C-052A-4F91-A23C-879D78ECC604_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,cleon,single,positiv,positiv,Emotionen der Freude,Freude,ich ,1,157155,157159,CE,MALE
1470,CATMA_E73CAD6B-0F16-4E94-8F29-4BDCB12557AA_3,CATMA_67AC494C-052A-4F91-A23C-879D78ECC604_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,cleon,single,positiv,positiv,Emotionen der Freude,Freude,ich ,1,157394,157398,CE,MALE
1471,CATMA_6AEA562F-EA3C-4DCE-A71E-39837116056F,CATMA_67AC494C-052A-4F91-A23C-879D78ECC604_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"meine lieben Töchter, ich erteile euch meinen
              väterlichen Segen und meine Einwilligung",13,157372,157472,CE,Nicht-Charakter
1472,CATMA_05A7CAD3-3ACA-43BE-A636-8C1521ED3AFC_0,CATMA_43664FCF-9862-41F3-9049-229C1AEF8AF8,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,negativ,negativ,Emotionen des Leids,Mitleid,Lottchen,1,157528,157536,CE,FEMALE
1473,CATMA_18DFDAEA-56EA-4D0D-B1B5-6FE3A8A5DACE,CATMA_43664FCF-9862-41F3-9049-229C1AEF8AF8,Explizite_Source:_Experiencer,source,Experiencer,explicit,cleon,single,negativ,negativ,Emotionen des Leids,Mitleid,mich ,1,157548,157553,CE,MALE
1474,CATMA_8813810A-C007-48C3-A9E9-935588906673,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Meine Tränen sind Tränen der Liebe.,7,157587,157622,CE,FEMALE
1475,CATMA_8813810A-C007-48C3-A9E9-935588906673,,Gemeintes_Target:_Charakter,target,Charakter,implicit,cleon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Meine Tränen sind Tränen der Liebe.,7,157587,157622,CE,MALE
1476,CATMA_CBBD5DC2-5EE5-4CDC-BBA7-3A5771F60B66,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,simon,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Aber, meine liebe Mamsell, Sie wollen ... Wie?
",11,157743,157790,CE,MALE
