,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1277,CATMA_0797594A-969B-40EC-9096-F2861C95F4EE_0,CATMA_ABAC7A29-F698-4C16-82C3-996DC423EF29_0,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie ,1,94901,94905,LSch,FEMALE
1278,CATMA_ABAC7A29-F698-4C16-82C3-996DC423EF29_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,dirce,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie lebet und ist unaussprechlich schön;,7,94901,94941,LSch,FEMALE
1279,CATMA_0797594A-969B-40EC-9096-F2861C95F4EE_1,CATMA_ABAC7A29-F698-4C16-82C3-996DC423EF29_1,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,sie ,1,95071,95075,LSch,FEMALE
1280,CATMA_ABAC7A29-F698-4C16-82C3-996DC423EF29_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,dirce,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Sehet da komt sie herein getreten, als eine himmlische Göttin. Ach wehe! welch ein gerader und aufrichtiger Leib! welche hell gläntzende Augen, die bleiche doch liebliche Farbe ihres Gesichts zeiget genugsam, daß sie nicht weit vom Ende gewesen ist.
",46,95057,95307,LSch,FEMALE
1281,CATMA_F45E7F9E-D2A8-4AEA-B32B-A26383F04947,CATMA_89475284-A467-4E92-94CE-C0379450544A,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,sie ,1,95270,95274,LSch,FEMALE
1282,CATMA_89475284-A467-4E92-94CE-C0379450544A,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,dirce,single,negativ,negativ,Emotionen des Leids,Leid,"die bleiche doch liebliche Farbe ihres Gesichts zeiget genugsam, daß sie nicht weit vom Ende gewesen ist.",19,95201,95306,LSch,FEMALE
1283,CATMA_D82B504C-8C4D-4495-BD8F-8A815EC69686,CATMA_8492B0E6-6000-4306-944D-6ACE8123BC8F,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,95344,95348,LSch,MALE
1284,CATMA_A28475BA-7349-4D73-8B96-C2F077E469B1_0,CATMA_8492B0E6-6000-4306-944D-6ACE8123BC8F,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,meine Doris,2,95348,95359,LSch,FEMALE
1285,CATMA_1947271A-E53A-4827-9687-2B2D01301214,CATMA_AA1296BB-DB99-454E-B677-6079F04AEA14,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"Sehe ich meine Doris wiederum? Seÿd ihr dem Todt entgangen, mein eintziges Leben?",16,95339,95420,LSch,Nicht-Charakter
1286,CATMA_4746F18F-0DD9-410E-BF6F-FA8A97E76599,CATMA_AA1296BB-DB99-454E-B677-6079F04AEA14,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Freude,Freude,ich ,1,95344,95348,LSch,MALE
1287,CATMA_6CC145ED-33D2-4AC0-BDC8-D6153266C6E3,CATMA_0B0D346B-6FA1-4023-85EE-54EADC955BDE_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,95480,95484,LSch,FEMALE
1288,CATMA_47338694-049C-42DD-B30B-2FABC9DE66D6_0,CATMA_0B0D346B-6FA1-4023-85EE-54EADC955BDE_0,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Orontes,1,95486,95493,LSch,MALE
1289,CATMA_47338694-049C-42DD-B30B-2FABC9DE66D6_5,CATMA_0B0D346B-6FA1-4023-85EE-54EADC955BDE_1,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Edler Orontes,2,96352,96365,LSch,MALE
1290,CATMA_9B24F99A-BEC4-4B52-9E39-78122CDA91B2_0,CATMA_486174D3-9B8C-4272-B327-76375BC148B7_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,95480,95484,LSch,FEMALE
1291,CATMA_6344EDE2-1CD2-4E78-8657-47DCD524D1B8_0,CATMA_486174D3-9B8C-4272-B327-76375BC148B7_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,vielfältiger Trübsall,2,95559,95580,LSch,Nicht-Charakter
1292,CATMA_6344EDE2-1CD2-4E78-8657-47DCD524D1B8_1,CATMA_486174D3-9B8C-4272-B327-76375BC148B7_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,eine Dienerin aller grausammen Schickungen gewesen,6,95783,95833,LSch,Nicht-Charakter
1293,CATMA_9B24F99A-BEC4-4B52-9E39-78122CDA91B2_1,CATMA_486174D3-9B8C-4272-B327-76375BC148B7_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,Ich ,1,96160,96164,LSch,FEMALE
1294,CATMA_6344EDE2-1CD2-4E78-8657-47DCD524D1B8_2,CATMA_486174D3-9B8C-4272-B327-76375BC148B7_2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"die mit Ketten der Dienstbarkeit bißhero gebunden, euch zwar anschauen, aber aus Furcht für ihren Bruder und Threue zu der Arsinoë, sich nicht offenbahren dörffen.",29,95996,96159,LSch,Nicht-Charakter
1295,CATMA_AB9BD6BE-25EC-4CEB-8A63-DEAF5C2D8CC1_0,CATMA_E47EADF2-2369-4646-8609-DD93B5EF0163,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Arsinoë,1,96119,96126,LSch,FEMALE
1296,CATMA_2EDBBE13-0814-4E74-88D3-E9557C1BA8AF_0,CATMA_E47EADF2-2369-4646-8609-DD93B5EF0163,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ich ,1,96160,96164,LSch,FEMALE
1297,CATMA_A1CF58E2-073D-4357-8124-063AF1C9EE3D,CATMA_AAC14D9E-9D7B-49A7-9788-F1409015AAFB,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Angst,Angst,ihren Bruder,2,96088,96100,LSch,MALE
1298,CATMA_AAC14D9E-9D7B-49A7-9788-F1409015AAFB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,doris,single,negativ,negativ,Emotionen der Angst,Angst,"die mit Ketten der Dienstbarkeit bißhero gebunden, euch zwar anschauen, aber aus Furcht für ihren Bruder und Threue zu der Arsinoë, sich nicht offenbahren dörffen.",29,95996,96159,LSch,FEMALE
1299,CATMA_D96363FC-434A-4DD1-BBCA-EC19B7B0C3FB_0,CATMA_BBC87408-0BE3-4257-A381-46A057ABC575,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,Ihr ,1,96505,96509,LSch,FEMALE
1300,CATMA_D147EC86-2E97-485C-AFEB-60A08580F44F,CATMA_BBC87408-0BE3-4257-A381-46A057ABC575,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,dirce,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,96557,96561,LSch,FEMALE
1301,CATMA_3568D01F-A706-4E43-B009-1144888607C3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,negativ,negativ,Emotionen des Leids,Leid,"Hinweg von meinen Hertzen ihr knechtischen Kenzeichen, ihr Strücke der Dienstbarkeit, und Ketten der Sclavereÿ.",18,96670,96781,LSch,MALE
1302,CATMA_29B4B43E-5AC4-41BA-B6E2-FE8873978224_0,CATMA_B2DE8C47-68EC-425B-8C30-A510606C7CD1,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,group,positiv,positiv,Emotionen der Freude,Freude,ihr königlichen Hertzen,3,96834,96857,LSch,FEMALE
1303,CATMA_29B4B43E-5AC4-41BA-B6E2-FE8873978224_0,CATMA_B2DE8C47-68EC-425B-8C30-A510606C7CD1,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,group,positiv,positiv,Emotionen der Freude,Freude,ihr königlichen Hertzen,3,96834,96857,LSch,MALE
1304,CATMA_AA932E59-1E24-4986-9240-699FCD3A6FBE,CATMA_B2DE8C47-68EC-425B-8C30-A510606C7CD1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"heute diesen Tag, in dem ihr am geringsten verhofft, seÿd ihr eingefahren in den erwünschten Port aller Ergötzlichkeit.",21,96896,97015,LSch,Nicht-Charakter
1305,CATMA_B2DE8C47-68EC-425B-8C30-A510606C7CD1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,artaxerxes,single,positiv,positiv,Emotionen der Freude,Freude,"Schiebet eure Freude nicht länger auf, ihr königlichen Hertzen, weil euch der Himmel so günstig ist, heute diesen Tag, in dem ihr am geringsten verhofft, seÿd ihr eingefahren in den erwünschten Port aller Ergötzlichkeit.",40,96795,97015,LSch,MALE
1306,CATMA_8B2BC628-18AF-43FC-8919-8D647DA3375F,CATMA_A50420D1-8B1D-4E22-A7D9-0CEC831E952F,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Orontes ,1,97016,97024,LSch,MALE
1307,CATMA_264518B5-C9A1-405B-BF60-9F36034EA173,CATMA_A50420D1-8B1D-4E22-A7D9-0CEC831E952F,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,seiner liebsten Doris,3,97060,97081,LSch,FEMALE
1308,CATMA_A50420D1-8B1D-4E22-A7D9-0CEC831E952F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,artaxerxes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Orontes würd sich durch keinerleÿ Weege von seiner liebsten Doris scheiden laßen,",13,97016,97097,LSch,MALE
1309,CATMA_182B9313-559B-4AE7-9FA7-FFCAB1CD4C2D_0,CATMA_FAED84C2-E971-4FF3-B05A-28F2C028BB2A,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,positiv,positiv,Emotionen der Zuneigung,Liebe,euch,1,97098,97102,LSch,MALE
1310,CATMA_A3426222-9B72-428C-9A65-742727018F9A,CATMA_FAED84C2-E971-4FF3-B05A-28F2C028BB2A,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Arsinoë,1,97131,97138,LSch,FEMALE
1311,CATMA_FAED84C2-E971-4FF3-B05A-28F2C028BB2A,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,artaxerxes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"euch aber Printz Ptolomaeus wird Arsinoë, die ihr so im brünstig geliebet, von dem Himmel geschencket.",19,97098,97200,LSch,MALE
1312,CATMA_D0306DFB-D1F2-4669-BA85-1A7BD28A4B17,CATMA_0CC75441-A984-4E7F-8CE3-934EDAC44036,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,single,positiv,positiv,Emotionen der Zuneigung,Liebe,hertzerfreuender Ptolomaeus,2,97349,97376,LSch,MALE
1313,CATMA_0CC75441-A984-4E7F-8CE3-934EDAC44036,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsinoe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,O hertzerfreuender Ptolomaeus!,4,97347,97377,LSch,FEMALE
1314,CATMA_BB450966-8AB7-4E47-AD84-C2553115BD85,CATMA_DC1D704D-EC10-4FCD-BA3F-0DFA5747CF33,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,single,positiv,positiv,Emotionen der Freude,Freude,hertzerfreuender Ptolomaeus,2,97349,97376,LSch,MALE
1315,CATMA_DC1D704D-EC10-4FCD-BA3F-0DFA5747CF33,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsinoe,single,positiv,positiv,Emotionen der Freude,Freude,O hertzerfreuender Ptolomaeus!,4,97347,97377,LSch,FEMALE
1316,CATMA_8DF391AB-EC1F-4C7E-86A9-E7FD3E69F698,CATMA_B22188DE-B56C-4854-94F1-76C9524AB514,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,höchst gewünschte Arsinoë,3,97393,97418,LSch,FEMALE
1317,CATMA_B22188DE-B56C-4854-94F1-76C9524AB514,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,ptolomaeus,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"O höchst gewünschte Arsinoë!
",5,97391,97420,LSch,MALE
1318,CATMA_E1336510-78FF-47B3-860D-579508F8C317,CATMA_8C06637B-E32F-4B51-B9C4-0C8EAD53DE99,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,positiv,positiv,Emotionen der Freude,Freude,höchst gewünschte Arsinoë,3,97393,97418,LSch,FEMALE
1319,CATMA_8C06637B-E32F-4B51-B9C4-0C8EAD53DE99,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,ptolomaeus,single,positiv,positiv,Emotionen der Freude,Freude,"O höchst gewünschte Arsinoë!
",5,97391,97420,LSch,MALE
1320,CATMA_D6057747-9A8C-45C3-B0D9-7E7C8DA9520F_0,CATMA_5BA9C231-1505-410D-AEED-0A29E9EFF03F,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Printz Ptolomaeus,2,97440,97457,LSch,MALE
1321,CATMA_5BA9C231-1505-410D-AEED-0A29E9EFF03F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"Vergeßet, Printz Ptolomaeus, alles vorgelauffenen Mißverstandes, und gebrauchet euch des Persischen Hoffes, und alles deßen, waß dieses Reich vermag, mit solcher Freÿheit, als ob es euer eigen wäre.
",36,97430,97629,LSch,MALE
1322,CATMA_14F736FB-FD81-4BBB-AEAE-B4AD70210A6E_0,CATMA_3179A261-7B7D-49E4-B9A7-C28C68099DB5,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Orontes,1,97642,97649,LSch,MALE
1323,CATMA_A67289C9-418F-4557-9C62-BDE085A787C8,CATMA_3179A261-7B7D-49E4-B9A7-C28C68099DB5,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ich ,1,97670,97674,LSch,MALE
1324,CATMA_9454BAE3-9A79-41F9-892A-C46D21A863A5_0,CATMA_E0E16CF4-EE25-47C8-9BF3-BE2805163C6A,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Orontes,1,97642,97649,LSch,MALE
1325,CATMA_C8A3D399-C821-4935-BE92-2C680677E522,CATMA_E0E16CF4-EE25-47C8-9BF3-BE2805163C6A,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich ,1,97670,97674,LSch,MALE
1326,CATMA_7AC273F8-DC06-4924-8BBC-138CECBCE40B,CATMA_24B65F37-C42C-4AC6-B69A-9510FC52EC02,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,positiv,positiv,Emotionen der Freude,Freude,eine glückseelige Sclavin,3,97729,97754,LSch,FEMALE
1327,CATMA_1B0258A8-A0CA-440D-AC64-5AD9511B6DA7,CATMA_24B65F37-C42C-4AC6-B69A-9510FC52EC02,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Freude,Freude,eine glückseelige Sclavin,3,97729,97754,LSch,FEMALE
1328,CATMA_24B65F37-C42C-4AC6-B69A-9510FC52EC02,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsetes,single,positiv,positiv,Emotionen der Freude,Freude,O welch eine glückseelige Sclavin!,6,97721,97755,LSch,MALE
1329,CATMA_7AC273F8-DC06-4924-8BBC-138CECBCE40B,CATMA_23072213-C9DB-4090-B3B8-CAAFEEBE9A12,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,positiv,positiv,Emotionen der Freude,Freude,eine glückseelige Sclavin,3,97729,97754,LSch,FEMALE
1330,CATMA_1B0258A8-A0CA-440D-AC64-5AD9511B6DA7,CATMA_23072213-C9DB-4090-B3B8-CAAFEEBE9A12,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Freude,Freude,eine glückseelige Sclavin,3,97729,97754,LSch,FEMALE
1331,CATMA_23072213-C9DB-4090-B3B8-CAAFEEBE9A12,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,arsetes,single,positiv,positiv,Emotionen der Freude,Freude,O welch eine glückseelige Sclavin!,6,97721,97755,LSch,MALE
1332,CATMA_5D925C5E-DCB8-4B56-ACEE-3C3F340ABC4C,CATMA_3900521B-519D-45C2-A53C-00067E8D2D60,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,group,positiv,positiv,Emotionen der Freude,Freude,Welche zweÿ Edle Paar!,5,97766,97788,LSch,FEMALE
1333,CATMA_5D925C5E-DCB8-4B56-ACEE-3C3F340ABC4C,CATMA_3900521B-519D-45C2-A53C-00067E8D2D60,Explizites_Target:_Charakter,target,Charakter,explicit,doris,group,positiv,positiv,Emotionen der Freude,Freude,Welche zweÿ Edle Paar!,5,97766,97788,LSch,FEMALE
1334,CATMA_5D925C5E-DCB8-4B56-ACEE-3C3F340ABC4C,CATMA_3900521B-519D-45C2-A53C-00067E8D2D60,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,group,positiv,positiv,Emotionen der Freude,Freude,Welche zweÿ Edle Paar!,5,97766,97788,LSch,MALE
1335,CATMA_5D925C5E-DCB8-4B56-ACEE-3C3F340ABC4C,CATMA_3900521B-519D-45C2-A53C-00067E8D2D60,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,group,positiv,positiv,Emotionen der Freude,Freude,Welche zweÿ Edle Paar!,5,97766,97788,LSch,MALE
1336,CATMA_3900521B-519D-45C2-A53C-00067E8D2D60,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erastus,single,positiv,positiv,Emotionen der Freude,Freude,Welche zweÿ Edle Paar!,5,97766,97788,LSch,MALE
1337,CATMA_76EE164E-8798-4810-8D3D-8E5D70D020CE,CATMA_BA4FEF58-0D15-4BD6-A291-72D59C35D940,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Welch eine unverhoffte Freude!,5,97797,97827,LSch,Nicht-Charakter
1338,CATMA_BA4FEF58-0D15-4BD6-A291-72D59C35D940,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,dirce,single,positiv,positiv,Emotionen der Freude,Freude,Welch eine unverhoffte Freude!,5,97797,97827,LSch,FEMALE
1339,CATMA_501B0DBB-CCBB-45CC-BA12-6B95ECCF08E4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,golo,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Welch ein altes stinckendes Raaben Fleisch!
",7,97835,97879,LSch,MALE
1340,CATMA_911F0868-BEE5-4F0D-826F-26CEB04DB687,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsinoe,group,positiv,positiv,Emotionen der Freude,Freude,"Kommt ihr Schnellen Liebes Götter,
Wohnet unsrer Freude beÿ.
",11,97889,97950,LSch,FEMALE
1341,CATMA_911F0868-BEE5-4F0D-826F-26CEB04DB687,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,doris,group,positiv,positiv,Emotionen der Freude,Freude,"Kommt ihr Schnellen Liebes Götter,
Wohnet unsrer Freude beÿ.
",11,97889,97950,LSch,FEMALE
1342,CATMA_911F0868-BEE5-4F0D-826F-26CEB04DB687,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,group,positiv,positiv,Emotionen der Freude,Freude,"Kommt ihr Schnellen Liebes Götter,
Wohnet unsrer Freude beÿ.
",11,97889,97950,LSch,MALE
1343,CATMA_911F0868-BEE5-4F0D-826F-26CEB04DB687,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,ptolomaeus,group,positiv,positiv,Emotionen der Freude,Freude,"Kommt ihr Schnellen Liebes Götter,
Wohnet unsrer Freude beÿ.
",11,97889,97950,LSch,MALE
1344,CATMA_B159D4CD-29DB-4B4D-AA69-503B772FD7AA,CATMA_E1EC7408-275E-4123-B356-941DF0A2A1CA,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,das Unglücks Wetter,3,97978,97997,LSch,Nicht-Charakter
1345,CATMA_E1EC7408-275E-4123-B356-941DF0A2A1CA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsinoe,group,negativ,negativ,Emotionen des Leids,Leid,"Weil nun mehr das Unglücks Wetter
Gäntzlich ist verrauscht vorbeÿ.",11,97964,98030,LSch,FEMALE
1346,CATMA_E1EC7408-275E-4123-B356-941DF0A2A1CA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,doris,group,negativ,negativ,Emotionen des Leids,Leid,"Weil nun mehr das Unglücks Wetter
Gäntzlich ist verrauscht vorbeÿ.",11,97964,98030,LSch,FEMALE
1347,CATMA_E1EC7408-275E-4123-B356-941DF0A2A1CA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,group,negativ,negativ,Emotionen des Leids,Leid,"Weil nun mehr das Unglücks Wetter
Gäntzlich ist verrauscht vorbeÿ.",11,97964,98030,LSch,MALE
1348,CATMA_E1EC7408-275E-4123-B356-941DF0A2A1CA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,ptolomaeus,group,negativ,negativ,Emotionen des Leids,Leid,"Weil nun mehr das Unglücks Wetter
Gäntzlich ist verrauscht vorbeÿ.",11,97964,98030,LSch,MALE
1349,CATMA_CCCAD8EA-0C44-4F2A-B238-6CAEC20F01E5,CATMA_E8C3304F-F6D9-4B41-9980-439AC22FED7E,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,Niemand ,1,98330,98338,LSch,unpersönlich
1350,CATMA_E8C3304F-F6D9-4B41-9980-439AC22FED7E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,artaxerxes,single,negativ,negativ,Emotionen des Leids,Leid,"Niemand muß in Creutz verzagen,
Denn es wehrt nicht allezeit.",12,98330,98391,LSch,MALE
1351,CATMA_8D09D4E7-7726-4660-BC23-D5D2F0AB4EA7,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,"Auß der bittern Angst und Klagen,
Wächst hervor erwünschte Freud.",12,98403,98468,LSch,unpersönlich
1352,CATMA_8D09D4E7-7726-4660-BC23-D5D2F0AB4EA7,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,arsetes,single,positiv,positiv,Emotionen der Freude,Freude,"Auß der bittern Angst und Klagen,
Wächst hervor erwünschte Freud.",12,98403,98468,LSch,MALE
1353,CATMA_08AB6590-97E8-4375-91D0-555E1211388C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,der bittern Angst und Klagen,5,98407,98435,LSch,unpersönlich
1354,CATMA_08AB6590-97E8-4375-91D0-555E1211388C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,arsetes,single,negativ,negativ,Emotionen des Leids,Leid,der bittern Angst und Klagen,5,98407,98435,LSch,MALE
1355,CATMA_C46AA57B-FC12-41A7-8564-7E4D9C077AB2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsinoe,group,negativ,negativ,Emotionen des Leids,Leid,"Kommt ihr schnellen Liebes Götter
Jaget alle Schmertzen weg.
",10,98480,98541,LSch,FEMALE
1356,CATMA_C46AA57B-FC12-41A7-8564-7E4D9C077AB2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,doris,group,negativ,negativ,Emotionen des Leids,Leid,"Kommt ihr schnellen Liebes Götter
Jaget alle Schmertzen weg.
",10,98480,98541,LSch,FEMALE
1357,CATMA_C46AA57B-FC12-41A7-8564-7E4D9C077AB2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,group,negativ,negativ,Emotionen des Leids,Leid,"Kommt ihr schnellen Liebes Götter
Jaget alle Schmertzen weg.
",10,98480,98541,LSch,MALE
1358,CATMA_C46AA57B-FC12-41A7-8564-7E4D9C077AB2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,ptolomaeus,group,negativ,negativ,Emotionen des Leids,Leid,"Kommt ihr schnellen Liebes Götter
Jaget alle Schmertzen weg.
",10,98480,98541,LSch,MALE
