,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1419,CATMA_385AAE22-3535-46F7-A086-3A3504D3E796_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,henley,single,positiv,positiv,Emotionen der Zuneigung,Verehrung," Sein schimmernder Charakter zog jedermanns Aufmerksamkeit auf sich. Der
              Christ, der rechtschaffene Mann, wie alle von ihm rühmten ",21,2985,3130,ER,MALE
1420,CATMA_E4DB15E6-BD78-4BFB-8A2B-2860394FB15C_2,CATMA_385AAE22-3535-46F7-A086-3A3504D3E796_1,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ihm,1,3251,3254,ER,MALE
1421,CATMA_385AAE22-3535-46F7-A086-3A3504D3E796_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,henley,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"vereinigte sich in ihm mit
              den vorzüglichsten Gaben des Geistes.  Ueberall verdunkelte er alle seine
              Freunde, man vergaß ihrer oder kannte sie nur unter dem Charakter – seiner Freunde.
",32,3232,3445,ER,MALE
1422,CATMA_A0FA65FC-2766-49F6-BCFF-EBD65D75193A_0,CATMA_B05AD8F0-41B8-46D3-B42B-53062EC02FA1_0,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,er,1,3519,3521,ER,MALE
1423,CATMA_2E484052-34F9-4E8E-BA7D-5D7AA1E2414F_0,CATMA_B05AD8F0-41B8-46D3-B42B-53062EC02FA1_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,3657,3660,ER,MALE
1424,CATMA_2E484052-34F9-4E8E-BA7D-5D7AA1E2414F_3,CATMA_B05AD8F0-41B8-46D3-B42B-53062EC02FA1_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,3810,3813,ER,MALE
1425,CATMA_28E18051-DA4D-409E-B098-39C21A8AC518,CATMA_CCA61230-4C55-4BCD-8060-3E86C18AD421,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Ärger, den Ueberwundnen,2,3973,3990,ER,MALE
1426,CATMA_CCA61230-4C55-4BCD-8060-3E86C18AD421,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"der den Ueberwundnen eben so schamroth machen, als mit Wut
              entflammen mußte:",14,3970,4060,ER,MALE
1427,CATMA_CCA61230-4C55-4BCD-8060-3E86C18AD421,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"der den Ueberwundnen eben so schamroth machen, als mit Wut
              entflammen mußte:",14,3970,4060,ER,Nicht-Charakter
1428,CATMA_6BEA2AAC-73C8-485C-81D9-21B2C2E4F7F1,CATMA_9631CEBF-21AD-4250-A86D-D84B5FFA9F3A,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,group,positiv,positiv,Emotionen der Zuneigung,Verehrung,Wir,1,4061,4064,ER,MALE
1429,CATMA_6BEA2AAC-73C8-485C-81D9-21B2C2E4F7F1,CATMA_9631CEBF-21AD-4250-A86D-D84B5FFA9F3A,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,group,positiv,positiv,Emotionen der Zuneigung,Verehrung,Wir,1,4061,4064,ER,MALE
1430,CATMA_689683DB-CB0E-4585-9195-C2AFBBFEDC9B_0,CATMA_9631CEBF-21AD-4250-A86D-D84B5FFA9F3A,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"der Schwester des Granville,",5,4095,4123,ER,FEMALE
1431,CATMA_FD194D5E-4D6E-481E-8B50-0CAAEC6D4CFC_0,CATMA_8B36E56A-3712-4217-9245-EBE755704CC7,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,4274,4277,ER,MALE
1432,CATMA_4A2A0839-9754-4823-B34A-60F2F0C8CE44_0,CATMA_8B36E56A-3712-4217-9245-EBE755704CC7,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ihr,1,4278,4281,ER,FEMALE
1433,CATMA_22B48E3F-DC15-48BB-B313-B850873CA868,CATMA_8B36E56A-3712-4217-9245-EBE755704CC7,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,4575,4578,ER,MALE
1434,CATMA_72EE9C0A-6450-4C75-AE4A-083294E0177F_0,CATMA_8B36E56A-3712-4217-9245-EBE755704CC7,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,den Klerdon ,2,4579,4591,ER,MALE
1435,CATMA_FD194D5E-4D6E-481E-8B50-0CAAEC6D4CFC_6,CATMA_6DE82F35-7456-4866-A64A-E93ED0734C20,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,4575,4578,ER,MALE
1436,CATMA_4A2A0839-9754-4823-B34A-60F2F0C8CE44_4,CATMA_6DE82F35-7456-4866-A64A-E93ED0734C20,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Sie,1,4567,4570,ER,FEMALE
1437,CATMA_22B48E3F-DC15-48BB-B313-B850873CA868,CATMA_6DE82F35-7456-4866-A64A-E93ED0734C20,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,4575,4578,ER,MALE
1438,CATMA_72EE9C0A-6450-4C75-AE4A-083294E0177F_0,CATMA_6DE82F35-7456-4866-A64A-E93ED0734C20,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,den Klerdon ,2,4579,4591,ER,MALE
1439,CATMA_CAF5000E-0229-4C8B-BC73-3A25709F5589,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,widston,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Klerdon ist Ihr Nebenbuhler und, noch mehr, ein begünstigter? und Klerdon lebt
              noch?
",17,4649,4748,ER,MALE
1440,CATMA_09D52912-EEB5-4987-BC68-0CFC20B6F81A,CATMA_1E0F89F2-F5E5-46E3-B902-F722B908B78B,Explizite_Source:_Experiencer,source,Experiencer,explicit,widston,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Du,1,4757,4759,ER,MALE
1441,CATMA_1E0F89F2-F5E5-46E3-B902-F722B908B78B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,henley,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Du erstaunst?,3,4757,4770,ER,MALE
1442,CATMA_36429457-6ECB-46B4-9542-234F90B3860E_0,CATMA_07690F6B-5FBA-4C51-8A91-9A41C3AAA107,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,4885,4888,ER,MALE
1443,CATMA_DD0D29AE-5E9A-4BDF-AD44-0481F485286C_0,CATMA_07690F6B-5FBA-4C51-8A91-9A41C3AAA107,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,den Klerdon ,2,4895,4907,ER,MALE
1444,CATMA_F742A6A3-9A82-44F3-9E2C-18763533E8DF,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,henley,single,positiv,positiv,Emotionen der Freude,Freude," o! wie schwellt mein Herz der stolze Gedanke auf! –
",12,5657,5710,ER,MALE
1445,CATMA_F742A6A3-9A82-44F3-9E2C-18763533E8DF,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude," o! wie schwellt mein Herz der stolze Gedanke auf! –
",12,5657,5710,ER,Nicht-Charakter
1446,CATMA_ADF6E9FB-89B6-4C1C-8FD9-48E17C7DEA5D,CATMA_75BDCDA3-8715-4F6B-910E-107ED1F79404,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Freude,Schadenfreude,er,1,5749,5751,ER,MALE
1447,CATMA_66D91D6C-AB45-4BCD-9BD4-077539C1DC8E,CATMA_75BDCDA3-8715-4F6B-910E-107ED1F79404,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,positiv,positiv,Emotionen der Freude,Schadenfreude,mich,1,5752,5756,ER,MALE
1448,CATMA_2A9C7171-F68F-44FE-8DA4-D344854CC7AF_0,CATMA_EE458476-FC02-4027-B397-C248656F546E,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,5889,5892,ER,MALE
1449,CATMA_C0D9595B-E870-4F95-A6E6-A2C242587929,CATMA_EE458476-FC02-4027-B397-C248656F546E,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,den Todfeind ,2,5906,5919,ER,MALE
1450,CATMA_736CB48E-BCBB-4EF8-AA78-F51137EB9312_0,CATMA_9D7390A4-F6A3-4517-9A02-47D2D8F6C97C_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ichs,1,6202,6206,ER,MALE
1451,CATMA_2E042975-95AC-4EE9-A1C3-147A83AF8E35_0,CATMA_9D7390A4-F6A3-4517-9A02-47D2D8F6C97C_0,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ihn,1,6220,6223,ER,MALE
1452,CATMA_736CB48E-BCBB-4EF8-AA78-F51137EB9312_6,CATMA_9D7390A4-F6A3-4517-9A02-47D2D8F6C97C_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,6672,6675,ER,MALE
1453,CATMA_2E042975-95AC-4EE9-A1C3-147A83AF8E35_7,CATMA_9D7390A4-F6A3-4517-9A02-47D2D8F6C97C_1,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ihm,1,6676,6679,ER,MALE
1454,CATMA_CE7198FC-1B4B-4A80-B569-9E1296A73C8E_0,CATMA_AB86288D-68A3-4B02-904A-029B17E10FF7,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Ich,1,6272,6275,ER,MALE
1455,CATMA_61A1B3EC-3458-40CF-91F1-77ECED73B292_0,CATMA_AB86288D-68A3-4B02-904A-029B17E10FF7,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Freude,Schadenfreude,ihn,1,6288,6291,ER,MALE
1456,CATMA_90751423-4A7F-4CD1-AEB7-5711ADD1AB04_0,CATMA_66D0A2EB-BF54-456F-886B-85EC166EC552,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,positiv,positiv,Emotionen der Freude,Schadenfreude,ich,1,6962,6965,ER,MALE
1457,CATMA_AA03A196-C69A-41EA-AB62-C9790696F56E_0,CATMA_66D0A2EB-BF54-456F-886B-85EC166EC552,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Freude,Schadenfreude,ihn,1,6966,6969,ER,MALE
1458,CATMA_A7F83446-FB7A-4202-A534-7C0A0998F9D6,CATMA_1CD03D70-5FB1-401A-B8F8-97DD8ABF4ACD,Explizites_Target:_Charakter,target,Charakter,explicit,henley,single,negativ,negativ,Emotionen der Angst,Angst,ich,1,8218,8221,ER,MALE
1459,CATMA_EA2EC79F-89B8-45E2-A01E-0C0E2859E0A9,CATMA_1CD03D70-5FB1-401A-B8F8-97DD8ABF4ACD,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,henley,single,negativ,negativ,Emotionen der Angst,Angst,ich,1,8218,8221,ER,MALE
1460,CATMA_B351D742-4679-44D3-9996-A8055C16C366_0,CATMA_1CD03D70-5FB1-401A-B8F8-97DD8ABF4ACD,Explizite_Source:_Experiencer,source,Experiencer,explicit,widston,single,negativ,negativ,Emotionen der Angst,Angst,Du,1,8223,8225,ER,MALE
1461,CATMA_FBD208AA-03D2-486E-B609-FA0D0689C35F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Ärger, Feiger!,2,8316,8324,ER,MALE
1462,CATMA_FBD208AA-03D2-486E-B609-FA0D0689C35F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,widston,single,negativ,negativ,Emotionen der Ablehnung,Ärger, Feiger!,2,8316,8324,ER,MALE
1463,CATMA_7894E482-38AD-491F-BE15-FC9C2D5C0AAA,CATMA_C8FAD16F-7C96-47C5-9C7C-37F44CCC61D5,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,der Pöbel  Frevel,3,8392,8409,ER,unpersönlich
1464,CATMA_C8FAD16F-7C96-47C5-9C7C-37F44CCC61D5,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu," Gewöhnt an das, was der Pöbel  Frevel nennt, bebst du vor
              diesem? –",16,8371,8453,ER,MALE
1465,CATMA_C8FAD16F-7C96-47C5-9C7C-37F44CCC61D5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu," Gewöhnt an das, was der Pöbel  Frevel nennt, bebst du vor
              diesem? –",16,8371,8453,ER,MALE
1466,CATMA_2EC02B67-6458-48CF-8653-D03EB29743D3,CATMA_7B6AEABD-0289-4886-B566-57A0F49F8CE8,Explizite_Source:_Experiencer,source,Experiencer,explicit,widston,single,negativ,negativ,Emotionen der Angst,Angst,du,1,8423,8425,ER,MALE
1467,CATMA_7B6AEABD-0289-4886-B566-57A0F49F8CE8,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,henley,single,negativ,negativ,Emotionen der Angst,Angst," bebst du vor
              diesem? –",6,8416,8453,ER,MALE
1468,CATMA_7B6AEABD-0289-4886-B566-57A0F49F8CE8,,Gemeintes_Target:_Charakter,target,Charakter,implicit,henley,single,negativ,negativ,Emotionen der Angst,Angst," bebst du vor
              diesem? –",6,8416,8453,ER,MALE
1469,CATMA_8FFBF774-1B4B-44D9-AA2B-F5E77C2095F5,CATMA_8654D118-BD70-48E4-81F1-53800FFF8DCF,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,8499,8502,ER,MALE
1470,CATMA_7635D53E-15E2-4ACE-971A-D95742E9DECD_0,CATMA_8654D118-BD70-48E4-81F1-53800FFF8DCF,Explizites_Target:_Charakter,target,Charakter,explicit,widston,single,negativ,negativ,Emotionen der Ablehnung,Ärger,dich,1,8548,8552,ER,MALE
1471,CATMA_216449EC-086A-41B2-A191-612537DD9F9B_0,CATMA_0AF11F57-9A93-4F95-84D6-AAB0A0EC3AC5,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ich,1,8848,8851,ER,MALE
1472,CATMA_58E85A09-AF25-4364-8A20-0890B5A0D589,CATMA_C6DFEF3B-D68E-40C0-B1B4-19AD2B037D31,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ich ,1,8848,8852,ER,MALE
1473,CATMA_F69E25FE-92CF-4E0E-B29A-895D1CAD7A60_0,CATMA_C6DFEF3B-D68E-40C0-B1B4-19AD2B037D31,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ihnen,1,8859,8864,ER,MALE
1474,CATMA_C935A800-06E0-43E2-8C96-C16DB13E9872_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid, Schon seit einiger Zeit haben die oft erwachenden ,8,9105,9156,ER,MALE
1475,CATMA_C935A800-06E0-43E2-8C96-C16DB13E9872_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,Vorurtheile der Kindheit,3,9205,9229,ER,MALE
1476,CATMA_ACF1AE7C-04EC-43E0-AB5F-B3F87B964426_1,CATMA_C935A800-06E0-43E2-8C96-C16DB13E9872_2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,das Andenken meines unglücklichen Vaters ,5,9381,9422,ER,Nicht-Charakter
1477,CATMA_C935A800-06E0-43E2-8C96-C16DB13E9872_2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,"mein Innres in eine qualvolle  Zerrüttung gesetzt;
              schon lange hat das Andenken meines unglücklichen Vaters alle Ruhe aus meiner Seele
              verwiesen.
",23,9300,9474,ER,MALE
1478,CATMA_46AB7180-D840-4C2E-BC29-A28207D82C26_0,CATMA_E6037678-39BC-4289-9084-EF69099C21D8,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,henley,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,9483,9486,ER,MALE
1479,CATMA_0439E225-B857-480B-83AD-D25AB6F7DCD8,CATMA_E6037678-39BC-4289-9084-EF69099C21D8,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,Sie,1,9538,9541,ER,MALE
1480,CATMA_46DB4E57-F729-445A-BCF2-2922287DD133_0,CATMA_5463C5D4-44B5-4E54-A724-A5194460A291,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,9735,9738,ER,MALE
1481,CATMA_FB449846-73DF-405A-B9DF-A4DD5E450446,CATMA_02909681-FB90-4795-B0DB-D7FDC21DC77D,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Sie,1,9778,9781,ER,MALE
1482,CATMA_DC417D8E-6965-4668-9609-2AFFA33F2DA6,CATMA_02909681-FB90-4795-B0DB-D7FDC21DC77D,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Freude,Schadenfreude,meiner,1,9789,9795,ER,MALE
1483,CATMA_2D8A04FB-8436-4DA9-B93D-7DC7F77EBD38,CATMA_02909681-FB90-4795-B0DB-D7FDC21DC77D,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,klerdon,single,positiv,positiv,Emotionen der Freude,Schadenfreude,meiner,1,9789,9795,ER,MALE
1484,CATMA_C574A7FA-B148-4355-82BF-6B22510D6F0A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,henley,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"Eins von bei den muß der seyn, der
              über einen Freund in der Betrübniß spotten kann",17,9954,10050,ER,MALE
1485,CATMA_C574A7FA-B148-4355-82BF-6B22510D6F0A,,Gemeintes_Target:_Charakter,target,Charakter,implicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"Eins von bei den muß der seyn, der
              über einen Freund in der Betrübniß spotten kann",17,9954,10050,ER,MALE
1486,CATMA_74B21580-5AFD-4B0A-A317-E338F993D51F_0,CATMA_840043F1-984B-4CB1-A5B3-09B2F7A788DD,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,10052,10055,ER,MALE
1487,CATMA_200D6DA8-E88B-4957-83B6-B8B03C6B7EF7,CATMA_840043F1-984B-4CB1-A5B3-09B2F7A788DD,Explizites_Target:_Charakter,target,Charakter,explicit,henley,single,negativ,negativ,Emotionen des Leids,Leid,Sie,1,10153,10156,ER,MALE
1488,CATMA_2AF1905D-62C2-4FEE-81E6-C9B814D1F5D6_0,CATMA_34267C8F-95C5-4B2F-AA93-8CFE579E740E,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,10263,10266,ER,MALE
1489,CATMA_45F9C2C1-0C13-4C2B-B646-4E792E27C7B1,CATMA_34267C8F-95C5-4B2F-AA93-8CFE579E740E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,durch die nächtliche Geburt einer beunruhigten Einbildung,7,10346,10403,ER,Nicht-Charakter
1490,CATMA_55CF17A1-B099-4A26-95CB-85692CEFC4BC_0,CATMA_53540512-1354-422D-9411-52B5C1E0856C,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,10286,10289,ER,MALE
1491,CATMA_31BBF41C-D19B-4677-A56E-5193AB0A0B1E_0,CATMA_53540512-1354-422D-9411-52B5C1E0856C,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,10286,10289,ER,MALE
1492,CATMA_298473D7-52ED-460F-A42E-F3DD990CE1C2_0,CATMA_98877C4B-81E1-490B-989D-E95CDFD2158E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,meine Schande ,2,10490,10504,ER,Nicht-Charakter
1493,CATMA_567B7578-C60C-49F6-B192-C0E95A2604B4_0,CATMA_98877C4B-81E1-490B-989D-E95CDFD2158E,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,10541,10544,ER,MALE
1494,CATMA_B335488F-1D16-4779-A086-1CCF65DA37E6,CATMA_409B62FB-8182-4984-BE17-143454E0EEB9,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen des Leids,Mitleid,Sie,1,10595,10598,ER,MALE
1495,CATMA_409B62FB-8182-4984-BE17-143454E0EEB9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,klerdon,single,negativ,negativ,Emotionen des Leids,Mitleid,Haben Sie Mitleiden mit meiner Schwachheit,6,10589,10631,ER,MALE
1496,CATMA_409B62FB-8182-4984-BE17-143454E0EEB9,,Gemeintes_Target:_Charakter,target,Charakter,implicit,klerdon,single,negativ,negativ,Emotionen des Leids,Mitleid,Haben Sie Mitleiden mit meiner Schwachheit,6,10589,10631,ER,MALE
1497,CATMA_9E309B40-E5AD-4429-84FA-741A06C0FCA5_0,CATMA_2DE4BED9-463E-49C7-BE6D-02A7B8777094_0,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,as Andenken meines Vaters,4,10915,10940,ER,UNKNOWN
1498,CATMA_7EB30EA8-A98D-4F65-A4EB-1CC0D52CBD0D_0,CATMA_2DE4BED9-463E-49C7-BE6D-02A7B8777094_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,10972,10975,ER,MALE
1499,CATMA_7EB30EA8-A98D-4F65-A4EB-1CC0D52CBD0D_1,CATMA_2DE4BED9-463E-49C7-BE6D-02A7B8777094_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,Mir,1,11010,11013,ER,MALE
1500,CATMA_7EB30EA8-A98D-4F65-A4EB-1CC0D52CBD0D_1,CATMA_2DE4BED9-463E-49C7-BE6D-02A7B8777094_3,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,Mir,1,11010,11013,ER,MALE
1501,CATMA_7EB30EA8-A98D-4F65-A4EB-1CC0D52CBD0D_2,CATMA_2DE4BED9-463E-49C7-BE6D-02A7B8777094_4,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,11035,11038,ER,MALE
1502,CATMA_7EB30EA8-A98D-4F65-A4EB-1CC0D52CBD0D_2,CATMA_2DE4BED9-463E-49C7-BE6D-02A7B8777094_5,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,11035,11038,ER,MALE
1503,CATMA_9E309B40-E5AD-4429-84FA-741A06C0FCA5_1,CATMA_2DE4BED9-463E-49C7-BE6D-02A7B8777094_6,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,ihn,1,11039,11042,ER,UNKNOWN
1504,CATMA_9E309B40-E5AD-4429-84FA-741A06C0FCA5_1,CATMA_2DE4BED9-463E-49C7-BE6D-02A7B8777094_7,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,ihn,1,11039,11042,ER,UNKNOWN
1505,CATMA_9E309B40-E5AD-4429-84FA-741A06C0FCA5_2,CATMA_2DE4BED9-463E-49C7-BE6D-02A7B8777094_9,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,den versöhnten Vater,3,11400,11420,ER,UNKNOWN
1506,CATMA_7EB30EA8-A98D-4F65-A4EB-1CC0D52CBD0D_3,CATMA_2DE4BED9-463E-49C7-BE6D-02A7B8777094_9,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,11480,11484,ER,MALE
