,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
682,CATMA_320769EC-0827-41E7-A653-A43F740A107D,CATMA_A0598B94-1190-4CC7-9640-CE827067578C,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Schmach,1,3794,3801,VH,Nicht-Charakter
683,CATMA_A0598B94-1190-4CC7-9640-CE827067578C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lisette,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Im Stalle? die Ritter in großen Perücken? Das ist ja eine Schmach für die
              Familie.
",18,3736,3833,VH,FEMALE
684,CATMA_A0598B94-1190-4CC7-9640-CE827067578C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Im Stalle? die Ritter in großen Perücken? Das ist ja eine Schmach für die
              Familie.
",18,3736,3833,VH,FEMALE
685,CATMA_5E3CED54-DABE-4E0E-B25C-6A236953BE06,CATMA_9F68B77C-E95F-4DC1-ADE4-01AB317CE7D0,Explizites_Target:_Charakter,target,Charakter,explicit,die_baroninn,single,negativ,negativ,Emotionen des Leids,Mitleid,ihr,1,4103,4106,VH,FEMALE
686,CATMA_9F68B77C-E95F-4DC1-ADE4-01AB317CE7D0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lisette,single,negativ,negativ,Emotionen des Leids,Mitleid,"O sagen Sie ihr das mit guter Art.
",9,4091,4126,VH,FEMALE
687,CATMA_9F68B77C-E95F-4DC1-ADE4-01AB317CE7D0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,negativ,negativ,Emotionen des Leids,Mitleid,"O sagen Sie ihr das mit guter Art.
",9,4091,4126,VH,FEMALE
688,CATMA_A89FE8C2-1C50-4196-84CA-B7F66F61A0F2_0,CATMA_0B9E06AE-8BF2-4830-9043-01CCA3A92897,Explizites_Target:_Charakter,target,Charakter,explicit,baron,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Der,1,4560,4563,VH,MALE
689,CATMA_0B9E06AE-8BF2-4830-9043-01CCA3A92897,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lisette,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Der bekümmert sich wenig um die Ritter in großen Perücken; wenn er nur täglich feinen
              Hasen erlegt. Stellen Sie sich vor: Am Verlöbnißtage seiner einzigen Tochter, läuft er
              seit Sonnen- Aufgang auf der Jagd herum; der Bräutigam soll jeden Augenblick
              eintreffen; es ist bald Mittag; und Er, der Herr vom Hause, streicht noch die Felder
              ab.
",66,4560,4955,VH,FEMALE
690,CATMA_0B9E06AE-8BF2-4830-9043-01CCA3A92897,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Der bekümmert sich wenig um die Ritter in großen Perücken; wenn er nur täglich feinen
              Hasen erlegt. Stellen Sie sich vor: Am Verlöbnißtage seiner einzigen Tochter, läuft er
              seit Sonnen- Aufgang auf der Jagd herum; der Bräutigam soll jeden Augenblick
              eintreffen; es ist bald Mittag; und Er, der Herr vom Hause, streicht noch die Felder
              ab.
",66,4560,4955,VH,FEMALE
691,CATMA_44E2BA70-41E5-4532-94E1-7825B3A713D6,CATMA_E566B08C-B1A2-4B11-903C-27AB680DE82A,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,der_verwalter,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,4991,4994,VH,MALE
692,CATMA_EE35AFE8-D69D-4036-965A-3957F196E68E,CATMA_E566B08C-B1A2-4B11-903C-27AB680DE82A,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Heyrath,1,5031,5038,VH,Nicht-Charakter
693,CATMA_554EB2CF-F652-4D86-8DD0-C8E18871C7FB,CATMA_E566B08C-B1A2-4B11-903C-27AB680DE82A,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,positiv,positiv,Emotionen der Freude,Freude,seine Gemahlinn,2,5082,5097,VH,FEMALE
694,CATMA_B1F92B3C-3E8A-4471-B770-A4F6B6E6F0D0_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,negativ,negativ,Emotionen des Leids,Mitleid,nicht,1,5039,5044,VH,FEMALE
695,CATMA_D6078614-3376-46CF-A033-8BA9C6133C87,CATMA_B1F92B3C-3E8A-4471-B770-A4F6B6E6F0D0_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,negativ,negativ,Emotionen des Leids,Mitleid,er,1,5126,5128,VH,MALE
696,CATMA_B1F92B3C-3E8A-4471-B770-A4F6B6E6F0D0_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,negativ,negativ,Emotionen des Leids,Mitleid,"Vielleicht merkt er, daß seiner Tochter etwas ganz Anders am Herzen liegt, als der
              angezogene Reitbahn.
",19,5109,5227,VH,FEMALE
697,CATMA_53E84B8B-C928-4A1E-9033-85B47825A8EE,CATMA_5EFB52AB-16F6-4121-BC63-387A4279E465,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Liebe,seiner Tochter,2,5134,5148,VH,FEMALE
698,CATMA_07D65C55-001F-4CF6-A150-46FB8392D437,CATMA_5EFB52AB-16F6-4121-BC63-387A4279E465,Explizites_Target:_Charakter,target,Charakter,explicit,reitbahn,single,positiv,positiv,Emotionen der Zuneigung,Liebe,angezogene Reitbahn.,3,5206,5226,VH,MALE
699,CATMA_5EFB52AB-16F6-4121-BC63-387A4279E465,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"seiner Tochter etwas ganz Anders am Herzen liegt, als der
              angezogene Reitbahn.
",14,5134,5227,VH,FEMALE
700,CATMA_81A17B46-DB0E-415B-AFDD-A916742C0A41,CATMA_DF0C4038-9700-4A9A-B818-445342161FE1,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Major,1,5247,5252,VH,MALE
701,CATMA_DF0C4038-9700-4A9A-B818-445342161FE1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Der Major?
",3,5243,5254,VH,FEMALE
702,CATMA_DF0C4038-9700-4A9A-B818-445342161FE1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_verwalter,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Der Major?
",3,5243,5254,VH,MALE
703,CATMA_AC664299-F170-41D9-93B2-6C7D9D77FC29,CATMA_FBA49DB4-F690-4B3F-9FA8-7E62B1705E54,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Der,1,5264,5267,VH,MALE
704,CATMA_FBA49DB4-F690-4B3F-9FA8-7E62B1705E54,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lisette,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Der ist aber auch ein ander Geschöpf.,8,5264,5301,VH,FEMALE
705,CATMA_FBA49DB4-F690-4B3F-9FA8-7E62B1705E54,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Der ist aber auch ein ander Geschöpf.,8,5264,5301,VH,FEMALE
706,CATMA_94871BA3-1B4E-45DE-B3E7-ED2C53D0DEFB,CATMA_0112EFBE-803E-4DAC-AB43-D685A1B7E530,Explizite_Source:_Experiencer,source,Experiencer,explicit,lisette,single,negativ,negativ,Emotionen des Leids,Mitleid,ich,1,5309,5312,VH,FEMALE
707,CATMA_7FDB4022-BEEB-43B5-8350-EFCD09FF1C2B,CATMA_0112EFBE-803E-4DAC-AB43-D685A1B7E530,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,single,negativ,negativ,Emotionen des Leids,Mitleid,unser Fräulein,2,5321,5335,VH,FEMALE
708,CATMA_CB593DBF-E3A6-419A-95D3-241A8A68F2DE,CATMA_0D726C6B-336E-43D0-964E-60B057647D40,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Zuneigung,Liebe,er,1,5465,5467,VH,MALE
709,CATMA_2A8E6B2C-116D-4F46-B0B5-60DD516F4899,CATMA_0D726C6B-336E-43D0-964E-60B057647D40,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Liebe,seine Tochter,2,5488,5501,VH,FEMALE
710,CATMA_0D726C6B-336E-43D0-964E-60B057647D40,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_verwalter,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"er liebt
              seine Tochter;",5,5465,5502,VH,MALE
711,CATMA_13860040-CDD6-4210-AC88-C754C21B0F35,CATMA_DEF00CF5-6780-4C86-BA2B-CBE8E9D12C2F,Explizite_Source:_Experiencer,source,Experiencer,explicit,lisette,single,negativ,negativ,Emotionen des Leids,Leid,sie,1,5519,5522,VH,FEMALE
712,CATMA_D61D36B1-92E9-459C-9AE7-22086F3A8D00,CATMA_DEF00CF5-6780-4C86-BA2B-CBE8E9D12C2F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,unangenehmen Heyrath,2,5537,5557,VH,Nicht-Charakter
713,CATMA_DEF00CF5-6780-4C86-BA2B-CBE8E9D12C2F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_verwalter,single,negativ,negativ,Emotionen des Leids,Leid,warum zwingt er sie denn zu einer unangenehmen Heyrath?,10,5503,5558,VH,MALE
714,CATMA_4732E81E-B16E-42F9-BD29-B10954C8616A_0,CATMA_0946D741-AC7B-4D2A-A6D3-709C753B30F8,Explizites_Target:_Charakter,target,Charakter,explicit,baron,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er,1,5569,5571,VH,MALE
715,CATMA_0946D741-AC7B-4D2A-A6D3-709C753B30F8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lisette,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Er zwingt sie nicht: er überläßt nur diese Kleinigkeit seiner Gemahlinn, und besorgt
              seine Jagd-Geschäfte.
",18,5569,5690,VH,FEMALE
716,CATMA_0946D741-AC7B-4D2A-A6D3-709C753B30F8,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Er zwingt sie nicht: er überläßt nur diese Kleinigkeit seiner Gemahlinn, und besorgt
              seine Jagd-Geschäfte.
",18,5569,5690,VH,FEMALE
717,CATMA_C975E01E-12CF-478D-AC76-2510AEF9B37F_0,CATMA_ECD504E6-25A7-42A5-85F9-A9C7BFAE52F0,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,er,1,5800,5802,VH,MALE
718,CATMA_443466F4-C96A-4951-AA81-12A162AA946F_0,CATMA_ECD504E6-25A7-42A5-85F9-A9C7BFAE52F0,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ihm,1,5807,5810,VH,MALE
719,CATMA_ECD504E6-25A7-42A5-85F9-A9C7BFAE52F0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"Seit einigen Tagen, da er mit ihm auf der Jagd herumläuft, ist er ihm so
              ziemlich hold.",20,5777,5878,VH,FEMALE
720,CATMA_46B805FD-218D-4100-9946-D6A2ACA2F875,CATMA_609C3CD8-4CF2-4AE7-BE02-A68A449057A9,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,negativ,negativ,Emotionen des Leids,Mitleid,dem guten Major,3,5898,5913,VH,MALE
721,CATMA_609C3CD8-4CF2-4AE7-BE02-A68A449057A9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lisette,single,negativ,negativ,Emotionen des Leids,Mitleid,Aber wozu kann das dem guten Major nützen?,9,5879,5921,VH,FEMALE
722,CATMA_609C3CD8-4CF2-4AE7-BE02-A68A449057A9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,negativ,negativ,Emotionen des Leids,Mitleid,Aber wozu kann das dem guten Major nützen?,9,5879,5921,VH,FEMALE
723,CATMA_4EE04092-3E55-481B-AD2F-88D9C0B2B075,CATMA_F438E520-9B2C-4FCC-8255-3BABB8CA4CD9,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Baroninn,1,5926,5934,VH,FEMALE
724,CATMA_4E4CCBD8-0BEC-4332-B29A-B505EB2B5159,CATMA_F438E520-9B2C-4FCC-8255-3BABB8CA4CD9,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ihn,1,5940,5943,VH,MALE
725,CATMA_F438E520-9B2C-4FCC-8255-3BABB8CA4CD9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Die Baroninn kann ihn
              durchaus nicht leiden",7,5922,5979,VH,FEMALE
726,CATMA_EC0F5D84-4B22-44C1-B863-CE49ACF868C8_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,die_baroninn,single,negativ,negativ,Emotionen des Leids,Leid,"ist
              das nicht fatal?",5,6886,6920,VH,FEMALE
727,CATMA_EC0F5D84-4B22-44C1-B863-CE49ACF868C8_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_baroninn,single,negativ,negativ,Emotionen des Leids,Leid,"ist
              das nicht fatal?",5,6886,6920,VH,FEMALE
728,CATMA_2A0B6EEC-0587-4491-8177-D451E6AC97FE_0,CATMA_EC0F5D84-4B22-44C1-B863-CE49ACF868C8_1,Explizites_Target:_Charakter,target,Charakter,explicit,baron,group,negativ,negativ,Emotionen des Leids,Leid,Bräutigam,1,7052,7061,VH,MALE
729,CATMA_2A0B6EEC-0587-4491-8177-D451E6AC97FE_0,CATMA_EC0F5D84-4B22-44C1-B863-CE49ACF868C8_1,Explizites_Target:_Charakter,target,Charakter,explicit,reitbahn,group,negativ,negativ,Emotionen des Leids,Leid,Bräutigam,1,7052,7061,VH,MALE
730,CATMA_EC0F5D84-4B22-44C1-B863-CE49ACF868C8_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,die_baroninn,single,negativ,negativ,Emotionen des Leids,Leid,"es ist Mittag, und noch kömmt weder Bräutigam aus der Stadt, noch mein
              Gemahl von der Jagd zurück.
",21,7016,7129,VH,FEMALE
731,CATMA_EC0F5D84-4B22-44C1-B863-CE49ACF868C8_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_baroninn,single,negativ,negativ,Emotionen des Leids,Leid,"es ist Mittag, und noch kömmt weder Bräutigam aus der Stadt, noch mein
              Gemahl von der Jagd zurück.
",21,7016,7129,VH,FEMALE
732,CATMA_8ACE5F53-5D68-44AA-B238-F108BCC1D1EC_0,CATMA_06667A09-C5B6-4491-A933-FF9AF2F49F32,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,6969,6972,VH,FEMALE
733,CATMA_FC25D427-DE51-4DD1-BB47-27B39C1CB814,CATMA_06667A09-C5B6-4491-A933-FF9AF2F49F32,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,gut gemacht,2,7003,7014,VH,Nicht-Charakter
734,CATMA_06667A09-C5B6-4491-A933-FF9AF2F49F32,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_baroninn,single,positiv,positiv,Emotionen der Freude,Freude,"alle Anstalten zur Festivität sind gemacht, und ich schmeichle mir,
              gut gemacht;",15,6921,7015,VH,FEMALE
735,CATMA_3D5AEC60-606E-4A6E-A5F0-01264C122C56,CATMA_E0C81223-87AE-4685-87C9-C7A621ECD1EB,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,negativ,negativ,Emotionen der Angst,Angst,Ich,1,7498,7501,VH,FEMALE
736,CATMA_C632C357-3AC0-407C-9223-501816A17602,CATMA_E0C81223-87AE-4685-87C9-C7A621ECD1EB,Explizites_Target:_Charakter,target,Charakter,explicit,baron,single,negativ,negativ,Emotionen der Angst,Angst,ihm,1,7526,7529,VH,MALE
737,CATMA_E0C81223-87AE-4685-87C9-C7A621ECD1EB,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_baroninn,single,negativ,negativ,Emotionen der Angst,Angst,Ich versteh' es nicht. Wenn ihm nur kein Unglück begegnet ist!,14,7498,7560,VH,FEMALE
738,CATMA_9E0121CF-B55B-4DCF-9A96-33311BE9BB0D_0,CATMA_CBDF10F2-8EB8-4441-ABDB-B6254EFE8F4D,Explizites_Target:_Charakter,target,Charakter,explicit,baron,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Er,1,7561,7563,VH,MALE
739,CATMA_A81BA5E0-38C9-4AB3-A974-8B02ACF7D022,CATMA_CBDF10F2-8EB8-4441-ABDB-B6254EFE8F4D,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mir,1,7620,7623,VH,FEMALE
740,CATMA_CBDF10F2-8EB8-4441-ABDB-B6254EFE8F4D,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_baroninn,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Er ist der
              scharmanteste Cavalier. Er bringt mir auch einen Gast mit",13,7561,7643,VH,FEMALE
741,CATMA_ADDDFDD0-DF4A-4EE3-B63D-6121E7004865,CATMA_891F6448-0C0B-421D-9F85-B58F1B8570E0,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Angst,Angst,den,1,7646,7649,VH,UNKNOWN
742,CATMA_F904788B-BFEB-4342-A1A9-9029FE2D780F_0,CATMA_891F6448-0C0B-421D-9F85-B58F1B8570E0,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,negativ,negativ,Emotionen der Angst,Angst,ich,1,7650,7653,VH,FEMALE
743,CATMA_891F6448-0C0B-421D-9F85-B58F1B8570E0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_baroninn,single,negativ,negativ,Emotionen der Angst,Angst,"den ich vielleicht mit
              Furcht empfangen würde, wenn ich mich nicht so gut auf alles vorgesehen hätte.
",19,7646,7762,VH,FEMALE
744,CATMA_F0C35EC4-E942-4553-AF32-39642D5E1BF0,CATMA_54E44CF4-5411-42B4-A420-86E5A316E020,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,7907,7910,VH,FEMALE
745,CATMA_9B714049-C1BE-4F45-BDBA-8CF5DD12678A,CATMA_54E44CF4-5411-42B4-A420-86E5A316E020,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,"sie würden nicht gewahr werden, daß sie sich außerhalb der Hauptstadt
              befänden.
",14,7919,8013,VH,Nicht-Charakter
746,CATMA_54E44CF4-5411-42B4-A420-86E5A316E020,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_baroninn,single,positiv,positiv,Emotionen der Freude,Freude,"Und ich glaube, sie würden nicht gewahr werden, daß sie sich außerhalb der Hauptstadt
              befänden.
",18,7903,8013,VH,FEMALE
747,CATMA_47FC7AA7-1969-4A7C-88E4-518FE7C22F8F,CATMA_20FBF1D8-B317-427D-91E9-1BAE05688166,Explizites_Target:_Charakter,target,Charakter,explicit,die_baroninn,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Euer hochfreyherrlichen Gnaden,3,9111,9141,VH,FEMALE
748,CATMA_20FBF1D8-B317-427D-91E9-1BAE05688166,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,der_verwalter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Desto besser! Euer hochfreyherrlichen Gnaden Art zu leben, wird endlich die längst
              verdiente Bewunderung eines Kenners erhalten.
",20,9097,9240,VH,MALE
749,CATMA_20FBF1D8-B317-427D-91E9-1BAE05688166,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_verwalter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Desto besser! Euer hochfreyherrlichen Gnaden Art zu leben, wird endlich die längst
              verdiente Bewunderung eines Kenners erhalten.
",20,9097,9240,VH,MALE
750,CATMA_2D069064-3A96-4C63-9A34-EDAB1D2C3422,CATMA_E8204E02-3DB8-4EBB-8215-5419D0E6D94E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,walzerischen Tänze,2,10964,10982,VH,Nicht-Charakter
751,CATMA_CBC21D4C-0F3A-4063-ADA7-75024C673ADC_0,CATMA_E8204E02-3DB8-4EBB-8215-5419D0E6D94E,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,10986,10989,VH,FEMALE
752,CATMA_E8204E02-3DB8-4EBB-8215-5419D0E6D94E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_baroninn,single,positiv,positiv,Emotionen der Freude,Freude,"Und ihre walzerischen Tänze? – Ich bekenne, sie hätten mich zum Tanzen gebracht, wenn
              mich nicht meine Geburt abgehalten hätte.",24,10955,11096,VH,FEMALE
753,CATMA_41EF1B09-7095-47EA-B2FD-EB1E280D745A,CATMA_213E2357-5C04-448A-9FE3-B28D552BB09F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,Das,1,11488,11491,VH,Nicht-Charakter
754,CATMA_213E2357-5C04-448A-9FE3-B28D552BB09F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,die_baroninn,single,positiv,positiv,Emotionen der Freude,Freude,"Nun Leonore! du glückliches Mädchen! komm her, laß dich betrachten – Gut! – recht  gut. Das sieht anders aus, als dein erster Anzug.",30,11400,11532,VH,FEMALE
755,CATMA_213E2357-5C04-448A-9FE3-B28D552BB09F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_baroninn,single,positiv,positiv,Emotionen der Freude,Freude,"Nun Leonore! du glückliches Mädchen! komm her, laß dich betrachten – Gut! – recht  gut. Das sieht anders aus, als dein erster Anzug.",30,11400,11532,VH,FEMALE
756,CATMA_58909D60-1B72-49DB-A5F0-82C193D56EE7,CATMA_8E3781DE-DA35-4202-94B7-13FDA65D2ED6,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,negativ,negativ,Emotionen der Angst,Angst,ich,1,11784,11787,VH,FEMALE
757,CATMA_60310F35-5035-49A3-AFB9-4C3E21A8775E,CATMA_8E3781DE-DA35-4202-94B7-13FDA65D2ED6,Explizites_Target:_Charakter,target,Charakter,explicit,blumenkranz,single,negativ,negativ,Emotionen der Angst,Angst,"Grafen
              von Blumenkranz",3,11811,11847,VH,MALE
758,CATMA_8E3781DE-DA35-4202-94B7-13FDA65D2ED6,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_baroninn,single,negativ,negativ,Emotionen der Angst,Angst,"und ich fürchte die Kritik des Grafen
              von Blumenkranz, wie den bösen Feind",14,11780,11868,VH,FEMALE
759,CATMA_4956D2AF-32B1-473B-A2E2-7CCF088BC18F,CATMA_3E50B4F9-6AA7-4FBF-9D0E-E6D440EBA7E9,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,negativ,negativ,Emotionen des Leids,Leid,dem Mädchen,2,13312,13323,VH,FEMALE
760,CATMA_57A6DD96-5B25-4BC3-96A6-A875B157CFB0,CATMA_3E50B4F9-6AA7-4FBF-9D0E-E6D440EBA7E9,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,negativ,negativ,Emotionen des Leids,Leid,sie,1,13338,13341,VH,FEMALE
761,CATMA_3E50B4F9-6AA7-4FBF-9D0E-E6D440EBA7E9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_baroninn,single,negativ,negativ,Emotionen des Leids,Leid,"Lisette! was steckt dem Mädchen im Kopfe, daß sie so betrübt aussieht ",14,13292,13362,VH,FEMALE
762,CATMA_ACCCEE55-1F46-47DB-B399-2B54A78B1702,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,leonore,single,positiv,positiv,Emotionen der Freude,Freude," – zu einer
              Zeit, da jeder Blick von Vergnügen und Freude zeugen sollte?
",15,13361,13448,VH,FEMALE
763,CATMA_ACCCEE55-1F46-47DB-B399-2B54A78B1702,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,die_baroninn,single,positiv,positiv,Emotionen der Freude,Freude," – zu einer
              Zeit, da jeder Blick von Vergnügen und Freude zeugen sollte?
",15,13361,13448,VH,FEMALE
