,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1842,CATMA_6898E683-B23D-4497-BDEC-B67F666EF6A3,,Gemeintes_Target:_Charakter,target,Charakter,implicit,KIUPERLI,group,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Doch trau ich solchen Grimm
Nicht eurer Tugend zu. Die Zagheit raast so schlimm
Auf Unbewehrte nur. Großmüttge Hertzen tragen
Mitleiden mehr mit dem / den Neid und Zufall schlagen;
Ja können Schuldige nicht einst verderben sehn /
Wenn sie fußfällig sich sehn umb Genad anflehn.
",50,186976,187254,LSch,MALE
1843,CATMA_6898E683-B23D-4497-BDEC-B67F666EF6A3,,Gemeintes_Target:_Charakter,target,Charakter,implicit,MUFTI,group,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Doch trau ich solchen Grimm
Nicht eurer Tugend zu. Die Zagheit raast so schlimm
Auf Unbewehrte nur. Großmüttge Hertzen tragen
Mitleiden mehr mit dem / den Neid und Zufall schlagen;
Ja können Schuldige nicht einst verderben sehn /
Wenn sie fußfällig sich sehn umb Genad anflehn.
",50,186976,187254,LSch,MALE
1844,CATMA_C9D97A87-2DDC-4849-9A58-006938AE5B86_0,CATMA_89B0EF72-C881-46E9-A5DC-B7787201E697,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,ACHMET,single,negativ,negativ,Emotionen des Leids,Mitleid,dem ,1,187121,187125,LSch,MALE
1845,CATMA_77B30D51-FC46-4167-963F-ABD82748A54B_0,CATMA_89B0EF72-C881-46E9-A5DC-B7787201E697,Explizites_Target:_Charakter,target,Charakter,explicit,ACHMET,single,negativ,negativ,Emotionen des Leids,Mitleid,dem ,1,187121,187125,LSch,MALE
1846,CATMA_89B0EF72-C881-46E9-A5DC-B7787201E697,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,BECTAS,group,negativ,negativ,Emotionen des Leids,Mitleid,"Großmüttge Hertzen tragen
Mitleiden mehr mit dem / den Neid und Zufall schlagen",13,187076,187155,LSch,MALE
1847,CATMA_89B0EF72-C881-46E9-A5DC-B7787201E697,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,CADILESCHIER,group,negativ,negativ,Emotionen des Leids,Mitleid,"Großmüttge Hertzen tragen
Mitleiden mehr mit dem / den Neid und Zufall schlagen",13,187076,187155,LSch,MALE
1848,CATMA_89B0EF72-C881-46E9-A5DC-B7787201E697,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,KIUPERLI,group,negativ,negativ,Emotionen des Leids,Mitleid,"Großmüttge Hertzen tragen
Mitleiden mehr mit dem / den Neid und Zufall schlagen",13,187076,187155,LSch,MALE
1849,CATMA_89B0EF72-C881-46E9-A5DC-B7787201E697,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,MUFTI,group,negativ,negativ,Emotionen des Leids,Mitleid,"Großmüttge Hertzen tragen
Mitleiden mehr mit dem / den Neid und Zufall schlagen",13,187076,187155,LSch,MALE
1850,CATMA_FF6EB542-3F2A-4DF1-97F6-D2AFAC82CF6B_0,CATMA_D9B6C783-91CA-4ADF-885C-B07D6D7B48FD,Explizites_Target:_Charakter,target,Charakter,explicit,ACHMET,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,den verzagten Hund,3,187273,187291,LSch,MALE
1851,CATMA_D9B6C783-91CA-4ADF-885C-B07D6D7B48FD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,BECTAS,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Schleppt den verzagten Hund weg von des Mufti Füssen.
Gerechte Rache wird durch Knie- und Erde-küssen
Und Fuß-Fall nicht gehemmt. Wer auch sich / wenn er fällt /
So winselnd / so verzagt / so Weib- und Knechtisch stellt /
Ist nicht Erbarmens werth.
",47,187264,187513,LSch,MALE
1852,CATMA_5C8BE6AD-3580-480C-9628-3D504C5DE4CB,CATMA_B48B9716-D42C-4A41-B84D-EA2AC33B02A3,Explizites_Target:_Charakter,target,Charakter,explicit,ACHMET,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ihm ,1,187542,187546,LSch,MALE
1853,CATMA_B48B9716-D42C-4A41-B84D-EA2AC33B02A3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,MUFTI,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Stracks / schlinget ihm die Stricke
Umb den verdammten Halß.",11,187522,187582,LSch,MALE
1854,CATMA_D06E582E-6001-444F-BB47-72E734868598,CATMA_261F5AF9-DFA2-4147-85C3-D2E48D43C1DD,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Gerechter Himmel,2,187593,187609,LSch,Nicht-Charakter
1855,CATMA_261F5AF9-DFA2-4147-85C3-D2E48D43C1DD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,ACHMET,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Gerechter Himmel schicke
Doch Recher dieses Mords! Indem fast unerhört;
Daß angeflehter Schirm selbst Flehende versehrt.
",19,187593,187714,LSch,MALE
1856,CATMA_C2ABDA37-6C47-42A1-924B-739BC458021C_0,CATMA_BC5FB7B3-A82B-4081-A189-2F75FBA44308,Explizites_Target:_Charakter,target,Charakter,explicit,ACHMET,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,Nattern ,1,187734,187742,LSch,MALE
1857,CATMA_C2ABDA37-6C47-42A1-924B-739BC458021C_0,CATMA_BC5FB7B3-A82B-4081-A189-2F75FBA44308,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,Nattern ,1,187734,187742,LSch,unpersönlich
1858,CATMA_BC5FB7B3-A82B-4081-A189-2F75FBA44308,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,KARA CHIAUS,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Wenn Nattern man ertritt / wolln sie die Zung erst schärffen.,12,187729,187790,LSch,MALE
1859,CATMA_3A9847A8-A1C4-4B53-8CBA-B37E64A4CEA2,CATMA_5914F7BB-123D-457F-970A-EC09CBDCB749,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,Gott ,1,187982,187987,LSch,unpersönlich
1860,CATMA_CE735D89-B3E2-4E38-BFF7-D7E8B5F01887_0,CATMA_5914F7BB-123D-457F-970A-EC09CBDCB749,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,Hoffärtige ,1,187997,188008,LSch,unpersönlich
1861,CATMA_5914F7BB-123D-457F-970A-EC09CBDCB749,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,"Diß lehrt: daß Gott zerbricht Hoffärtige wie Scherben /
Daß Mensch und Ameis nur zum eigenen Verderben
So Ehr als Flügel kriegt;162

 daß der wie Glaß zerfällt /
Der nur der Boßheit Nichts für einen Grundstein hält.",41,187967,188182,LSch,UNKNOWN
1862,CATMA_F86CAE7E-A3D3-4EB7-AE12-D058BDC2D4DA,CATMA_29ACEDFB-50E6-423B-82CC-E7D06C948E37,Explizites_Target:_Charakter,target,Charakter,explicit,ACHMET,single,negativ,negativ,Emotionen des Leids,Leid,mein liebster Achmet,3,188718,188738,LSch,MALE
1863,CATMA_29ACEDFB-50E6-423B-82CC-E7D06C948E37,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,So ist durch Meuchel-Mord mein liebster Achmet todt?,9,188692,188744,LSch,MALE
1864,CATMA_63AC41E7-FD02-4751-9BD1-395CD8486F25,CATMA_C929EE62-4023-4292-9A47-2CF588AFF76D,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Verteuffelt-böse That,2,188859,188880,LSch,Nicht-Charakter
1865,CATMA_C929EE62-4023-4292-9A47-2CF588AFF76D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Verteuffelt-böse That!,3,188859,188881,LSch,MALE
1866,CATMA_CABCB53C-3A62-4769-90EC-7E226E27AE03_0,CATMA_DF21F4A3-33E2-4177-81B9-97F1C98300A3,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,188891,188895,LSch,MALE
1867,CATMA_CF1EBAEC-FBC0-4252-AF8C-02614C98E1E6_0,CATMA_DF21F4A3-33E2-4177-81B9-97F1C98300A3,Explizites_Target:_Charakter,target,Charakter,explicit,ACHMET,single,negativ,negativ,Emotionen des Leids,Leid,Achmet ,1,188897,188904,LSch,MALE
1868,CATMA_8F84845B-E0DB-496D-AE8B-913237C48912,CATMA_CD601A28-887D-4572-84B4-293EC5762802,Explizites_Target:_Charakter,target,Charakter,explicit,KIOSEM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,sie ,1,189646,189650,LSch,FEMALE
1869,CATMA_CD601A28-887D-4572-84B4-293EC5762802,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Doch / hat kein Mensch als sie Schuld: daß mit ihm erbleicht
Des Sultans rechter Arm.
",18,189619,189705,LSch,MALE
1870,CATMA_B93038B5-86B2-438F-AF6E-786D32641C9B_0,CATMA_4E84D266-4D4E-4396-960A-BFB4C3C2E493,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,wir ,1,189962,189966,LSch,MALE
1871,CATMA_4E84D266-4D4E-4396-960A-BFB4C3C2E493,,Gemeintes_Target:_Charakter,target,Charakter,implicit,MUFTI,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Ja mit Verlust des Ruhms; wo wir schnur-stracks nicht waschen
Durch Blutt diß Brandmal ab. Eilt! opfert Achmets Aschen
Das Fleisch der Mörder auf. Wer eilet alsobald /
Erbricht des Mufti Hauß des Henckers mit Gewalt /
Und liefert uns hieher den kalten Kopf des Hundes?
",51,189933,190202,LSch,MALE
1872,CATMA_E1DA6C6E-2376-44E7-99EE-CDC550143A8C,CATMA_34D8B8EE-C47A-4117-8B80-C71067057E8E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,Sanftmuth ,1,190326,190336,LSch,Nicht-Charakter
1873,CATMA_F5CD591A-440D-41EC-8581-201471587323,CATMA_34D8B8EE-C47A-4117-8B80-C71067057E8E,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,uns ,1,190362,190366,LSch,MALE
1874,CATMA_750EB561-2752-49A3-9472-5EFD841A6108,CATMA_9F387559-43B6-4C4B-92FC-DB2F4041EC26,Explizites_Target:_Charakter,target,Charakter,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Großmächtger Herr und Fürst,4,190392,190419,LSch,MALE
1875,CATMA_29DACE02-2639-4214-ABD9-79B125CBA835_0,CATMA_9F387559-43B6-4C4B-92FC-DB2F4041EC26,Explizite_Source:_Experiencer,source,Experiencer,explicit,CADILESCHIER,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ich ,1,190421,190425,LSch,MALE
1876,CATMA_880FD2B6-D454-447E-9E1B-A99081107EE4_0,CATMA_ED0F8BA2-6672-4ED1-A143-0C7CCD5622A4,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,der thörchte Schwarm der Sclaven,5,190830,190862,LSch,unpersönlich
1877,CATMA_155481A3-D421-482F-A27E-BDF3D8C179EE_0,CATMA_ED0F8BA2-6672-4ED1-A143-0C7CCD5622A4,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"mich
",1,190869,190874,LSch,MALE
1878,CATMA_2AC85786-7C08-4398-AEEC-53B24EC3978B,CATMA_B262DD46-0CC4-4485-8DC2-9CBC01925643,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Schadenfreude,der thörchte Schwarm der Sclaven,5,190830,190862,LSch,unpersönlich
1879,CATMA_D878B35D-9D86-45EF-9EB8-CC418942AF84_0,CATMA_B262DD46-0CC4-4485-8DC2-9CBC01925643,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"mich
",1,190869,190874,LSch,MALE
1880,CATMA_0237174C-38CC-4A4E-B437-FDDE54969E46_0,CATMA_B84E5184-9F22-4C19-B01F-7E401DC04CBD_0,Explizites_Target:_Charakter,target,Charakter,explicit,MUFTI,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,der Hund,2,191845,191853,LSch,MALE
1881,CATMA_FC970867-B819-45BB-A282-5C92FAA6E84A_0,CATMA_B84E5184-9F22-4C19-B01F-7E401DC04CBD_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,uns ,1,191899,191903,LSch,MALE
1882,CATMA_0BA620EF-0897-44EB-AA0D-B356EC376D30_0,CATMA_8CE9E2BC-ED6E-4A8E-A640-8CCD46BFEE2B,Explizites_Target:_Charakter,target,Charakter,explicit,MUFTI,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Bluttstifter ,1,192233,192246,LSch,MALE
1883,CATMA_43EE658A-3C80-49B5-AD31-F14EA2E42DD7_0,CATMA_8CE9E2BC-ED6E-4A8E-A640-8CCD46BFEE2B,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dem Käyser,2,192479,192489,LSch,MALE
1884,CATMA_C16257AF-47B3-4DF9-B87A-7AFEFC46B761,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Witz aber braucht Geduld /
Wo unbesonnen Zorn und Eyfer mehr kan schaden.",14,192866,192939,LSch,MALE
1885,CATMA_C16257AF-47B3-4DF9-B87A-7AFEFC46B761,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,KIOSEM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Witz aber braucht Geduld /
Wo unbesonnen Zorn und Eyfer mehr kan schaden.",14,192866,192939,LSch,FEMALE
1886,CATMA_CB422FF0-F1A3-4830-8BE5-F8B4356D6BF6,CATMA_8721E870-ADA4-48C8-9DCF-E96EC2DED618,Explizites_Target:_Charakter,target,Charakter,explicit,KIOSEM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,sie ,1,192955,192959,LSch,FEMALE
1887,CATMA_333B6B52-7FD7-416D-883B-52D92B3FF290,CATMA_8721E870-ADA4-48C8-9DCF-E96EC2DED618,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,uns ,1,192973,192977,LSch,MALE
1888,CATMA_AB83C4D9-7E17-496E-AD7C-918067A9A3F9_0,CATMA_89E2C042-16A5-4B97-82C0-0088826541F8,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ibrahim ,1,193270,193278,LSch,MALE
1889,CATMA_11B8A885-1F1B-4542-A3D1-E0AC28CE11C5_0,CATMA_89E2C042-16A5-4B97-82C0-0088826541F8,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,der ,1,193320,193324,LSch,unpersönlich
1890,CATMA_ED12843C-F771-4634-96EA-24E3F22EB08A,CATMA_6682FAAF-87A5-413A-97E9-5A7FA3F38DCF,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Wir ,1,193705,193709,LSch,MALE
1891,CATMA_6682FAAF-87A5-413A-97E9-5A7FA3F38DCF,,Gemeintes_Target:_Charakter,target,Charakter,implicit,MEHEMET,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Solln / was die Mutter selbst dem Bruder widerrieth /
Wir mit mehr Schimpf itzt thun?",17,193651,193736,LSch,MALE
1892,CATMA_1E63183D-EC88-45A4-8A0D-E52FFE1C5911_0,CATMA_0865F0AF-B5F9-40E9-81A9-DE7CE686EB7F,Explizite_Source:_Experiencer,source,Experiencer,explicit,KIOSEM,single,negativ,negativ,Emotionen des Leids,Leid,sie ,1,193778,193782,LSch,FEMALE
1893,CATMA_E1C9107A-EDB7-430E-9216-6E1D1A2DBE37,CATMA_0865F0AF-B5F9-40E9-81A9-DE7CE686EB7F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,daß sie ihm schlimm gerathen.,6,193803,193832,LSch,Nicht-Charakter
1894,CATMA_0F52ABA9-055B-4076-86FA-165BE21D4842,CATMA_122E5240-08F6-461A-AE26-1160DA30381E,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,einen Ibrahim,2,193849,193862,LSch,MALE
1895,CATMA_122E5240-08F6-461A-AE26-1160DA30381E,,Gemeintes_Target:_Charakter,target,Charakter,implicit,KIOSEM,group,negativ,negativ,Emotionen der Ablehnung,Ärger,"Meßt einen Ibrahim nicht nach der Arth und Thaten
Des blöden Mustafa. Der Tauben Sanftmuth steht
Nicht edlen Adlern an.",22,193844,193963,LSch,FEMALE
1896,CATMA_122E5240-08F6-461A-AE26-1160DA30381E,,Gemeintes_Target:_Charakter,target,Charakter,implicit,MEHEMET,group,negativ,negativ,Emotionen der Ablehnung,Ärger,"Meßt einen Ibrahim nicht nach der Arth und Thaten
Des blöden Mustafa. Der Tauben Sanftmuth steht
Nicht edlen Adlern an.",22,193844,193963,LSch,MALE
1897,CATMA_363780FB-48AE-4503-8916-76459FA46AA5_0,CATMA_17C89A28-1CF7-4A43-853B-46414558C36C,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen der Angst,Angst,Den Sultan Oßman,3,194650,194666,LSch,UNKNOWN
1898,CATMA_17C89A28-1CF7-4A43-853B-46414558C36C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,IBRAHIM,single,negativ,negativ,Emotionen der Angst,Angst,"Den Sultan Oßman hat nichts als die Furcht gefället /
Denn hätt er als ein Held zur Wehre sich gestellet /
Die Majestät nicht weg geleget und befleckt /
In eines Spahi Kleid in Winckeln sich versteckt;
Kein Mörder hätte nicht ihn Mördrisch zu bespringen
Meineydig sich erkühnt.
",50,194650,194928,LSch,MALE
1899,CATMA_2FFDBC0E-4C1B-4348-BD2C-2F5557A288B5,CATMA_2688061B-69D1-43E1-A431-472C9F04DB68,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,die verdammte Schaar,3,195013,195033,LSch,unpersönlich
1900,CATMA_2688061B-69D1-43E1-A431-472C9F04DB68,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Hört die verdammte Schaar
Nicht von dem Wahnwitz auf? Sind keine Schergen dar /
Die Schrift / die nicht ist werth des Lesens / zu verbrennen?",28,195008,195149,LSch,MALE
1901,CATMA_32D5C3BA-9A1B-48A9-9902-0E0CD259D958_0,CATMA_B615069D-B43A-44B1-B2A9-A1578F9CE2EE,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Verfluchte Bösewicht,2,195330,195350,LSch,unpersönlich
1902,CATMA_E4F5D4A5-2614-4A41-B1C6-189BE677F3CF,CATMA_B615069D-B43A-44B1-B2A9-A1578F9CE2EE,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,wir ,1,195478,195482,LSch,MALE
1903,CATMA_6169C6A0-E138-4AEF-A106-B09C45238FA0_0,CATMA_0BF6240F-7933-4B4B-A6E4-59865C5EEADE,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,den Schwarm der rasenden Gemeine,5,195538,195570,LSch,unpersönlich
1904,CATMA_081AA370-D861-48A7-B239-55FDEE39B232,CATMA_0BF6240F-7933-4B4B-A6E4-59865C5EEADE,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,uns ,1,195639,195643,LSch,MALE
1905,CATMA_0BF6240F-7933-4B4B-A6E4-59865C5EEADE,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Stracks dringe mit Gewalt
Der Leibwach auf den Schwarm der rasenden Gemeine;
Mit Dreuung: daß von ihr sol kommen kein Gebeine /
Wo sie die Köpf uns nicht der Redelsführer schickt.
Stellt sie sich trotzig an; so werd ersteckt / erdrückt /
Verstimmelt und zerfleischt / was einen Finger rühret.",55,195495,195787,LSch,MALE
1906,CATMA_8FE05E54-2329-43A5-8168-1102345FBE69_0,CATMA_C5EE90BA-2319-4D65-A81B-41B7556751A5,Explizite_Source:_Experiencer,source,Experiencer,explicit,MEHEMET,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ich ,1,195799,195803,LSch,MALE
1907,CATMA_5E29F0E1-486E-48AE-83D6-76D1603ABFC0,CATMA_C5EE90BA-2319-4D65-A81B-41B7556751A5,Explizites_Target:_Charakter,target,Charakter,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ein Fürst,2,195888,195897,LSch,MALE
1908,CATMA_5458933D-1036-4522-B42D-5FC8E1AACA21,CATMA_2BFE172A-9631-454C-A641-5D208D248A95,Explizites_Target:_Charakter,target,Charakter,explicit,MEHEMET,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Verzweifelter ,1,196619,196633,LSch,MALE
1909,CATMA_2BFE172A-9631-454C-A641-5D208D248A95,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Wilstu / Verzweifelter / nun auch zum Schelmen werden?,10,196610,196664,LSch,MALE
1910,CATMA_ABA82FDB-B2CF-4914-8169-3A274D89667B,CATMA_2E2E725F-46FB-4803-8E87-C720E2B87A09,Explizites_Target:_Charakter,target,Charakter,explicit,MEHEMET,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Welch Knecht,2,196852,196864,LSch,MALE
1911,CATMA_8DEC4709-BAE2-4781-8D5A-BFC7D1487DF2,CATMA_2E2E725F-46FB-4803-8E87-C720E2B87A09,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,den Herrn,2,196872,196881,LSch,MALE
1912,CATMA_1C704EC4-9D3E-4CA1-8CA4-D12EF3DBE599_0,CATMA_8ED7DF3F-97B6-49D9-BC8D-11EA5DA8D543,Explizites_Target:_Charakter,target,Charakter,explicit,ACHMET,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Meineydige,1,196985,196995,LSch,MALE
1913,CATMA_90E97E27-AA93-4097-8B10-BC54DA0093C3_0,CATMA_8ED7DF3F-97B6-49D9-BC8D-11EA5DA8D543,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Wir ,1,197041,197045,LSch,MALE
1914,CATMA_3F996D6C-42B7-412F-BF69-DC5831A15989_0,CATMA_DD28DA56-125E-476F-BDA0-F6AB5246F526,Explizite_Source:_Experiencer,source,Experiencer,explicit,MEHEMET,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir ,1,197359,197363,LSch,MALE
1915,CATMA_E16C3601-5FF6-4794-9186-B2897ACDFCF3,CATMA_DD28DA56-125E-476F-BDA0-F6AB5246F526,Explizites_Target:_Charakter,target,Charakter,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ibrahims ,1,197398,197407,LSch,MALE
1916,CATMA_CC164C92-3D16-462E-B2AB-F23F8123B9A3_0,CATMA_EC7FE9F3-783C-4945-A40B-0EB00A439374,Explizites_Target:_Charakter,target,Charakter,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,der Wütterich,2,197723,197736,LSch,MALE
1917,CATMA_EC7FE9F3-783C-4945-A40B-0EB00A439374,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,BECTAS,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Halt! was sol dieses seyn? wil noch der Wütterich /
Den Heer und Volck verdammt / durch noch mehr Mordthat sich
An Häuptern dieses Reichs vermessentlich vergreiffen?
Laßt den Tyrannen stracks für Hund und Pöfel schleiffen!",40,197687,197909,LSch,MALE
1918,CATMA_2A2A3DFD-3354-4BC4-86F2-16DFEE2DE14B,CATMA_AAD4C854-DE19-4FF7-86AA-5A631D1812EB,Explizites_Target:_Charakter,target,Charakter,explicit,BECTAS,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ihr ,1,197943,197947,LSch,MALE
1919,CATMA_F8AFD2C5-91A5-4C55-8149-FAC3493A80C0,CATMA_AAD4C854-DE19-4FF7-86AA-5A631D1812EB,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,euren Käyser,2,197951,197963,LSch,MALE
