,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1739,CATMA_19CDBB83-DCAE-4061-8A75-FB3BE20C5EA7,CATMA_8FDC5ED0-4494-4AE4-AE1B-D2E921C5E94F_1,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,eine Philosophin,2,43599,43615,LSch,FEMALE
1740,CATMA_8FDC5ED0-4494-4AE4-AE1B-D2E921C5E94F_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"eine Philosophin, die lieber heute
              als morgen betteln ginge.",11,43599,43673,LSch,FEMALE
1741,CATMA_5A6E9C68-57D3-468D-ADBA-23EB302EF9E7,CATMA_A486EFEE-53AF-4EEE-AD5B-026C7ED46661,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_amalie,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Die beiden Leute,3,43917,43933,LSch,FEMALE
1742,CATMA_5A6E9C68-57D3-468D-ADBA-23EB302EF9E7,CATMA_A486EFEE-53AF-4EEE-AD5B-026C7ED46661,Explizites_Target:_Charakter,target,Charakter,explicit,herr_von_kaltenbrunn,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Die beiden Leute,3,43917,43933,LSch,MALE
1743,CATMA_A486EFEE-53AF-4EEE-AD5B-026C7ED46661,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_karoline,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Ist das nicht eine Angst um das leidige Testament! Die beiden Leute
              begehen die ärgsten Torheiten.
",18,43866,43979,LSch,FEMALE
1744,CATMA_4802E54F-C7CB-41C2-A31D-B18DAE48AE9C,CATMA_246B2E4A-EE7B-4D08-9EF2-D1AD7C64D99D,Explizites_Target:_Charakter,target,Charakter,explicit,frau_von_tiefenborn,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,die Oberstin,2,44217,44229,LSch,FEMALE
1745,CATMA_246B2E4A-EE7B-4D08-9EF2-D1AD7C64D99D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Drum muß man sich nur soviel wünschen, als man zur höchsten Not braucht: und daran
              hat die Oberstin es uns noch nie fehlen lassen.",27,44116,44260,LSch,FEMALE
1746,CATMA_2D1F1BB3-42AC-4B32-AEC9-788903C61A0C,CATMA_F6D04FEF-4B2B-4DD9-B309-F706E28A1712,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_amalie,group,positiv,positiv,Emotionen der Freude,Freude,diejenigen,1,44311,44321,LSch,FEMALE
1747,CATMA_2D1F1BB3-42AC-4B32-AEC9-788903C61A0C,CATMA_F6D04FEF-4B2B-4DD9-B309-F706E28A1712,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_karoline,group,positiv,positiv,Emotionen der Freude,Freude,diejenigen,1,44311,44321,LSch,FEMALE
1748,CATMA_2D1F1BB3-42AC-4B32-AEC9-788903C61A0C,CATMA_F6D04FEF-4B2B-4DD9-B309-F706E28A1712,Explizites_Target:_Charakter,target,Charakter,explicit,herr_von_kaltenbrunn,group,positiv,positiv,Emotionen der Freude,Freude,diejenigen,1,44311,44321,LSch,MALE
1749,CATMA_6008BC42-24A3-4D08-AD8F-80C3D69845E3_0,CATMA_F6D04FEF-4B2B-4DD9-B309-F706E28A1712,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,positiv,positiv,Emotionen der Freude,Freude,ihr ,1,44327,44331,LSch,FEMALE
1750,CATMA_F6D04FEF-4B2B-4DD9-B309-F706E28A1712,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,herr_von_kreuzweg,single,positiv,positiv,Emotionen der Freude,Freude,"diejenigen, die ihr von Kindheit an soviel Vergnügen
              gemacht und ihr soviel Dienste geleistet haben",16,44311,44424,LSch,MALE
1751,CATMA_14460A4E-05C5-499A-BBC9-EB0EEB4A4818,CATMA_FEB1E18D-B989-4F94-9AFA-9CF9238FA696,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,negativ,negativ,Emotionen des Leids,Leid,Die Fräulein Schwester,3,45097,45119,LSch,FEMALE
1752,CATMA_FEB1E18D-B989-4F94-9AFA-9CF9238FA696,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,herr_von_kreuzweg,single,negativ,negativ,Emotionen des Leids,Leid,"Die Fräulein Schwester wird allem Ansehen nach von ihrer großen Gefälligkeit gegen
              die Frau Oberstin keinen Schaden haben.
",19,45097,45234,LSch,MALE
1753,CATMA_289F5102-CE21-484A-93AE-080F722B1B6F,CATMA_A204D494-CF3E-4BF5-8591-10A3D3B73B18,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Das ,1,45254,45258,LSch,Nicht-Charakter
1754,CATMA_42770419-C3DD-45B1-B42F-2F378DF27998,CATMA_A204D494-CF3E-4BF5-8591-10A3D3B73B18,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Freude,Freude,Ich ,1,45286,45290,LSch,FEMALE
1755,CATMA_53CF27E3-01CF-4F1A-9488-2B0A1F03AE8F,CATMA_A204D494-CF3E-4BF5-8591-10A3D3B73B18,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Freude,Freude,meiner Schwester,2,45296,45312,LSch,FEMALE
1756,CATMA_3B6FA9C2-3EAA-4DA4-A674-040E3874D35F,CATMA_E2E8F6E8-5D13-4CEB-AA7E-4E6E26D8537C,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,45286,45290,LSch,FEMALE
1757,CATMA_53CF27E3-01CF-4F1A-9488-2B0A1F03AE8F,CATMA_E2E8F6E8-5D13-4CEB-AA7E-4E6E26D8537C,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Zuneigung,Liebe,meiner Schwester,2,45296,45312,LSch,FEMALE
1758,CATMA_17BC3AA2-DF43-4B3C-BBF4-C33F174E1B3C_0,CATMA_C19713EA-4073-4527-AC82-554C46C9DE17,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,45349,45353,LSch,FEMALE
1759,CATMA_C19713EA-4073-4527-AC82-554C46C9DE17,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,herr_von_kreuzweg,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Sie meint es aber gewiß nicht so, wie sie sich stellet",12,45349,45403,LSch,MALE
1760,CATMA_C19713EA-4073-4527-AC82-554C46C9DE17,,Gemeintes_Target:_Charakter,target,Charakter,implicit,frau_von_tiefenborn,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Sie meint es aber gewiß nicht so, wie sie sich stellet",12,45349,45403,LSch,FEMALE
1761,CATMA_87946BEA-CD62-4A0E-9BE2-607217C53B9B_0,CATMA_B474CAA2-BD6A-425D-ADDF-F469F787354F,Explizite_Source:_Experiencer,source,Experiencer,explicit,herr_von_kreuzweg,single,negativ,negativ,Emotionen des Leids,Leid,Ich ,1,46368,46372,LSch,MALE
1762,CATMA_BD912CC1-F037-4790-9D33-B8AA6DE4E886,CATMA_B474CAA2-BD6A-425D-ADDF-F469F787354F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"wenn der Fräulein Schwester großes Vermögen Ihnen, gnädiges Fräulein, ein Herz
              entziehen sollte",15,46467,46576,LSch,Nicht-Charakter
1763,CATMA_E01A9DA8-0140-4B0C-A843-550AF5BE880C,CATMA_B474CAA2-BD6A-425D-ADDF-F469F787354F,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,negativ,negativ,Emotionen des Leids,Leid,Dieselben ,1,46582,46592,LSch,FEMALE
1764,CATMA_F407B571-3BBD-4C03-AC2F-5F1C81EEB897_0,CATMA_7020A8D9-7CFB-4BEF-8937-D0CFCF49F3AD,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihnen,1,46511,46516,LSch,FEMALE
1765,CATMA_E01A9DA8-0140-4B0C-A843-550AF5BE880C,CATMA_7020A8D9-7CFB-4BEF-8937-D0CFCF49F3AD,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Dieselben ,1,46582,46592,LSch,FEMALE
1766,CATMA_7020A8D9-7CFB-4BEF-8937-D0CFCF49F3AD,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,herr_von_kreuzweg,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ihnen, gnädiges Fräulein, ein Herz
              entziehen sollte, daß Dieselben aufs vollkommenste verehret.",16,46511,46620,LSch,MALE
1767,CATMA_7020A8D9-7CFB-4BEF-8937-D0CFCF49F3AD,,Gemeintes_Target:_Charakter,target,Charakter,implicit,frau_von_tiefenborn,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ihnen, gnädiges Fräulein, ein Herz
              entziehen sollte, daß Dieselben aufs vollkommenste verehret.",16,46511,46620,LSch,FEMALE
1768,CATMA_E01A9DA8-0140-4B0C-A843-550AF5BE880C,CATMA_C6AEAC71-BC31-4D07-B0AC-BFE370096A26,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Dieselben ,1,46582,46592,LSch,FEMALE
1769,CATMA_C6AEAC71-BC31-4D07-B0AC-BFE370096A26,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,herr_von_kreuzweg,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"ein Herz
              entziehen sollte, daß Dieselben aufs vollkommenste verehret.
",11,46537,46621,LSch,MALE
1770,CATMA_C6AEAC71-BC31-4D07-B0AC-BFE370096A26,,Gemeintes_Target:_Charakter,target,Charakter,implicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"ein Herz
              entziehen sollte, daß Dieselben aufs vollkommenste verehret.
",11,46537,46621,LSch,FEMALE
1771,CATMA_E19F4FC0-7EF2-4E67-9B2C-324FA16A7D72_0,CATMA_D246D953-A083-4918-8F6B-4412533F3D17,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich ,1,46685,46689,LSch,FEMALE
1772,CATMA_4B815316-016E-4050-9D63-05EB37ADE8A1,CATMA_D246D953-A083-4918-8F6B-4412533F3D17,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Eigennutz ,1,46735,46745,LSch,Nicht-Charakter
1773,CATMA_74BEC0C0-A284-4A06-A7BC-87697A574BA5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,herr_von_kreuzweg,single,positiv,positiv,Emotionen der Freude,Freude,Von Herzen gern,3,47154,47169,LSch,MALE
1774,CATMA_F267380B-6F8F-4368-83CA-F71B396899B3,CATMA_EF412CB3-3B93-49D7-9BA9-6FB1C9752E94,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Warum kannst du ihn nicht mit einem von unsern Leuten schicken,11,47191,47253,LSch,Nicht-Charakter
1775,CATMA_EF412CB3-3B93-49D7-9BA9-6FB1C9752E94,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_karoline,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Warum kannst du ihn nicht mit einem von unsern Leuten schicken? Sie werden doch nicht
              alle ausgestorben sein?
",20,47191,47315,LSch,FEMALE
1776,CATMA_A30CCA0F-C590-45AE-B2B4-AD79067C8AB3,CATMA_76F9BAEB-D6C9-4B13-9137-CD8706FAB716,Explizite_Source:_Experiencer,source,Experiencer,explicit,herr_von_kaltenbrunn,single,negativ,negativ,Emotionen der Angst,Angst,ich,1,47497,47500,LSch,MALE
1777,CATMA_951E535D-3BB1-43D5-8FBB-6F185B5A3683,CATMA_76F9BAEB-D6C9-4B13-9137-CD8706FAB716,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"sie
              möchte Lust haben, mit dem von Ziegendorf auf sein Gut zu fahren ..",15,47502,47587,LSch,Nicht-Charakter
1778,CATMA_F4497EE9-6E3D-4147-94B8-FFC575309F00_0,CATMA_5726FDCD-E693-4D89-8B3A-91D0B98B4BAB,Explizites_Target:_Charakter,target,Charakter,explicit,herr_von_kaltenbrunn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Bruder,1,47870,47876,LSch,MALE
1779,CATMA_5726FDCD-E693-4D89-8B3A-91D0B98B4BAB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wahrhaftig, Bruder! du gehst in deiner Kühnheit, die Oberstin bei der Nase
              herumzuführen, zu weit.",20,47858,47970,LSch,FEMALE
1780,CATMA_69D645D7-F0E3-4087-8801-2ECC59EC3B8D,,Gemeintes_Target:_Charakter,target,Charakter,implicit,herr_von_kreuzweg,single,positiv,positiv,Emotionen der Freude,Freude,O ja! von Herzen gern,6,48162,48183,LSch,MALE
1781,CATMA_70CDE944-84DD-4F71-8682-8278A9AA822A_0,CATMA_5BF8C92C-CDC1-4C34-A75D-71D4A020C8E9,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Fräulein Karoline,2,48336,48353,LSch,FEMALE
1782,CATMA_904CF58E-DE6F-45A8-8901-6E2EEA4F26EA,CATMA_5BF8C92C-CDC1-4C34-A75D-71D4A020C8E9,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_amalie,group,negativ,negativ,Emotionen der Ablehnung,Ärger,ihre Geschwister,2,48443,48459,LSch,FEMALE
1783,CATMA_904CF58E-DE6F-45A8-8901-6E2EEA4F26EA,CATMA_5BF8C92C-CDC1-4C34-A75D-71D4A020C8E9,Explizites_Target:_Charakter,target,Charakter,explicit,herr_von_kaltenbrunn,group,negativ,negativ,Emotionen der Ablehnung,Ärger,ihre Geschwister,2,48443,48459,LSch,MALE
1784,CATMA_D3B914E6-758C-4389-AF95-8ACB282FFC35_0,CATMA_7FDF1737-5D63-41BE-83A2-C1892B09C13E,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen des Leids,Leid,Ich ,1,48613,48617,LSch,FEMALE
1785,CATMA_2CB86035-5FD1-4846-8C7F-C1C7BD4F9D5E,CATMA_1B7C6B4C-7706-44C7-9F45-EFA40EC6271B,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Fräulein Karoline,2,48746,48763,LSch,FEMALE
1786,CATMA_5DEC7D22-2008-44A3-920C-3D3742435260,CATMA_8D48E0A4-5D05-498E-B8A1-5FB2B853EDBE,Explizite_Source:_Experiencer,source,Experiencer,explicit,kammerherr_von_ziegendorf,single,negativ,negativ,Emotionen des Leids,Mitleid,mir ,1,48847,48851,LSch,MALE
1787,CATMA_61039D1A-AB3F-4265-A11F-BD8BFD228E3F,CATMA_8D48E0A4-5D05-498E-B8A1-5FB2B853EDBE,Explizites_Target:_Charakter,target,Charakter,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen des Leids,Mitleid,Frau Schwester:,3,48868,48883,LSch,FEMALE
1788,CATMA_72FF4422-8F07-401C-B6B1-B7A78535EAC6,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,kammerherr_von_ziegendorf,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ei! wer wird denn das tun?,8,49201,49227,LSch,MALE
1789,CATMA_CE0A80B8-AD4C-41FF-9414-E1E8C880907B_0,CATMA_2BEB6612-AFAF-4813-912C-26C10CAC0E57,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Freude,Freude,Ich ,1,49675,49679,LSch,FEMALE
1790,CATMA_C43F6ECD-422F-4D41-8451-E8FE3E4AE7E0,CATMA_2BEB6612-AFAF-4813-912C-26C10CAC0E57,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,daß Sie gut geschlafen haben,5,49712,49740,LSch,Nicht-Charakter
1791,CATMA_8BD81BD8-5953-4200-9F8C-DA093729AC10,CATMA_2BEB6612-AFAF-4813-912C-26C10CAC0E57,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"Sie so wohlauf zu
              sehen, als Sie sind",9,49863,49914,LSch,Nicht-Charakter
1792,CATMA_2071AD90-8551-4AF5-B57C-4778240735A8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,frau_von_tiefenborn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Nun, da sehen Sie's, Herr Bruder! Das soll mich nun nicht kränken!
",17,49963,50030,LSch,FEMALE
1793,CATMA_2071AD90-8551-4AF5-B57C-4778240735A8,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Nun, da sehen Sie's, Herr Bruder! Das soll mich nun nicht kränken!
",17,49963,50030,LSch,Nicht-Charakter
1794,CATMA_754965CE-F26E-431B-B851-EFAE6D7D65FA,CATMA_8A7A1160-3F03-48DA-A451-5FE5FF5F0469,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich ,1,50407,50411,LSch,FEMALE
1795,CATMA_261C14A2-2810-45FB-A673-D91434128931,CATMA_8A7A1160-3F03-48DA-A451-5FE5FF5F0469,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Ärger,sie ,1,50431,50435,LSch,FEMALE
1796,CATMA_0F13BC35-4C4C-44A3-B45C-1C25253F39E4,CATMA_82C1E06A-D5B0-451B-B11A-F4FAA81A9051,Explizites_Target:_Charakter,target,Charakter,explicit,frau_von_tiefenborn,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir ,1,50555,50559,LSch,FEMALE
1797,CATMA_613C81ED-2FF0-41CA-98E9-E2F0040A79FF,CATMA_82C1E06A-D5B0-451B-B11A-F4FAA81A9051,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,frau_von_tiefenborn,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir ,1,50555,50559,LSch,FEMALE
1798,CATMA_BF080172-048A-4BE3-A580-539E13295F93,CATMA_82C1E06A-D5B0-451B-B11A-F4FAA81A9051,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"dies einzige Kind.
",4,50563,50582,LSch,FEMALE
1799,CATMA_D6A1BF9E-4B72-4EFE-93DF-4A7ECFC38445,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,kammerherr_von_ziegendorf,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Das ist ein schlechter Lohn für soviel genossene Wohltaten!,10,50604,50663,LSch,MALE
1800,CATMA_D6A1BF9E-4B72-4EFE-93DF-4A7ECFC38445,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Das ist ein schlechter Lohn für soviel genossene Wohltaten!,10,50604,50663,LSch,Nicht-Charakter
1801,CATMA_AFB2D3AB-21E0-4B96-9BCB-2BADBA919746,CATMA_70719E9D-A589-4885-BE48-E229CC699C8A,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich ,1,50817,50821,LSch,FEMALE
1802,CATMA_778376F0-810D-4A5D-8B63-7E912C9FE380_0,CATMA_70719E9D-A589-4885-BE48-E229CC699C8A,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_amalie,group,negativ,negativ,Emotionen der Ablehnung,Ärger,meines Neffen,2,50836,50849,LSch,FEMALE
1803,CATMA_778376F0-810D-4A5D-8B63-7E912C9FE380_0,CATMA_70719E9D-A589-4885-BE48-E229CC699C8A,Explizites_Target:_Charakter,target,Charakter,explicit,herr_von_kaltenbrunn,group,negativ,negativ,Emotionen der Ablehnung,Ärger,meines Neffen,2,50836,50849,LSch,MALE
1804,CATMA_AFF5D9DC-B844-4951-875B-3D309337933C,CATMA_5DF44579-38B5-4454-A3AB-E8950B6B7D2F,Explizites_Target:_Charakter,target,Charakter,explicit,kammerherr_von_ziegendorf,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie ,1,50917,50921,LSch,MALE
1805,CATMA_8A07B848-E895-47AC-8E24-565EAA2CA816,CATMA_5DF44579-38B5-4454-A3AB-E8950B6B7D2F,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mir ,1,50921,50925,LSch,FEMALE
1806,CATMA_9D3862E6-4566-4216-AC00-3CC330343910,CATMA_0B6996BC-9CC1-420F-83B1-D66DEFD34645,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Warum habe ich denn keinen bekommen?,7,51367,51403,LSch,Nicht-Charakter
1807,CATMA_7CE5C31E-830C-4907-9A27-50C15712AE9E,CATMA_0B6996BC-9CC1-420F-83B1-D66DEFD34645,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich ,1,51378,51382,LSch,FEMALE
1808,CATMA_A9434980-AE83-4597-8635-95932C48A7A0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,frau_von_tiefenborn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Und warum das nicht?
",5,51504,51525,LSch,FEMALE
1809,CATMA_A9434980-AE83-4597-8635-95932C48A7A0,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Und warum das nicht?
",5,51504,51525,LSch,Nicht-Charakter
1810,CATMA_057DE194-DA48-42F0-90EA-380D89EFB84B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Was das für eine Verwegenheit ist!,7,51788,51822,LSch,FEMALE
1811,CATMA_057DE194-DA48-42F0-90EA-380D89EFB84B,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Was das für eine Verwegenheit ist!,7,51788,51822,LSch,Nicht-Charakter
1812,CATMA_6E7F53B3-AC45-473A-961E-3580B1288879,CATMA_D61ED241-59F0-42CF-9404-59EFCCB8660D,Explizites_Target:_Charakter,target,Charakter,explicit,herr_von_kaltenbrunn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ein unverschämter Junge,3,52026,52049,LSch,MALE
1813,CATMA_D61ED241-59F0-42CF-9404-59EFCCB8660D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Das ist ein unverschämter Junge!
",6,52018,52051,LSch,FEMALE
1814,CATMA_42AC4FDF-8EF2-4366-9430-BBF2C7AEE55F,CATMA_09F9B6A5-7901-4A76-A2F4-D85F22CA5097,Explizite_Source:_Experiencer,source,Experiencer,explicit,kammerherr_von_ziegendorf,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,53803,53807,LSch,MALE
1815,CATMA_FFA96ECE-D0B2-4D2E-93E8-443252A55EFA,CATMA_09F9B6A5-7901-4A76-A2F4-D85F22CA5097,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Liebe,meine Frau,2,53807,53817,LSch,unpersönlich
1816,CATMA_8BCF5F73-9FD8-4DE6-950F-4307627038D7,CATMA_DF2F4B0A-4056-4502-B3E2-0462C80F5511,Explizites_Target:_Charakter,target,Charakter,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen der Angst,Angst,Euer Gnaden,2,54148,54159,LSch,FEMALE
1817,CATMA_DF2F4B0A-4056-4502-B3E2-0462C80F5511,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,kammerherr_von_ziegendorf,single,negativ,negativ,Emotionen der Angst,Angst,"Aber was fehlt Euer Gnaden?
",6,54133,54161,LSch,MALE
