,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1350,CATMA_8C2D678D-918A-4B0B-B9B6-CD4810CCCC72_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"Dafür ist mir auch alle Freud' entrissen,
Bilde mir nicht ein, was Rechts zu wissen,
Bilde mir nicht ein, ich könnte was lehren,
Die Menschen zu bessern und zu bekehren.
Auch hab' ich weder Gut noch Geld,
Noch Ehr' und Herrlichkeit der Welt;
Es möchte kein Hund so länger leben!
",62,17711,17990,VH,MALE
1351,CATMA_451B6F2F-3A73-4E0C-83EE-CDD879E7553A_8,CATMA_8C2D678D-918A-4B0B-B9B6-CD4810CCCC72_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,18102,18105,VH,MALE
1352,CATMA_8C2D678D-918A-4B0B-B9B6-CD4810CCCC72_2,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"Daß ich nicht mehr mit sauerm Schweiß
Zu sagen brauche, was ich nicht weiß;
",16,18098,18174,VH,MALE
1353,CATMA_C39F2E41-A76B-47BD-A1DE-E5380F411609_0,CATMA_07C142E6-2249-4D70-986F-E5FAD66DE057,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Angst,Mich,1,17628,17632,VH,MALE
1354,CATMA_07C142E6-2249-4D70-986F-E5FAD66DE057,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen der Angst,Angst,"Mich plagen keine Skrupel noch Zweifel,
Fürchte mich weder vor Hölle noch Teufel –
",15,17628,17711,VH,MALE
1355,CATMA_7FA73FB1-49FF-4A42-9CEC-E566F735B828,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"O sähst du, voller Mondenschein,
Zum letztenmal auf meine Pein,
",13,18306,18370,VH,MALE
1356,CATMA_7FA73FB1-49FF-4A42-9CEC-E566F735B828,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"O sähst du, voller Mondenschein,
Zum letztenmal auf meine Pein,
",13,18306,18370,VH,MALE
1357,CATMA_7FA73FB1-49FF-4A42-9CEC-E566F735B828,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,"O sähst du, voller Mondenschein,
Zum letztenmal auf meine Pein,
",13,18306,18370,VH,Nicht-Charakter
1358,CATMA_8A8A4199-C234-4A64-9A82-0E5E0D5DF843_0,CATMA_8F8DC898-6061-4F6B-BC17-4D9AC07B5F0F,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,18716,18719,VH,MALE
1359,CATMA_8F8DC898-6061-4F6B-BC17-4D9AC07B5F0F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"Weh! steck' ich in dem Kerker noch?
Verfluchtes dumpfes Mauerloch,
Wo selbst das liebe Himmelslicht
Trüb durch gemalte Scheiben bricht!
Beschränkt von diesem Bücherhauf,
Den Würme nagen, Staub bedeckt,
Den, bis ans hohe Gewölb' hinauf,
Ein angeraucht Papier umsteckt;
Mit Gläsern, Büchsen rings umstellt,
Mit Instrumenten vollgepfropft,
Urväter-Hausrat drein gestopft –
Das ist deine Welt! das heißt eine Welt!

Und fragst du noch, warum dein Herz
Sich bang in deinem Busen klemmt?
Warum ein unerklärter Schmerz
Dir alle Lebensregung hemmt?
Statt der lebendigen Natur,
Da Gott die Menschen schuf hinein,
Umgibt in Rauch und Moder nur
Dich Tiergeripp' und Totenbein.
",124,18704,19370,VH,MALE
1360,CATMA_8F8DC898-6061-4F6B-BC17-4D9AC07B5F0F,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Objekt,group,negativ,negativ,Emotionen des Leids,Leid,"Weh! steck' ich in dem Kerker noch?
Verfluchtes dumpfes Mauerloch,
Wo selbst das liebe Himmelslicht
Trüb durch gemalte Scheiben bricht!
Beschränkt von diesem Bücherhauf,
Den Würme nagen, Staub bedeckt,
Den, bis ans hohe Gewölb' hinauf,
Ein angeraucht Papier umsteckt;
Mit Gläsern, Büchsen rings umstellt,
Mit Instrumenten vollgepfropft,
Urväter-Hausrat drein gestopft –
Das ist deine Welt! das heißt eine Welt!

Und fragst du noch, warum dein Herz
Sich bang in deinem Busen klemmt?
Warum ein unerklärter Schmerz
Dir alle Lebensregung hemmt?
Statt der lebendigen Natur,
Da Gott die Menschen schuf hinein,
Umgibt in Rauch und Moder nur
Dich Tiergeripp' und Totenbein.
",124,18704,19370,VH,Nicht-Charakter
1361,CATMA_8F8DC898-6061-4F6B-BC17-4D9AC07B5F0F,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,group,negativ,negativ,Emotionen des Leids,Leid,"Weh! steck' ich in dem Kerker noch?
Verfluchtes dumpfes Mauerloch,
Wo selbst das liebe Himmelslicht
Trüb durch gemalte Scheiben bricht!
Beschränkt von diesem Bücherhauf,
Den Würme nagen, Staub bedeckt,
Den, bis ans hohe Gewölb' hinauf,
Ein angeraucht Papier umsteckt;
Mit Gläsern, Büchsen rings umstellt,
Mit Instrumenten vollgepfropft,
Urväter-Hausrat drein gestopft –
Das ist deine Welt! das heißt eine Welt!

Und fragst du noch, warum dein Herz
Sich bang in deinem Busen klemmt?
Warum ein unerklärter Schmerz
Dir alle Lebensregung hemmt?
Statt der lebendigen Natur,
Da Gott die Menschen schuf hinein,
Umgibt in Rauch und Moder nur
Dich Tiergeripp' und Totenbein.
",124,18704,19370,VH,Nicht-Charakter
1362,CATMA_B9C6287C-9D0A-43A4-B866-54EACD539284,CATMA_C3E9FDDA-BC4F-4461-A7AD-57CA61ED1BE1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,Natur,1,19539,19544,VH,Nicht-Charakter
1363,CATMA_C661F68C-C1B2-42D7-8B9F-68B03ADEECCD_0,CATMA_C3E9FDDA-BC4F-4461-A7AD-57CA61ED1BE1,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,dich,1,19545,19549,VH,MALE
1364,CATMA_C3E9FDDA-BC4F-4461-A7AD-57CA61ED1BE1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,"Erkennest dann der Sterne Lauf,
 Und wenn Natur dich unterweist,
Dann geht die Seelenkraft dir auf,
Wie spricht ein Geist zum andern Geist.
",27,19497,19637,VH,MALE
1365,CATMA_DBFEC6BC-D344-411E-B80B-C0A6F876B63D_0,CATMA_6FDC3008-CC8F-424F-922A-5BBDEE40BF25,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,19895,19898,VH,MALE
1366,CATMA_0B32292F-1CBA-4533-8B07-6DFFEB5D949E_0,CATMA_6FDC3008-CC8F-424F-922A-5BBDEE40BF25,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,diese Zeichen,2,20029,20042,VH,Nicht-Charakter
1367,CATMA_6FDC3008-CC8F-424F-922A-5BBDEE40BF25,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,"Ha! welche Wonne fließt in diesem Blick
Auf einmal mir durch alle meine Sinnen!
Ich fühle junges, heil'ges Lebensglück
Neuglühend mir durch Nerv' und Adern rinnen.
War es ein Gott, der diese Zeichen schrieb,
Die mir das innre Toben stillen,
Das arme Herz mit Freude füllen
Und mit geheimnisvollem Trieb
Die Kräfte der Natur rings um mich her enthüllen?
Bin ich ein Gott? Mir wird so licht!
Ich schau' in diesen reinen Zügen
Die wirkende Natur vor meiner Seele liegen.
Jetzt erst erkenn' ich, was der Weise spricht:
›Die Geisterwelt ist nicht verschlossen;
Dein Sinn ist zu, dein Herz ist tot!
Auf, bade, Schüler, unverdrossen
Die ird'sche Brust im Morgenrot!‹
",134,19844,20504,VH,MALE
1368,CATMA_9EEFCA28-B4A8-4891-93A0-E1E67F80E30C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,"Wie alles sich zum Ganzen webt,
Eins in dem andern wirkt und lebt!
Wie Himmelskräfte auf und nieder steigen
Und sich die goldnen Eimer reichen!
Mit segenduftenden Schwingen
Vom Himmel durch die Erde dringen,
Harmonisch all das All durchklingen!

Welch Schauspiel!",47,20530,20793,VH,MALE
1369,CATMA_9EEFCA28-B4A8-4891-93A0-E1E67F80E30C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,"Wie alles sich zum Ganzen webt,
Eins in dem andern wirkt und lebt!
Wie Himmelskräfte auf und nieder steigen
Und sich die goldnen Eimer reichen!
Mit segenduftenden Schwingen
Vom Himmel durch die Erde dringen,
Harmonisch all das All durchklingen!

Welch Schauspiel!",47,20530,20793,VH,MALE
1370,CATMA_9EEFCA28-B4A8-4891-93A0-E1E67F80E30C,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Objekt,group,positiv,positiv,Emotionen der Freude,Freude,"Wie alles sich zum Ganzen webt,
Eins in dem andern wirkt und lebt!
Wie Himmelskräfte auf und nieder steigen
Und sich die goldnen Eimer reichen!
Mit segenduftenden Schwingen
Vom Himmel durch die Erde dringen,
Harmonisch all das All durchklingen!

Welch Schauspiel!",47,20530,20793,VH,Nicht-Charakter
1371,CATMA_9EEFCA28-B4A8-4891-93A0-E1E67F80E30C,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,group,positiv,positiv,Emotionen der Freude,Freude,"Wie alles sich zum Ganzen webt,
Eins in dem andern wirkt und lebt!
Wie Himmelskräfte auf und nieder steigen
Und sich die goldnen Eimer reichen!
Mit segenduftenden Schwingen
Vom Himmel durch die Erde dringen,
Harmonisch all das All durchklingen!

Welch Schauspiel!",47,20530,20793,VH,Nicht-Charakter
1372,CATMA_65CBCCAE-3ECE-40B8-8F5E-5E391F57733E,CATMA_A16456C4-42AF-4EE4-8768-35567A623998,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,ein Schauspiel nur,3,20804,20822,VH,Nicht-Charakter
1373,CATMA_F59BC3E3-C71F-4840-A885-E8FD1A72CADC_0,CATMA_A16456C4-42AF-4EE4-8768-35567A623998,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,20833,20836,VH,MALE
1374,CATMA_A16456C4-42AF-4EE4-8768-35567A623998,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"Aber ach! ein Schauspiel nur!
Wo fass' ich dich, unendliche Natur?
Euch Brüste, wo? Ihr Quellen alles Lebens,
An denen Himmel und Erde hängt,
Dahin die welke Brust sich drängt –
 Ihr quellt, ihr tränkt, und schmacht' ich so vergebens?
",53,20794,21029,VH,MALE
1375,CATMA_A8A7BE0D-34C7-4D7D-A685-4C0C28C17285,CATMA_FF646D1D-6BEC-4536-9123-5459D83C6193,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er,1,21030,21032,VH,MALE
1376,CATMA_9F203663-9655-4E6A-835B-899CCE9BB719,CATMA_459FEAB1-7C5A-49D2-A1AB-04E3B8097E88,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,dies Zeichen,2,21120,21132,VH,Nicht-Charakter
1377,CATMA_78FCAB4B-07C0-4018-8AAA-8E4B5FE8878A_0,CATMA_459FEAB1-7C5A-49D2-A1AB-04E3B8097E88,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,mich,1,21137,21141,VH,MALE
1378,CATMA_459FEAB1-7C5A-49D2-A1AB-04E3B8097E88,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,"Wie anders wirkt dies Zeichen auf mich ein!
Du, Geist der Erde, bist mir näher;
Schon fühl' ich meine Kräfte höher,
Schon glüh' ich wie von neuem Wein,
",36,21103,21255,VH,MALE
1379,CATMA_F3CAB194-00E2-4C65-A639-0E32EBF92044_0,CATMA_AF0917D2-5339-4ADD-B45D-FB254248AE0E,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Angst,Ich,1,21255,21258,VH,MALE
1380,CATMA_AF0917D2-5339-4ADD-B45D-FB254248AE0E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen der Angst,Angst,"Ich fühle Mut, mich in die Welt zu wagen,
Der Erde Weh, der Erde Glück zu tragen,
Mit Stürmen mich herumzuschlagen
Und in des Schiffbruchs Knirschen nicht zu zagen.
",34,21255,21420,VH,MALE
1381,CATMA_3CC086E1-9DA3-4B32-8A24-2AAB6E9B768E_0,CATMA_FC556004-A708-435D-A7A8-6F791942532A,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,21608,21611,VH,MALE
1382,CATMA_B5922512-5FE3-42A7-96E9-ECBA1AAC50A6_0,CATMA_FC556004-A708-435D-A7A8-6F791942532A,Explizites_Target:_Charakter,target,Charakter,explicit,geist,single,positiv,positiv,Emotionen der Freude,Freude,du,1,21620,21622,VH,MALE
1383,CATMA_FC556004-A708-435D-A7A8-6F791942532A,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,"Ich fühl's, du schwebst um mich, erflehter Geist.
Enthülle dich!
Ha! wie's in meinem Herzen reißt!
Zu neuen Gefühlen
All' meine Sinnen sich erwühlen!
Ich fühle ganz mein Herz dir hingegeben!
Du mußt! du mußt! und kostet' es mein Leben!
",55,21608,21844,VH,MALE
1384,CATMA_9D1D710C-8619-4EC8-B066-96C8116104B8,CATMA_0A455451-A757-48CB-B0A6-55DD4BD2869A,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,22155,22158,VH,MALE
1385,CATMA_2EEE810B-C7BA-4DE8-BAF7-E46CEEBDB114,CATMA_0A455451-A757-48CB-B0A6-55DD4BD2869A,Explizites_Target:_Charakter,target,Charakter,explicit,geist,single,negativ,negativ,Emotionen des Leids,Leid,dich,1,22167,22171,VH,MALE
1386,CATMA_0A455451-A757-48CB-B0A6-55DD4BD2869A,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"Weh! ich ertrag' dich nicht!
",8,22150,22179,VH,MALE
1387,CATMA_0D6211FA-915C-4DA3-82EC-8F658513B3ED_0,CATMA_0AB408C0-614C-4116-91BE-ED95A863C652_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Angst,Du,1,22187,22189,VH,MALE
1388,CATMA_D89CD335-F789-4095-9157-2360E15319D3_0,CATMA_0AB408C0-614C-4116-91BE-ED95A863C652_0,Explizites_Target:_Charakter,target,Charakter,explicit,geist,single,negativ,negativ,Emotionen der Angst,Angst,mich,1,22207,22211,VH,MALE
1389,CATMA_0AB408C0-614C-4116-91BE-ED95A863C652_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,geist,single,negativ,negativ,Emotionen der Angst,Angst,"Du flehst eratmend, mich zu schauen,
Meine Stimme zu hören, mein Antlitz zu sehn;
Mich neigt dein mächtig Seelenflehn,
Da bin ich! – Welch erbärmlich Grauen
Faßt Übermenschen dich!",36,22187,22367,VH,MALE
1390,CATMA_0D6211FA-915C-4DA3-82EC-8F658513B3ED_2,CATMA_0AB408C0-614C-4116-91BE-ED95A863C652_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Angst,du,1,22621,22623,VH,MALE
1391,CATMA_0AB408C0-614C-4116-91BE-ED95A863C652_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,geist,single,negativ,negativ,Emotionen der Angst,Angst,"Bist du es, der, von meinem Hauch umwittert,
In allen Lebenstiefen zittert,
Ein furchtsam weggekrümmter Wurm?
",21,22616,22726,VH,MALE
1392,CATMA_88677188-1979-4185-ACF9-259F315F4878_0,CATMA_16685D77-EDD8-49D8-AB54-EFB828133DAC,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,die Brust,2,22397,22406,VH,MALE
1393,CATMA_860D9C78-C8EB-4F3F-819B-551AF7B4E96E_0,CATMA_16685D77-EDD8-49D8-AB54-EFB828133DAC,Explizites_Target:_Charakter,target,Charakter,explicit,geist,group,positiv,positiv,Emotionen der Freude,Freude,uns,1,22495,22498,VH,MALE
1394,CATMA_860D9C78-C8EB-4F3F-819B-551AF7B4E96E_0,CATMA_16685D77-EDD8-49D8-AB54-EFB828133DAC,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,positiv,positiv,Emotionen der Freude,Freude,uns,1,22495,22498,VH,unpersönlich
1395,CATMA_16685D77-EDD8-49D8-AB54-EFB828133DAC,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,geist,single,positiv,positiv,Emotionen der Freude,Freude,"Wo ist die Brust, die eine Welt in sich erschuf
Und trug und hegte, die mit Freudebeben
 Erschwoll, sich uns, den Geistern, gleich zu heben?
Wo bist du, Faust, des Stimme mir erklang,
Der sich an mich mit allen Kräften drang?
",51,22390,22616,VH,MALE
1396,CATMA_43535AA7-005F-45FE-A965-1AF630D98C4F,CATMA_4ADFEB9F-276C-4D43-A22F-8BF094E6D6D3,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Angst,ich,1,22740,22743,VH,MALE
1397,CATMA_023DEDC4-0FFD-42C8-8CE5-38103187878C_0,CATMA_4ADFEB9F-276C-4D43-A22F-8BF094E6D6D3,Explizites_Target:_Charakter,target,Charakter,explicit,geist,single,negativ,negativ,Emotionen der Angst,Angst,dir,1,22744,22747,VH,MALE
1398,CATMA_4ADFEB9F-276C-4D43-A22F-8BF094E6D6D3,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen der Angst,Angst,"Soll ich dir, Flammenbildung, weichen?
",8,22735,22774,VH,MALE
1399,CATMA_20798E75-249A-4CC6-82FA-C825A62BC928_0,CATMA_0281E9D4-6772-4836-AF40-335639EA41B4,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,22774,22777,VH,MALE
1400,CATMA_9171C71D-10F5-4D0C-9BAB-27291C9F66D1,CATMA_0281E9D4-6772-4836-AF40-335639EA41B4,Explizites_Target:_Charakter,target,Charakter,explicit,geist,single,positiv,positiv,Emotionen der Freude,Freude,deinesgleichen,1,22800,22814,VH,MALE
1401,CATMA_0281E9D4-6772-4836-AF40-335639EA41B4,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,"Ich bin's, bin Faust, bin deinesgleichen!
",10,22774,22816,VH,MALE
1402,CATMA_B326E67D-4FCF-4A38-9D8F-BCCCAE6AC365_0,CATMA_9D3E85B1-F001-4185-BC8D-F3AE82E2964B,Explizites_Target:_Charakter,target,Charakter,explicit,geist,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Der,1,23066,23069,VH,MALE
1403,CATMA_02A52D30-F429-4E22-AA9B-9E8D930CA773_0,CATMA_9D3E85B1-F001-4185-BC8D-F3AE82E2964B,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,23135,23138,VH,MALE
1404,CATMA_9D3E85B1-F001-4185-BC8D-F3AE82E2964B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Der du die weite Welt umschweifst,
Geschäftiger Geist, wie nah fühl' ich mich dir!
",18,23066,23149,VH,MALE
1405,CATMA_9D59C7B1-6D3E-42EB-8707-6AED7E1FF702,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,zusammenstürzend.,2,23232,23249,VH,MALE
1406,CATMA_6F9FDF36-C146-4AE0-82AF-D9D5E207292D,CATMA_6C8FD1F0-286C-4956-B50B-9E63C0C984F0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,Nicht dir,2,23250,23259,VH,Nicht-Charakter
1407,CATMA_52A079DA-73A0-4873-86EA-F6EB107487D3,CATMA_6C8FD1F0-286C-4956-B50B-9E63C0C984F0,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,23271,23274,VH,MALE
1408,CATMA_6C8FD1F0-286C-4956-B50B-9E63C0C984F0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"Nicht dir?
Wem denn?
Ich Ebenbild der Gottheit!
Und nicht einmal dir!",16,23250,23319,VH,MALE
1409,CATMA_258567AD-4558-49B6-9FFD-311316C376D4,CATMA_C7E1F0E7-AE9E-4113-AA47-FEB2227CD862,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,23338,23341,VH,MALE
1410,CATMA_242B6049-F475-4143-9826-F3848BF4FB29_0,CATMA_C7E1F0E7-AE9E-4113-AA47-FEB2227CD862,Explizites_Target:_Charakter,target,Charakter,explicit,wagner,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mein Famulus,2,23359,23371,VH,MALE
1411,CATMA_C7E1F0E7-AE9E-4113-AA47-FEB2227CD862,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"O Tod! ich kenn's – das ist mein Famulus –
Es wird mein schönstes Glück zunichte!
Daß diese Fülle der Gesichte
Der trockne Schleicher stören muß!
",30,23331,23477,VH,MALE
1412,CATMA_E0C0C8B8-BDF8-4869-990E-6418A0542CBC,CATMA_4597CA35-63FD-4DB1-844F-1E80715584A4,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Faust,1,23544,23549,VH,MALE
1413,CATMA_4597CA35-63FD-4DB1-844F-1E80715584A4,,Gemeintes_Target:_Charakter,target,Charakter,implicit,wagner,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Faust wendet sich
            unwillig.
",5,23544,23584,VH,MALE
1414,CATMA_C36AF26B-1D69-42A9-8CC3-2A03AFA9CA63,CATMA_049CD885-4952-4FFB-B8B7-AB153C557612,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,"die Kunst ist lang,
Und kurz ist unser Leben",10,25046,25090,VH,Nicht-Charakter
1415,CATMA_1769AFDA-271A-4B46-9277-2F914056C7C1_0,CATMA_049CD885-4952-4FFB-B8B7-AB153C557612,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,group,negativ,negativ,Emotionen des Leids,Leid,Mir,1,25092,25095,VH,unpersönlich
1416,CATMA_1769AFDA-271A-4B46-9277-2F914056C7C1_0,CATMA_049CD885-4952-4FFB-B8B7-AB153C557612,Explizite_Source:_Experiencer,source,Experiencer,explicit,wagner,group,negativ,negativ,Emotionen des Leids,Leid,Mir,1,25092,25095,VH,MALE
1417,CATMA_049CD885-4952-4FFB-B8B7-AB153C557612,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,wagner,single,negativ,negativ,Emotionen des Leids,Leid,"Ach Gott! die Kunst ist lang,
Und kurz ist unser Leben.
Mir wird, bei meinem kritischen Bestreben,
Doch oft um Kopf und Busen bang.
Wie schwer sind nicht die Mittel zu erwerben,
Durch die man zu den Quellen steigt!
Und eh' man nur den halben Weg erreicht,
Muß wohl ein armer Teufel sterben.
",64,25036,25327,VH,MALE
1418,CATMA_BF1F3C69-2A90-4870-A6BA-5C2B36114A0F_0,CATMA_8A27CE63-3C96-42F1-8E9D-C2433E17B91A,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,group,positiv,positiv,Emotionen der Freude,Freude,uns,1,25613,25616,VH,unpersönlich
